Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
497,9/6/2017,249,400,0,0,0.392941876,4.760878105,0.047263947,0.039187686,0.204941341,0.178779185,0.322212554,0.082826467,0,0,0.187918328,0.185210731,0.018517269,0.412541957,0.126181248,0,0.091142008,0.182606074,0,0,0.042261232,0.020984924,0.048676413,0.056987723,0,0,NA,0,NA,0.268888245,0.187896498,0.470963783
498,9/6/2017,249,415,0,0,0.363269235,2.335285992,0.039093361,0.037677192,0.39168871,0.334103267,0.308160093,0.070200107,0,0.162287858,0,0.180736236,0.013989883,0.40706359,0.14515239,0,0.075388846,0.308136141,0,0,0.034957628,0.091782787,0.125436173,0.042317335,0,0.196635168,NA,0,NA,0.272010939,0.176757085,0.50469561
499,9/6/2017,249,430,0,0,0.334040038,1.806626735,0.052739436,0.081701018,0.469459856,0.379507491,0.294226892,0.063782381,0,0.300651367,0,0.185650594,0.018921414,0.45030031,0.113828623,0,0.060233068,0.291356262,0,0,0.027927895,0.154840693,0.385823919,0.039220221,0.169320077,0.358384013,NA,0,NA,0.275145064,0.232423768,0.487409474
500,9/6/2017,249,445,0,0,0.305288243,1.610239644,0.101547802,0.102084855,0.525586389,0.372912797,0.280416448,0.046248351,0,0.322748864,0,0.171849648,0.01912424,0.534921813,0.282894142,0,0.045765557,0.383426763,0,0,0.027662526,0.171051431,0.385459171,0.089843981,0.198058396,0.351118858,NA,0,NA,0.278281204,0.169131714,0.470289497
501,9/6/2017,249,500,0,0,0.277036279,0.532054258,0.067653793,0.078245865,0.317528203,0.366344865,0,0.035040439,0,0.222477454,0,0.186090653,0.019327471,0.390701746,0.297583407,0,0.032117311,0.374452599,0,0,0.02096496,0.165573109,0.376436221,0.079934608,0.01049648,0.14569331,NA,0,NA,0.28142399,0.151160832,0.453234191
502,9/6/2017,249,515,0,0,0.249315464,3.114307136,0.010110615,0.018783022,0.267399411,0.23479782,0,0.024477421,0,0,0.165134079,0.163044241,0.019530818,0.385274324,0.084101198,0,0.019496851,0.052777276,0,0,0.014651887,0.037644901,0.090410725,0.010943894,0,0,NA,0,NA,0.180658224,0.034658544,0.238198448
503,9/6/2017,249,530,0,0,0.210939528,7.481366279,0.004307452,0.006293115,0,0.064032002,0,0.014720621,0,0,0,0.089224755,0.019734848,0.15121532,0,0,0.00830621,0.002895761,0,0,0.0038515,0.001912483,0.002910933,0.004662449,0,0,NA,0,NA,0,0.001216255,0.026887478
504,9/6/2017,249,545,0,0,0,5.787308292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
505,9/6/2017,249,600,0,1000,0,3.902461128,0,0.001780458,0,0.003103034,0,0,0,0,0,0,0,0.006849469,0.003633756,0,0,0,0,0.075598564,0,0.001325665,0.004971092,0.004433985,0,0,NA,0,NA,0.005102366,0.007603891,0.010525199
506,9/6/2017,249,615,2.22E-16,1000,0,0.118271678,0.005281588,0.004179048,0.063999897,0.011577722,0,0,0,0,0,0,0,0.244994906,0.008529259,0,0,0.006627826,0,0.135620956,0,0.003111526,0.011668886,0.010407624,0,0,NA,0,NA,0.016865734,0.017848866,0.024706954
507,9/6/2017,249,630,0,1000,0.016518143,1.851527356,0.008700151,0.010418786,0.187909596,0.021555809,0,0.006924357,0,0.007020361,0,0,0,0.381092241,0.014050241,0,0,0.013126199,0,0.157902945,0.057798513,0.005125677,0.01922182,0.017144446,0,0.00143295,NA,0,NA,0.03057615,0.029400446,0.040699356
508,9/6/2017,249,645,-2.22E-16,1000,0.198750876,3.209372667,0.012397453,0.074841153,0.331595299,0.074052182,0,0.012674061,0.106019744,0.043704478,0,0.077949645,0.018718996,0.447832452,0.024492314,0,0,0.047018077,0,0.166387812,0.154996486,0.007303912,0.02739155,0.024429777,0.101718978,0.075131447,NA,0,NA,0.045584755,0.04189526,0.057991041
509,9/6/2017,249,700,0,1000,0.213431907,3.923377057,0.027738732,0.231143122,0.782652739,0.172171707,0.023203983,0.014444428,0.481724798,0.525957095,0,0.166669506,0.018416419,0.893729038,0.177828087,0,0,0.302325981,0,0.160615971,0.187499281,0.080753559,0.316401257,0.032151789,0.355586798,0.322869678,NA,0,NA,0.061597211,0.104574625,0.07632422
510,9/6/2017,249,715,0,1000,0.217032693,3.62594826,0.285919048,0.284167547,1.041493926,0.438856708,0.137014497,0.016256829,0.275285766,1.024121866,0,0.307197462,0.018114491,1.030967962,0.360558624,0,0,0.479329524,0,0.154887007,0.241091135,0.321995178,0.433640935,0.040244403,0.764944194,0.612698559,NA,0,NA,0.084484327,0.22025783,0.095529605
511,9/6/2017,249,730,0,1000,0.220640225,2.997008769,0.292854973,0.3178992,1.217753964,0.475844772,0.292304646,0.048893362,0.313351694,1.199861288,0,0.428691732,0.017813786,1.053005088,0.386748571,0,0,0.799119014,0,0.149193359,0.276411862,0.377053086,0.511378086,0.054429945,1.130139476,0.681741435,NA,0,NA,0.226101687,0.261264587,0.154861745
512,9/6/2017,249,745,0,1000,0.224263374,6.526956067,0.299821864,0.323749458,1.44996356,0.494886247,0.330590194,0.068476516,0.610846069,1.401939904,0,0.442853112,0.01751375,1.122746618,0.413301115,0,0,1.010096266,0,0.136619595,0.302139827,0.381815258,0.756827322,0.057343926,1.117192708,0.71794925,NA,0,NA,0.154028523,0.279640069,0.168352993
513,9/6/2017,249,800,0,1000,0.227893013,3.603820148,0.306819269,0.322521757,1.385216466,0.51406623,0.336522232,0.047844208,0.710937439,1.205366191,0,0.445829193,0.017214954,1.097399687,0.392866665,0,0,0.921127135,0,0.078787009,0.245169292,0.378033494,0.578438118,0.066290348,0.749405891,0.720195752,NA,0,NA,0.132915576,0.290252124,0.157366451
514,9/6/2017,249,815,0,1000,0.231538073,2.706111861,0.31384675,0.314231361,1.233334128,0.53338147,0.342469072,0.023869784,0.518922104,1.20808946,0,0.460093764,0.043273203,1.11969438,0.403744884,0,0,0.70483371,0,0.055890326,0.09999414,0.332197665,0.500547141,0.075473456,0.757564547,0.688587091,NA,0,NA,0.152167359,0.245871658,0.162687214
515,9/6/2017,249,830,0,1000,0.235189381,2.391878372,0.320903887,0.341423669,0.919362433,0.552828885,0.148282433,0.211256353,0.474234041,0.833801343,0,0.555342525,0.021488651,1.047216406,0.414668257,0,0,0.838943577,0,0.019543665,0.176071074,0.379009399,0.506062332,0.084867784,0.755693392,0.784992962,NA,0,NA,0.178882998,0.18833755,0.201458966
516,9/6/2017,249,845,0,1000,0.261942847,2.55225226,0.327990268,0.347352256,1.13809234,0.572405549,0.337866973,0.060398861,0.166392079,1.068470744,0,0.593950388,0.016323878,1.164595075,0.555984649,0,0,1.126594656,0,0,0.090981946,0.400954677,0.530038085,0.13477135,1.044143606,0.804622018,NA,0,NA,0.288613958,0.205593864,0.224236294
517,9/6/2017,249,900,0,1000,0.886655618,2.52059041,0.335105499,0.353299894,1.416276818,0.592108683,0.360435281,0.051312155,0.2303536,1.206480116,0.117611587,0.718735376,0.016028755,1.199243056,0.627063491,0,0,1.131729211,0,0,0.166029421,0.405766771,0.992824395,0.265348398,1.524370813,1.039868612,NA,0,NA,0.543861518,0.349818323,0.283327922
518,9/6/2017,249,915,0,1000,1.348090729,4.886743661,0.34225408,0.344855221,1.263793573,0.621539535,0.523045733,0.402792582,0.251854609,1.219056058,1.009796971,0.746972846,0.025608041,1.20982305,0.537473175,0,0,0.998316638,0,0,0.199046532,0.410594654,1.009677257,0.301385883,1.796150899,1.125678232,NA,0,NA,0.649691081,0.394391471,0.383132307
519,9/6/2017,249,930,0,1000,1.76120366,7.113529234,0.336463788,0.200309507,0.778717277,0.347920681,2.084466193,1.330544737,1.135644191,1.124456552,1.835108984,0.475273105,0.015441841,1.041433721,0.275187273,0,0.497662768,0.670582381,0,0,0.213369308,0.218698049,1.005309535,0.124324156,0.768297839,0.472831982,NA,0,NA,0.247355668,0.388749236,0.140784945
520,9/6/2017,249,945,0,1000,2.291787911,7.532825118,0.073063613,0.167570674,0.185267336,0.093901765,2.597846321,1.323991882,1.964093868,0.730546569,1.871601535,0.243004895,0.019943288,0.681185443,0.069630724,0,0.592596089,0.267012289,0,0,0.499812641,0.040244403,0.734942758,0.148604062,0.033890791,0,NA,0,NA,0,0.238454092,0
521,9/6/2017,249,1000,0,1000,2.717783854,6.349341775,0.073601525,0.142043248,0.011757068,0,2.606854534,1.157651603,1.517002149,0.733025862,1.83289963,0.196983086,0.029857322,0.606110677,0.106698544,0,0,0.224006144,0,0,0.749915321,0.043359393,0.595684736,0.440649125,0,0,NA,0,NA,0,0.086419948,0
522,9/6/2017,249,1015,-2.22E-16,1000,2.723767598,6.441423745,0,0.135033923,0,0,1.867973095,0.876385896,1.637396446,0.166746347,1.831828607,0.199549776,0.014569161,0.463039483,0.074125508,0,0,0,0.398288751,0,0.743297809,0,0.610846069,0.580487574,0,0,NA,0,NA,0,0.07618783,0
523,9/6/2017,249,1030,-2.22E-16,1000,2.365516544,8.665921636,0,0.110641996,0,0,1.391380041,0.577252213,1.828683158,0,1.536731541,0.192600774,0.014280586,0.274530827,0.03912263,0,0,0,0,0.06594582,0.749462491,0,0.354755324,0.594275506,0,0,NA,0,NA,0,0.005155677,0
524,9/6/2017,249,1045,0,1000,1.788618052,14.03061567,0,0.109670392,0,0,1.399266717,0.406266232,1.70054046,0,0.986443843,0.049841229,0,0.282550035,0.07303436,0,0,0,0,0.079321425,0.885312278,0,0.198622932,0.626899281,0,0,NA,0,NA,0,0,0
525,9/6/2017,249,1100,0,1000,1.794083775,22.43785676,0,0.132003805,0,0,1.82165976,0.918009924,0.942766469,0.394772845,0.985252074,0.188237095,0.028539731,0.401805456,0.154167335,0,0.584590559,0.006931173,0,0.074312552,0.636381866,0,0.425890231,0.90667538,0,0,NA,0,NA,0,0,0
526,9/6/2017,249,1115,2.22E-16,1000,2.214894311,32.46843824,0,0.205478424,0,0,3.268070424,1.459450596,1.451501209,0.117255826,1.6057327,0.200287414,0.050505734,0.793108237,0.163256827,0,3.128584501,0.018027836,NA,0.069369897,0.729758034,0,0.672301172,1.152679225,0,0,NA,0,NA,0,0.066498664,0
527,9/6/2017,249,1130,-2.22E-16,1000,2.598561044,33.9545173,0.106777071,0.223924926,0,0,5.321720474,1.643362675,1.28812303,0.286745928,1.714610968,0.251803871,0.044352891,0.847276127,0.172438028,0.062849716,5.279969222,0.030675549,NA,0.064492495,0.865033831,0,0.91895076,1.343858076,0.038226938,0,NA,0,NA,0.027891264,0.160408273,0
528,9/6/2017,249,1145,0,1000,4.237476048,33.80060727,0.117739551,0.203265213,0,0,5.619898895,2.00935675,1.44733745,0.355434252,1.713553274,0.336970367,0.008492862,1.303804673,0.181711919,1.082340962,5.370985836,0.044409504,NA,0.059679869,0.951164372,0,1.224825607,1.727643857,0.318472719,0,NA,0,NA,0.082257772,0.177080849,0
529,9/6/2017,249,1200,0,1000,4.988733,33.31313284,0.402465169,0.208621843,0,0,6.186698281,2.480072779,1.241978134,0.842182176,1.693942105,0.449066063,0.043638076,1.708002387,0.225274775,0.030806103,5.34675169,0.232687328,NA,0.054942506,0.930962223,0,1.331553407,1.828080954,0.850868502,0,NA,0,NA,0.18633909,0.194053631,0
530,9/6/2017,249,1215,0,1000,5.727395695,31.99266395,0.686860554,0.23373303,0,0,7.324784318,2.662749274,1.250571135,1.639362885,1.841874049,0.626789812,0.126643285,1.878055356,0.610246959,0.785050057,5.322538139,0.444391997,NA,0.050277231,1.114875025,0.085695952,1.853137161,2.301355485,1.518165177,0.139144876,NA,0,NA,0.517179338,0.303935442,0.158380586
531,9/6/2017,249,1230,0,1000,6.198391517,31.4771194,0.824687092,0.35016668,0.181560081,0.22429948,7.336940584,2.629400613,1.408627058,2.346009131,1.710182689,0.790477631,0.311675362,2.092835841,0.779515475,0.737876296,5.298263544,0.431241536,NA,0.04569523,1.191828934,0.208889023,1.872273614,2.434382593,2.23773687,0.539015726,NA,0,NA,0.921185969,0.439573511,0.52537458
532,9/6/2017,249,1245,0,1000,6.910486,30.7857458,1.156177887,0.385189399,0.84195077,0.417303655,7.034178477,2.634344136,1.93436483,2.927638318,1.934432453,0.96177031,0.269995372,2.397790925,1.08040075,0.805138288,5.274091428,0.703547031,NA,0.025409943,1.227184526,0.479225432,1.964907699,2.50439697,2.720595185,0.911311713,NA,0,NA,1.027964235,0.459732252,0.636326977
533,9/6/2017,249,1300,0,1000,6.287361336,29.50530723,1.232712694,0.443365962,1.332120847,0.621320954,6.431594347,2.300167861,2.646961583,3.363914199,1.76366238,1.140112808,0.361496291,2.509650588,1.220482459,0,5.754682077,0.96924914,NA,0,1.191705438,0.78676327,2.234679392,2.587844065,3.254868409,1.159248526,NA,0,NA,1.056143122,0.569124957,0.664434784
534,9/6/2017,249,1315,0,1000,7.470908183,29.38132051,1.241978134,0.45715158,1.867637195,0.902395124,7.371693592,2.631478113,2.213299061,4.388550261,1.725393204,1.339059885,0.369588917,3.052163379,1.591248212,0,7.285736258,1.06853124,NA,0,1.170438526,0.985609576,2.578277268,3.100633098,3.991672426,1.739767105,NA,0,NA,1.084524481,0.73049024,0.950631696
535,9/6/2017,249,1330,-2.22E-16,1000,8.173125292,28.94589413,1.371573284,0.486365477,2.186212908,0.965805154,7.382994949,2.764999579,2.466476396,4.378616011,2.381397377,1.51577469,0.36905365,3.170896312,1.797551463,0.739682639,7.259726006,1.424062032,NA,0,1.163304106,0.991392572,2.664975318,2.997669503,4.063141247,1.803489458,NA,0,NA,1.112984952,0.752690022,1.306505498
536,9/6/2017,249,1345,0,1000,8.84097034,28.61256036,1.665624246,0.555075015,2.169756414,0.998137454,7.464808895,2.821873187,2.600348015,4.850719259,2.522011821,1.682340713,0.447832452,3.523886169,2.177705168,0.787677269,7.233733229,1.659314383,NA,0,1.212672103,1.254373029,3.189158008,3.180767062,4.347342912,2.06801972,NA,0,NA,1.349607511,0.973349289,1.351440715
537,9/6/2017,249,1400,0,1000,8.488856303,28.41761136,1.721092019,0.658132127,3.048038659,1.373602291,7.547664511,2.91835846,2.837705811,5.466976669,2.29939946,2.007654205,0.69248871,3.886653073,2.204355794,0.452358799,7.206892428,1.525599575,NA,0,1.422402217,1.43914462,3.322699818,3.214058154,5.015241996,2.999945575,NA,0,NA,1.718181592,1.04818077,1.384073275
538,9/6/2017,249,1415,0,1000,8.115559932,27.57351585,1.740164857,0.648534104,3.332432789,1.524241481,7.417788711,2.549545658,2.847373318,5.111881706,2.101417819,1.918553251,0.643030012,3.755263427,2.197012154,0.281588839,7.180935306,1.519392999,NA,0,1.385724608,1.266416205,3.330336005,3.219935418,4.74286778,2.919746433,NA,0,NA,1.749450591,1.072041081,1.416787079
539,9/6/2017,249,1430,0,1000,6.406271227,26.47103912,1.740894115,0.647047132,4.199746201,1.420359866,6.264253521,2.013103303,2.755096201,4.708643567,1.500608411,1.907148954,0.519186255,3.704397906,2.021418506,0.000242166,6.735637334,1.201159772,NA,0,1.065325861,1.014407968,3.142429683,3.08874219,4.4751399,3.251662655,NA,0,NA,1.780824824,1.10640489,1.449707315
540,9/6/2017,249,1445,0,1000,4.857711154,25.22264473,1.750844251,0.744880485,4.68372444,1.583689557,5.749786984,1.875769151,2.790113084,4.921689892,1.15034789,2.066992628,0.427774497,3.909482218,2.227733499,0,4.817874682,1.405123518,NA,0,1.044565263,1.104821895,3.373744748,3.259193388,4.940631862,3.966432312,NA,0,NA,1.835042027,1.279356905,1.677138142
541,9/6/2017,249,1500,0,1000,3.845685559,24.73521153,1.760738569,0.897533157,5.294260646,1.775233629,4.875963264,1.660628567,2.825212632,5.294669079,0.93402864,2.310441112,0.810132093,4.232462633,2.532392671,0,3.00662882,1.81597787,NA,0,0.694775863,1.578806095,3.409660535,3.209893213,5.436011469,4.785552976,NA,0,NA,2.433182377,1.413407247,2.187596868
542,9/6/2017,249,1515,0,1000,2.963567418,23.8350696,1.770709842,0.733476812,4.885214826,1.872945737,3.873321996,1.474088418,2.758492959,4.499451218,0.884669946,2.314706681,0.564183888,4.032615677,2.396523719,0,1.6725966,1.857229928,NA,0,0.470341359,1.56196369,3.431409845,2.997669503,4.933375878,4.313360644,NA,0,NA,2.393778537,1.438760795,2.223637327
543,9/6/2017,249,1530,0,1000,2.85079113,22.20351182,1.598487377,0.715255188,4.340731332,1.739634524,3.155026154,1.478459383,2.517605937,3.601692324,0.742337207,2.318903763,0.364776773,3.597513357,2.400536969,0,1.486886752,1.922807818,NA,0,0.522887018,1.568332504,3.410713536,2.749749707,4.293011053,3.931641147,NA,0,NA,2.104577644,1.213911214,2.259718114
544,9/6/2017,249,1545,0,1000,2.856828718,21.703212,1.554431387,0.705505196,4.320121641,1.922740271,2.815994663,1.340322255,2.234540434,3.541148835,0.590809303,2.323102271,0.39028105,3.720981814,2.358355628,0,1.045649669,2.013239565,NA,0,0.345741036,1.563068135,3.180098935,2.676541995,4.30479433,4.263422556,NA,0,NA,2.485316793,1.217134012,2.295977169
545,9/6/2017,249,1600,0,1000,2.862941486,21.23580621,1.69044693,0.737311984,4.793409087,1.972438638,2.825140027,1.237188328,2.172175022,3.455522338,0.474857428,2.327302203,0.372346848,3.702106294,2.350918213,0,1.288561631,1.982080682,NA,0,0.329134537,1.592552111,2.791996502,2.695312876,4.316583662,4.059954628,NA,0,NA,2.300796589,1.252315997,2.332343999
546,9/6/2017,249,1615,-2.22E-16,1000,2.86898389,20.94993923,1.520297828,0.69421789,4.839793189,2.034927338,3.51480692,1.17788917,2.301355485,3.560853618,0.50191175,2.299189905,0.363175361,3.762617153,2.37802279,0,0.986741828,2.110075113,NA,0,0.312683841,1.610500989,2.961516299,2.64868302,4.328457695,4.213750515,NA,0,NA,2.015011141,1.26622884,2.368747309
547,9/6/2017,249,1630,0,1000,2.73769114,20.33517695,1.363146264,0.547594576,4.141164342,1.837854635,2.843447421,1.213725332,2.407933095,2.772087835,0.616788648,2.048589728,0.362641852,3.336851821,2.29011261,0,0.995092241,1.848174441,NA,0,0.296394023,1.221971212,2.833637129,2.447450939,3.713567012,3.491221479,NA,0,NA,2.03561005,1.290943096,2.391033946
548,9/6/2017,249,1645,0,1000,2.646602977,19.75525319,1.168162003,0.530568517,3.762617153,1.575031493,2.852682165,1.040831704,2.94387306,1.841472034,0.645395693,1.654716277,0.176424803,2.895948927,1.89178354,0,1.183190053,1.503445876,NA,0,0.280275258,1.024481974,2.774041319,2.188081293,2.783378197,2.958366886,NA,0,NA,1.581866067,1.15574812,1.778428194
549,9/6/2017,249,1700,0,1000,2.070964581,22.29655246,0.900578632,0.385434191,3.456276363,1.221909174,2.861849741,0.903743288,3.135024415,0.939222266,0.689422803,1.496611874,0.132383907,2.331293456,1.554496291,0,1.062666167,1.274227685,NA,0,0.264324004,0.69728778,2.387867844,2.094620349,1.953316579,2.516895446,NA,0,NA,1.41774391,1.148446668,1.706879404
550,9/6/2017,249,1715,-2.22E-16,1000,2.410117529,21.13514052,0.605729969,0.369598831,3.109427536,0.778945318,3.497341757,0.977809651,3.435777882,1.035356353,0.613298119,1.188248538,0.025620056,1.972302897,1.313230703,0,2.530685681,0.960821396,NA,0,0.468060459,0.409053214,2.241907421,1.703907473,1.050351199,1.772439269,NA,0,NA,1.034935397,1.00692458,1.184485133
551,9/6/2017,249,1730,2.22E-16,1000,5.25842332,22.11802171,0.650242158,0.361111299,2.110143849,0.779515475,4.284138323,1.491329206,3.259491702,1.310024423,0.717556247,1.205737478,0.084123726,1.797684861,1.247269609,0,6.102612893,0.735957965,NA,0,0.82111576,0.337496582,2.261737398,1.947085752,1.059041322,1.613310949,NA,0,NA,1.062968342,0.869745931,1.203881257
552,9/6/2017,249,1745,2.22E-16,1000,7.346494588,22.61686757,0.710377053,0.367077402,2.072334552,0.730377584,4.413167513,1.675821515,3.726181472,1.382993757,0.825205753,1.113228799,0.083722146,1.769579233,1.009318132,0,7.281400004,0.616952358,NA,0,1.015426511,0.276857847,2.281530304,1.964568595,0.868407439,1.43856889,NA,0,NA,0.923716513,0.88268511,1.223336201
553,9/6/2017,249,1800,0,1000,7.696358568,22.25483556,0.733702306,0.373061758,1.981197593,0.52103602,5.156876056,1.680364697,3.681417475,1.446633036,1.084585146,1.089683284,0.04082062,1.728570756,1.117863785,0,8.985990109,0.529666841,NA,0,1.218497986,0.159607626,2.301425349,2.153599301,0.715928525,1.382866766,NA,0,NA,0.854927833,0.721263301,1.086769513
554,9/6/2017,249,1815,0,1000,7.414307954,21.64149033,0.920127059,0.386363666,2.537016855,0.721712885,4.433464565,1.549110955,3.341721519,1.635692557,1.167915943,1.1341146,0.005961255,1.68780996,1.228736912,0.044246362,8.774464297,0.692432943,NA,0,1.168654154,0.269827146,2.321282742,2.208722587,0.97876169,1.452526479,NA,0,NA,1.137663843,0.696003698,1.262420221
555,9/6/2017,249,1830,0,1000,5.980276615,20.26054441,1.000825855,0.399757113,2.888583506,0.862824873,4.265305029,1.311721682,3.324945414,1.723076931,1.048783582,1.16514843,0.002128996,1.69889042,1.382168351,0.711049527,5.604785796,0.853651653,NA,0,0.953650933,0.558929493,2.341242153,2.226691965,1.126289166,1.503316878,NA,0,NA,1.176349054,0.736747753,1.331238182
556,9/6/2017,249,1845,0,0,4.784911768,19.12236051,1.001542991,0.40584244,3.203276019,0.883910939,3.087118012,1.094117448,3.387786983,1.908835176,0.916363897,1.168777198,0.013998732,1.893669264,1.38591517,0.305068277,3.081729842,0.980249598,NA,0,0.72306195,0.591837935,2.348393302,2.244688597,1.622727729,1.948981696,NA,0,NA,1.194793547,0.875220304,1.363462893
557,9/6/2017,249,1900,-2.22E-16,0,3.694164101,18.41902998,1.026583073,0.434253947,3.489181833,0.967467481,2.908938128,0.995868306,3.370967635,2.393497013,0.634845302,1.213849252,0.056827219,2.134089219,1.399775821,0,2.083711863,0.944184851,NA,0,0.65338497,0.597040356,2.368325858,2.25025289,2.285297401,2.608499522,NA,0,NA,1.285492013,0.998256909,1.395767562
558,9/6/2017,249,1915,0,0,2.922303551,15.91371028,1.035416492,0.509061031,3.058868281,1.326511492,2.918139318,1.040590915,3.301306117,2.013443963,0.574504828,1.231407875,0.142615143,2.07754199,1.444200101,0,1.379248423,1.147343004,NA,0,0.489185231,0.726211605,2.388360297,2.268284987,2.424642874,2.778962351,NA,0,NA,1.735127918,1.021661769,1.555015545
559,9/6/2017,249,1930,0,0,2.443917659,14.44761945,1.044324312,0.554486578,3.268443507,1.497965316,2.927345954,0.963549997,3.049953577,2.027488569,0.363185243,1.276979469,0.216934014,2.253592706,1.571778888,0,1.280671108,1.195164221,NA,0,0.200428817,1.025082205,2.40835586,2.286344024,2.500351673,3.196438468,NA,0,NA,1.822261567,1.086284027,1.78368826
560,9/6/2017,249,1945,0,0,2.006360452,13.67641765,1.053186081,0.452873697,3.129694654,1.521525973,2.883407942,0.75195369,2.829496917,1.84488969,0.335616562,1.252689956,0.193399373,2.223845573,1.52365951,0,0.854289699,1.168100487,NA,0,0.094078116,1.02040215,2.428453196,2.304429868,2.367482998,2.953460914,NA,0,NA,1.853606737,1.068833727,1.778161939
561,9/6/2017,249,2000,0,0,1.975968503,13.30159589,0.981142547,0.406770855,2.262990916,1.260922338,1.861122982,0.588428499,3.304147142,1.007822037,0.321444617,1.118473921,0.208230095,1.5982264,1.304055868,0,0.671691184,0.842876466,0,0,0.081189729,0.665154223,2.032401678,1.989148051,1.380010031,2.179364726,NA,0,NA,1.488045414,1.09253777,1.577634485
562,9/6/2017,249,2015,0,0,1.39494073,12.8013718,0.68786296,0.257067693,1.503187883,0.991213621,1.704964048,0.468215909,3.553499819,0.453182688,0.307384197,0.768525305,0.049066372,1.014947173,0.932613135,0,0.633199758,0.625914191,0,0,0.068675259,0.338617736,1.573144828,1.732477999,0.429456375,1.469462988,NA,0,NA,1.35871491,0.933320837,1.248016981
563,9/6/2017,249,2030,0,0,1.032169913,12.65980284,0.522305143,0.135206289,0.630897344,0.555021516,1.529481094,0.251564045,3.67127189,0,1.006146905,0.495619384,0.000656373,0.421923118,0.599916179,0,0.337871847,0.199081839,0,0,0.056576166,0.128750762,1.111583029,1.328653868,0,0.732349535,NA,0,NA,0.924069715,0.694775863,0.914659668
564,9/6/2017,249,2045,0,0,0.451432261,11.76447782,0.309334214,0.047156139,0,0.2932014,0.795683242,0.139041718,3.492656919,0,1.021541793,0.155931858,0,0,0.245573221,0,0.122037275,0,0,0,0,0,0.585833319,0.982214287,0,0.138192242,NA,0,NA,0.65338497,0.533912529,0.50469561
565,9/6/2017,249,2100,2.22E-16,0,0.191141211,12.34978064,0.078008872,0,0,0.068165972,0.649250282,0.027291203,3.502405729,0,0.857481267,0,0,0,0.110697339,0,0.110954356,0,0,0,0,0,0.15662353,0.689534246,0,0,NA,0,NA,0.30292755,0.263184079,0.328906593
566,9/6/2017,249,2115,0,0,0,11.87939933,0,0,0,0,0.16893911,0,3.379225174,0,1.783421858,0,0,0,0,0,0.100079474,0,0.000955784,0,0,0,0,0.456223205,0,0,NA,0,NA,0.11904867,0.084202582,0.073682092
567,9/6/2017,249,2130,0,0,0,12.06408931,0,0,0,0,0,0,2.424925082,0,1.820188834,0,0,0,0,0,0.121461774,0,0,0,0,0,0,0.245752275,0,0,NA,0,NA,0,0.034928972,0
568,9/6/2017,249,2145,0,0,0,11.04751773,0,0,0,0,0,0,2.605495778,0,1.18571879,0,0,0,0,0,0.14361492,0,0,0,0.000972016,0,0,0.023981587,0,0,NA,0,NA,0,0,0
569,9/6/2017,249,2200,0,0,0,10.63635769,0,0,0,0,0,0,3.146355803,0,0.77370355,0,0,0,0,0,0.115607591,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
570,9/6/2017,249,2215,0,0,0,10.22815921,0,0,0,0,0,0,3.286286226,0,0.788191482,0,0,0,0,0,0.058920351,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
571,9/6/2017,249,2230,2.22E-16,0,0,9.751493668,0,0,0,0,0,0,3.427795706,0,0.376515806,0,0,0,0,0,0.035841761,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
572,9/6/2017,249,2245,0,0,0,8.817592617,0,0,0,0,0,0,4.22956476,0,0.1856898,0,0,0,0,0,0.027181813,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
573,9/6/2017,249,2300,0,0,0,8.222781167,0,0,0,0,0,0,4.295838487,0,0.139087105,0,0,0,0,0,0.019013119,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
574,9/6/2017,249,2315,0,0,0,7.638565672,0,0,0,0,0,0,4.193333741,0,0.127129983,0,0,0,0,0,0.011467315,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
575,9/6/2017,249,2330,0,0,0,7.432585347,0,0,0,0,0,0,4.287514266,0,0.115380455,0,0,0,0,0,0.004789978,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0
576,9/6/2017,249,2345,0,0,0,6.797992802,0,0,0,0,0,0,4.297409434,0,0.028138697,0,0,0,0,0,0,0,0,0.021866816,0,0,0,0,0,0,NA,0,NA,0,0,0
577,9/7/2017,250,0,0,0,0,6.36430506,0,0,0,0,0,0,4.448955762,0,0.044446143,0,0,0,0,0,0,0,0,0.079637197,0,0,0,0,0,0,NA,0,NA,0,0,0
578,9/7/2017,250,15,0,0,0,5.977685889,0,0,0,0,0,0,4.121281773,0,0.081518079,0,0,0,0,0,0,0,0,0.100083354,0,0,0,0,0,0,NA,0,NA,0,0,0
