Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
912,8/10/2017,222,1145,0.93988,1000,77.49101566,39.480945,24.93171855,17.17611944,81.40039971,70.69504446,88.72830242,41.39379003,42.69768434,69.50261076,64.22963771,81.55730357,53.0733833,108.5781717,60.81149274,41.69318106,47.25553151,92.75735011,27.53455343,28.31016051,30.4632634,53.64425144,NA,40.97724359,111.5374763,85.23388005,60.22697449,70.34182581,NA,49.67633023,50.05334752,67.51759927
913,8/10/2017,222,1200,1.1012,1000,84.05209526,40.90529855,26.00335617,17.13843409,82.84604656,72.52081588,92.37724564,42.11348895,44.91024762,68.82255794,67.76661688,85.23250409,55.18100756,113.3898592,62.34940245,42.52250877,49.82433593,97.98205844,29.02793537,28.8672654,33.2081885,58.61703147,NA,42.14844981,113.6584788,87.52784332,62.86363381,73.65980623,NA,51.86866035,52.27258658,70.16932105
914,8/10/2017,222,1215,1.0813,1000,87.34396182,40.79143412,26.63244185,16.97361664,83.35547704,72.14856252,91.96812299,41.95803945,44.50917674,66.99114633,70.81728751,85.40590834,53.20812067,115.8175409,63.25633171,43.36457951,49.44391699,99.82001668,28.74715343,28.6316205,34.08075181,59.38626236,NA,42.02550815,108.4802661,86.32081117,62.85713605,73.49650728,NA,52.08685803,53.09226785,71.72471291
915,8/10/2017,222,1230,1.1037,1000,87.10350471,41.4550781,27.09777335,16.11781609,78.27432848,71.1323786,90.20153146,41.47430923,41.98213308,60.81795028,73.64775726,83.43358668,52.02915688,110.0631753,59.49171228,41.81112456,49.78950363,96.04640758,29.1977752,28.49600905,34.52268203,57.32683973,NA,40.85375253,98.37910213,80.75019621,58.92372761,70.38695554,NA,50.40097404,52.1696676,71.36121648
916,8/10/2017,222,1245,0.96108,1000,88.52039121,41.33972646,26.65345984,16.06045633,78.87871465,71.21485077,88.99594937,42.04840394,41.40941086,59.15362533,75.46190454,82.87068292,51.97899172,107.4345774,59.87909114,40.55789928,47.53900373,96.05625774,29.48388435,29.15389148,34.65512035,56.30037169,NA,41.49474415,95.18033735,80.89596382,58.8595404,68.51073695,NA,49.92761567,52.64818622,72.24192563
917,8/10/2017,222,1300,0.9507,1000,86.33736237,42.27266509,27.26766165,15.98202631,76.30198378,69.57545328,88.06746246,41.09240496,40.78065005,55.14930522,72.25793301,81.58732642,49.95499775,101.1341112,57.90983032,41.50676557,47.34670089,88.58414092,29.06616123,28.5867769,33.63873867,52.4308045,NA,39.97695756,88.47881996,78.14435061,57.36132805,64.54032486,NA,47.58340206,50.3598334,70.15870797
918,8/10/2017,222,1315,0.99849,1000,81.88084062,41.05761024,27.24211016,15.96695187,72.53950472,68.58734629,82.29756006,40.18715802,38.45805862,49.41658771,71.16696152,77.82499417,49.63654448,95.62584223,55.48425426,38.44383807,46.80632818,85.99818192,29.25180292,28.7808202,31.74898477,48.66738588,NA,39.22980707,83.79827963,75.18226671,56.2838238,61.06213962,NA,45.44524023,49.19557338,68.99179222
919,8/10/2017,222,1330,1.0163,1000,84.15640718,42.88388067,27.93915038,16.59729668,74.8893941,71.78466315,81.30355694,42.12916039,39.17628579,53.87645388,71.13370865,80.96000817,50.99759527,98.04985951,58.71709175,41.13800642,47.22597014,87.62741845,30.93471079,31.42234264,32.64072827,49.61789697,NA,41.04801267,85.76944576,78.72550294,56.39076474,61.43459014,NA,46.58878578,49.93134943,70.93957018
920,8/10/2017,222,1345,1.2226,1000,80.60856285,43.243402,28.44336613,16.9410955,71.7420309,70.38828297,79.10931537,41.68114952,38.44976318,49.7633824,71.1004587,78.22016611,50.26261695,94.09001441,57.3383354,41.28807811,47.29618405,85.21048923,31.64841201,31.9777815,32.12781017,47.31096842,NA,41.12720521,81.96278684,75.62466803,54.94142274,58.93656662,NA,44.90170717,48.72808534,67.55579715
921,8/10/2017,222,1400,1.1607,1000,75.8076873,42.59256278,27.86104282,16.79793893,68.37868963,67.33588566,74.64236598,39.69661532,37.84983196,45.52595846,68.99046978,76.54059265,49.58060589,89.93737673,54.74761658,39.9781513,46.0647651,81.72382005,31.17948715,30.48141447,30.12557145,44.59689135,NA,40.28635835,77.64106982,71.29068778,52.2889065,56.17564855,NA,43.29671226,46.42790243,63.23161203
922,8/10/2017,222,1415,1.0965,1000,71.98589815,40.80701205,26.86491853,16.00715629,65.24497704,64.4515284,70.49582018,39.12515605,36.79043422,42.35832913,67.31877245,73.55940948,47.97592453,85.94856678,52.46346381,37.8663743,43.27126719,76.88999511,31.02460979,29.36216767,27.80750708,41.61498774,NA,39.30119009,75.35163945,67.37011453,49.1211161,53.98125892,NA,41.0516117,44.50552267,59.1279301
923,8/10/2017,222,1430,0.99557,1000,71.12705843,40.95086098,25.8877808,16.19939323,64.66833656,63.46326742,69.40197921,38.87088305,37.25285793,41.84122219,66.90041149,72.1058898,49.16951092,85.68817552,52.5049215,37.8179327,42.92621921,75.31399488,30.35553326,29.45795529,26.87821436,41.08400573,NA,39.92802014,74.50415085,66.64805349,47.31589674,53.28244252,NA,40.63691367,44.28638147,57.92774665
924,8/10/2017,222,1445,1.1138,1000,70.59940364,41.09360488,26.71321217,16.87710376,67.66119161,65.43871305,73.93703447,39.88028716,37.07270157,45.77562088,66.02581278,73.49249259,48.72065199,89.04727719,54.3768308,37.76950274,42.91049255,77.89939852,31.0610385,30.22974993,26.7619178,42.5200935,NA,40.92088462,77.98734813,69.53174605,48.10566371,55.56551129,NA,42.46696408,45.18614559,59.26285343
925,8/10/2017,222,1500,0.93574,1000,66.84124903,38.56237283,25.74042517,16.10473066,62.05887572,61.52129749,70.68973044,38.05434313,34.89002503,39.5583703,63.81626102,69.20079825,46.87642466,83.17738366,49.86166132,35.79284522,41.5981497,72.304625,28.64619751,27.48113607,24.66868378,38.7082644,NA,38.28866126,72.08455521,63.99485131,45.55409385,52.50240873,NA,40.52318997,43.38154944,55.86661029
926,8/10/2017,222,1515,0.88359,1000,60.77145886,34.36829109,23.18889845,14.46635941,54.38694836,53.18922839,61.54977357,33.19896559,32.198862,33.53360236,59.18317744,63.92705419,43.54282585,74.36464262,43.73577716,31.34249198,37.10095055,64.19440947,26.18627204,24.30718976,20.99012836,33.50126516,NA,34.10044768,63.70550393,54.97436989,41.2760686,46.39966652,NA,35.76244785,38.81626691,49.06156551
927,8/10/2017,222,1530,0.7091,1000,54.80713813,30.60398719,20.69117311,13.11346958,49.26881034,46.78911451,56.13875063,29.82474033,32.08771327,29.9015906,54.02672841,58.48751385,39.40831025,67.07006495,38.74861038,27.81419799,33.20588272,56.98217088,23.31613942,21.56704264,17.36579946,29.18202064,NA,30.27279986,58.01350347,48.97474522,37.23401038,41.70761976,NA,31.74098247,34.64814754,42.86815693
928,8/10/2017,222,1545,0.67442,1000,49.04792041,26.11792592,18.45722794,11.58066288,43.80012981,40.56867227,50.58181819,26.32747959,26.42795588,26.20170967,48.48661052,52.61550536,35.03902941,60.06071638,33.16784184,23.59912318,29.05491735,48.52374584,20.1009412,18.39219705,13.65006787,24.22675257,NA,25.54822131,52.1370427,43.11139105,33.25892306,36.14744806,NA,27.43774881,30.12783548,37.5711798
929,8/10/2017,222,1600,0.6347,1000,46.91086522,23.805823,17.04174563,10.57307719,42.06407083,38.04488141,48.39998221,24.82360358,25.29273636,24.21045384,46.5015765,50.71909131,33.38697703,57.37537996,31.28547916,21.22096563,26.78627686,44.78217294,18.82758266,16.46075532,11.2956063,21.19870841,NA,23.62291429,49.88779222,40.61775602,31.5992903,34.03325879,NA,25.46922175,27.79301114,34.64582333
930,8/10/2017,222,1615,0.7578,1000,48.2503076,18.36846635,16.92179162,10.50708067,43.73213508,39.57266731,49.29115789,25.32341292,26.94803767,25.8074854,47.83267014,52.3265715,36.07600667,60.13803501,32.8005362,21.31852505,27.63699105,49.96744508,20.76504467,18.70328768,11.11695332,22.40251498,NA,25.48019116,53.10108107,42.87420439,33.36851311,35.39222439,NA,27.03009572,28.9840997,36.33027115
931,8/10/2017,222,1630,0.70085,1000,49.31102397,12.83319312,16.89944492,10.94819853,42.71702234,39.45474597,49.19185001,26.26678701,28.2139674,26.44342014,49.43273649,52.54889849,35.81973924,60.23728791,33.05261645,21.18811127,28.25087144,48.74419166,20.06527294,18.36227668,11.42098014,22.8144093,NA,25.5965214,52.15460948,43.09565168,33.9545173,36.20954162,NA,27.54011885,29.60456708,36.60365546
932,8/10/2017,222,1645,0.64216,1000,49.52219379,12.21681157,16.89639807,10.95194336,42.77746415,39.41902528,50.34861432,26.06393416,28.9088213,26.41138891,48.9797056,52.71481668,36.87389613,60.45910653,33.56594541,21.55960052,28.55427355,50.96261046,21.01869257,18.62154462,11.59958773,23.1716555,NA,25.86467733,52.32154921,43.66173288,34.78881671,36.64005744,NA,28.2139674,31.04509995,37.30823296
933,8/10/2017,222,1700,0.52315,1000,43.49188432,10.24479922,15.48099314,9.745997581,36.07132291,32.09000427,43.58043272,21.85872609,24.95247796,21.65319363,42.7049359,45.72297466,29.83151975,50.77651712,27.46555967,18.55743895,24.29088088,38.00230912,15.3821454,13.93162174,9.165846427,18.64947457,NA,21.10231115,42.83671268,35.45640687,28.03293356,30.50410615,NA,23.01442497,24.99400652,30.07124427
934,8/10/2017,222,1715,0.60893,1000,37.88055453,7.902795815,13.5515849,8.561209183,31.68269145,26.58930941,37.04445663,18.3282405,20.34358947,18.70949876,37.14921856,40.66325821,25.5295645,44.80046512,23.3528263,14.91350865,19.14211217,29.75922093,11.33516997,10.48386094,6.4233771,14.90854838,NA,17.22095466,36.66824428,29.43766596,21.66276994,25.10226013,NA,19.15666848,19.67161995,24.56187361
935,8/10/2017,222,1730,0.57606,1000,35.68764421,6.179886149,12.28565391,7.539807679,29.95699098,25.58664045,33.82374325,17.61419377,20.13347262,15.58196,36.97386196,39.07522748,23.90008616,42.34264173,21.3238296,12.86213445,16.98378189,26.32637585,9.666369777,9.363637638,5.120079129,12.67615964,NA,14.86887738,33.22202375,26.10249756,19.91433937,22.44856845,NA,17.12926973,17.08142636,22.08491095
936,8/10/2017,222,1745,0.54667,1000,33.29236969,5.030771675,11.36533113,6.889710462,29.3914612,24.51067921,31.45657602,16.95633833,19.92376645,15.18978495,35.02621967,37.61602141,22.57611112,41.15961042,20.02018011,11.62419869,16.97260018,26.38267745,10.30307915,9.383642121,4.309352154,11.62798587,NA,13.65885007,33.83646931,26.53734672,20.26579854,22.22275561,NA,17.0142845,16.52849384,21.55747429
937,8/10/2017,222,1800,0.59992,1000,33.40544288,4.236300929,11.34553617,6.78789229,29.37230712,24.0443245,31.00298404,16.39710857,18.82447341,14.95022426,34.42399615,37.60894049,22.57289409,40.99883172,19.98768314,11.31538489,16.96141984,26.59594431,10.66429805,9.482873127,3.964111113,11.54377612,NA,14.01198301,34.45998133,26.55171747,20.41091317,22.40572744,NA,16.94922469,16.5689596,21.75538185
938,8/10/2017,222,1815,0.62112,1000,32.39153737,3.608684631,10.93415753,6.407202515,27.48447408,22.28157548,30.24900769,15.27245423,17.10076427,14.5028661,31.87135267,35.48908997,20.94042288,38.37156551,18.4179978,10.90795673,15.33825126,23.87949399,9.173090785,8.462088228,3.367665682,10.84717897,NA,13.42502215,32.24815717,24.62943729,18.5719108,20.89391014,NA,15.89864797,15.4460334,20.39618255
939,8/10/2017,222,1830,0.51563,1000,28.12565815,2.642802311,9.976411442,5.96222949,24.61199816,19.43050381,27.45332224,13.21813765,13.81613247,13.4688071,27.80416173,32.45466243,18.78406185,34.81324125,16.6610883,9.362728534,12.95869374,20.8125596,7.456968328,7.072970478,2.733721934,9.601477213,NA,12.0526497,28.69330198,22.29013352,15.93078414,18.75298714,NA,14.12875877,13.33461816,18.14485617
940,8/10/2017,222,1845,0.57801,1000,28.61368148,1.206665789,9.662711679,5.639317615,25.14383531,19.18162698,27.25988463,13.16772242,14.51470981,13.95121405,28.41985073,33.18743764,20.30048218,36.21188516,16.99191492,9.141404652,12.35073823,21.64893775,8.148318546,7.287470895,2.524712916,9.364546759,NA,11.71041402,28.89309613,22.09559082,15.71610568,18.5450362,NA,13.86602519,12.90363834,17.46385142
941,8/10/2017,222,1900,0.48486,1000,26.55613953,0.619518207,9.200266687,5.212123161,22.74673645,18.064606,24.73193889,12.29809151,13.63640878,12.79462373,26.92254268,31.54561551,17.58656175,32.93861751,15.5169672,7.967130933,12.34020551,19.69774819,7.299615525,6.775826731,2.120321314,8.510282176,NA,10.71555773,27.18102703,20.02856803,14.9829849,16.99903191,NA,13.23171716,11.95930254,16.51736901
942,8/10/2017,222,1915,0.45775,0,21.8118369,0,8.113789902,4.543861094,19.36588382,14.87482677,21.72024447,10.10352142,9.8404276,10.64753218,21.43422027,26.08707092,13.80342012,27.71163724,12.93260938,6.452103695,10.84904811,16.44256581,5.57301545,5.476922092,1.619326039,7.156724533,NA,9.251942401,23.2492677,17.87556307,12.90653489,14.87879327,NA,11.43136102,10.24757304,14.21916357
943,8/10/2017,222,1930,0.44034,0,17.98236757,0,7.076420592,4.004148703,17.15371006,12.66365114,18.7177808,8.488856303,7.414307954,9.487429701,17.96798309,22.67266189,11.21279533,24.41270337,11.07096657,5.149073904,8.868858947,13.64031112,4.08974056,4.027881488,1.100197122,6.071000486,NA,8.067794581,19.50246704,16.14298597,10.57772775,12.98768793,NA,9.911132249,8.487071271,12.26461105
944,8/10/2017,222,1945,0.42791,0,14.87482677,0,6.352807258,3.423504845,15.87355006,10.85839469,16.32442616,7.323048017,5.881477748,8.108480247,15.07041229,20.19436434,9.72127239,22.09452279,9.537579096,4.109594542,7.312631836,11.27301016,2.99223761,2.931147104,0.643085009,5.027859174,NA,6.907308815,17.67050639,14.63621227,8.763688423,11.54566721,NA,8.640840517,7.199103446,10.70343765
945,8/10/2017,222,2000,0.38656,0,12.54445603,0,5.590423053,2.926468897,13.46296756,9.284607641,13.87287584,6.351961986,3.96140337,6.341313361,12.83126413,17.17917569,8.112904914,18.81721885,8.090786108,3.43969494,6.221453613,9.3818232,1.993159521,2.120458911,0.409543325,4.106712649,NA,5.8733973,14.6342351,12.6915579,7.270128012,10.03716549,NA,7.432585347,6.254222622,9.269179697
946,8/10/2017,222,2015,0.36365,0,9.613352813,0,4.615245634,2.351339081,10.93509349,7.481366279,11.59107083,4.985986625,2.122454244,4.90316418,10.20967628,14.22998008,6.246638232,15.36119299,6.586647878,2.477309879,4.910653433,7.53020697,1.225570437,1.426296972,0.182918788,3.212719312,NA,4.956037298,11.7616312,10.76779673,5.765055617,8.463872273,NA,6.28778316,5.223935437,7.726162517
947,8/10/2017,222,2030,0.33623,0,7.192181234,0,3.765605374,1.976172185,8.684741421,5.953710797,9.581386323,3.866929214,0.803474975,3.750439013,7.749845741,11.4247548,4.560535862,12.39001138,5.392535433,1.757616413,3.641323592,6.092211779,0.651289446,0.834090076,0.013957711,2.43367657,NA,4.131103857,9.027505436,8.845467388,4.375069089,6.987250764,NA,5.206096763,4.297330884,6.454392688
948,8/10/2017,222,2045,0.26589,0,5.167119742,0,2.966351505,1.508155705,6.295545664,4.57388392,7.748090962,3.025518525,0.213373779,2.405185464,5.88039468,8.757403643,3.445647456,9.395466715,4.097057183,1.30053996,2.767603032,4.645356176,0.180974645,0.357920809,0,1.71342107,NA,3.378549414,6.6163616,6.949493217,3.179282371,5.591743476,NA,4.159191089,3.510344569,5.241051758
949,8/10/2017,222,2100,0.19517,0,3.528654533,0,2.25018332,1.108536515,4.827506891,3.395601301,6.143830593,2.298631108,0,1.629862537,4.32169425,6.633741691,2.422244359,7.332598626,3.159251792,0.66520957,2.129750525,3.594398719,0,0.132854209,0,1.246646864,NA,2.747943899,5.009905751,5.771862563,2.301565077,4.471736706,NA,3.402892698,2.944604751,4.259658079
950,8/10/2017,222,2115,0.20204,0,2.53488242,0,1.810165742,0.911311713,3.586272661,2.716846865,5.175008351,1.730424834,0,1.153783851,3.31125171,5.265032236,1.85260053,5.541196666,2.550044202,0.421923118,1.649792394,2.879764224,0,0,0,0.78613501,NA,2.353794426,3.909790892,4.876606744,1.654322265,3.661588908,NA,2.781351088,2.496946059,3.4828377
951,8/10/2017,222,2130,0.10721,0,1.885657375,0,1.394368361,0.656530621,2.585130418,2.079392591,3.907398791,1.351630383,0,0.674409203,2.531965903,4.135860568,1.464583552,4.541083081,2.02087305,0.088758018,0.971625642,2.043600968,0,0,0,0.550851568,NA,1.951148912,2.767892333,3.839532086,1.168531113,2.884865671,NA,2.318553952,2.206850906,3.10299753
952,8/10/2017,222,2145,0.078133,0,1.141276412,0,1.055117034,0.624710587,2.030354278,1.583884955,3.783390653,1.061578469,0,0.16396724,2.018487004,3.250320887,1.224949739,3.682714658,1.737778597,0,0.966042596,1.949184853,0,0,0,0.244334289,NA,1.672070194,2.056042943,3.1112757,0.923127898,2.256446201,NA,2.010105956,1.864748924,2.511354908
953,8/10/2017,222,2200,0.01907,0,0.878834584,0,0.800895251,0.348474573,1.210194594,1.133747556,2.777297701,0.814844193,0,0,1.581019581,2.546910801,0.836400608,2.604780697,1.229420078,0,0.960465598,1.345942504,0,0,0,0.083230985,NA,1.347648395,1.197388717,2.146425647,0.476416568,1.567097354,NA,1.505510118,1.51390156,1.925374919
954,8/10/2017,222,2215,0.027785,0,0.449477408,0,0.534018752,0.231179434,0.656861907,0.772394147,2.240308537,0.533646987,0.885195484,0,1.199057598,1.805158095,0.739061615,1.617821873,0.85655258,0,0.569877567,0.83010723,0,0,0,0,NA,1.092902273,0.273729423,1.380644765,0.314548732,0.932613135,NA,1.089865444,1.213849252,1.547748956
955,8/10/2017,222,2230,0,0,0.170163914,0,0.224222755,0.154937534,0.044339572,0.435224882,1.499383453,0.317162104,1.326007498,0,0.909961437,1.270977015,0.38113711,0.941171267,0.549783302,0,0.09055537,0.484278746,0,0,0,0,NA,0.870851933,0,0.615206542,0.078564537,0.391423136,NA,0.794366932,0.992227755,1.092477021
956,8/10/2017,222,2245,0,0,0,0,0.140755996,0.125391656,0,0.208510537,1.25892568,0.134037476,1.139316786,0,0.516704229,0.901926286,0.291493741,0.468630489,0.261106683,0,0.074708937,0.295756881,0,0,0,0,NA,0.68903278,0,0.266942338,0.02157675,0.154672302,NA,0.467438757,0.653495296,0.809787507
957,8/10/2017,222,2300,0,0,0,0,0,0.125946298,0.039777362,0.1161379,1.086223344,0.116888286,0.991153973,0,0.484695957,0.64039118,0.290597971,0.447318635,0.242345289,0,0.071319631,0.274446448,0,0,0,0,NA,0.454367521,0,0.376729706,0,0.135115997,NA,0.36420822,0.54396811,0.495148058
958,8/10/2017,222,2315,0,0,0,0,0,0.045023122,0.04784083,0.036871473,0.700527867,0.088583585,0.696003698,0,0.295832944,0.310849825,0.274127727,0.416340358,0.230920734,0,0.067956685,0.261510766,0,0,0,0,NA,0.355867319,0,0.365241628,0,0.116078068,NA,0.347357156,0.456584198,0.433538782
959,8/10/2017,222,2330,0,0,0,0,0.008752671,0.055376112,0.030393041,0.030154379,0.532691242,0.051384029,0.452616234,0,0.111171919,0.295614272,0.28881745,0.35681746,0.219601299,0,0.064628262,0.248694088,0,0,0,0,NA,0.262561001,0,0.234834239,0,0.097614212,NA,0.322473441,0.478080706,0.412693768
960,8/10/2017,222,2345,0,0,0,0,0.09011776,0.007371619,0.014704921,0.023708628,0.691540794,0.068429557,0.384495149,0,0.096441785,0.280524703,0.249347691,0.054485314,0.208394791,0,0.061328171,0.23600021,0,0,0,0,NA,0.212613909,0,0.18954379,0,0.073733371,NA,0.314120777,0.454676703,0.392014461
961,8/11/2017,223,0,0,0,0,0,0.130265323,0.023375416,0.035854559,0.017578102,0.302512157,0.064096219,0.331410744,0,0.028395726,0.265585977,0.25610491,0.191557391,0.197295871,0,0.05806108,0.223433219,0,0,0,0,NA,0.201618219,0,0.385409211,0,0.062672021,NA,0.289716925,0.422685483,0.371552804
962,8/11/2017,223,15,0,0,0,0,0.112082594,0.046822899,0.119168909,0.032431005,0.205225385,0.059813676,0.36872166,0,0.093254401,0.250803343,0.240048464,0.251494873,0.186317295,0,0.054831605,0.210997531,0,0,0,0,NA,0.19072958,0,0.429456375,0,0.075307932,NA,0.273593556,0.408598571,0.351305424
963,8/11/2017,223,30,0,0,0,0,0.120709969,0.135267858,0.202826654,0.094032106,0.279790608,0.077320878,0.367379407,0,0.054932107,0.236187048,0.112098444,0.314481406,0.175454524,0,0.051634022,0.206393403,0,0,0,0,NA,0.179960731,0.098715768,0.55817962,0,0.204320251,NA,0.257641982,0.394582149,0.331274769
964,8/11/2017,223,45,0,0,0,0,0.113324136,0.154045348,0.257030651,0.135288382,0.389830399,0.084112461,0.340227566,0,0.027985912,0.221734113,0.223352039,0.304050123,0.164720823,0,0.048476574,0.248951809,0,0,0,0,NA,0.169307233,0.321811638,0.649415575,0,0.304757505,NA,0.25742428,0.380658554,0.311468939
965,8/11/2017,223,100,0,0,0.052069484,0,0.106027587,0.160802518,0.276027016,0.126578419,0.228798729,0.114679653,0.351752276,0,0.23512563,0.207455911,0.323014666,0.284474268,0.154112649,0.1568303,0.045353926,0.579085167,0,0,0,0,NA,0.158782352,0.45462517,0.63671122,0,0.33802295,NA,0.226305113,0.366829893,0.291892028
966,8/11/2017,223,115,0,0,0.312957677,0,0.098824116,0.155215487,0.214854747,0.117979552,0.246307958,0.159730428,0.363353231,0,0.413199878,0.193359867,0.290417932,0.26514346,0.143643979,0.180125311,0.042271132,0.602196973,0,0,0,0,NA,0.148382667,0.420449946,0.529560781,0,0.315053763,NA,0.210926143,0.353098386,0.272563255
967,8/11/2017,223,130,0,0,0.282224856,0,0.091717908,0.155801179,0.292124408,0.109492834,0.293500432,0.049371964,0.310902609,0,0.337886469,0.179454175,0.250895526,0.246078308,0.159281653,0.167169093,0.039233237,0.58702251,0,0,0,0,NA,0.138122184,0.413250496,0.663992125,0,0.292399516,NA,0.25677138,0.339466377,0.253488471
968,8/11/2017,223,145,0,0,0.305627815,2.623527969,0.089764159,0.150243472,0.430017276,0.122379597,0.388924386,0.017212166,0.200941557,0.073773666,0.067340352,0.16574793,0.273059582,0.227282036,0.303672661,0.154402948,0.036235676,0.571921305,0,0,0,0,NA,0.170421076,0.600024752,0.786192121,0.003732074,0.349783982,NA,0.378909795,0.325936345,0.234674913
969,8/11/2017,223,200,0,0,0.307422504,2.243228399,0.119120811,0.144724083,0.509534813,0.157953655,0.17254114,0.02691173,0.133140633,0.229786727,0.149097203,0.169195924,0.279941162,0.217458904,0.352420298,0.141832005,0.033283974,0.556948095,0,0,0,0,NA,0.1386416,0.790134629,0.979773421,0.007274015,0.434662712,NA,0.370268122,0.312515719,0.216144884
970,8/11/2017,223,215,0,0,0.298326035,0.633309436,0.232205692,0.139248048,0.472572427,0.195187488,0.25962605,0.133238862,0.062281422,0.217692265,0.337389377,0.164107689,0.286854637,0.225134753,0.147335015,0.129466914,0.030383735,0.523257366,0,0,0,0,NA,0.19305704,0.751783786,1.024061851,0.011187158,0.453182688,NA,0.353294979,0.299197637,0.197908492
971,8/11/2017,223,230,0,0,0.289286058,0.091985111,0.357837051,0.133808039,0.444391997,0.267100898,0.416036246,0.11604616,0.080161524,0.198839123,0.340906075,0.176135771,0.278168413,0.296313177,0.389930535,0.117315772,0.027531542,0.527122488,0,0,0,0.069989661,NA,0.219754157,0.743862978,0.923657648,0.006016597,0.463142905,NA,0.336468658,0.285989906,0.179978054
972,8/11/2017,223,245,0,0,0.280298789,0,0.215459318,0.128409226,0.149139008,0.176532674,0.35675837,0.242276599,0.329677841,0.006160886,0.366755646,0.317812466,0.30869673,0.163358887,0.152465364,0.105400512,0.024736792,0.503066964,0,0,0,0.07594097,NA,0.129015164,0.676240866,0.565686835,0.005405598,0.306101422,NA,0.247875237,0.280995466,0.162381308
973,8/11/2017,223,300,0,0,0.2713606,0,0.051425108,0.117191891,0.089536167,0.087606436,0.299373921,0.323266007,0.393162511,0,0.359118469,0.516387535,0.380778183,0.137973846,0.074749332,0.09373314,0.021997524,0.479225432,0,0,0,0.033840144,NA,0.079785876,0.600241907,0.444443311,0,0.199907489,NA,0.116441139,0.259918338,0.145135752
974,8/11/2017,223,315,0,0,0.180701563,0,0.04517009,0.089281705,0,0.053925197,0.013637567,0.177033357,0.352665953,0,0.340408152,0.222229622,0.283299628,0.12119231,0.065655386,0.082328819,0.019321488,0.217723683,0,0,0,0,NA,0.070690399,0.230108679,0.30654645,0,0.144005229,NA,0.096410968,0.255013344,0.128262905
975,8/11/2017,223,330,0,0,0,0,0.039073851,0,0,0.040719016,0,0.057795014,0.325737863,0,0.343935599,0.076453279,0.274638651,0,0.035963372,0.061126536,0.016713669,0.064317506,0,0,0,0,NA,0.061813311,0,0.007992203,0,0.00264506,NA,0.083399643,0.282304966,0.074808095
976,8/11/2017,223,345,0,0,0,0,0.033151508,0,0,0,0,0,0.136064626,0,0.282111767,0.064864196,0.228074102,0,0,0,0.014180245,0.054568386,0,0,0,0,NA,0.053166291,0,0,0,0,NA,0.070755819,0.043001581,0
977,8/11/2017,223,400,0,0,0,0,0.015813634,0,0,0,0,0,0.11394388,0,0.009628651,0.046863268,0.148244848,0,0,0.031591598,0.011729303,0.039428569,0,0,0,0,NA,0.044779486,0,0,0,0,NA,0.046977682,0.039510011,0
978,8/11/2017,223,415,0,0,0,0,0.007603652,0,0,0,0,0,0.073198936,0,0,0.036376785,0.107480364,0,0,0.01455133,0.009371306,0.036062638,0,0,0,0,NA,0.026164845,0,0,0,0,NA,0.00038794,0.025463941,0
979,8/11/2017,223,430,0,0,0,0,0.003462127,0,0,0,0,0,0.028392664,0,0,0,0.035902557,0,0,0.030340319,0.007120392,0.017293887,0,0.021341971,0,0,NA,0.028898803,0,0,0,0,NA,0.030247322,0.017422054,0
980,8/11/2017,223,445,0,0,0,0.0001612,0.00832883,0.006248135,0,0,0,0,0,0,0,0,0,0,0.012770998,0.021292346,0.004996942,0.019229505,0,0.028261037,0,0,NA,0.016709233,0.010131055,0,0.001092023,0,NA,0.024933898,0.010036238,0
981,8/11/2017,223,500,0,0,0,0,0.007091582,0.033366027,0,0,0,0,0,0,0,0.000478712,0.003336694,0,0.010307766,0.012925645,0.003033444,0.011673292,0,0.030210138,0,0,NA,0.010143424,0,0.039575187,0.000662419,0,NA,0.015136192,0.003599847,0
982,8/11/2017,223,515,0,0,0,0,0.00302117,0.061027532,0,0.003606707,0,0,0,0,0,0.005911256,0.029009456,0,0.004391444,0.005506722,0.001293,0.00497308,0,0.032186274,4.82E-05,0,NA,0.00432143,0.177370172,0,0.00028285,0,NA,0.006448352,0,0
983,8/11/2017,223,530,0,0,0.182085106,1.817982863,0,0.085869305,0.015588936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034182283,0,0,NA,0,0.39208463,0.074977087,0,0,NA,0,0,0
984,8/11/2017,223,545,0,1000,0.170738343,0.411125565,0,0.089517173,0.086880579,0.019363377,0.092290666,0.001103666,0,0.078534882,0,0,0.111290624,0,0.007797593,0,0,0,0,0.036203621,0,0.010643785,NA,0,0.548074887,0.190287481,0,0.031898066,NA,0.038638602,0.004734118,0.001846616
985,8/11/2017,223,600,0,1000,0.159531413,0.299273866,0.196388613,0.087640488,0.251868447,0.125832903,0.022711375,0,0,0.352415385,0,0,0.125488787,0,0.022793045,0,0,0,0,0.03824313,0,0.010540199,NA,0,0.878193137,0.542316372,0,0.146897167,NA,0.137804943,0.0841425,0.00067758
