Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
1386,2/15/2017,46,1030,0,90.9,0.018572,0.017345,0.0068759,.,0.0022941,0.0037781,0.030838,0.036689,0.0019283,0.03541,0.030124,0.0036583,0.017463,0.018329,0.0021734,0,0.023137,0.31947,0.0025976,0,0.047824,0.012166,0.055105,0.025749,0.0040204,0.0098662,0.031223,0.0038656,0.033972,0.025212,.,0.0015639
1387,2/15/2017,46,1045,0,119.6,0.018321,0.01987,0.0072165,.,0.0066599,0.0049285,0.029918,0.036537,0.0053846,0.029943,0.033895,0.0038761,0.01189,0.016917,0.0041032,0.001606,0.023453,0.27103,0.0027149,0.00026225,0.044892,0.013107,0.049726,0.025239,0.0077185,0.011602,0.025812,0.0076877,0.028721,0.023496,.,0.0018506
1388,2/15/2017,46,1100,0,257.5,0.021176,0.022409,0.0072826,.,0.0076468,0.0062612,0.023642,0.034831,0.0072025,0.026738,0.035547,0.010466,0.017859,0.023142,0.0092602,0.0068161,0.022688,0.27164,0.0031494,0.0022097,0.044893,0.015557,0.046354,0.025859,0.01075,0.014482,0.0303,0.0096247,0.028904,0.024303,.,0.0023132
1389,2/15/2017,46,1115,0.0065182,327.1,0.022874,0.025695,0.010103,.,0.015333,0.0051019,0.019437,0.033989,0.010326,0.02733,0.032583,0.010688,0.019886,0.023387,0.013197,0.010414,0.023435,0.242,0.0031082,0.0038287,0.044346,0.015327,0.04212,0.028263,0.016601,0.014929,0.038587,0.010134,0.022497,0.021584,.,0.0027758
1390,2/15/2017,46,1130,0.037519,330.2,0.02615,0.020761,0.01169,.,0.012396,0.0021708,0.018529,0.031774,0.011791,0.024612,0.036881,0.015305,0.025613,0.027834,0.014888,0.011176,0.019444,0.22999,0.003067,0.0037688,0.042706,0.013759,0.041787,0.0284,0.016695,0.023426,0.038378,0.016246,0.025962,0.020046,.,0.0030622
1391,2/15/2017,46,1145,0.054437,319.6,0.027079,0.016412,0.01065,.,0.012246,0.0006637,0.011476,0.029224,0.011581,0.021127,0.039216,0.011715,0.020951,0.024715,0.0095086,0.0069683,0.018045,0.22896,0.0031845,0.0050558,0.039622,0.012696,0.039869,0.019997,0.018196,0.020905,0.02917,0.011791,0.020793,0.015691,.,0.001414
1392,2/15/2017,46,1200,0.17081,512.7,0.026629,0.018211,0.014044,.,0.019,0.00039388,0.011116,0.028558,0.015674,0.028003,0.035729,0.016785,0.012051,0.025632,0.01572,0.010564,0.021577,0.24582,0.0084062,0.015901,0.036196,0.012802,0.044128,0.02077,0.032937,0.025827,0.02477,0.015021,0.019772,0.017315,.,0.0011736
1393,2/15/2017,46,1215,0.24403,526.3,0.028348,0.0222,0.014528,.,0.025002,0.0061648,0.024041,0.032,0.03655,0.029231,0.04376,0.02146,0.021684,0.037443,0.023888,0.019223,0.04097,0.32032,0.035022,0.074696,0.038358,0.013242,0.086609,0.029299,0.08082,0.056089,0.047432,0.03501,0.031918,0.03057,.,0.013889
1394,2/15/2017,46,1230,0.26781,522.4,0.038071,0.027326,0.014734,.,0.030902,0.022061,0.050543,0.037725,0.088748,0.020541,0.071653,0.033448,0.068921,0.060561,0.040189,0.023387,0.07497,0.4001,0.077898,0.14706,0.047646,0.021427,0.15052,0.041965,0.1446,0.094393,0.090463,0.068961,0.057459,0.059439,.,0.039231
1395,2/15/2017,46,1245,0.33115,485.3,0.063193,0.052807,0.023086,.,0.065897,0.078688,0.1151,0.072997,0.20995,0.027094,0.13203,0.076096,0.16897,0.13163,0.11286,0.056554,0.10946,0.47089,0.11265,0.18816,0.061799,0.043722,0.20094,0.064792,0.19881,0.12848,0.13455,0.10881,0.078515,0.086744,.,0.068234
1396,2/15/2017,46,1300,0.40319,811,0.12087,0.11468,0.042045,.,0.13789,0.17455,0.19672,0.14195,0.3562,0.041471,0.23512,0.15444,0.2918,0.25375,0.22936,0.12205,0.14164,0.52287,0.14805,0.23768,0.087509,0.076908,0.26142,0.10361,0.24144,0.17209,0.19794,0.15358,0.10222,0.11991,.,0.1012
1397,2/15/2017,46,1315,0.50708,952,0.18756,0.17579,0.072963,.,0.21813,0.26389,0.24843,0.20664,0.42458,0.086858,0.32417,0.22527,0.34584,0.34646,0.31127,0.18759,0.18115,0.61938,0.19225,0.2943,0.12119,0.11752,0.32603,0.14458,0.29657,0.22272,0.23763,0.20591,0.13247,0.1558,.,0.14371
1398,2/15/2017,46,1330,0.58409,1141,0.25414,0.23837,0.10792,.,0.29216,0.3427,0.28508,0.2622,0.46734,0.15566,0.38457,0.27937,0.36768,0.40881,0.35777,0.26232,0.2356,0.54963,0.23854,0.35237,0.16948,0.16659,0.39479,0.19947,0.3778,0.28492,0.2954,0.26866,0.17638,0.20913,.,0.20182
1399,2/15/2017,46,1345,0.64022,889,0.29706,0.28051,0.12845,.,0.29286,0.36689,0.2876,0.28413,0.54865,0.18284,0.40552,0.31484,0.37253,0.41763,0.3568,0.28986,0.27189,0.6339,0.25715,0.40594,0.21146,0.21055,0.44342,0.23784,0.41173,0.31251,0.34001,0.30064,0.21647,0.24434,.,0.25336
1400,2/15/2017,46,1400,0.62513,944,0.30402,0.29975,0.13581,.,0.28197,0.38414,0.2759,0.28351,0.5791,0.19529,0.40902,0.33049,0.37257,0.40099,0.34576,0.29061,0.27595,0.74061,0.26588,0.45468,0.23169,0.2427,0.45243,0.2524,0.42116,0.32033,0.36102,0.30399,0.23354,0.26117,.,0.30026
1401,2/15/2017,46,1415,0.74106,1225,0.31396,0.31323,0.14237,.,0.27849,0.37585,0.26666,0.28583,0.54582,0.208,0.40358,0.33497,0.37141,0.39306,0.33933,0.30384,0.28511,0.9152,0.26633,0.47939,0.24999,0.26636,0.45462,0.26484,0.44123,0.33778,0.37424,0.30656,0.23985,0.26626,.,0.35172
1402,2/15/2017,46,1430,0.77004,1193,0.33399,0.32148,0.15458,.,0.2865,0.35644,0.27511,0.30644,0.4868,0.23477,0.39211,0.34101,0.37266,0.39512,0.34211,0.32706,0.29131,1.0759,0.255,0.48333,0.26294,0.29637,0.45405,0.27955,0.46116,0.35918,0.36894,0.31394,0.23131,0.27476,.,0.39437
1403,2/15/2017,46,1445,0.69131,645.4,0.30849,0.29697,0.15972,.,0.26496,0.32651,0.25242,0.29729,0.44152,0.22139,0.37224,0.33249,0.37271,0.37536,0.32715,0.31371,0.27279,0.96469,0.22631,0.46869,0.24142,0.30364,0.42812,0.26734,0.41195,0.34377,0.32334,0.29199,0.21093,0.25876,.,0.39773
1404,2/15/2017,46,1500,0.65568,887,0.28733,0.27165,0.15239,.,0.26057,0.30902,0.24157,0.28103,0.42029,0.20808,0.36008,0.3181,0.35313,0.35438,0.31705,0.28669,0.25869,0.84927,0.2108,0.46037,0.21245,0.28634,0.39734,0.23225,0.38394,0.32068,0.28803,0.27003,0.19473,0.2387,.,0.38891
1405,2/15/2017,46,1515,0.7988,1113,0.29734,0.2771,0.16078,.,0.30621,0.31925,0.26338,0.30399,0.43375,0.24615,0.35668,0.31726,0.32674,0.37421,0.32675,0.31846,0.26727,0.8423,0.21633,0.4696,0.20027,0.27108,0.38859,0.22274,0.41581,0.33926,0.27289,0.27929,0.19757,0.24261,.,0.38653
1406,2/15/2017,46,1530,0.67541,457,0.29702,0.28058,0.16305,.,0.28246,0.31565,0.2627,0.30115,0.46686,0.21458,0.3602,0.31692,0.34448,0.37288,0.32001,0.30019,0.26865,0.72772,0.20152,0.42407,0.18668,0.24499,0.38744,0.22367,0.37757,0.31524,0.28365,0.26966,0.19971,0.23935,.,0.36446
1407,2/15/2017,46,1545,0.68011,698.4,0.27256,0.26785,0.14583,.,0.25806,0.2996,0.24614,0.28157,0.46108,0.18185,0.34566,0.3065,0.34742,0.34412,0.31215,0.26592,0.24472,0.59493,0.19558,0.37619,0.1595,0.21635,0.36409,0.20909,0.34378,0.27671,0.27377,0.24847,0.18265,0.21847,.,0.34719
1408,2/15/2017,46,1600,0.78141,710.6,0.27927,0.26453,0.14449,.,0.28829,0.31832,0.26021,0.29306,0.46077,0.21031,0.34006,0.29889,0.32293,0.35361,0.31817,0.28815,0.24415,0.61705,0.20439,0.36637,0.15995,0.21552,0.36845,0.20572,0.3633,0.28854,0.26608,0.25595,0.18174,0.22297,.,0.33252
1409,2/15/2017,46,1615,0.73082,622,0.27315,0.26151,0.14262,.,0.26954,0.3034,0.247,0.28568,0.46086,0.19253,0.33449,0.29495,0.32186,0.34273,0.32159,0.28659,0.24421,0.54064,0.19616,0.35026,0.1604,0.20659,0.371,0.2006,0.34881,0.28399,0.25797,0.25176,0.17808,0.22679,.,0.29072
1410,2/15/2017,46,1630,0.75226,804,0.2698,0.24915,0.13865,.,0.26946,0.28939,0.2455,0.28024,0.45705,0.19206,0.32071,0.29056,0.30752,0.33089,0.34274,0.28658,0.24459,0.54528,0.19386,0.34775,0.15279,0.19687,0.36987,0.19331,0.35429,0.28103,0.25071,0.25049,0.17512,0.23111,.,0.24959
1411,2/15/2017,46,1645,0.81347,768.9,0.26797,0.24837,0.14348,.,0.27966,0.28799,0.25426,0.27935,0.47244,0.19457,0.30665,0.28905,0.28869,0.34134,0.33683,0.28809,0.24498,0.55634,0.19381,0.35561,0.15279,0.19098,0.37489,0.19883,0.36139,0.28404,0.2634,0.25432,0.17536,0.23767,.,0.23121
1412,2/15/2017,46,1700,0.78994,702.3,0.25334,0.24271,0.14302,.,0.27005,0.2854,0.24416,0.26895,0.47055,0.18163,0.29867,0.28163,0.29086,0.33921,0.32293,0.28197,0.24568,0.52881,0.19241,0.35246,0.15168,0.18219,0.37932,0.20417,0.35783,0.28497,0.27479,0.25281,0.17811,0.23444,.,0.22341
1413,2/15/2017,46,1715,0.74744,630.4,0.23788,0.23043,0.13643,.,0.25309,0.27174,0.23938,0.25897,0.46316,0.15901,0.28374,0.26508,0.28348,0.32461,0.31264,0.26252,0.24383,0.44197,0.18856,0.34781,0.14352,0.17331,0.37478,0.19706,0.33521,0.273,0.27354,0.24623,0.17629,0.22349,.,0.22008
1414,2/15/2017,46,1730,0.73229,554.8,0.22111,0.21373,0.13077,.,0.2412,0.25778,0.21753,0.24255,0.50597,0.13763,0.25857,0.24562,0.26125,0.30649,0.29643,0.24082,0.23011,0.39577,0.18385,0.33869,0.14112,0.16567,0.36722,0.18265,0.31362,0.25925,0.26124,0.23241,0.16882,0.21108,.,0.21117
1415,2/15/2017,46,1745,0.64012,477.6,0.20151,0.19671,0.12159,.,0.22171,0.23695,0.19134,0.22581,0.48966,0.11571,0.23529,0.22395,0.25773,0.28779,0.27789,0.2202,0.21912,0.37462,0.18005,0.32615,0.13333,0.15747,0.35402,0.17899,0.29442,0.24751,0.25342,0.22212,0.16101,0.2017,.,0.20189
1416,2/15/2017,46,1800,0.64993,395.8,0.18807,0.1809,0.11156,.,0.20696,0.21916,0.17549,0.21045,0.42265,0.098042,0.22028,0.20571,0.23834,0.26832,0.25549,0.20628,0.21133,0.37082,0.16998,0.31038,0.125,0.14682,0.3396,0.16815,0.27995,0.23792,0.23926,0.21043,0.15703,0.19154,.,0.18615
1417,2/15/2017,46,1815,0.67844,308.8,0.16667,0.16454,0.10024,.,0.18122,0.19695,0.16053,0.18827,0.3689,0.075177,0.199,0.18902,0.23642,0.24099,0.2305,0.18293,0.1951,0.3902,0.16051,0.28941,0.11161,0.13095,0.32262,0.15937,0.25471,0.2174,0.22806,0.1963,0.14829,0.18156,.,0.16516
1418,2/15/2017,46,1830,0.68438,227.1,0.14701,0.14332,0.08802,.,0.15572,0.17824,0.14804,0.16442,0.33028,0.050424,0.18304,0.17199,0.2394,0.2141,0.20165,0.16171,0.1796,0.35352,0.15097,0.2699,0.095302,0.11531,0.30522,0.14664,0.23276,0.20095,0.21587,0.18403,0.13946,0.16998,.,0.14561
1419,2/15/2017,46,1845,0.65148,98.4,0.13015,0.12685,0.075448,.,0.13967,0.16058,0.13259,0.1447,0.3049,0.034104,0.16812,0.15564,0.23601,0.18903,0.17814,0.14366,0.16785,0.32474,0.14593,0.2557,0.082403,0.10109,0.28611,0.1322,0.21482,0.18385,0.20089,0.17201,0.1314,0.15432,.,0.12803
1420,2/15/2017,46,1900,0.54756,48.45,0.10819,0.10976,0.064235,.,0.11831,0.13873,0.10716,0.11902,0.27358,0.01735,0.14477,0.13936,0.22251,0.1559,0.1524,0.12007,0.1517,0.26971,0.13561,0.2354,0.069421,0.087609,0.26492,0.12219,0.19448,0.15997,0.18041,0.1561,0.11786,0.13763,.,0.10994
1421,2/15/2017,46,1915,0.57631,28.01,0.084846,0.088378,0.052058,.,0.091887,0.11208,0.07699,0.092881,0.23055,0.001881,0.1243,0.12119,0.19956,0.12619,0.12458,0.093852,0.13311,0.23623,0.1209,0.2091,0.057682,0.075019,0.23837,0.10419,0.16989,0.13521,0.15587,0.13743,0.10284,0.11879,.,0.091813
1422,2/15/2017,46,1930,0.59332,11.36,0.066077,0.072013,0.04206,.,0.071569,0.086623,0.053522,0.073352,0.19526,0,0.10317,0.10498,0.17216,0.10223,0.10361,0.075198,0.1136,0.19119,0.10271,0.18133,0.047483,0.063087,0.20979,0.091328,0.14897,0.11462,0.13582,0.11667,0.085493,0.10134,.,0.074685
1423,2/15/2017,46,1945,0.48442,0,0.048557,0.056517,0.033836,.,0.052705,0.064102,0.034652,0.055949,0.16391,0,0.082046,0.088893,0.14978,0.084891,0.086495,0.055637,0.094756,0.1592,0.081578,0.15102,0.038741,0.050702,0.17816,0.071972,0.12404,0.095326,0.11106,0.09982,0.07265,0.082538,.,0.058874
1424,2/15/2017,46,2000,0.53692,0,0.031796,0.041839,0.024466,.,0.0278,0.042665,0.01348,0.035735,0.12829,0,0.062575,0.071783,0.13192,0.063899,0.066422,0.034811,0.07325,0.11556,0.06213,0.12034,0.028193,0.038081,0.1462,0.055174,0.089144,0.068904,0.086953,0.07988,0.059367,0.059839,.,0.041287
1425,2/15/2017,46,2015,0.41537,0,0.017891,0.027743,0.015404,.,0.015147,0.024312,0,0.019829,0.094772,0,0.045321,0.055201,0.11183,0.0437,0.047224,0.018607,0.053265,0.0828,0.047162,0.095038,0.018205,0.026616,0.11653,0.037388,0.061693,0.045278,0.064767,0.06101,0.041204,0.038937,.,0.027736
1426,2/15/2017,46,2030,0.4657,0,0.0054917,0.018551,0.0073237,.,0.001227,0.0095025,0,0.0053828,0.062965,0,0.031964,0.0416,0.099738,0.027116,0.030463,0.0022172,0.036208,0.054558,0.033451,0.069512,0.011482,0.015737,0.089123,0.0265,0.034311,0.02235,0.046618,0.043471,0.029207,0.022692,.,0.017391
1427,2/15/2017,46,2045,0.55716,0,0.0050515,0.017635,0.0028893,.,0.0093623,0,0,0.0062177,0.047229,0,0.0239,0.031989,0.07519,0.024665,0.02489,0.0024993,0.028693,0.025251,0.022894,0.05195,0.0082388,0.008209,0.070091,0.023226,0.027173,0.020992,0.037316,0.035181,0.021766,0.019143,.,0.010415
1428,2/15/2017,46,2100,0.46947,0,6.56E-05,0.0077242,0.002955,.,0.0007879,0,0,0,0.029412,0,0.0049004,0.022852,0.059916,0.013259,0.013786,0,0.022569,0.0073681,0.013036,0.037108,0.0021505,0.0024186,0.05207,0.010567,0.012567,0.0055977,0.019725,0.025407,0.013585,0.0069124,.,0.005973
1429,2/15/2017,46,2115,0.33406,0,0,0.00045634,0,.,0,0,0,0,0.014633,0,7.79E-05,0.014905,0.058156,0.0032301,0.0037554,0,0.010864,0.0080477,0.0094421,0.02566,0.00047279,0,0.039391,0.0073903,0,0,0.017341,0.014237,0.011566,0,.,0.0014011
1430,2/15/2017,46,2130,0.43662,0,0,0,0,.,0,0,0,0,0.0032141,0,0,0.0082423,0.056759,0,0,0,0.0024943,0.01741,0.0094006,0.016876,0,0,0.028739,0.0051689,0,0,0.014634,0.0076685,0.0045431,0,.,0
1431,2/15/2017,46,2145,0.47495,0,0,0.00043813,0,.,0,0,0,0,0.0050399,0,0,0.007881,0.045486,0.0014428,0,0,0.0030045,0.018924,0.0091982,0.0144,0,0,0.026337,0.0034236,0,0,0.011609,0.0087943,0.002229,0,.,0
1432,2/15/2017,46,2200,0.51002,0,0,0.00078092,0,.,0,0,0,0,0.0050152,0,0,0.0073746,0.039956,0.0023203,9.89E-05,0,0.0051588,0.031289,0.0040365,0.017274,0,0,0.025838,0.0023053,0,0,0.011563,0.010392,0.00091478,0,.,0
1433,2/15/2017,46,2215,0.47218,0,0,0,0,.,0,0,0,0,0.0040638,0,0,0.0073043,0.036542,0.0014272,0.00022557,0,0.0054647,0.025565,0.0012963,0.017732,0,0,0.021738,0.0043016,0,0,0.011682,0.0090144,0,0,.,0
1434,2/15/2017,46,2230,0.41469,0,0,0,0,.,0,0,0,0,0.0018216,0,0,0.0070888,0.037951,0.0010175,0,0,0.0043312,0.015255,0.00093859,0.013874,0,0,0.019707,0.0011598,0,0,0.0060491,0.0087337,0,0,.,0
1435,2/15/2017,46,2245,0.37512,0,0,0,0,.,0,0,0,0,0,0,0,0.0054236,0.035921,0,0,0,0.00095298,0.014854,0.00089742,0.013126,0,0,0.016668,0,0,0,0.0025803,0.0045663,0,0,.,0
1436,2/15/2017,46,2300,0.34537,0,0,0,0,.,0,0,0,0,0,0,0,0.00059895,0.042515,0,0,0,0,0.017179,0.00085625,0.0094715,0,0,0.01804,0,0,0,0.0044844,0.0022821,0,0,.,0
1437,2/15/2017,46,2315,0.47067,0,0,0,0,.,0,0,0,0,0,0,0,0.0023966,0.039775,0,0,0,0,0.0051705,0.00081509,0.0073692,0,0,0.024548,0,0,0,0.013155,0.0092978,0,0,.,0
1438,2/15/2017,46,2330,0.47003,0,0,0,0,.,0,0,0,0,0,0,0,0.0050684,0.033281,0.00034358,0,0,0.00084675,0.02324,0.00077392,0.012944,0,0,0.028016,0.0022864,0,0,0.014605,0.016408,0,0,.,0
1439,2/15/2017,46,2345,0.47695,0,0,0,0,.,0,0,0,0,3.72E-05,0,0,0.0042753,0.028557,0,0,0,0.0021705,0.033719,0.0010492,0.018061,0,0,0.024238,0.00054798,0.0035433,0,0.01091,0.015014,0,0,.,0
1440,2/16/2017,47,0,0.47942,0,0,0,0,.,0,0,0,0,0,0,0,0.0042053,0.028928,0,0,0,0.0024749,0.037263,0.00069159,0.02183,0,0,0.019464,0,0,0,0.0082248,0.011897,0,0,.,0
1441,2/16/2017,47,15,0.47591,0,0,0.0015815,0,.,0.00038338,0,0,0,0.001829,0,0,0.006597,0.033721,0.003461,0,0,0.0027793,0.036558,0.00065042,0.016208,0,0,0.021187,0.0001791,0,0,0.013471,0.012241,0,0,.,0
1442,2/16/2017,47,30,0.50045,0,0,0.0033418,0,.,0.002759,0,0,0,0.00069689,0,0,0.0063816,0.030688,0.0011156,0.0022058,0,0.0030837,0.019138,0.00060926,0.012874,0,0,0.020349,0.00092575,0,0,0.011102,0.0129,0,0,.,0
1443,2/16/2017,47,45,0.47142,0,0,0.0058211,0,.,0.0032485,0,0,0,0.006417,0,0,0.0090759,0.032422,0.0040926,0.0069629,0,0.0033881,0.022306,0.00056809,0.010415,0,0,0.027758,0.0063633,0,0,0.01538,0.021164,0,0,.,0
1444,2/16/2017,47,100,0.47163,0,0,0.00014329,0,.,0.0015338,0,0,0,0.0032329,0,0,0.0063862,0.030753,0.0011,0.002182,0,0.0036925,0.027439,0.00052693,0.0084778,0,0,0.0404,0.002891,0.002456,0,0.019698,0.026969,0,0,.,0
1445,2/16/2017,47,115,0.48211,0,0,0.0034932,0,.,0.0020221,0,0,0,0.0050642,0,0,0.0074783,0.03522,0.0058608,0.0044093,0,0.0039969,0.046882,0.00048576,0.011491,0,0,0.042376,0.0033302,0.018568,0.0044428,0.02016,0.029259,0.0030003,0.0013305,.,0
1446,2/16/2017,47,130,0.4613,0,0,0.0043725,0,.,0.0029827,0,0,0,0.0072765,0,0,0.0093024,0.037313,0.0075617,0.0058024,0,0.0077913,0.026895,0.00076099,0.021988,0.00031698,0,0.032511,0.0084818,0.021681,0.00014309,0.017255,0.024608,0.0050005,0.0040444,.,0
1447,2/16/2017,47,145,0.49361,0,0,0.0056099,0,.,0.0094947,0,0,0,0.0083746,0,0,0.009378,0.035971,0.0086149,0.0052286,0,0.01182,0.0010111,0.0075708,0.030568,0.0011559,0,0.029739,0.00468,0.010681,0.0021504,0.014364,0.022394,0.0041772,0.003202,.,0
1448,2/16/2017,47,200,0.46626,0,0,0.00098879,0,.,0.0095093,0,0,0,0.0072276,0,0,0.0063955,0.031564,0.0051078,0.001576,0,0.010675,0,0.0048097,0.025199,0.0013244,0,0.029236,0,0.0019637,0,0.0090029,0.022262,0.0010392,0,.,0
1449,2/16/2017,47,215,0.44378,0,0,0,0,.,0.0055556,0,0,0,0.0077642,0,0,0.0066156,0.038099,0.0053437,0.0029615,0,0.0097397,0,0.0003211,0.014514,0.00065416,0,0.034495,0.0024335,0,0.0053936,0.013939,0.026296,0.0022036,0,.,0
1450,2/16/2017,47,230,0.40056,0,0,0,0,.,0.0043084,0,0,0,0.0040102,0,0,0.0059647,0.03061,8.82E-05,0.0016916,0,0.0063388,0,0.00027993,0.012218,0.00031974,0,0.046777,0,0.0021458,0.011259,0.011894,0.036065,0,0,.,0
1451,2/16/2017,47,245,0.46712,0,0,0,0,.,0.003537,0,0,0,0.0065934,0,0,0.0060395,0.033024,0,0.0053232,0,0.0058232,0,0.00023876,0.0113,0.00048796,0,0.059911,0.0078664,0.020028,0.017517,0.025847,0.045514,0.0012276,0.0025854,.,0
1452,2/16/2017,47,300,0.47074,0,0,0.00042271,0,.,0.004183,0,0,0,0.0088156,0,0,0.0061143,0.037854,0,0.0061564,0,0.0063326,0,0.0001976,0.014849,0.00032111,0,0.048442,0.007838,0.042072,0.0086158,0.023756,0.035949,0.0065469,0.0098763,.,0
1453,2/16/2017,47,315,0.45527,0,0,0.0021823,0,.,0.0060923,0,0,0,0.010295,0,0,0.007643,0.03892,0.00084542,0.0076974,0,0.012205,0.014717,0.0047625,0.028778,0.0014957,0,0.037568,0.0056053,0.03463,0.0041252,0.017952,0.030599,0.0097353,0.011814,.,0.00073797
1454,2/16/2017,47,330,0.47114,0,0,0.0034156,0,.,0.012149,0,0,0,0.011213,0,0,0.0071361,0.039298,0.00054314,0.0092437,0.002031,0.017096,0,0.008083,0.04037,0.0046966,0,0.032136,0.0052624,0.019428,0.0067821,0.013544,0.027395,0.0065626,0.006542,.,0.0011864
1455,2/16/2017,47,345,0.45497,0,0,0,0,.,0.008975,0,0,0,0.0094943,0,0,0.0056134,0.041406,0,0.0042931,0.0016237,0.017403,0.0037314,0.0073995,0.028301,0.0050353,0,0.034083,0.00054424,0.0088161,0.0083346,0.011829,0.028872,0.0039075,0.0013241,.,0.00078271
1456,2/16/2017,47,400,0.4433,0,0,0,0,.,0.0089896,0,0,0,0.008343,0,0,0.0059783,0.039709,0,0.0032992,0,0.012916,0.0038729,0.0003492,0.014434,0.004867,0,0.04889,0.0088302,0.0030362,0.022036,0.021882,0.041802,0.0034176,0.0020978,.,0.00071995
1457,2/16/2017,47,415,0.45246,0,0,0.0012612,0,.,0.0067863,0,0,0,0.011519,0,0,0.0077983,0.045299,0,0.0092107,0.0010392,0.012393,0.011234,0,0.010252,0.0052058,0,0.073895,0.013731,0.014243,0.035437,0.037551,0.05658,0.0037571,0.0056292,.,0.0016789
1458,2/16/2017,47,430,0.45062,0,0,0.00019111,0,.,0.0096542,0,0,0,0.010363,0,0,0.0062733,0.044634,0,0.0091997,0.0026917,0.013113,0.0092261,0,0.010192,0.0070705,0,0.06958,0.012905,0.042684,0.027052,0.034714,0.052365,0.010615,0.0080409,.,0.0031511
1459,2/16/2017,47,445,0.43715,0,0,0,0,.,0.0082408,0,0,0,0.0075196,0,0,0.0053323,0.036708,0,0.0052311,0,0.013835,0.016119,0.0019685,0.019449,0.004869,0,0.042129,0.0070073,0.058617,0.0057876,0.017178,0.037753,0.013321,0.015579,.,0.0039416
1460,2/16/2017,47,500,0.41881,0,0,0,0,.,0.0065165,0,0,0,0.0048772,0,0,0.003959,0.036398,0,0.0043754,0,0.018522,0.03707,0.010571,0.041812,0.0045318,0,0.03015,0,0.04196,0.0014833,0.0064513,0.029485,0.010631,0.0078114,.,0.0040481
1461,2/16/2017,47,515,0.40479,0,0,0,0,.,0.0068475,0,0,0,0.0033622,0,0,0,0.037805,0,0.0023994,0,0.019249,0.05332,0.013282,0.0465,0.0045325,0,0.025998,0,0.017264,0,0.0040959,0.026937,0.002297,0,.,0.0015965
1462,2/16/2017,47,530,0.40858,0,0,0,0,.,0.0071786,0,0,0,0,0,0,0,0.038182,0,0.0018276,0,0.0133,0.034257,0.0040714,0.021535,0.0041955,0,0.03633,0,0.003757,0.0031374,0.0070169,0.030989,0,0,.,0
1463,2/16/2017,47,545,0.39306,0,0,0,0,.,0.0059322,0,0,0,0,0,0,0,0.034099,0,0,0,0.0094759,0.018054,0,0.0078427,0.0041962,0,0.062421,0.0020248,0,0.020916,0.014305,0.046099,0,0,.,0
1464,2/16/2017,47,600,0.32498,0,0,0,0,.,0,0,0,0,0,0,0,0,0.036186,0,0,0,0.0075227,0.0092749,0,0.0032069,0.0006645,0,0.065611,0,0.0013647,0.015511,0.02307,0.049457,0,0,.,0
1465,2/16/2017,47,615,0.28407,0,0,0,0,.,0,0,0,0,0,0,0,0,0.035876,0,0,0,0.0031369,0,0,0.0031468,0.00033007,0,0.037804,9.40E-05,0.019417,0,0.014381,0.035933,0.0010063,0,.,0.00049675
1466,2/16/2017,47,630,0.29737,0,0,0,0,.,0,0,0,0,0,0,0,0,0.039348,0,0,0,0,0,0.0023148,0.010735,0.00033076,0,0.01495,0,0.025945,0,0.0041821,0.022127,0.0063227,0,.,0.0060539
1467,2/16/2017,47,645,0.31864,0,0,0,0,.,0,0,0,0,0,0,0,0,0.031504,0,0,0,0.002754,0.0025693,0.011897,0.033437,0.00016398,0,0.0055611,0,0.011678,0,0,0.015536,0,0,.,0.00037219
1468,2/16/2017,47,700,0.29038,0,0,0,0,.,0,0,0,0,0,0,0,0,0.02984,0,0,0,0.0018629,0,0.010562,0.029274,0.00016466,0,0.0082444,0,0,0,0,0.01494,0,0,.,0
1469,2/16/2017,47,715,0.28861,0,0,0,0,.,0,0,0,0,0,0,0,0,0.029195,0,0,0,0,0,0.0026678,0.0074807,0,0,0.023201,0,0,0,0,0.020786,0,0,.,0
1470,2/16/2017,47,730,0.26138,0,0,0,0,.,0,0,0,0,0,0,0,0,0.032282,0,0,0,0,0,0,0,0,0,0.041997,0,0,0,0.0023403,0.030869,0,0,.,0
1471,2/16/2017,47,745,0.22919,0,0,0,0,.,0,0,0,0,0,0,0,0,0.032315,0,0,0,0,0,0,0,0,0,0.022546,0,0,0,0,0.024648,0,0,.,0
1472,2/16/2017,47,800,0.1877,0,0,0,0,.,0,0,0,0,0,0,0,0,0.032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011325,0,0,.,0
1473,2/16/2017,47,815,0.18614,0,0,0,0,.,0,0,0,0,0,0,0,0,0.026626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027509,0,0,.,0
1474,2/16/2017,47,830,0.2056,16.67,0,0,0,.,0,0,0,0,0,0,0,0,0.023972,0,0,0,0,0,0.0050113,0,0,0,0,0,0,0,0,0.00065623,0,0,.,0
1475,2/16/2017,47,845,0.18451,41.68,0,0,0,.,0,0,0,0,0,0,0,0,0.023335,0,0,0,0,0,0.0033747,0,0,0,0,0,0,0,0,8.38E-05,0,0,.,0
