Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
496,4/6/2017,96,345,0,0,0.0086976,0.0046828,0,0,0,0.0066542,0.04027,0.0015488,0.0099646,0.037241,0.0095468,0.0059284,0.052211,0.017825,0.01001,0.035801,0.026976,0.020462,0,0,0.011502,0.0080234,0.025894,0.028797,0.05933,0.015557,0,0.01229,0.014372,0.0096115,0.039476,0
497,4/6/2017,96,400,0,0,0.0025695,0.0010394,0,0,0,0.0026321,0.058352,0.0023946,0.0031007,0.024876,0.0088845,0.0039496,0.065587,0.012298,0.0053757,0.023423,0.022127,0,0,0,0.0065297,0.0057531,0.018791,0.025094,0.04962,0.0051078,0,0.0071855,0.012213,0.009187,0.032785,0
498,4/6/2017,96,415,0,0,0,0,0,0,0,0,0.05523,0.001472,0,0.014123,0.0056794,0,0.072192,0.0047751,0,0.0026096,0.011877,0,0,0,0.0054661,0,0.016848,0.019026,0.038502,0,0,0,0.0052088,0.0029473,0.034988,0.00032487
499,4/6/2017,96,430,0,0,0,0,0,0,0,0,0.048453,0,0,0.0018661,0.0070514,0,0.072161,0,0,0,0.0010209,0,0,0,0.0018945,0,0.009684,0.015722,0.026243,0,0.001923,0,0.0020534,0,0.035609,0.00045242
500,4/6/2017,96,445,0,0,0,0,0,0,0,0,0.041372,0,0,0,0.0060513,0,0.074492,0,0,0,0,0,0,0,0,0,0.0043256,0.011092,0.02256,0,0.0024479,0,0,0,0.030538,0.00095324
501,4/6/2017,96,500,0,0,0,0,0,0,0,0,0.038519,0,0,0.0055071,0.00033843,0,0.0721,0,0,0,0,0,0,0,0,0,0.0027682,0.0031841,0.027786,0,0.0021294,0,0,0,0.027389,0.0010813
502,4/6/2017,96,515,2.22E-16,0,0,0,0,0,0,0,0.040784,0,0,0.018787,0,0,0.07207,0,0,0,0,0,0.00088954,0,0,0,0,0.0032616,0.039544,0,0.0021483,0,0,0,0.01441,0.0008359
503,4/6/2017,96,530,-2.22E-16,0,0,0,0,0,0,0,0.038498,0,0,0.029686,0,0,0.069688,0,0,0,0,0,0.0030794,0,0,0,0,0.0018527,0.047978,0,0.00081976,0,0,0,0.011661,0.00040367
504,4/6/2017,96,545,0,0,0,0,0,0,0,0,0.022074,0,0,0.038349,0,0,0.06151,0,0,0,0,0,0.0034857,0,0,0,0,0.00044618,0.054913,0,0,0,0.00037903,0,0.011648,0
505,4/6/2017,96,600,2.22E-16,0,0,0,0,0,0,0,0.016571,0,0,0.044344,0,0,0.059942,0,0,0,0,0,0.0034041,0,0,0.0025438,0.00013921,0,0.060837,0,0,0,0.000318,0,0.011635,0
506,4/6/2017,96,615,2.22E-16,0,0,0,0,0,0,0,0.01274,0,0,0.051515,0,0.0004167,0.055325,0,0,0,0,0,0.0029974,0,0,0.0069463,0,0,0.064236,0,3.60E-05,0,0,0,0.010411,0
507,4/6/2017,96,630,0,0,0,0,0.00053465,0,0,0,0.013977,0,0,0.05543,0.0029493,0.00052674,0.061035,0,0.00059964,0,0,0,0.0021042,0,0.0021077,0.007842,0.0028436,0,0.065246,0,5.48E-05,0,0,0,0.0094914,0
508,4/6/2017,96,645,0,0,0.0011173,0,0.0035349,0,0,0,0.013949,0,0.0015876,0.05809,0,0.00063678,0.056789,0,0.00016527,0,0,0,8.08E-05,0,0.0027867,0.0078973,0.0021411,0.0005841,0.072034,0,0,0,0,0,0.00079919,0
509,4/6/2017,96,700,2.22E-16,0,0.00054989,0,0.0062896,0,0,0.00019125,0.010668,0,0.0021206,0.060765,0,0.0025915,0.053715,0,0,0,0,0,0,0,0,0.0079526,0.0014388,0,0.073622,0,0.00059661,0,0,0,0.0019745,0
510,4/6/2017,96,715,0,0,0,0,0.0065632,0,0,0.00044192,0.0086588,0,0.0015346,0.06313,0,0.0070331,0.052548,0,0,0,0,0,0,0,0,0.010538,0.0015935,0.0045138,0.074085,0,0,0.00052468,0,0.004105,0.0034509,0
511,4/6/2017,96,730,0,18.92,0,0,0.0068368,0,0,1.04E-05,0.0077295,0,0.00094858,0.063236,0,0.0085441,0.05214,0,0,0,0,0,0,6.96E-05,0,0.012627,0.0010623,0.003393,0.074172,0,0,0,0,0.0039461,0,0
512,4/6/2017,96,745,0,33.3,0,0,0.0084226,0,0,0,0.0042983,0,0.00036256,0.063181,0,0.0088108,0.057815,0,0,0,0,0,0,0.00012005,0,0.015577,0.00053117,0.0044316,0.074259,0,0,0.00071333,0,0.0044719,0.003425,0
513,4/6/2017,96,800,0,71.13,0,0,0.01054,0,0,0,0,0,0,0.065882,0,0.0089217,0.058168,0,0,0,0,0,0,0,0,0.016659,0,0.0053055,0.07831,0,0,0,0,0.0046553,0.0079063,0
514,4/6/2017,96,815,0,152.1,0.0074284,0.00029733,0.01346,0.00098248,0.005675,0.0049612,0.0056595,0.0056096,0.0023631,0.074348,0.0070778,0.0090326,0.061978,0.0037931,0.004485,0.0093178,0.0024048,0,0,0.00016874,0.0015425,0.018429,0.002263,0.0056805,0.086221,0.007809,0,0.004699,0.0037876,0.0048388,0.0036975,0.0005394
515,4/6/2017,96,830,0,347.3,0.016147,0.0048199,0.016396,0.0012878,0.01446,0.0084065,0.019583,0.020452,0.012466,0.086149,0.01686,0.015577,0.071673,0.011956,0.0097403,0.021545,0.010782,0,0,0.0020466,0.0028961,0.024357,0.0090462,0.012936,0.097574,0.019566,0.004089,0.013401,0.007777,0.010189,0.010899,0.0010792
516,4/6/2017,96,845,0,182.4,0.018822,0.0084106,0.021497,0.0054078,0.021918,0.012923,0.016431,0.026456,0.017655,0.097695,0.018729,0.017746,0.070858,0.018656,0.013425,0.032379,0.017635,0.0026972,0,0.0044474,0.0042533,0.027899,0.0094259,0.015518,0.11017,0.029779,0.0058915,0.020398,0.014793,0.014023,0.011492,0.0012438
517,4/6/2017,96,900,-2.22E-16,146.8,0.019517,0.0098792,0.022044,0.005168,0.020123,0.013435,0.019322,0.029781,0.021963,0.093857,0.023243,0.020083,0.071612,0.019391,0.014913,0.032388,0.020674,0.0037835,0,0.0058237,0.0036702,0.02813,0.014362,0.019307,0.10666,0.031346,0.0071894,0.022575,0.015494,0.014208,0.011782,0.0014085
518,4/6/2017,96,915,0.10869,192.2,0.019617,0.0097917,0.021378,0.0019327,0.014622,0.012546,0.022227,0.03416,0.027719,0.08144,0.030648,0.02548,0.074731,0.021014,0.014334,0.023779,0.019833,0,0,0.0087629,0.004835,0.025917,0.01899,0.02209,0.10416,0.028687,0.011231,0.021049,0.015664,0.014393,0.024981,0.0015731
519,4/6/2017,96,930,0.19557,179.3,0.019915,0.0089262,0.017499,0.0021024,0.01046,0.011311,0.021818,0.037705,0.041473,0.06734,0.040887,0.025914,0.090322,0.026931,0.019986,0.023789,0.020379,0,0.0041323,0.01663,0.0021191,0.025973,0.030513,0.026966,0.11386,0.029195,0.018955,0.019697,0.016897,0.014927,0.027151,0.0024896
520,4/6/2017,96,945,0.43433,375.3,0.027422,0.013916,0.01299,0.0020006,0.019629,0.025439,0.041309,0.045137,0.099397,0.053283,0.073747,0.041231,0.12164,0.051583,0.039311,0.023524,0.036433,0,0.038049,0.068098,0.0063918,0.028825,0.084026,0.033817,0.1548,0.037288,0.047393,0.033953,0.026921,0.02946,0.032479,0.017545
521,4/6/2017,96,1000,0.52823,343.5,0.064278,0.034857,0.013662,0.0032575,0.057304,0.092435,0.093917,0.08095,0.25868,0.024495,0.18007,0.094537,0.21933,0.14125,0.12068,0.032141,0.08967,0.024089,0.13336,0.19643,0.022847,0.046885,0.2146,0.062769,0.21666,0.075352,0.13175,0.085445,0.058414,0.076023,0.08108,0.058002
522,4/6/2017,96,1015,0.407,425.2,0.15983,0.11397,0.035999,0.026821,0.16315,0.21575,0.18113,0.18316,0.43925,0.062788,0.33624,0.1982,0.34921,0.28832,0.26114,0.10914,0.17085,0.097324,0.2375,0.29354,0.065894,0.10596,0.31743,0.12264,0.31807,0.15603,0.24013,0.17492,0.11848,0.14557,0.14682,0.11956
523,4/6/2017,96,1030,0.52938,560.7,0.19319,0.1518,0.059041,0.050018,0.18192,0.23852,0.19899,0.20672,0.45155,0.092147,0.36056,0.23292,0.38691,0.30488,0.28033,0.15453,0.19691,0.10506,0.2416,0.28166,0.08211,0.1351,0.30798,0.15926,0.3465,0.16638,0.25284,0.18426,0.13169,0.15997,0.1727,0.13231
524,4/6/2017,96,1045,0.59704,860,0.23459,0.19966,0.084631,0.07459,0.24438,0.27255,0.2282,0.24932,0.48198,0.1669,0.37872,0.27414,0.37643,0.35039,0.31629,0.21683,0.23744,0.17052,0.26379,0.31884,0.11058,0.17695,0.34646,0.20021,0.43065,0.214,0.27778,0.2272,0.15451,0.18391,0.19216,0.17196
525,4/6/2017,96,1100,0.60936,628,0.2614,0.21622,0.10499,0.089643,0.24232,0.27248,0.24122,0.26594,0.4807,0.18909,0.38145,0.28632,0.37769,0.36508,0.32425,0.2491,0.25976,0.16499,0.25547,0.32629,0.13386,0.19469,0.36654,0.21436,0.44151,0.22902,0.28848,0.2433,0.17069,0.19249,0.21096,0.18593
526,4/6/2017,96,1115,0.70272,775.5,0.28307,0.24347,0.12286,0.10462,0.25481,0.28073,0.24544,0.28754,0.49321,0.21828,0.37746,0.30105,0.37895,0.37268,0.34722,0.27112,0.26988,0.16676,0.25918,0.34115,0.14638,0.21298,0.37938,0.22413,0.46325,0.24112,0.29429,0.25347,0.18419,0.19561,0.22147,0.19754
527,4/6/2017,96,1130,0.70167,571.2,0.30192,0.26308,0.14064,0.11832,0.26429,0.28767,0.24858,0.30931,0.50544,0.23941,0.37318,0.30665,0.38544,0.37875,0.35108,0.2891,0.28454,0.18615,0.2668,0.35197,0.1649,0.23208,0.3908,0.24061,0.47532,0.25995,0.30642,0.2656,0.19432,0.20583,0.23622,0.20938
528,4/6/2017,96,1145,0.65213,487.2,0.2876,0.25746,0.14179,0.11868,0.2499,0.27723,0.24843,0.29434,0.48714,0.24066,0.35953,0.29412,0.37887,0.36306,0.33936,0.28382,0.28269,0.17537,0.25997,0.34361,0.15582,0.2299,0.38385,0.23158,0.46314,0.25456,0.30177,0.25884,0.18651,0.2009,0.229,0.20767
529,4/6/2017,96,1200,0.69981,422.9,0.27144,0.24387,0.13758,0.11282,0.2375,0.26479,0.23499,0.26074,0.46448,0.23337,0.34616,0.2836,0.35708,0.3425,0.32007,0.26333,0.27261,0.17347,0.24014,0.32719,0.13759,0.21709,0.36288,0.20693,0.44741,0.24263,0.28649,0.24613,0.17383,0.18928,0.21395,0.19599
530,4/6/2017,96,1215,0.76515,731.5,0.27893,0.25232,0.13723,0.1167,0.25498,0.27625,0.24731,0.26105,0.47575,0.25076,0.35337,0.29852,0.3458,0.35763,0.33034,0.27,0.28292,0.19972,0.24527,0.34084,0.13734,0.22356,0.3737,0.20862,0.47038,0.25543,0.29143,0.25456,0.1752,0.19502,0.21393,0.2048
531,4/6/2017,96,1230,0.90442,1060,0.31092,0.2756,0.14777,0.12845,0.29993,0.31531,0.26746,0.2867,0.50769,0.29958,0.37863,0.32416,0.34576,0.39522,0.36407,0.31004,0.31971,0.26119,0.26064,0.36836,0.15172,0.23968,0.40393,0.21417,0.52108,0.29002,0.30696,0.28314,0.19244,0.21439,0.21392,0.22991
532,4/6/2017,96,1245,0.98328,727.7,0.34867,0.31344,0.17,0.14486,0.33781,0.35901,0.3054,0.31646,0.55063,0.3371,0.40153,0.35727,0.34201,0.43179,0.40491,0.35314,0.35913,0.30606,0.27639,0.40139,0.17252,0.26385,0.4341,0.23284,0.55704,0.31764,0.33234,0.31524,0.21699,0.23853,0.22536,0.26439
533,4/6/2017,96,1300,0.90464,894,0.36271,0.32889,0.17794,0.15468,0.34263,0.36809,0.31762,0.32832,0.56271,0.34037,0.40733,0.37164,0.34941,0.43627,0.41768,0.3622,0.36987,0.33669,0.28877,0.41764,0.17972,0.27243,0.44109,0.24672,0.55953,0.32749,0.35009,0.32686,0.23052,0.24975,0.2559,0.28678
534,4/6/2017,96,1315,1.1009,1204,0.372,0.33716,0.18706,0.16193,0.37242,0.38084,0.31196,0.3312,0.5446,0.36707,0.40187,0.37641,0.34564,0.44042,0.42281,0.38935,0.37926,0.41314,0.29976,0.43358,0.18537,0.28439,0.45641,0.24876,0.59321,0.35103,0.34909,0.34358,0.23908,0.25795,0.24293,0.30422
535,4/6/2017,96,1330,1.128,890,0.39055,0.35177,0.20297,0.17057,0.39685,0.40784,0.31846,0.3439,0.54479,0.3957,0.40935,0.39119,0.34561,0.46542,0.43915,0.42552,0.38878,0.46945,0.29964,0.45347,0.19961,0.30077,0.47391,0.25107,0.6185,0.37459,0.36136,0.36399,0.25042,0.26653,0.22978,0.31954
536,4/6/2017,96,1345,0.90253,560.5,0.3703,0.3354,0.19572,0.16306,0.34846,0.3816,0.31523,0.32279,0.56111,0.34403,0.4009,0.38604,0.34619,0.4417,0.41978,0.38508,0.37295,0.43137,0.28412,0.44523,0.1824,0.28864,0.45123,0.23938,0.55636,0.34222,0.36471,0.34097,0.23556,0.25361,0.23653,0.31328
537,4/6/2017,96,1400,1.0054,1270,0.33589,0.31118,0.17725,0.15205,0.32393,0.35508,0.29855,0.29179,0.5144,0.3141,0.37677,0.36651,0.34429,0.40958,0.38566,0.35454,0.34059,0.41493,0.26976,0.42107,0.15891,0.27351,0.42648,0.20558,0.53703,0.32041,0.33761,0.31538,0.21851,0.235,0.2147,0.29603
538,4/6/2017,96,1415,1.086,1238,0.36222,0.32791,0.18743,0.15927,0.36514,0.37977,0.31973,0.31282,0.51357,0.35327,0.38495,0.38722,0.32837,0.44086,0.41134,0.38988,0.35833,0.45703,0.2754,0.43532,0.17067,0.29874,0.4461,0.21689,0.57859,0.36069,0.3509,0.34529,0.22896,0.25513,0.19363,0.30794
539,4/6/2017,96,1430,1.1452,1497,0.39144,0.35549,0.21364,0.18539,0.41604,0.42718,0.34222,0.34841,0.5287,0.40242,0.40174,0.4171,0.3344,0.4791,0.45262,0.42817,0.38006,0.48245,0.28563,0.46034,0.19767,0.33789,0.47288,0.22965,0.6152,0.39766,0.36759,0.38143,0.24965,0.27757,0.18025,0.33787
540,4/6/2017,96,1445,1.1008,1450,0.39887,0.3602,0.22483,0.20075,0.41145,0.43088,0.3567,0.35875,0.56405,0.39954,0.41658,0.42372,0.34541,0.48647,0.46196,0.4291,0.3942,0.47484,0.29331,0.47392,0.22249,0.3676,0.49341,0.25082,0.61448,0.40507,0.36782,0.39545,0.26363,0.30426,0.18438,0.3526
541,4/6/2017,96,1500,1.0418,910,0.38931,0.3502,0.21733,0.19284,0.37872,0.41835,0.33709,0.34615,0.56315,0.3639,0.41373,0.4171,0.35914,0.47157,0.45398,0.40483,0.38892,0.42915,0.29183,0.47503,0.22162,0.36985,0.49258,0.25134,0.57856,0.38931,0.35867,0.38476,0.26084,0.28581,0.19527,0.33864
542,4/6/2017,96,1515,0.92723,773.7,0.35713,0.32345,0.1898,0.16845,0.32678,0.39109,0.30929,0.31409,0.54612,0.30223,0.40656,0.39611,0.36928,0.44096,0.44192,0.3502,0.36319,0.38308,0.28446,0.45346,0.19988,0.3387,0.46095,0.23789,0.51793,0.34781,0.35302,0.35165,0.24284,0.26842,0.18978,0.30087
543,4/6/2017,96,1530,0.95304,850,0.34061,0.30842,0.17207,0.15107,0.31155,0.37506,0.2928,0.29233,0.53102,0.28466,0.39455,0.37922,0.3484,0.42524,0.42597,0.32076,0.34222,0.36167,0.27479,0.43426,0.18347,0.31835,0.44294,0.21961,0.48939,0.32884,0.34315,0.33107,0.22921,0.25601,0.18977,0.27723
544,4/6/2017,96,1545,0.99682,1067,0.34751,0.31182,0.17063,0.14347,0.3264,0.38727,0.31525,0.30509,0.53802,0.30453,0.39701,0.38024,0.34588,0.44048,0.41495,0.34715,0.3464,0.38006,0.27415,0.43426,0.18078,0.30958,0.44465,0.21452,0.50407,0.34313,0.3455,0.33776,0.22812,0.2565,0.16833,0.2738
545,4/6/2017,96,1600,0.94508,832,0.35032,0.3136,0.17482,0.13893,0.32757,0.38683,0.2945,0.3156,0.54562,0.30568,0.40244,0.38447,0.35019,0.44677,0.4189,0.348,0.35109,0.37667,0.27193,0.43671,0.18024,0.2879,0.44958,0.21598,0.49107,0.34385,0.35184,0.34277,0.22859,0.26802,0.17278,0.2734
546,4/6/2017,96,1615,0.92113,760.3,0.33701,0.30558,0.16741,0.13287,0.30416,0.36773,0.28617,0.30191,0.52585,0.2739,0.39867,0.3788,0.36848,0.43128,0.40629,0.31732,0.33615,0.36281,0.26815,0.43285,0.16961,0.2606,0.44524,0.21358,0.46842,0.32624,0.35175,0.33007,0.22519,0.24875,0.17195,0.26371
547,4/6/2017,96,1630,0.93259,850,0.32798,0.29605,0.16096,0.13064,0.30346,0.35692,0.28081,0.29224,0.51626,0.26323,0.38938,0.36516,0.35074,0.42055,0.39446,0.3029,0.33556,0.35105,0.27247,0.436,0.16724,0.25362,0.4434,0.21745,0.47311,0.32893,0.35259,0.32992,0.22514,0.24061,0.17112,0.26213
548,4/6/2017,96,1645,0.92015,837,0.32836,0.29141,0.15955,0.13135,0.30302,0.35308,0.27893,0.28536,0.49724,0.26042,0.38439,0.36503,0.34511,0.42117,0.38557,0.30238,0.33591,0.35144,0.26947,0.43671,0.16593,0.24723,0.44903,0.20593,0.47676,0.33388,0.34821,0.33204,0.22483,0.24631,0.17029,0.2582
549,4/6/2017,96,1700,0.93641,904,0.33143,0.30211,0.1621,0.1397,0.32114,0.35766,0.28163,0.287,0.51509,0.2693,0.38908,0.36518,0.33463,0.42764,0.39601,0.29395,0.33673,0.35362,0.27066,0.44059,0.16671,0.2432,0.45686,0.19534,0.47901,0.33584,0.34386,0.34016,0.22657,0.24759,0.15862,0.26284
550,4/6/2017,96,1715,0.96361,938,0.33282,0.31793,0.16501,0.14905,0.31507,0.36038,0.27319,0.29533,0.51324,0.26716,0.39314,0.36533,0.33887,0.43207,0.40632,0.29562,0.3404,0.30351,0.27132,0.43846,0.16619,0.24531,0.44961,0.21337,0.48305,0.3363,0.34896,0.34663,0.22704,0.2486,0.15464,0.26484
551,4/6/2017,96,1730,0.94093,745.9,0.32785,0.31018,0.16203,0.14729,0.28729,0.34908,0.28216,0.2943,0.49829,0.2405,0.39266,0.35981,0.34872,0.42237,0.39534,0.28685,0.33838,0.28139,0.26781,0.42726,0.15968,0.23749,0.44315,0.22947,0.46169,0.33026,0.34673,0.34244,0.22596,0.24752,0.1582,0.25882
552,4/6/2017,96,1745,0.84967,503.1,0.30623,0.28187,0.14869,0.13453,0.24333,0.31793,0.26276,0.27349,0.49399,0.19311,0.38443,0.34877,0.37404,0.39185,0.37205,0.24909,0.32467,0.26213,0.26301,0.40773,0.14585,0.21862,0.42286,0.23594,0.42066,0.30033,0.34148,0.31444,0.21498,0.23785,0.10761,0.24099
553,4/6/2017,96,1800,0.80931,593.1,0.27724,0.24733,0.12667,0.11416,0.20744,0.28651,0.2335,0.24883,0.46544,0.15587,0.36433,0.3236,0.37659,0.35699,0.33896,0.21967,0.30043,0.19989,0.25877,0.38512,0.12842,0.19771,0.4018,0.21148,0.39978,0.27745,0.3279,0.27945,0.19951,0.22631,0.19509,0.21619
554,4/6/2017,96,1815,0.82087,584,0.26116,0.22194,0.11224,0.096442,0.19822,0.26927,0.23204,0.22923,0.43842,0.14631,0.34119,0.29833,0.36116,0.33611,0.31258,0.20357,0.2919,0.19278,0.24746,0.36671,0.11222,0.18233,0.39049,0.19447,0.39767,0.27037,0.31227,0.26873,0.1866,0.21873,0.17264,0.19768
555,4/6/2017,96,1830,0.74913,398,0.2493,0.20886,0.10516,0.084953,0.18764,0.26105,0.22322,0.22279,0.44368,0.12698,0.3297,0.28223,0.36685,0.32679,0.30278,0.18642,0.27656,0.15437,0.23165,0.34632,0.099969,0.16287,0.37423,0.18203,0.37408,0.25359,0.30298,0.25693,0.17538,0.21025,0.17059,0.18129
556,4/6/2017,96,1845,0.70402,242.9,0.22734,0.1885,0.096942,0.075258,0.17512,0.24476,0.1923,0.19777,0.41434,0.11218,0.30144,0.25827,0.34418,0.30367,0.27967,0.1634,0.25075,0.11881,0.21936,0.32084,0.079836,0.14295,0.34347,0.159,0.35276,0.22641,0.27603,0.23216,0.15702,0.18938,0.15062,0.16182
557,4/6/2017,96,1900,0.68922,95.3,0.20122,0.17141,0.086132,0.064214,0.15484,0.22226,0.19691,0.18153,0.39176,0.095176,0.27628,0.23635,0.34414,0.27803,0.25558,0.14398,0.22957,0.083888,0.20992,0.29746,0.066088,0.12727,0.32292,0.14472,0.33267,0.20608,0.26078,0.21397,0.14368,0.17454,0.14903,0.14057
558,4/6/2017,96,1915,0.65475,86.3,0.17411,0.14526,0.074064,0.054592,0.13114,0.19281,0.17089,0.15624,0.34975,0.080689,0.24919,0.21227,0.32161,0.24627,0.22314,0.12062,0.21025,0.069127,0.19526,0.27379,0.053326,0.11549,0.29927,0.13164,0.31908,0.18643,0.2425,0.19518,0.13173,0.15984,0.13434,0.12312
559,4/6/2017,96,1930,0.58701,44.65,0.14202,0.11645,0.060399,0.040909,0.097038,0.15926,0.14212,0.12673,0.30868,0.056397,0.21849,0.18547,0.29809,0.2096,0.19376,0.090725,0.18226,0.041505,0.1731,0.23933,0.040032,0.098949,0.26986,0.11275,0.28829,0.15327,0.21423,0.16801,0.11008,0.14046,0.11373,0.1001
560,4/6/2017,96,1945,0.54099,22.7,0.11119,0.088828,0.045131,0.028716,0.067576,0.13296,0.11215,0.10491,0.27185,0.03578,0.1907,0.15983,0.28605,0.17972,0.16655,0.063283,0.15449,0.02999,0.15367,0.20843,0.027273,0.082119,0.24045,0.09138,0.25788,0.13029,0.19197,0.1433,0.092285,0.11687,0.11371,0.077795
561,4/6/2017,96,2000,0.52578,0,0.086886,0.06427,0.032203,0.018478,0.045506,0.10743,0.082706,0.083175,0.2286,0.022657,0.1603,0.13254,0.26213,0.14817,0.13888,0.033858,0.12935,0.00078378,0.133,0.17785,0.015617,0.070131,0.20866,0.079875,0.23405,0.10598,0.16914,0.12003,0.075256,0.099916,0.099541,0.056382
562,4/6/2017,96,2015,0.48994,0,0.064914,0.047013,0.020791,0.0089908,0.024671,0.085016,0.063986,0.06482,0.19166,0.0086929,0.13422,0.11081,0.23646,0.12166,0.11481,0.015054,0.10626,0,0.11608,0.15216,0.0044165,0.058222,0.18701,0.063794,0.21565,0.085846,0.15004,0.10136,0.063358,0.08229,0.093468,0.03901
563,4/6/2017,96,2030,0.48006,0,0.047539,0.030714,0.010806,0,0.011821,0.066765,0.052814,0.052366,0.16648,0,0.11467,0.094636,0.21635,0.10104,0.097376,0,0.088771,0,0.1022,0.13258,0,0.046937,0.16659,0.051606,0.20105,0.070916,0.13329,0.086678,0.051913,0.072335,0.073275,0.025908
564,4/6/2017,96,2045,0.48873,0,0.036777,0.020231,0.0037067,0,0.0025168,0.054931,0.033449,0.041416,0.14701,0,0.098817,0.079991,0.19492,0.087125,0.085664,0,0.07609,0.003931,0.093303,0.11853,0,0.038201,0.15404,0.038819,0.19463,0.059376,0.12081,0.076977,0.043674,0.061616,0.065465,0.016772
565,4/6/2017,96,2100,0.47609,0,0.025446,0.015418,0.00026615,0,0.00037718,0.045945,0.023469,0.03393,0.13272,0,0.080275,0.070077,0.17613,0.075312,0.076013,0,0.066396,0.0072865,0.08378,0.1065,0,0.034004,0.14133,0.033083,0.19473,0.052873,0.11005,0.070539,0.037028,0.056152,0.058098,0.0085552
566,4/6/2017,96,2115,0.49038,0,0.02317,0.013179,0,0,0,0.040218,0.015297,0.031794,0.12157,0,0.074965,0.06447,0.15883,0.068165,0.069623,0,0.062793,0,0.075732,0.096158,0,0.031244,0.13804,0.028274,0.19482,0.051221,0.10523,0.066704,0.032461,0.051489,0.054117,0.0032693
567,4/6/2017,96,2130,0.47862,0,0.024058,0.012701,0,0,0,0.034917,0.011866,0.034428,0.11808,0,0.074903,0.060975,0.15742,0.066264,0.065892,0,0.058332,0,0.069469,0.088829,0,0.028673,0.12956,0.031597,0.18778,0.051116,0.10742,0.062899,0.03227,0.050565,0.053445,0
568,4/6/2017,96,2145,0.46666,0,0.017091,0.010088,0,0,0,0.029672,0.0072253,0.028734,0.10941,0,0.065453,0.055974,0.1429,0.057541,0.060265,0,0.053327,0,0.064563,0.081199,0,0.028206,0.12677,0.028179,0.18491,0.045486,0.10221,0.060371,0.027567,0.048718,0.043008,0
569,4/6/2017,96,2200,0.43271,0,0.012728,0.0061404,0,0,0,0.025369,0.0028043,0.021605,0.099254,0,0.055238,0.04951,0.1318,0.052312,0.054856,0,0.049239,0,0.059337,0.074856,0,0.027913,0.12015,0.024615,0.18729,0.037359,0.093212,0.055908,0.023264,0.042844,0.031512,0
570,4/6/2017,96,2215,0.45029,0,0.013213,0.0037531,0,0,0,0.023401,0,0.018201,0.089287,0,0.051284,0.047449,0.13045,0.047875,0.051704,0,0.044036,0,0.052001,0.067614,0,0.024147,0.11299,0.014331,0.1826,0.035613,0.085744,0.052186,0.019529,0.038665,0.026476,0
571,4/6/2017,96,2230,0.45022,0,0.014473,4.65E-05,0,0,0,0.020736,0,0.02193,0.085744,0,0.051043,0.043405,0.13086,0.048824,0.049354,0,0.044021,0,0.049928,0.064125,0,0.022474,0.10821,0.014707,0.17258,0.037316,0.083297,0.051289,0.019875,0.035961,0.036239,0
572,4/6/2017,96,2245,0.43668,0,0.013604,0,0,0,0,0.018437,0,0.0177,0.08041,0,0.04584,0.040051,0.12429,0.047921,0.045769,0,0.038875,0,0.046795,0.061234,0,0.020808,0.10511,0.015418,0.17245,0.033183,0.080074,0.048648,0.016167,0.035428,0.028014,0
573,4/6/2017,96,2300,0.43252,0,0.010811,0,0,0,0,0.017196,0,0.015638,0.072314,0.0010144,0.040871,0.03885,0.11227,0.04481,0.04221,0,0.037728,0,0.040858,0.057787,0,0.019661,0.097944,0.01278,0.17366,0.031602,0.078828,0.046889,0.015633,0.033997,0.026124,0
574,4/6/2017,96,2315,0.43709,0,0.0080352,0,0,0,0,0.017357,0,0.013914,0.069899,0.0041365,0.038468,0.034874,0.11013,0.042633,0.0416,0,0.037432,0,0.040758,0.058549,0,0.019717,0.10514,0.014325,0.18412,0.031657,0.076216,0.04826,0.015802,0.034543,0.025487,0
575,4/6/2017,96,2330,0.43575,0,0.009282,0,0,0,0,0.017517,0,0.016456,0.069268,0.011667,0.037334,0.033198,0.10925,0.045592,0.042689,0,0.037984,0,0.040483,0.059503,0,0.022008,0.10847,0.010863,0.18581,0.03783,0.077908,0.050332,0.016321,0.033473,0.024539,0
576,4/6/2017,96,2345,0.44943,0,0.0078513,0.0022873,0,0,0,0.018378,0,0.01868,0.075778,0.012497,0.037281,0.036732,0.10964,0.047828,0.046421,0,0.038537,0,0.04056,0.063729,0,0.024829,0.10911,0.015746,0.19163,0.037583,0.080588,0.052411,0.016665,0.036356,0.024215,0
577,4/7/2017,97,0,0.43142,0,0.0090971,0.0041121,0,0,0,0.02047,0.0025506,0.015794,0.073603,0.012444,0.037408,0.033423,0.10877,0.048591,0.046428,0,0.03909,0,0.040812,0.063727,0,0.027317,0.10996,0.012776,0.19588,0.039138,0.076208,0.052741,0.016482,0.034564,0.025759,0
578,4/7/2017,97,15,0.4366,0,0.009196,0.0057512,0,0,0,0.020455,0.010948,0.020494,0.079129,0.012391,0.039878,0.03876,0.11509,0.051024,0.049401,0,0.039076,0,0.040186,0.063918,0,0.026677,0.10956,0.018517,0.19598,0.03859,0.080059,0.053071,0.016475,0.038355,0.039658,0
