"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-06-01,152,"Daytime",73.20876,1640.851703557,2555.005886104,1336.544882312,1016.217059709,2186.133466386,1668.183463558,2575.969063211,2244.609483779,1453.78197939,1124.676554858,2260.121809122,2603.272804706,1768.72074491,1248.325657106,2052.359257814,2646.462672409,1772.76086289,1359.719696626,1735.63241857,1187.866719038,1137.217376733,1729.382755386,947.769835363,1379.342041454,3145.575627669,1344.917030746,1276.553170264,1323.530881911,915.888703118,2129.270466007,1713.156930524,1256.572971501
2017-06-02,153,"Daytime",89.0978157,1844.086665967,2956.866260395,1503.897472884,1157.564807062,2526.934843333,2024.766520193,2842.341890668,2497.794598498,1656.967541677,1305.248975648,2588.40747029,2987.548836922,1331.241025323,1522.777050763,2302.22033562,2910.951389036,1946.178428286,1499.216154135,1862.022794445,1268.305395768,1219.382199235,1963.729112573,1032.511113474,1534.544353997,3614.586301754,1557.082184055,1440.298933495,1370.906879474,1183.926040511,2304.988634293,1746.483655077,1287.383189631
2017-06-03,154,"Daytime",91.49276,1969.738291622,3332.03496908,1585.804174993,1217.886721554,2888.239834534,2303.261372843,3204.40436854,2780.829844789,1723.819392329,1458.503790132,2897.253050902,3338.757419764,1701.694149251,1612.276671365,2488.045325977,3161.689845666,2129.110426316,1599.422494542,2012.22061168,1382.636354447,1263.447119479,2114.315104936,975.03443453,1576.114155154,4252.416249421,1740.891385507,1538.513653326,1242.824610663,1519.270510065,2444.869104475,1954.723379258,1178.417207924
2017-06-04,155,"Daytime",45.978394,1482.898535504,2359.577183853,1199.264083158,898.806572038,2075.096788281,1659.868196737,2407.020926017,1990.096233002,1261.588336882,1087.837395175,2087.202606178,2411.589375093,1017.937571788,1211.932036846,1838.379804818,2335.421241099,1581.814981832,1168.619948918,1521.21844018,1016.788958401,967.678874307,1573.423390671,692.00037506,1186.607769018,3058.828031982,1247.966510515,1152.715742768,842.140810356,863.245680223,1748.748622763,1669.999814039,839.537161582
2017-06-05,156,"Daytime",9.191109,334.002490164,424.501854129,317.396833622,200.350026178,350.709887455,260.171059215,462.725237918,328.391419556,312.440619734,152.895209552,381.200048349,438.439081355,366.724362655,311.037483136,387.519052485,616.616193923,396.116922084,252.248178289,327.632399353,205.46209938,198.719064395,319.871485486,288.238318099,342.032572248,407.891953399,206.95125413,285.148800755,270.1313451,164.796826016,406.408445889,316.462234179,279.969101579
2017-06-06,157,"Daytime",68.86256,1561.426957339,2394.671825108,1349.132278588,982.877468567,1955.608317273,1538.851084663,2215.289653411,1894.358560342,1431.790733493,990.297384209,2047.046733778,2402.56902813,1491.50532052,1295.189647185,1859.813462236,2557.551399751,1635.836427339,1298.783136924,1717.234391485,1128.87801186,1062.632232893,1607.566546629,947.443733784,1364.013343363,2635.626145365,1191.913974681,1294.163268485,1292.51434102,1990.953680603,1915.380077362,1617.477291568,1230.638003783
2017-06-07,158,"Daytime",58.266809,1618.264701814,2337.932392686,1416.384516768,1024.409130623,2067.012162979,1578.024475343,2300.388767066,1986.296014743,1568.722466419,1076.193721896,2109.959203754,2420.847971135,1503.105782979,1580.862796765,1930.874464921,2638.241614236,1760.966240464,1338.216376497,1717.246215303,1130.991192412,1113.16852269,1745.068930701,1067.004879565,1476.190337628,2532.613389485,1204.504242178,1344.932276952,1228.613248997,2855.930328694,1909.647769878,1616.848705366,1214.634690645
2017-06-08,159,"Daytime",37.127984,1153.846761582,1575.687872526,1029.097471375,710.06869488,1482.793638269,1108.856879921,1670.824702538,1425.623563846,1158.841432569,719.768370653,1489.000616987,1718.086160894,992.924153603,1165.482491852,1414.775421379,1968.881026579,1410.205429471,964.640391065,1195.676352218,781.506196136,751.694851287,1251.623819407,848.344888881,1137.821913002,1768.034636621,848.963089084,1006.396578085,831.374697511,1221.367335395,1406.657808266,1050.528332396,803.057769846
2017-06-09,160,"Daytime",67.60347,1566.31537055,2475.255846251,1300.039665295,952.788455309,2165.60157439,1708.628719079,2433.009486455,2138.217113308,1403.792274236,1102.555704909,2190.759534028,2712.903952574,1148.800838328,1470.011594592,2004.809671372,2608.219866146,1846.381151318,1396.830983763,1786.465977833,1177.743652684,1064.995417893,1670.009520594,900.222071828,1376.796262244,3082.713010875,1348.806374148,1316.953693714,1071.212507095,1829.904215839,2034.182898483,1647.391315465,954.999017996
2017-06-10,161,"Daytime",80.16586,1949.426725123,3136.541190017,1570.225844484,1210.070983648,2745.194086216,2276.565179372,3196.512616975,2746.760818422,1720.701993552,1435.781650729,2819.506868813,3328.441489969,1649.981145871,1764.629375845,2399.492935534,3148.470915822,2183.368524445,1609.540726618,2128.268948954,1467.083402149,1341.232779314,2016.482894878,963.898751201,1579.558724633,4057.632995185,1737.606266026,1585.856466936,1300.467049905,1403.628039101,2440.002570823,1938.227121192,1243.320244542
2017-06-11,162,"Daytime",72.9123,1813.552007019,2853.721431257,1509.150159435,1135.631481106,2474.365574741,2048.40185612,2938.069426696,2491.461779784,1641.815085305,1308.723796077,2505.883848969,2949.910125754,984.464138909,1691.553080388,2224.913330539,2955.741122278,2035.82182317,1479.647397817,1933.642953302,1342.06080369,1257.63786005,1879.303362649,995.10149774,1541.754037497,3485.375877466,1617.643027603,1502.096431684,1156.524417568,1760.940839223,2075.5031861,1614.141964094,1134.448577667
2017-06-12,163,"Daytime",53.01736,1523.161113175,2317.390162462,1296.195518472,958.267621107,1976.177255703,1645.137167935,2382.153336985,2012.179651576,1426.98481797,1068.254607238,2026.607770563,2266.82252261,1386.822351779,1458.489727259,1871.630309391,2547.917038172,1702.580220323,1230.541123009,1587.258298234,1114.023628604,1072.009770647,1578.958616058,927.588107871,1341.352885554,2688.029639877,1254.384100141,1273.730871576,1039.691522909,906.170466049,1870.550344828,1438.450807781,1054.595048044
2017-06-13,164,"Daytime",41.39501,1160.012838185,1812.547375662,1020.606763147,731.718239703,1453.8412016,1219.287298727,1770.107486879,1484.447671041,1092.949806901,822.935747442,1568.676062305,1721.172565462,1429.501105364,1111.117161741,1406.622846527,1915.078982528,1259.513733873,958.648101109,1222.172424529,824.811752093,831.908335522,1165.618851429,732.976231562,1041.101158673,2001.281759982,954.394085335,963.516254596,867.122558203,1466.291975197,1389.244021547,1121.392303883,785.256898208
2017-06-14,165,"Daytime",57.30402,1601.30228739,2389.523526675,1338.720410868,969.141007078,2136.027486129,1758.763535824,2480.680859164,2111.604126252,1478.691451242,1127.228989665,2285.343752749,2545.873572413,2119.05771583,1439.667712311,1930.379321786,2632.370005984,1747.450352628,1312.794902971,1769.90467795,1198.673879074,1128.330114367,1658.398902001,946.377629183,1422.263625953,2993.434760271,1366.475189966,1337.632185243,1157.553637944,1494.774045901,1636.36814299,1208.402018548,760.971736408
2017-06-15,166,"Daytime",30.926736,1206.644907441,1830.270527282,1073.418425164,802.432395088,1537.328586153,1290.914264155,1912.093995521,1610.947508235,1157.737731633,866.708505927,1629.277337626,1948.406102177,1072.190256011,1220.955299115,1524.83710346,2042.595544288,1468.931356599,1053.138258461,1380.244570519,965.393123826,891.730844732,1336.708826159,809.764235942,1147.2463142,2137.338224177,1058.352254304,1056.738932493,1026.236812938,962.296226869,1539.184264427,1399.091786946,1009.883218759
2017-06-16,167,"Daytime",22.690349,749.506453885,1075.855445438,731.195011272,518.54765505,891.244720817,688.740706955,1201.650847186,1088.995022705,832.585894259,483.247173401,909.144589411,1161.456734989,4160.86169696,838.792108668,927.867932597,1488.953684607,961.79885248,696.019827787,945.21948256,610.205619299,539.772313428,848.282261289,735.568718118,836.904101426,1189.095481997,732.648882051,806.795736775,770.178868222,NA,946.945091095,1009.074524909,773.139461221
2017-06-17,168,"Daytime",33.40415,1112.714429265,1754.303658703,1021.038967525,720.495954687,1344.260895211,1063.012224724,1629.244243268,1447.247545771,1082.440212846,834.840588675,1455.280544038,1794.567154721,1107.129483069,1034.415900057,1290.571920389,1959.160659986,1254.773601834,987.918111868,1304.473774575,886.182488083,766.640141601,1181.963514242,868.752959706,1121.769004613,1864.296234575,1014.168718609,1041.648895207,1139.511737138,841.071086098,1382.751598545,1233.361997077,983.867877524
2017-06-18,169,"Daytime",50.9362,1375.32748731,1765.169489094,1208.956160354,847.143381633,1624.884729234,1364.689379214,2033.038509537,1715.983482197,1201.90194587,983.613070499,1829.764800086,2160.72617027,1198.98942361,1230.482435598,1683.178243046,2290.10984288,1437.081161551,1120.379523844,1459.790593653,1023.812152375,920.858684101,1295.748605338,874.514688103,1268.284736246,2298.874419369,1061.867922893,1137.426601643,1227.464427267,797.075343522,1597.395427701,1346.006251783,1089.219606613
2017-06-19,170,"Daytime",26.73588,1232.263015054,1538.379502598,1130.322906023,832.038729706,1363.80400818,1193.645950339,1680.996363832,1457.337272623,1101.98182422,866.469872157,1527.194575332,1841.25509008,1318.795301444,1177.259493543,1457.151462406,1913.827265479,1389.505802924,1117.338625587,1355.754710941,1007.433004337,894.833922094,1202.127772254,1019.925870845,1206.362181821,1777.714393146,1010.710446952,1104.48104577,1182.853802997,729.208636799,1459.353205663,1182.940875397,1086.78226912
2017-06-20,171,"Daytime",34.452077,1161.337195694,1498.349100272,1042.731431237,724.367723543,1343.207750335,1127.132895303,1631.127884231,1409.542430803,1028.318224969,734.249554235,1483.174639484,1767.420127487,1177.613792435,1131.437365384,1430.086380683,2003.616516365,1365.220965702,991.442035684,1272.908223916,856.854363906,809.843087064,1190.742199295,985.271969765,1162.154390909,1794.661730836,887.092760735,1034.273203202,1075.179903566,835.628965342,1441.14558434,1082.59680878,987.311137713
2017-06-21,172,"Daytime",46.633981,1488.980569676,2020.9936164,1304.244976359,923.802548816,1838.292399611,1567.907959606,2195.863880314,1909.830740699,1355.504376157,1084.112355359,2066.496712254,2441.063422787,1324.042837025,1390.484401026,1871.301158428,2623.772026783,1643.843682674,1239.837942883,1632.714693811,1113.753120883,1071.545792147,1526.185752662,1022.161678623,1410.506651386,2532.883769442,1228.652218471,1270.418431264,1378.987331024,1052.714750367,1813.477889847,1432.259699181,1183.76135778
2017-06-22,173,"Daytime",34.92247,1102.342834471,1459.048758971,951.92469286,680.285049508,1386.678889772,1171.676249088,1675.044438778,1409.216291396,1022.31462983,826.629216039,1496.449664632,1760.640207862,966.737423243,1099.986960298,1413.077182972,2007.413820257,1300.103322356,893.229886329,1183.35775672,808.827251303,760.606594417,1127.514298207,785.977064145,1072.239987393,1876.048956158,888.228154334,944.38253636,980.376644064,759.804260666,1387.343641329,1050.711800582,889.750326251
2017-06-23,174,"Daytime",39.37266,1185.568681934,1636.067827684,1055.586832788,733.111737141,1404.899464958,1237.046899483,1653.057040678,1455.117454133,1090.623180081,943.761776525,1586.592735974,1935.039763064,1300.739288644,1285.975664143,1526.784985097,2171.206297038,1305.51842924,998.251433397,1232.731454078,818.023036674,799.593369008,1154.031455488,967.742025923,1126.931945413,1766.607445198,997.194630357,1021.438747076,1203.617955231,834.101949766,1498.839540912,1058.709953061,979.151829885
2017-06-24,175,"Daytime",52.215287,1722.715461935,2365.230796275,1452.108877291,1045.410389435,2230.70195813,1803.277438144,2589.22565242,2230.404838863,1514.842096449,1228.898641417,2297.188827543,2822.657474522,1357.470133438,1627.954387554,2094.266359769,3150.651205121,1976.195738732,1399.586749294,1850.928246544,1259.024105004,1164.107202531,1717.863623163,1102.777519805,1592.656444096,2954.611674877,1393.699332481,1400.577226513,1477.978323526,1092.093812174,2128.052836492,1611.889542459,1353.829586388
2017-06-25,176,"Daytime",49.39117,1656.183164515,2357.879159024,1387.923935235,1056.545156949,2312.019973613,1824.47092959,2496.665730484,2250.403044027,1495.213737638,1196.625518682,2278.124294625,2817.147126402,1189.331369625,1621.219470604,2040.32280301,3133.896584702,2018.757024888,1408.794447934,1821.365372485,1242.068728878,1131.413378245,1732.278737417,1056.901018543,1513.139037876,3072.520959896,1445.255807982,1406.322889172,1404.232062124,1047.147917363,2065.260387944,1497.454908807,1275.781856842
2017-06-26,177,"Daytime",71.04578,1860.733678768,2852.281107621,1479.301348206,1171.840765215,2793.091815135,2278.12036367,3025.15147579,2790.86889228,1678.870661078,1606.160181041,2913.899364752,3472.457053737,1136.315926246,1831.830668967,2357.872003927,3544.376679558,2321.797762751,1567.144101581,2105.499032837,1434.516060869,1340.670032227,2080.965981599,1007.049410022,1670.447167707,4420.069394476,1847.136081596,1635.810402152,1580.829721455,1304.115946629,2600.238730063,1866.527800296,1444.504195526
2017-06-27,178,"Daytime",50.943301,1757.307383768,2554.747946235,1507.343108978,1155.072605074,2442.603497641,1976.083500576,2624.312250232,2366.438019855,1615.534801756,1311.614011503,2434.017331707,2934.561856525,1287.756807167,1854.927408955,2192.665338487,3310.68191165,2183.169699091,1563.553078189,2009.943731377,1362.76461654,1281.823186016,1933.300379793,1167.072739224,1636.986961165,3404.850457845,1645.980266205,1561.843087102,1405.854220013,1255.362790828,2222.777464328,1580.387817582,1308.251431276
2017-06-28,179,"Daytime",61.67363,2028.494265899,2990.050673274,1576.502514536,1266.944308795,2868.596399169,2413.946184252,3129.665459605,2837.586071449,2093.241651716,1619.316523449,3058.860948717,3599.61990794,1502.410549558,1970.708487989,2508.043264481,3602.466588531,2441.156373023,1678.107957882,2285.726292648,1556.346251207,1437.552645948,2161.070817185,1073.476502058,1738.601479046,4429.471441418,1929.092999604,1698.148931862,1552.282244007,1621.458032047,2714.827173706,1887.312427963,1451.688259776
2017-06-29,180,"Daytime",63.64463,1963.107790017,2908.065827365,1546.951754985,1213.288776925,2797.963902462,2332.266402993,3215.313037651,2810.754875892,1716.433073755,1625.019129838,2960.813752017,3534.619800624,1538.764743795,1845.915101232,2485.27892909,3525.035324993,2322.665258235,1617.753425318,2245.685373838,1523.750728575,1422.102833885,2037.798316826,1013.20152132,1702.726766142,4366.739879762,1845.739939794,1673.408929426,1474.252844084,1433.915830143,2356.585862356,1729.912241385,1234.392315737
2017-06-30,181,"Daytime",36.4879966,1281.980539523,1806.847555391,1099.747400378,825.978004551,1591.21760124,1352.867074502,1907.807781203,1597.272902298,818.867438295,940.855483299,1761.509277453,2036.589680894,1136.738886534,1330.077642376,1642.196146218,2374.917363921,1515.470619843,1073.220318929,1417.727174391,955.932187194,919.458665919,1312.293818505,892.254420526,1228.593684549,2292.884943815,1083.321400741,1159.66657675,1106.994475872,1035.896846238,1506.609921121,1193.711989627,934.368223425
