"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-07-31,212,"Night",4.172018,10.627891058,22.361720214,16.509288342,21.814382206,5.916605176,11.726325602,27.123779793,16.631277607,7.811914644,7.057833273,23.556871889,19.311216849,25.256698194,35.457175636,20.063694269,19.944941409,26.127982995,26.669891157,29.362341899,14.977110511,46.627544051,36.293609634,21.67029793,34.426939211,58.030073401,17.224635629,36.939898249,25.129828696,72.46203863,6.266754482,16.654639996,41.469441614
2017-07-01,182,"Daytime",41.62316,1307.021266934,1638.19117816,1266.881892643,928.908499514,638.193930769,1109.622342689,1080.207507113,1831.005365809,929.912165718,933.328086788,1430.047079632,1146.143118518,479.935894095,2014.526433129,1452.615565222,1277.633296605,1439.018034026,2314.314115196,1957.436093696,860.49627728,2315.060158735,3270.726206711,1605.858468245,2855.792022405,2820.443662857,1323.079505485,3009.519979452,2127.488206474,4875.045180282,1004.89310027,1635.098192537,2631.990317382
2017-07-02,183,"Daytime",50.215215,1467.583907507,1920.630404494,1428.70561657,968.129670186,721.15203874,1171.064784272,1235.286539764,2118.657945152,1036.561406897,1008.352559539,1667.631987706,1264.757954239,686.273058991,2254.984829903,1690.669580633,1380.715035962,1567.729218382,2643.24404463,5249.465205497,862.674454649,2602.158947629,3826.510356246,1859.515785728,3322.150713539,3461.934525066,1379.974105635,3257.526546186,2375.699898238,5651.577087867,948.867446509,1812.748466853,2962.998017949
2017-07-03,184,"Daytime",62.449489,1641.559348349,2196.357145074,1469.114339583,1011.578395406,735.574923277,1173.638773021,1380.786940236,2217.886757557,1112.984521037,1100.773714398,1828.040233299,1348.952455289,667.15384511,2340.118297013,1927.343464446,1414.694547619,1607.121561719,2878.111293556,4365.512602815,819.506173371,2830.06077682,4088.427640926,2052.876109821,3810.242258972,3903.903075008,1500.80457723,3517.360323897,2579.209337607,6204.827487446,1005.831584658,1964.846935528,2982.784268161
2017-07-04,185,"Daytime",44.736885,1191.916218297,1554.421572737,1071.814951247,784.852333097,522.014245656,899.253526438,962.255756232,1529.288303775,826.994847422,852.293459466,1313.493195813,1020.875962798,522.849144201,1812.32106997,1392.464123021,1093.612467079,1311.999536801,2216.950123742,3082.302209715,732.958066913,2192.288013632,3286.955687711,1495.010344757,2659.620642426,2809.228112369,1257.84090368,2627.66379185,1943.252939282,4123.995442656,947.409554453,1554.95162879,2391.294619771
2017-07-05,186,"Daytime",20.68981,675.636016741,897.083288503,735.546502611,718.80860418,325.769659181,608.658373256,626.057503764,921.338020729,589.388999302,488.062277802,781.621260122,681.488937528,807.940331908,1412.417617777,759.482090637,721.973343803,972.831703621,1330.113239925,1800.279588945,630.603238981,1455.028598681,2227.581217609,1039.672684856,1411.549965917,1749.35275157,1388.103921328,1660.321774525,1224.22747683,2642.594688095,940.600238015,946.375644729,1694.847454483
2017-07-06,187,"Daytime",43.84098,1460.803242981,1844.909032237,1415.2668289,986.35899587,727.151116203,1174.196990372,1311.053783645,1896.789782226,1021.377947344,1019.200051531,1640.385587746,1269.086545273,798.990988584,2171.502833848,1591.043476893,1315.804812787,1383.798882431,2520.719000712,2900.30890151,939.062125621,2517.294084636,3737.159942122,1808.063349307,2616.922252888,3182.045133669,890.14871185,3150.91799304,2338.649133943,4996.872006462,517.782901296,1819.451117683,2475.196619422
2017-07-07,188,"Daytime",49.904011,1536.420849415,1998.720236613,1511.561014905,1000.208049809,715.356296476,1223.352887256,1363.307028411,2053.139110805,1120.141004008,1078.526797271,1685.119393058,1319.004413088,518.124131146,2145.404696845,1657.00930571,1363.539003894,1471.504440574,2547.201535106,6023.01368551,937.388460281,2382.132606234,3359.129606145,1799.066291025,2644.83801961,3145.62837289,872.105888768,2958.262520346,2201.127736522,4709.236117339,586.016125584,1773.052862381,2334.646011914
2017-07-08,189,"Daytime",59.87267,1865.091530997,2561.825082979,1845.894319584,1092.754136562,884.025893325,1410.438275731,1717.843939629,2580.14347876,1280.1314671,1229.954049482,2069.469906887,1553.689828783,754.694439147,2581.271878836,2122.071296681,1603.31720261,1665.198118362,3062.690920681,2216.122732266,922.180564842,2996.542813019,3770.152173716,2236.45540751,3548.420725535,4085.62063908,986.205873134,3708.62683022,2756.803870839,6389.133829018,513.552847137,2066.048968067,2568.811132652
2017-07-09,190,"Daytime",59.180676,1731.117821629,2394.620893821,1665.033114158,1057.750750807,809.191673505,1312.634226449,1517.176757251,2447.637926672,1223.812221262,1150.090991107,1934.199160743,1490.929580791,1218.960056063,2480.258285636,1997.968638849,1514.269041183,1613.490311987,2910.744495113,2115.801656324,932.43795393,2856.267431881,3500.346085091,2136.758554539,3232.547764165,3828.492556346,955.124538689,3476.142815454,2563.451221417,5649.643061108,473.923153183,1948.149692467,2423.588572052
2017-07-10,191,"Daytime",70.91337,1743.064707148,2366.369461729,1596.53288867,1029.812602294,704.091205539,1189.17190593,1397.300999664,2365.527230129,1094.203646784,1146.562486001,1944.888703081,1434.576080427,721.511878196,2539.709871978,1985.492878813,1390.683172727,1601.713239477,3022.109474647,2278.126805916,919.164391836,3031.28922337,3778.836510625,2117.122390738,3747.466446449,4066.99617295,942.666137539,3709.314655845,2730.5334817,7033.849592209,453.633731563,1973.824894423,2390.936508116
2017-07-11,192,"Daytime",85.638695,1536.105511605,2060.855198299,1357.814398098,984.097583373,531.761442907,1014.819898383,1143.895639694,2049.764971503,917.934020227,1037.861476569,1759.880056818,1359.776993356,1037.823397984,2333.128928264,1693.919425853,1212.538627721,1547.621787808,2814.312266013,2505.716481743,925.200850253,2934.381645699,3587.180505088,1910.916081568,3659.117774204,3957.688758126,887.856992501,3471.878250701,2541.293133938,6794.870875408,506.807967036,1839.327867979,2226.401914812
2017-07-12,193,"Daytime",55.40959,1257.103446957,1729.857220811,1101.603939627,874.015224925,422.561039368,824.938355662,945.328409142,1678.552610516,745.997388568,864.466019155,1461.720253217,1181.302061324,1313.034649104,2070.846900598,1442.349521571,1011.911263939,1417.946533183,2506.844892389,1956.592438518,827.999390671,2695.595372229,3370.584806368,1701.009810145,3069.181292902,3597.553306322,849.5253052,3150.184248614,2270.992116283,5884.60499634,490.687262707,1609.778875391,2000.936041539
2017-07-13,194,"Daytime",36.221953,839.097373577,1174.30652241,722.419162816,768.927994486,280.312608814,558.474276499,607.802334441,1103.47165474,520.226672732,615.161626944,990.070677908,867.829073775,314.253075272,1557.559643914,984.829751217,710.388546895,1094.997333633,1827.510286713,1426.371778771,741.129022948,1971.819398989,2555.598075806,1189.46982221,2048.915015732,2483.926305569,676.549152381,2142.115303771,1580.736737478,3952.658870371,414.7243772,1137.976233823,1508.639679999
2017-07-14,195,"Daytime",18.893998,656.752471122,852.051727716,555.847060699,568.11915322,210.467963338,501.189029775,503.130790264,862.984268129,413.367580122,425.568883044,674.174431985,660.67703252,438.98540301,1275.731884615,758.28448648,662.561528592,983.482176794,1448.531229567,1130.578624693,652.695142186,1514.643591869,2177.445930998,900.453747973,1488.313361324,1912.510526322,632.497986143,1627.015283732,1255.199025366,2538.673811312,418.034661735,918.294667284,1278.405348519
2017-07-15,196,"Daytime",44.12202,1372.520911053,1713.703420856,1316.365364901,848.131485028,568.388013073,1051.40994985,1228.179831109,1723.176969467,912.83697922,888.925888082,1470.245053594,1195.492172123,862.357615592,2088.0966309,1581.94968579,1195.824079267,1399.969220515,2435.636606235,1901.014371167,879.748893087,2446.086190037,3546.42016744,1648.544018405,2457.109794764,3129.422024055,730.227981631,2755.841563447,2117.616218217,4794.591230925,482.499922154,1648.424670411,1844.633427093
2017-07-16,197,"Daytime",62.01028,1644.457419014,2255.215100875,1599.209423594,946.834226346,644.213473922,1132.326684448,1431.309160084,2162.546667777,1071.76675076,1040.444277126,1834.230347615,1404.639934129,724.74304984,2562.952194554,1992.215547221,1344.01874789,1666.959785622,2948.583916187,2301.369746571,986.675950037,3033.339995016,4144.848839452,2087.840409239,3252.10564883,3810.263721664,912.548577514,3338.866322303,2540.81831477,6016.944242933,501.428844187,1867.632629095,2216.304139612
2017-07-17,198,"Daytime",59.71057,1354.516907075,2015.8719753,1364.681168218,757.760877047,496.857424219,858.033090296,1202.553125522,1839.686481672,839.847133448,842.857151497,1597.165160026,1195.150078857,1236.801734391,2247.027936858,1769.900027504,1052.104673343,1421.525762054,2653.407623134,2070.984649854,788.328827903,2906.576166162,3752.86639005,1926.476677313,3308.611666926,3641.838997249,840.376005149,3152.362973181,2356.13209775,6427.37082262,386.177410279,1600.703906056,1992.0590007
2017-07-18,199,"Daytime",36.108833,945.636471454,1310.739192641,852.383548941,661.139703139,306.982075967,586.607923144,745.04155234,1229.620581556,585.794320156,623.033533541,1111.539248743,970.709664618,801.845764329,1781.654671304,1164.360990096,754.218253269,1202.513405097,2033.258408101,1586.958187515,782.19866331,2222.134700196,2837.495750294,1483.056170185,2335.551742233,2637.567951725,755.386762328,2332.676963844,1708.15576621,4261.656160876,388.027883109,1166.588818743,1587.746453194
2017-07-19,200,"Daytime",68.39067,1236.708735813,1793.133286783,1177.513895282,740.750026857,357.872923523,662.818812367,987.960347805,1629.895722781,665.899138399,740.067274862,1573.324988592,1220.545105623,709.595132271,2220.869221384,1664.193525864,864.109922415,1422.600902203,2708.539883801,2114.015379323,832.205546537,2954.949591778,3667.867081834,1956.850113028,3545.31026744,3670.152193994,923.982374267,3115.314987143,2306.123642503,6851.267692796,366.831685227,1449.797412755,1952.207719947
2017-07-20,201,"Daytime",55.10417,1083.389384658,1656.064253725,1095.622672946,688.361327408,323.059043593,593.808637761,893.853173001,1470.606025486,581.908736862,636.23240287,1486.64255953,1091.841502148,900.16490149,2043.980766467,1450.530362603,757.496647561,1350.290994952,2506.362430337,1956.215876904,774.481918705,2751.780894901,3362.353267799,1818.447580083,3171.327920779,3407.626064402,856.682998501,2751.662806929,2063.197327384,5743.379569788,390.018235816,1308.190767506,1804.184891398
2017-07-21,202,"Daytime",28.12872,639.500422343,988.669679608,660.687653788,467.666271638,187.73164527,399.437499593,529.579164521,916.01183879,389.668457322,364.325988555,852.914720538,665.776554636,572.229003608,1316.87339502,775.463821755,504.700487781,920.753692078,1541.656116354,1203.262598817,560.39607363,1630.026818302,2075.743238953,1487.86302112,1730.361780653,2027.12060033,563.974231654,1654.413447532,1232.474537151,3200.967535016,404.750180253,785.321780893,1121.549909082
2017-07-22,203,"Daytime",44.63195,939.318880818,1193.665922317,918.540048783,659.119101165,270.255316652,699.081158646,757.747767074,1216.660727161,594.871341594,525.713557039,1082.377253726,890.482956611,292.544927951,1756.548312098,1175.642766242,776.596768903,1041.378311331,1863.574344886,1454.519776159,705.037801145,1873.738194654,2435.340877104,1145.348630339,1991.357626025,2293.475411549,510.48964622,2048.460630936,1463.975503329,4099.584819812,211.983271253,1113.236865701,1322.624709944
2017-07-23,204,"Daytime",54.9087,1064.82365005,1403.100032853,1004.957350121,699.413765893,317.106278569,740.871090333,851.338978823,1387.581522846,639.34946664,620.137215649,1220.971997013,977.479586089,444.184272103,1900.029282721,1383.663955082,876.535847022,1212.522637723,2049.180526757,1599.385401116,730.640904475,2123.118135111,2722.562001675,1227.344853351,2319.034098621,2615.917205314,784.192049226,2245.178171539,1633.240907135,4491.710316995,245.414563822,1223.029058977,1477.217820068
2017-07-24,205,"Daytime",55.13604,1055.869363288,1402.256693515,989.501108592,650.716320182,316.6251109,466.281504973,665.573993261,1312.923597359,576.216426317,582.874420355,1268.402170428,1000.986480035,497.637180227,1883.757511646,1483.656829514,807.847046286,1238.013447752,2124.700867275,1658.329026895,726.295518048,2339.384730111,2796.596489232,1552.694525782,2472.228269583,2780.495406252,779.603313564,2263.751982867,1674.703038421,4462.955972581,271.665307313,1153.374673339,1458.142407444
2017-07-25,206,"Daytime",74.23101,1367.548251345,1997.612673534,1795.45258599,956.226542674,484.074863961,583.094456898,927.927896288,1829.046650974,1412.308324067,781.353261692,1811.276745523,1397.981267933,698.763023834,2430.00532598,2099.707621754,1096.090755156,1679.214312588,2885.06247036,2251.791258115,1192.271750622,3114.644785961,3525.116797192,1901.82048413,3685.837726219,3791.724811575,1046.385413687,3075.884104039,2348.063875158,6497.626650046,698.690673345,1505.757321667,1923.942201161
2017-07-26,207,"Daytime",46.60088,746.85811903,1203.877876209,845.612843172,475.253344473,427.08859948,468.879919065,900.070965684,1087.476722445,671.093290672,389.243472428,1103.850084579,883.094123038,521.242317797,1582.735445847,1244.531132638,627.957120398,1155.537674707,1886.965076173,1472.776241989,952.891879716,2091.329601035,2478.61127305,2076.775207495,2319.682127838,2344.771812828,642.115967596,1860.191582828,1369.033467388,3590.880727001,1045.609244383,852.145499227,1291.005201683
2017-07-27,208,"Daytime",28.419154,345.425259817,608.407978745,371.554317705,259.85298402,275.324501467,177.386199491,538.634837123,571.94728958,193.754276442,152.012156515,534.88757807,440.047952767,456.899430652,983.556806603,699.858303006,238.782291209,625.57290955,995.485519662,1010.913903055,299.314283681,1292.522712279,1580.149798606,1266.064751521,1494.304258491,1435.739360561,277.69031335,1050.069016582,729.221413583,2266.222670028,460.744408764,365.639741911,692.791131545
2017-07-28,209,"Daytime",11.368011,204.261396841,338.306986808,216.54586106,221.683527798,37.507213666,111.717373785,160.62923713,301.347167741,110.891284109,86.929993944,306.465167319,245.57030294,327.851405241,640.891648927,417.605134482,156.860234255,448.139111003,586.535335363,616.764761846,275.921408853,778.665393158,832.376048212,468.982096964,805.257783455,860.631488443,135.842358623,680.463176499,453.100745746,1121.037743453,95.500845475,256.013455029,419.726484751
2017-07-29,210,"Daytime",24.870995,628.888293438,812.803437577,642.713842295,674.536734062,137.183236482,491.017965209,516.145533009,812.960123249,367.472518806,334.518362738,805.78240149,725.092563126,311.863493214,1437.016073769,811.172921851,596.974363385,988.576386089,1354.907465603,1201.229596986,742.611308288,1402.702213284,1781.633619726,946.534973387,1178.106782161,1372.917342148,664.366252281,1294.914990706,960.931065126,1780.377527749,544.49504326,765.978054868,962.697042155
2017-07-30,211,"Daytime",78.89036,1091.915435071,1645.64932046,1119.928161591,761.119620999,288.345220532,622.928616333,923.312396929,1511.562295446,584.251022391,531.25097046,1496.661501656,1116.852232981,471.048557663,2108.152227224,1624.181830202,795.851039378,1384.230580236,2255.451951222,1644.08584495,722.462539195,2440.624681832,2712.89633929,1693.945727282,2709.070162581,2919.48007642,746.60612903,2329.493745206,1710.642094038,4604.780890937,254.188152673,1118.784468675,1442.42641105
2017-07-31,212,"Daytime",76.663292,1028.040532322,1776.73687158,1228.081779621,523.605623923,310.187905609,497.303916454,993.005830686,1648.690739249,532.060921341,418.633256676,1607.442654742,1020.129164875,743.742067158,2207.63541948,1850.876969988,651.637112027,1179.618701551,2217.453838189,1426.114384355,437.195322451,2703.057826738,2868.03890053,1856.330168978,3476.435128449,3460.306147422,606.965004792,2523.667081179,1807.361736627,6285.423105086,62.110921912,910.853867731,1284.510818325
