"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-07-30,211,"Night",5.763054,57.670931557,26.56722285,17.228828916,10.330104369,38.731043256,42.581582294,67.451639584,37.613511152,129.038971786,35.547188438,146.033166977,99.079622296,64.776960864,89.465712212,47.30445047,11.874324483,80.839286618,119.886229687,62.623144852,61.694422724,2.88107014,35.908171984,183.687485778,53.464780865,219.829096059,125.593116187,126.610143809,99.872910337,39.870777409,75.118924955,91.986685001,55.648591671
2017-07-31,212,"Night",4.172018,59.528574474,18.398700958,23.604085275,12.945812865,53.436111664,43.749181389,51.963353584,33.138131427,50.572668986,61.396246634,55.269302361,66.029919667,38.657612909,72.596185416,37.725904381,14.502931326,46.084808181,49.717140594,16.508514733,13.362974162,2.926758944,22.273768249,75.471602131,34.418333351,67.784789581,70.527958114,43.318938374,56.145292989,30.530459414,43.080181323,47.203712284,45.778593808
2017-07-01,182,"Daytime",41.62316,2192.145867999,1597.707680194,831.697054585,579.272198378,2549.047797543,2490.602473807,1769.72417905,1718.512509128,1324.561838151,1467.260159507,2056.400485337,2158.359424469,1287.680698336,2908.406184156,2146.321439819,1854.573266395,1897.884005164,3256.042474321,1233.771402161,1306.875344578,1074.014581731,1550.781242742,2925.610767596,1321.351260619,3101.002066607,2464.835488421,1691.651192449,2403.559753963,1565.701322364,1744.546137294,2046.708794928,1986.897492883
2017-07-02,183,"Daytime",50.215215,2534.742522604,1942.761447234,1025.750978202,699.257819947,2986.679575874,2867.238624376,2019.563173088,1991.961215163,1451.657858769,1804.695472967,2302.254722979,2510.158110118,1442.295566437,3505.682540961,2484.161660391,2178.117693252,2035.098820549,3571.865461229,1266.829070829,1320.726469615,1178.172985664,1779.368834047,3432.658041312,1570.809733203,3758.084791102,2879.00641357,1788.979055381,2794.621181332,1778.251781869,2011.743028441,2417.628896204,2299.849904223
2017-07-03,184,"Daytime",62.449489,2586.164162467,2095.450162249,1170.885526221,745.277724606,3148.766279377,3179.812746351,2423.611317621,2080.52517846,1442.388729202,2202.807706123,2467.301767525,2718.813278306,1417.726787282,3650.637859273,2710.083294818,2448.903175008,2085.282008405,3605.615422991,1312.494791866,1444.431551651,1419.073127355,2073.211739562,3860.755171684,1666.816625087,4150.719900558,3103.03708736,1960.8834806,2922.190984185,1896.475014896,2133.859389571,2390.350577397,2498.110656714
2017-07-04,185,"Daytime",44.736885,2090.318068159,1669.995878131,896.85900909,589.532826176,2282.895633564,2377.478767782,1671.911710644,1627.58806825,1240.356616291,1626.040994135,2072.109476952,2136.614114407,1268.764420191,2809.189603941,2072.647310322,1936.283829561,1580.976017,2722.227998584,1114.300522765,1210.069206985,1076.434994826,1569.03379205,2995.015351818,1220.029724782,3115.381019832,2216.389530786,1600.183238217,2053.435988791,1398.637931328,1540.76547444,1773.49378629,1792.223046155
2017-07-05,186,"Daytime",20.68981,1421.111532509,1407.072268421,523.260396,374.234373079,1386.300127883,1431.203275809,846.051633347,1122.84127204,987.082340785,872.107619255,1470.054365678,1500.3636307,972.54751677,1836.156920645,1278.51688699,1238.210415158,978.644612432,1667.178729252,698.978092113,735.174637351,466.527203515,794.545778184,1715.858756383,762.43735993,1755.377236387,1372.194668768,941.853730278,1208.71017669,787.051749262,998.941306992,1198.269353333,1141.319956804
2017-07-06,187,"Daytime",43.84098,2584.569987835,1781.147853011,1016.92599161,666.803886639,2834.324853471,2886.29294042,2584.625847052,1860.740795926,1694.683798616,1767.779702953,2420.07643545,2354.253199233,1460.49806,3371.793852777,2402.439762207,1759.542789705,1980.1558597,3451.238959802,1359.1310926,1418.547174571,1185.265143311,1880.581535961,3233.218690333,1490.882551134,3809.64717225,2832.105501031,1872.564598954,2609.615148098,1714.562040366,1948.339441657,2383.965569401,2413.681650125
2017-07-07,188,"Daytime",49.904011,2537.449040377,1232.708360066,937.777206384,632.887497666,2690.207030931,2648.485716688,2274.128435034,1762.838004774,1724.148246456,1912.899267516,2276.42646198,2257.820321156,1109.168751712,3197.352610041,2266.865571749,1649.839931732,1940.514027569,3358.344145597,1329.760795978,1336.297097477,1101.533776557,1761.561776363,3184.437934366,1444.844113737,3736.497899953,2769.635769436,1784.399715435,2550.202263037,1707.206972716,1894.377439265,2231.788574094,2190.034783463
2017-07-08,189,"Daytime",59.87267,2992.705089419,1585.255463895,1209.637051083,751.304319987,3466.05045141,3366.637365309,2884.155367101,2150.283985319,1839.708579805,2441.50418092,2494.605351652,2730.374115772,1258.311853765,3998.675362893,2797.600674907,2082.456678191,2344.97225101,3975.864821943,1385.937928651,1426.691124491,1376.828537849,2181.344185047,3929.71651567,1801.601257913,4888.379063182,3575.152156122,2009.709827184,3280.484046319,2084.813874445,2361.157493257,2705.183170114,2667.164934089
2017-07-09,190,"Daytime",59.180676,2935.52384074,1544.708619687,1162.146599684,757.317649147,3154.966531291,3084.852215664,2904.359410005,2080.381394308,1889.668060121,2398.862577381,2516.093170362,2656.713248886,1245.406929003,3861.037458791,2660.020288058,1830.871516994,2278.072128309,3711.55406909,1292.078419842,1349.09819071,1254.27231011,2010.171068877,3686.829006005,1765.020735252,4417.219934888,3303.3694074,1945.712122567,2994.146738895,1890.556218848,2193.125952873,2563.314710938,2452.231441898
2017-07-10,191,"Daytime",70.91337,2995.293893892,1505.197587258,1218.677425039,753.093972606,3581.955085184,3451.581102518,2959.297183916,2170.968671511,1819.811179015,2404.467784923,2435.28829314,2767.561260413,1126.461113385,4050.774090942,2834.544646511,1883.305221438,2463.911170899,4123.498978078,1384.593635468,1441.802184181,1454.898033617,2303.228995397,4068.511485835,1820.566661066,5032.722263806,3762.452992495,2043.48322549,3360.904685209,2114.057228107,2382.63541959,2665.165799556,2679.45846854
2017-07-11,192,"Daytime",85.638695,2909.788399921,1547.323573256,1151.42841566,718.894164555,3567.788519784,3337.980429579,3027.414228959,2117.509546648,1804.0336595,2138.608447139,2323.202819211,2659.65453216,1434.147552872,3955.212612406,2773.793146787,1891.389270843,2444.038153839,4168.895385163,1404.409042867,1498.353564689,1486.457929221,2306.556550206,3992.444761812,1779.979022587,4901.378208918,3749.807711126,2045.383955933,3361.580264245,2124.174806406,2371.000490688,2573.678099049,2665.629718749
2017-07-12,193,"Daytime",55.40959,2706.286241003,1338.976652762,1054.473317479,645.328767601,3172.655592338,3017.573077851,2621.951375669,1898.872772078,1723.683246258,1933.2963302,2179.000980606,2417.398802427,1227.273569525,3647.839840524,2517.650418093,1706.877016471,2187.102707627,3674.713185608,1251.188472381,1312.872295883,1231.267151613,1946.981630583,3521.165193516,1570.654357502,4219.560960072,3228.740470958,1842.068361296,2896.209449393,1790.263342227,2086.135980213,2357.695736653,2253.561135401
2017-07-13,194,"Daytime",36.221953,2059.508576401,909.426011189,731.455967775,475.909714624,2196.590150391,2169.742704176,2014.949305386,1432.296164384,1563.068234326,1326.040906985,1729.178798492,1851.538401721,1058.898953434,2729.926619366,1876.967688803,1235.967084934,1640.243383398,2722.445844097,966.612594137,1024.177585949,875.960460445,1407.993105382,2546.41362625,1148.080353351,3000.647950549,2345.945702348,1439.26541045,2040.718958439,1255.201522582,1502.73036714,1746.839929753,1641.450627838
2017-07-14,195,"Daytime",18.893998,1724.229644991,934.20982841,564.94634792,380.085650322,1578.500129779,1557.065695218,1672.355382292,1154.120706452,1211.961513714,918.771323298,1450.891397287,1440.938535175,838.39237132,2025.380346311,1377.532795705,1049.478823613,1283.775598018,2067.407897986,811.340416208,785.365768463,602.57454697,978.863742723,1925.836280799,889.973289371,2105.735973623,1618.305553109,1151.866325132,1433.058303939,892.426507126,1080.762127293,1338.728640385,1209.557181749
2017-07-15,196,"Daytime",44.12202,2517.613830734,1071.025134058,977.016343856,641.590493609,2635.395600244,2698.414444053,2306.542150529,1649.382363514,1555.668951427,1514.391849485,2241.872012258,2287.093096472,1116.56458999,3224.406533584,2285.930818716,1621.245532419,1915.153237452,3392.686364819,1239.916302414,1234.899460255,1032.151138711,1649.906266503,3231.056390967,1440.512250505,3327.199839368,2706.346741872,1714.555700887,2466.79403984,1610.659269061,1904.574883093,2162.537053679,2250.091645779
2017-07-16,197,"Daytime",62.01028,3044.469997847,1100.167802146,1214.152768843,778.264099354,3270.95807957,3275.529264105,3102.277433598,2073.734977434,1889.700602708,2225.995852611,2573.635636881,2826.762868198,1385.772040681,4081.126014715,2799.580067893,1967.347435649,2352.704849227,3957.667945631,1335.058907143,1413.465753577,1335.322141628,2181.143139908,3993.805084345,1768.181525478,4446.292705497,3421.084062244,2056.103257685,3072.635717093,1964.403107792,2343.475769341,2568.358978662,2705.792874032
2017-07-17,198,"Daytime",59.71057,2815.655156319,417.797773669,1151.95575532,721.80752851,3268.811885847,3230.280567587,2894.460966032,1967.132741464,1665.717007759,2162.090516796,2239.043100394,2732.936695935,1181.346595824,3992.899296318,2693.733144091,1856.452337489,2219.931593304,3748.287928529,1188.49706021,1257.267674409,1262.102094791,2113.427928688,3892.568147996,1691.294564962,4567.012090616,3424.6451799,1938.987316591,2957.837067115,1818.19139521,2231.906726351,2349.724703635,2567.452875963
2017-07-18,199,"Daytime",36.108833,2296.574721276,0,864.800116713,562.925405174,2354.380219337,2385.031033021,2310.456718764,1572.529911813,1568.000945364,1378.807731652,2010.509970818,2132.095151596,1103.937436175,3072.183523352,2051.204760681,1404.041813284,1774.711805264,2965.934250879,1038.974423388,1017.082542192,838.057797338,1457.767708323,2841.482283107,1321.473638244,3318.23096832,2493.122328159,1583.553655376,2202.292188796,1304.533991764,1678.23218324,1864.455428546,1894.437602947
2017-07-19,200,"Daytime",68.39067,2914.027082436,281.570887512,1214.849042434,752.965755527,3599.292861947,3613.08081429,3101.53811579,2063.768876234,1774.209946729,2155.692016249,2553.732514541,2855.00459521,1161.157835702,4272.939773376,2906.924795063,2067.717872909,2396.676176308,4209.650885846,1317.913191595,1378.39134453,1403.323164603,2320.067728905,4147.347021063,1832.8574113,5015.814954526,3819.029049363,2125.100215032,3306.538371508,1945.844350437,2525.150299961,2541.668792395,2877.895730334
2017-07-20,201,"Daytime",55.10417,2734.297568782,544.135854133,1129.891064392,722.277339678,3306.749125455,3273.141005256,2894.478963222,1869.18436791,1613.867158657,1981.763565457,2406.565705925,2753.951787631,1081.242104451,4021.002675423,2682.892200938,1939.633692227,2116.316668075,3913.313987237,1245.773982173,1282.062753411,1247.628085165,2078.028701074,3898.432668059,1654.418932695,4559.785952623,3503.667187819,1995.588961767,3100.438084153,1790.924836197,2299.70238176,2385.845982146,2661.314718502
2017-07-21,202,"Daytime",28.12872,1741.605644788,172.455744441,636.54836866,439.433158677,1810.932023892,1888.341144619,1886.541933023,1118.834681037,1024.243423199,1351.147582275,1592.399809135,1759.829645647,854.436526599,2452.495001633,1616.301303334,1433.018984141,1184.598341165,2303.903613266,767.185873278,768.083517745,785.528845715,1276.326453244,2213.241808562,978.530722346,2748.946004709,2024.540033009,1289.28927807,1827.351993209,1046.329733003,1365.890615736,1470.19841566,1618.894199087
2017-07-22,203,"Daytime",44.63195,2182.576459673,321.73819693,798.777600868,505.458650637,2326.898288818,2396.641589014,2262.841810944,1407.979328335,1614.030656377,1396.041441562,1871.450368878,1896.873931936,239.694956699,2972.185656824,2012.878693896,1203.104862463,1952.244503586,3032.273134585,1149.236914149,1159.848469657,934.376065858,1618.869761471,2747.686710643,1249.826100481,3253.346578388,2346.664067187,1739.816351359,2130.354591769,1319.3974668,1685.720297791,1798.530342245,1970.174278945
2017-07-23,204,"Daytime",54.9087,901.68349316,588.123680898,961.761089697,624.391010494,2752.700763868,2688.102681798,2406.597246041,1713.476977214,1652.009223038,1819.787665438,2089.386761039,2309.990891148,438.152142257,3303.899174779,2442.107463428,1704.869767996,2048.747872013,3482.461632785,1225.339786692,1296.710948234,1179.012874215,1845.577439827,3202.460122877,1425.307858931,3759.17724456,2878.718204612,1749.134457868,2544.674813632,1588.740466963,2177.060900102,2388.699692935,2248.822908046
2017-07-24,205,"Daytime",55.13604,2510.321426355,617.97683739,989.008374842,633.797106249,2796.376174194,2728.597421292,2564.343449744,1739.289534223,1812.630381401,1943.728880521,2195.4440275,2427.246022649,460.392743853,3528.919536101,2630.025278823,1549.090313042,2206.397046007,3750.433698875,1242.145028064,1238.997827334,1238.859564584,1940.936578766,3401.931322177,1537.091914522,3590.034609269,3024.841932988,1837.920518315,2703.174628601,1687.698128963,2287.568505601,2509.950083001,2362.973152894
2017-07-25,206,"Daytime",74.23101,2908.624054677,364.029961791,1119.824937336,741.55065465,3528.779322412,3155.194156724,3334.835745216,1975.348767058,1929.94816672,2159.563472311,2204.608334782,2597.105611657,271.202321537,3961.456375339,2807.10623598,1570.192899046,2421.555759778,4074.829309838,1276.8784439,1409.126703352,1336.455201664,2472.648603528,3817.009933106,1762.723974016,4631.978021176,3315.303025205,2020.712145016,2958.724257318,1759.450764678,2368.521300864,2436.879534444,2635.005131881
2017-07-26,207,"Daytime",46.60088,2545.661816629,449.273462847,895.935634513,625.081653783,2447.128022275,2183.131843194,2541.913388812,1615.357500063,2074.296627997,1596.816541765,2181.540821385,2306.535000983,334.708729821,3291.268154592,2146.262212482,1288.671371564,1967.445673994,3032.729193675,1180.813074381,1220.221867806,938.387036216,1561.643228419,3029.90170476,1454.850025899,3240.21735237,2499.983264609,1894.220274797,2328.763672264,1332.131136142,1734.264731068,2009.345188873,1974.289300529
2017-07-27,208,"Daytime",28.419154,2034.848075368,779.541153455,744.625664083,467.292755805,2071.159229216,1786.03282375,2149.553395929,1320.906616834,1518.64884894,1227.151954117,1805.008305642,1894.033380177,1365.06349569,2743.517370767,1741.201185836,1076.986531619,1521.581547107,2388.390782027,915.097267653,910.466414773,696.590926408,1209.238933522,2372.006663577,1073.295019647,2584.994554867,2152.339832368,1513.984025746,1893.282218237,1040.524412122,1389.411216862,1564.637347988,1625.942551796
2017-07-28,209,"Daytime",11.368011,926.262139102,172.664198626,335.267881421,214.10613117,903.042041156,745.708782803,983.615183689,575.159294431,755.671965157,554.054008029,812.542638147,896.460671929,863.278211564,1220.030570493,763.12688078,431.639942564,641.014300301,1074.961115334,439.379659257,418.663633275,216.858464702,452.000321673,1067.537850279,451.300101849,1118.475909639,900.489186488,674.916544176,781.031871815,426.796798261,604.158611159,686.408016248,695.570597356
2017-07-29,210,"Daytime",24.870995,2078.686828432,751.596630516,616.415525019,451.39225151,1424.133122685,1485.135086516,2041.538137978,1195.243410507,1867.326595541,938.318300761,1987.617466808,1849.205642313,1921.347589763,2328.74644636,1527.739643708,950.513652807,1476.069216274,2327.109193414,1150.958117593,1063.791780268,564.122595991,1007.105935711,1971.835312854,1007.884513677,2032.707861126,1528.660995194,1514.11246207,1409.71806476,924.290820496,1199.946803704,1501.367831228,1397.647072245
2017-07-30,211,"Daytime",78.89036,3200.040504028,1289.331437002,1137.743103528,758.953520097,3006.464633978,2793.358887628,3432.480682298,1934.212338504,2201.45214958,2392.28097304,2594.831269434,2976.61534841,2453.336499886,4080.432037311,2691.267379926,1579.24959418,2363.077502328,3962.34848578,1436.947074767,1436.822649823,1273.903764618,2179.968085518,3534.79419511,1805.858339083,4166.6162088,3460.446280327,2383.634407,2859.012140326,1699.317675478,2208.981774108,2361.251200637,2670.494828312
2017-07-31,212,"Daytime",76.663292,3095.166089026,1235.345103529,1263.168617688,774.726855537,3863.782901673,3179.242218001,3472.779898187,1940.679137915,1684.074356832,2946.221123442,2266.181787519,2978.441703123,2173.782642171,4397.693199918,2843.749498977,1649.353211205,2376.897745155,4219.27795023,1148.902584432,1183.984175108,1360.114184279,2397.142379245,3842.851233699,1822.53924352,4992.573836968,3984.898169058,2221.129726331,3240.685155595,1753.728726359,2335.011503915,2248.960576451,2942.776454845
