Date,DOY,Interval,VPD,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
6/6/2017,157,Daytime,68.86256,2632.96851,1334.998654,1018.242069,652.5095434,2546.304765,2549.299336,2797.634283,1811.495077,2189.31798,1745.501908,2465.477111,2212.567082,1578.471672,2944.332941,2410.877854,2208.193391,2854.113266,3244.501208,1093.411918,1264.12909,1008.820911,1517.705524,2951.70775,1308.649272,3207.37827,2648.265474,1802.214094,2605.971512,1856.835226,1874.590236,2844.265116,2888.440798
6/7/2017,158,Daytime,58.266809,2546.13839,1868.946956,943.5461227,614.847037,2350.310086,2315.02689,2778.177136,1765.113965,4258.194637,1691.376996,2486.45463,2244.130364,1895.243329,2997.543798,2351.545648,1868.787692,2690.011595,3688.348017,1200.25945,1384.325692,983.7561657,1426.279675,2831.550178,1323.952467,3005.129797,2423.123588,1869.482548,2522.326325,1653.73695,1707.464592,2746.605784,2611.018677
6/8/2017,159,Daytime,37.127984,2097.720061,1073.805391,745.4641823,505.6897549,1774.298598,1792.000264,2198.070804,1406.29364,2846.104887,1156.821716,2081.625644,1806.647351,1629.588182,2371.341103,1847.539069,1249.529856,1981.931813,2409.401465,845.4258634,1029.157619,622.8103085,946.3511819,2248.514876,1008.623006,2398.227267,1875.64388,1438.532238,1954.23325,1195.007027,1259.974641,1315.1681,1439.210102
6/9/2017,160,Daytime,67.60347,3343.258219,2646.477751,1378.525037,929.6180466,3418.611933,3307.112257,3759.578042,2404.370304,2329.406446,2535.693433,2810.789377,2756.42476,2088.463906,3569.984595,2812.465193,2080.354112,3584.911038,4768.930053,1414.378872,1659.558899,1421.174422,2043.700218,3737.78011,1827.890059,4311.776083,3471.885,2051.31248,3429.326678,2198.22968,2247.032827,2529.699357,2302.684402
6/10/2017,161,Daytime,80.16586,3363.122288,2696.91638,1420.659796,819.3732514,4041.729187,3766.871564,4251.397683,2478.074326,1930.618836,2731.434952,2731.61862,3022.620668,1967.716958,3942.956024,3146.019297,2434.564103,3716.67868,4401.475015,1185.810821,1399.169821,1502.317547,2323.352294,4287.306643,1790.13806,5229.621609,4217.530499,2019.329233,4213.864268,2598.179502,2596.946879,2857.155755,3092.377507
6/11/2017,162,Daytime,72.9123,3151.124921,2621.336529,1284.90121,770.9426458,3610.999351,3420.9021,4019.651022,2349.978665,2929.674691,2228.267079,2625.089381,2776.394311,2036.320055,3684.776685,2951.150497,2061.846311,3547.763167,4131.043723,1227.934273,1422.491952,1360.245191,2128.115839,3975.110307,1712.724329,4631.4437,3844.591356,1931.250973,3816.747775,2366.249139,2414.550303,2824.795072,2805.671483
6/12/2017,163,Daytime,53.01736,2750.584921,2159.703039,1058.876392,671.22216,2901.815469,2826.337108,3294.757169,2010.004021,2494.909394,1759.11197,2389.93977,2365.884995,1980.868062,3151.171209,2510.752059,1747.209773,2893.317501,3407.567173,1197.12088,1283.194841,1098.624953,1642.212832,3217.581806,1435.937819,3456.008579,2987.284635,1736.510857,2905.45353,1828.380007,1916.945636,2509.720185,2280.528943
6/13/2017,164,Daytime,41.39501,2085.721417,1738.959711,722.757381,474.806194,2104.020989,2046.863018,2565.735784,1530.519759,2153.198895,1314.835557,1907.856511,1709.37405,1662.534347,2364.714763,1862.415154,1419.649218,2409.862533,2622.231963,932.9491561,1025.419445,882.3539403,1255.869044,2395.06163,1143.190183,2685.38087,2187.546215,1479.059371,2150.158213,1392.197546,1436.07809,1870.519233,1759.796881
6/14/2017,165,Daytime,57.30402,2925.748398,2154.702728,1119.177032,718.655254,3199.680188,3074.346329,3694.193816,2031.944013,2308.772549,2045.86514,2500.57629,2424.24547,1826.728907,3303.264708,2644.30157,1998.124023,3042.727796,3677.339161,1165.329643,1368.917045,1297.285562,1879.974786,3670.266095,1588.163472,3958.442858,3264.048868,1859.087517,3203.972903,2038.221197,2100.626838,2794.650812,2716.579397
6/15/2017,166,Daytime,30.926736,2221.979847,1761.430915,797.9483195,508.6839551,2171.298941,2160.205658,2813.744664,1574.945161,1952.684914,1452.046232,1944.587123,1891.331524,1552.399949,2501.408099,1953.331284,1385.232109,2314.445155,2541.798061,877.9128405,977.8868517,883.0741202,1312.07598,2576.603595,1085.86288,2646.798435,2178.971017,1425.101795,2148.845939,1345.136127,1405.214869,1928.908766,1798.290889
6/16/2017,167,Daytime,22.690349,1671.801007,1468.593654,559.9345043,422.187191,1528.903512,1564.298423,1674.209941,1340.127948,2795.088265,763.700945,1740.621723,1351.99979,1282.617811,1694.759078,1424.435069,982.8750713,1693.276983,1840.917281,620.0725847,871.7056523,534.8528413,858.7445403,1779.866696,766.7789455,1566.714305,1386.659451,1155.075765,1320.098003,857.0540468,952.6675969,455.6349935,1041.842589
6/17/2017,168,Daytime,33.40415,1799.404405,1035.258355,711.4306498,528.6245589,2146.206811,2194.482501,1934.358667,1522.987206,1634.08545,1051.709643,1942.156296,1798.093641,1175.638992,2373.757855,1910.699098,1270.161506,2148.612072,2589.55278,972.0740459,1146.602143,885.591885,1351.919287,2260.627201,1020.133282,2717.074844,1999.093434,1425.507626,1833.9389,1339.223774,1396.530933,1593.418969,1590.961475
6/18/2017,169,Daytime,50.9362,2123.163753,1217.172672,829.7679391,591.0258392,2511.755792,2459.123433,1915.26662,1684.131328,1366.708316,1563.013049,2057.157081,2089.428355,1435.549671,2762.25871,2162.319489,1708.497675,2451.326447,3121.12091,1213.437751,1391.244677,925.5442985,1669.18931,2806.191919,1242.498125,3406.774427,2656.244383,1650.169455,2540.735987,1722.721202,1840.439512,1928.978936,1798.337866
6/19/2017,170,Daytime,26.73588,1623.467653,948.0790803,594.3416328,435.1476631,1573.769714,1658.129406,1355.580645,1255.816767,1189.126457,1031.430107,1719.341154,1603.452276,981.6838513,2041.1555,1598.017516,1336.74234,1363.575037,2082.749137,800.3497707,979.7540093,591.4175355,1024.415703,1857.330439,886.227356,2143.839232,1704.677763,1221.287708,1583.47566,1139.696387,1223.496556,1107.28324,1334.609129
6/20/2017,171,Daytime,34.452077,1826.511116,1049.385095,664.7080674,512.670429,1694.149565,1913.243432,1561.145817,1437.784478,1347.998882,960.9021206,1869.353609,1788.090086,1077.575712,2259.553006,1757.028298,1312.521529,1527.546073,2398.00167,986.3097151,1160.045311,713.547273,1135.315704,2081.736353,1045.238381,2132.228925,1678.176165,1307.149585,1516.790619,1156.18326,1258.760336,1305.069051,1433.971439
6/21/2017,172,Daytime,46.633981,2339.984471,1356.545028,881.4515025,613.2780204,2530.804218,2574.80131,2157.548471,1840.032257,1588.303465,1559.554005,2374.189062,2273.333433,1364.041943,3052.926369,2314.314239,1983.218302,2035.656876,3316.215463,1315.007751,1450.87414,1123.896167,1695.990607,2953.956324,1345.973389,3225.024624,2587.37577,1809.05695,2658.466885,1774.069369,1903.150946,2191.552074,1988.67858
6/22/2017,173,Daytime,34.92247,1782.600728,1210.179984,691.688445,480.413686,2001.729032,2003.92562,1535.611174,1407.762605,1199.233713,1128.723419,1837.620106,1810.2798,1014.601001,2327.673334,1795.250083,1450.352539,1494.581226,2532.018258,977.3459978,1092.815472,751.5616085,1228.531441,2303.0678,1011.35605,2489.725718,1960.675772,1342.9547,1867.688384,1288.595477,1381.764984,1377.718573,1472.045921
6/23/2017,174,Daytime,39.37266,1979.495054,876.9076245,685.6454738,499.9604457,1939.243847,2038.598831,1634.340431,1537.773424,1267.799736,1081.61929,1856.819554,1854.347493,1078.125171,2314.211559,1808.631031,1772.001363,1700.413686,2715.71155,1112.396636,1248.714254,873.48204,1317.782129,2448.505917,1162.342952,2664.748005,2072.679557,1465.918702,2051.188677,1476.421818,1512.562456,1637.937895,1616.738465
6/24/2017,175,Daytime,52.215287,2514.293668,1006.386454,1027.665582,705.7318913,2868.273457,2889.930477,2230.384208,2007.582885,1589.24858,1634.072785,2505.373713,2519.877891,1436.65432,3371.114318,2531.537461,2046.278245,2246.997585,3703.216745,1341.279587,1436.457093,1127.325635,1757.066386,3407.6896,1562.728136,3641.629245,2975.171466,1815.477941,2963.01926,2080.961807,2144.465205,2522.687142,2294.83364
6/25/2017,176,Daytime,49.39117,2512.232947,1472.416275,1039.813381,713.2371457,2542.871071,2602.061188,2072.063432,1937.244702,1590.243075,1663.076902,2451.941061,2458.549552,1427.348876,3209.881017,2382.092558,1786.533664,2035.41562,3306.09133,1125.506273,1193.603078,949.0378234,1536.825278,3074.425399,1531.26349,3417.28705,2685.528911,1602.828727,2625.784128,1882.966352,1997.174061,2347.938029,2120.518362
6/26/2017,177,Daytime,71.04578,2962.20546,2020.521248,1326.870134,849.6345224,3369.750502,3272.928755,2462.762579,2310.457035,1555.836141,2525.40316,2601.101155,2917.75849,1411.254297,3905.165358,2821.680085,2400.982251,2361.269032,3800.137439,1147.431607,1265.430423,1236.020387,2068.471999,3689.829205,1852.584396,4750.235562,3477.836973,1859.225511,3283.839511,2161.3218,2422.555638,2803.227509,2739.257191
6/27/2017,178,Daytime,50.943301,2620.630643,1915.547184,1077.284915,732.8079301,2599.930249,2716.86141,2090.922105,2051.210209,1706.147313,1810.194047,2501.193,2567.006166,1543.11622,3343.005122,2454.60147,1956.954765,2101.64909,3300.216371,1133.002862,1204.439,962.4619528,1570.350836,3186.344708,1647.628436,3715.360082,2743.158196,1697.00836,2665.618413,1621.77053,2022.752667,2408.302511,2280.769377
6/28/2017,179,Daytime,61.67363,2941.026854,2385.393746,1336.791033,849.9028975,3477.572243,3393.19101,2545.091093,2345.927974,1653.552572,2490.388661,2581.757688,2956.612663,1875.302746,3941.230879,2929.189319,2469.015923,2304.764897,3813.282324,1164.691459,1297.392257,1238.909965,2015.455369,3865.752562,1876.45323,4772.891231,3480.126513,1881.401476,3288.031065,1943.186223,2402.158133,2666.550111,2910.232519
6/29/2017,180,Daytime,63.64463,2883.798804,2257.702082,1314.830102,795.3512136,3753.673671,3506.600633,2523.428404,2375.8434,1576.920806,2569.948375,2501.380418,2910.569187,1359.326486,3968.941222,2892.010245,2634.763339,2324.04223,4032.948182,1285.605369,1420.387475,1405.779544,2172.431152,4025.174044,1853.240787,5111.449088,3726.669664,2006.63472,3656.251282,2070.929033,2425.037407,2704.424516,2882.294565
6/30/2017,181,Daytime,36.4879966,2081.825219,1601.688406,812.468084,540.2282673,2175.35657,2198.171756,1612.33148,1604.526571,1295.174197,1352.158434,2032.877116,2019.622668,1245.915147,2650.577996,1934.740458,1673.522057,1631.128614,2756.267811,1109.816228,1200.592078,965.7558514,1335.854765,2593.690125,1185.129632,2895.68311,2141.016803,1547.142174,2101.208526,1278.345511,1492.544953,1791.557105,1746.183532
