Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
5/6/2017,126,830,0.34523,218,0.14141,0.099062,0.051217,0.040883,0.1303,0.16009,.,0.10623,0.30807,0.086473,0.1981,0.16894,0.18528,0.2115,0.18884,0.095288,0.13138,.,0.1163,.,0.010199,0.088684,0.20291,0.06968,0.184,0.11173,0.13333,0.15918,0.074201,0.086653,0,0.070002
5/6/2017,126,845,0.45411,345.9,0.14456,0.10353,0.0541,0.044029,0.13398,0.15722,.,0.10722,0.30708,0.089629,0.19588,0.169,0.18777,0.21917,0.19209,0.095542,0.13457,.,0.12344,.,0.010005,0.090582,0.21814,0.073051,0.19278,0.1141,0.13106,0.1636,0.077737,0.090628,0,0.072999
5/6/2017,126,900,0.50882,354.2,0.17279,0.12686,0.066072,0.053875,0.17513,0.19382,.,0.12955,0.3445,0.11928,0.22374,0.19629,0.18917,0.25428,0.22922,0.11216,0.15713,.,0.13769,.,0.025827,0.11771,0.25021,0.089923,0.23141,0.14438,0.15284,0.18908,0.09213,0.10814,0.021759,0.089244
5/6/2017,126,915,0.46035,213.4,0.21723,0.17092,0.084739,0.068952,0.20418,0.23432,.,0.16587,0.40815,0.14877,0.27695,0.2368,0.22255,0.30802,0.28162,0.15441,0.18149,.,0.15252,.,0.044988,0.13751,0.27471,0.10853,0.26185,0.16479,0.18208,0.2174,0.10885,0.12888,0.065366,0.11162
5/6/2017,126,930,0.50067,262.6,0.24568,0.20746,0.10173,0.083671,0.21957,0.25286,.,0.18695,0.43642,0.16153,0.30586,0.26172,0.25117,0.33285,0.29757,0.17822,0.20264,.,0.16753,.,0.059435,0.15367,0.29264,0.12279,0.26949,0.18292,0.19848,0.23353,0.12163,0.14467,0.078932,0.12734
5/6/2017,126,945,0.45943,280.8,0.22859,0.19626,0.10223,0.084374,0.20614,0.23086,.,0.17002,0.40523,0.1542,0.28641,0.24259,0.24073,0.30643,0.26352,0.16467,0.21195,.,0.17314,.,0.065324,0.15992,0.29791,0.13297,0.24775,0.18938,0.20172,0.23673,0.12659,0.15044,0.091471,0.1358
5/6/2017,126,1000,0.51596,199.1,0.23097,0.19936,0.10227,0.085553,0.20461,0.22964,.,0.17266,0.41574,0.16279,0.29335,0.2502,0.24284,0.30738,0.27305,0.17292,0.20364,.,0.16491,.,0.065324,0.15876,0.28819,0.13355,0.27038,0.18501,0.19943,0.23383,0.12263,0.14407,0.10854,0.13224
5/6/2017,126,1015,0.43478,170.3,0.22877,0.19874,0.10246,0.088801,0.20245,0.22438,.,0.16974,0.41567,0.15186,0.29227,0.25262,0.24675,0.30265,0.26736,0.17279,0.20061,.,0.15744,.,0.063506,0.15198,0.27835,0.12847,0.26756,0.17533,0.19375,0.22944,0.12246,0.14253,0.12433,0.13115
5/6/2017,126,1030,0.47172,206.6,0.20509,0.1763,0.095868,0.081591,0.18688,0.20144,.,0.13843,0.34879,0.14016,0.25548,0.22819,0.21216,0.26135,0.22957,0.15083,0.19994,.,0.15476,.,0.057418,0.14741,0.27478,0.11974,0.24429,0.16853,0.18631,0.22385,0.11876,0.14031,0.12431,0.12982
5/6/2017,126,1045,0.49481,254.3,0.20241,0.17157,0.091938,0.078059,0.18836,0.20515,.,0.1439,0.36575,0.1442,0.26239,0.23231,0.21588,0.26964,0.24212,0.15627,0.19927,.,0.1523,.,0.060342,0.14971,0.27513,0.11601,0.25891,0.17151,0.1828,0.22574,0.12102,0.14376,0.12392,0.1319
5/6/2017,126,1100,0.57861,490.5,0.22523,0.19199,0.098708,0.085202,0.21888,0.23166,.,0.17143,0.40763,0.16127,0.28997,0.25674,0.23527,0.30736,0.27364,0.17814,0.20566,.,0.16556,.,0.068519,0.16663,0.29621,0.12192,0.29975,0.19446,0.19476,0.24565,0.12933,0.15389,0.12571,0.13992
5/6/2017,126,1115,0.59557,448.1,0.2527,0.21186,0.11309,0.096621,0.25803,0.26308,.,0.18035,0.39657,0.19811,0.30539,0.27831,0.23442,0.33277,0.29316,0.19644,0.23109,.,0.17892,.,0.087852,0.20204,0.33004,0.14051,0.34044,0.2337,0.21528,0.28046,0.14856,0.17754,0.12423,0.16411
5/6/2017,126,1130,0.65363,847,0.28373,0.24526,0.12768,0.10729,0.288,0.28996,.,0.21107,0.45618,0.23757,0.33486,0.30916,0.24598,0.37054,0.33244,0.23491,0.26071,.,0.19076,.,0.10814,0.22878,0.36088,0.15928,0.36942,0.25959,0.234,0.31067,0.16702,0.19567,0.13228,0.18664
5/6/2017,126,1145,0.80361,947,0.35807,0.32536,0.16158,0.13746,0.36762,0.35982,.,0.29011,0.60208,0.32361,0.39921,0.37044,0.30183,0.45714,0.41161,0.31029,0.31614,.,0.22389,.,0.15505,0.31372,0.41895,0.1969,0.46062,0.33061,0.2693,0.3763,0.21058,0.24481,0.096443,0.24361
5/6/2017,126,1200,0.7256,569.8,0.3848,0.35818,0.181,0.15123,0.36338,0.37303,.,0.29571,0.60767,0.31537,0.41434,0.38347,0.33903,0.47054,0.42035,0.32646,0.34469,.,0.23103,.,0.1793,0.31779,0.43365,0.21925,0.44683,0.32809,0.28973,0.38053,0.22549,0.25871,0.1034,0.2727
5/6/2017,126,1215,0.82635,984,0.39907,0.37904,0.18708,0.15612,0.383,0.38165,.,0.29644,0.58965,0.32173,0.42565,0.38832,0.33938,0.47089,0.42116,0.33405,0.35748,.,0.24645,.,0.19052,0.33735,0.45155,0.23467,0.46647,0.34896,0.30769,0.39631,0.24485,0.2746,0.097432,0.29511
5/6/2017,126,1230,0.91232,1155,0.43317,0.40774,0.1996,0.16504,0.41144,0.39986,.,0.32692,0.67651,0.3584,0.44673,0.41194,0.3586,0.49642,0.44635,0.37448,0.38035,.,0.262,.,0.22135,0.38147,0.47846,0.25612,0.51063,0.38639,0.32874,0.42243,0.26426,0.29992,.,0.33068
5/6/2017,126,1245,1.1241,1521,0.48918,0.46567,0.22485,0.18454,0.48243,0.4503,.,0.36936,0.78216,0.44145,0.48127,0.43914,0.3872,0.55649,0.51338,0.44236,0.41565,.,0.27795,.,0.2633,0.4299,0.53009,0.27804,0.59133,0.45178,0.36291,0.46962,0.29598,0.33609,.,0.38265
5/6/2017,126,1300,1.16,1460,0.52546,0.50194,0.24957,0.19965,0.52266,0.48684,.,0.39483,0.80521,0.49108,0.49943,0.46201,0.39275,0.59673,0.54119,0.48655,0.44595,.,0.28922,.,0.29939,0.45153,0.56584,0.29386,0.63535,0.48008,0.38613,0.49631,0.31669,0.35941,.,0.44037
5/6/2017,126,1315,1.2457,1433,0.54365,0.51749,0.25998,0.20631,0.5375,0.49767,.,0.40164,0.75975,0.50054,0.51633,0.49525,0.40136,0.6023,0.55191,0.51038,0.45656,.,0.29554,.,0.31505,0.47839,0.58628,0.30171,0.64316,0.48876,0.39293,0.49865,0.33026,0.37235,.,0.47482
5/6/2017,126,1330,1.313,1529,0.5826,0.54503,0.27302,0.2168,0.56821,0.53034,.,0.42175,0.82019,0.52387,0.53881,0.52031,0.42549,0.62524,0.57247,0.55613,0.47931,.,0.30138,.,0.33357,0.53351,0.60152,0.31162,0.65773,0.51589,0.40337,0.51378,0.34887,0.3966,.,0.49546
5/6/2017,126,1345,1.1922,1555,0.59496,0.5573,0.27652,0.22264,0.54818,0.53743,.,0.43177,0.87798,0.50239,0.55214,0.53041,0.43292,0.62904,0.58209,0.5583,0.48178,.,0.30892,.,0.32889,0.50746,0.60284,0.31939,0.61815,0.50803,0.41252,0.49851,0.34442,0.39625,.,0.49723
5/6/2017,126,1400,1.1804,1211,0.57449,0.55874,0.27506,0.2201,0.52381,0.53229,.,0.41174,0.87078,0.46337,0.54518,0.52263,0.4208,0.61633,0.57209,0.52879,0.4596,.,0.30441,.,0.31762,0.46892,0.58672,0.31671,0.5649,0.48386,0.4192,0.47201,0.33217,0.38022,.,0.47836
5/6/2017,126,1415,1.2423,1415,0.57867,0.56437,0.27484,0.22657,0.53095,0.54577,.,0.41611,0.79743,0.46026,0.5506,0.5234,0.41423,0.62106,0.56705,0.53872,0.45785,.,0.30868,.,0.31375,0.46522,0.58758,0.31912,0.57034,0.49763,0.41197,0.47499,0.33125,0.38353,.,0.46608
5/6/2017,126,1430,1.3568,1480,0.58741,0.5764,0.28104,0.23128,0.55414,0.55949,.,0.42999,0.77933,0.48235,0.55917,0.53432,0.39419,0.62971,0.58,0.56892,0.47001,.,0.31464,.,0.32517,0.49398,0.60415,0.31842,0.59512,0.5211,0.40554,0.48926,0.33878,0.39153,.,0.46453
5/6/2017,126,1445,1.3322,1466,0.61692,0.58699,0.29343,0.23154,0.56192,0.57594,.,0.45394,0.74451,0.49668,0.5931,0.55138,0.39754,0.63846,0.59314,0.60596,0.49972,.,0.32799,.,0.34685,0.58674,0.63603,0.3277,0.60299,0.54563,0.40816,0.50343,0.35858,0.40438,.,0.47818
5/6/2017,126,1500,1.2956,1224,0.61763,0.59227,0.29129,0.22614,0.54456,0.56519,.,0.4497,0.77352,0.47242,0.58995,0.55742,0.39566,0.62658,0.58378,0.61039,0.50445,.,0.33213,.,0.33243,0.6041,0.63282,0.32957,0.55629,0.52552,0.42437,0.49575,0.35343,0.39185,.,0.46918
5/6/2017,126,1515,1.2639,1101,0.60637,0.58083,0.28183,0.218,0.52828,0.55418,.,0.43779,0.75936,0.44894,0.58219,0.56146,0.36464,0.6044,0.56558,0.59423,0.49166,.,0.32774,.,0.31521,0.53277,0.62059,0.32828,0.5223,0.5037,0.42409,0.47943,0.34513,0.38518,.,0.45265
5/6/2017,126,1530,1.1675,648.2,0.57071,0.54568,0.26821,0.20645,0.47495,0.51902,.,0.41248,0.71384,0.3907,0.56231,0.53863,0.36002,0.57093,0.53167,0.51699,0.46154,.,0.31414,.,0.29041,0.42309,0.59062,0.31761,0.46023,0.45597,0.40554,0.44291,0.31993,0.36329,.,0.41452
5/6/2017,126,1545,1.1571,952,0.53098,0.50721,0.24754,0.19341,0.44542,0.48654,.,0.3822,0.65986,0.34855,0.54032,0.50771,0.34082,0.53885,0.49955,0.45743,0.42533,.,0.30055,.,0.25795,0.36435,0.55841,0.298,0.42325,0.42427,0.37909,0.41212,0.2939,0.34146,.,0.38452
5/6/2017,126,1600,1.1724,540,0.53212,0.49938,0.244,0.19119,0.44655,0.4921,.,0.39634,0.65128,0.3574,0.5335,0.50168,0.33024,0.53834,0.50521,0.45762,0.42039,.,0.29663,.,0.24912,0.37416,0.54771,0.30062,0.42886,0.43346,0.38371,0.41587,0.2878,0.33528,.,0.37451
5/6/2017,126,1615,0.96725,186.8,0.49883,0.47285,0.23004,0.17867,0.37874,0.45792,.,0.37098,0.63534,0.27882,0.52503,0.47079,0.35123,0.51135,0.48247,0.40697,0.40324,.,0.28338,.,0.22137,0.30219,0.51292,0.29121,0.35631,0.37391,0.36995,0.36934,0.26247,0.30457,.,0.34448
5/6/2017,126,1630,0.74836,186.8,0.42928,0.40891,0.20141,0.15864,0.32558,0.39505,.,0.30697,0.54935,0.22544,0.46725,0.41502,0.31421,0.43744,0.41516,0.34567,0.35362,.,0.26498,.,0.17827,0.24437,0.45179,0.25783,0.31264,0.31988,0.32722,0.32233,0.22748,0.2666,.,0.29859
5/6/2017,126,1645,0.84886,193.7,0.36857,0.34065,0.17358,0.13722,0.28393,0.3413,.,0.26007,0.48474,0.18908,0.41666,0.37207,0.27171,0.38019,0.3554,0.29737,0.30852,.,0.23691,.,0.14331,0.21173,0.40751,0.22787,0.28853,0.28939,0.29041,0.28687,0.1924,0.22844,.,0.251
5/6/2017,126,1700,0.75006,98.3,0.33667,0.30292,0.15727,0.12362,0.2623,0.32063,.,0.24241,0.46353,0.16789,0.39506,0.34991,0.26222,0.36391,0.34024,0.27129,0.28696,.,0.22123,.,0.12281,0.18869,0.38493,0.2033,0.27569,0.26932,0.27517,0.26741,0.17455,0.20797,.,0.22585
5/6/2017,126,1715,0.69312,137.7,0.30285,0.27141,0.14372,0.11299,0.24095,0.29946,.,0.21855,0.43262,0.14765,0.36347,0.32495,0.25588,0.34073,0.3157,0.24371,0.26403,.,0.20618,.,0.10232,0.16783,0.3577,0.18266,0.25623,0.24812,0.25711,0.24854,0.16288,0.19208,.,0.2028
5/6/2017,126,1730,0.75236,276.9,0.27266,0.23878,0.13196,0.10485,0.23166,0.27543,.,0.19583,0.39703,0.13844,0.33624,0.30233,0.23022,0.31451,0.28879,0.22676,0.24593,.,0.19309,.,0.085376,0.16231,0.34344,0.1678,0.25516,0.24355,0.23676,0.23548,0.15377,0.18022,.,0.1838
5/6/2017,126,1745,0.81166,425.1,0.28036,0.23583,0.13167,0.10573,0.24343,0.28506,.,0.21158,0.41949,0.15283,0.34761,0.30747,0.23752,0.33479,0.30678,0.23031,0.25024,.,0.19343,.,0.084902,0.17432,0.35939,0.17643,0.28456,0.25924,0.23992,0.24806,0.15405,0.18122,.,0.18128
5/6/2017,126,1800,0.87016,289.7,0.32487,0.2797,0.14695,0.11885,0.28452,0.32782,.,0.25416,0.47329,0.18299,0.38361,0.34133,0.2672,0.38886,0.35809,0.26382,0.28168,.,0.21361,.,0.096034,0.19501,0.39104,0.1953,0.31925,0.28851,0.26344,0.28134,0.17376,0.20259,.,0.20072
5/6/2017,126,1815,0.69836,124.8,0.33923,0.29595,0.15653,0.12972,0.28206,0.33615,.,0.26171,0.47379,0.18394,0.3908,0.34497,0.2862,0.39452,0.36444,0.2751,0.29432,.,0.21302,.,0.097945,0.1931,0.38551,0.19476,0.30551,0.27694,0.25772,0.28041,0.17768,0.20789,.,0.20797
5/6/2017,126,1830,0.65609,154.3,0.28895,0.25735,0.14584,0.11949,0.23297,0.27944,.,0.21027,0.40764,0.15123,0.33424,0.30139,0.24733,0.32793,0.30202,0.23769,0.26232,.,0.18717,.,0.083251,0.1675,0.34214,0.17445,0.24983,0.23716,0.22793,0.24543,0.15677,0.18206,.,0.18324
5/6/2017,126,1845,0.70456,325.3,0.24976,0.22196,0.12904,0.10584,0.21766,0.24574,.,0.18722,0.39131,0.13752,0.3054,0.27228,0.21977,0.29114,0.27131,0.20842,0.23335,.,0.17027,.,0.066455,0.15681,0.31838,0.16661,0.26491,0.23247,0.21172,0.23146,0.14341,0.16687,.,0.16744
5/6/2017,126,1900,0.73681,151.3,0.27052,0.23515,0.12746,0.10233,0.22982,0.27006,.,0.21513,0.4343,0.13861,0.33227,0.28812,0.24147,0.3263,0.29963,0.21428,0.23957,.,0.18332,.,0.062844,0.15696,0.34103,0.17365,0.28405,0.24371,0.22919,0.24751,0.14943,0.17376,.,0.17041
5/6/2017,126,1915,0.62371,146,0.28635,0.2463,0.12974,0.10467,0.2316,0.28755,.,0.22412,0.45324,0.13394,0.35452,0.30181,0.26517,0.34825,0.3171,0.21532,0.25597,.,0.19116,.,0.069178,0.15283,0.35034,0.17784,0.27051,0.23639,0.24349,0.24868,0.15551,0.17714,.,0.17443
5/6/2017,126,1930,0.62993,126.4,0.26396,0.23157,0.12369,0.098914,0.21155,0.25765,.,0.19964,0.4134,0.11936,0.32291,0.28028,0.24922,0.31225,0.28348,0.20356,0.24361,.,0.19242,.,0.067814,0.14937,0.33232,0.16908,0.24055,0.22366,0.2266,0.2354,0.15161,0.17432,.,0.16603
5/6/2017,126,1945,0.57111,43.13,0.22097,0.19307,0.1091,0.087351,0.17623,0.21249,.,0.17129,0.37885,0.10118,0.28276,0.24618,0.21764,0.26335,0.23943,0.17669,0.2065,.,0.16064,.,0.05371,0.13178,0.28237,0.1503,0.2212,0.19534,0.19382,0.2024,0.12985,0.15107,.,0.13689
5/6/2017,126,2000,0.48489,22.7,0.1923,0.16409,0.095197,0.076497,0.15619,0.19469,.,0.15101,0.34248,0.078209,0.25615,0.22323,0.20508,0.23507,0.21942,0.15284,0.17556,.,0.13881,.,0.035694,0.10427,0.25318,0.12676,0.20547,0.16374,0.16895,0.1786,0.10719,0.12632,.,0.11619
5/6/2017,126,2015,0.4794,12.86,0.15722,0.13266,0.081795,0.064803,0.12776,0.16713,.,0.1229,0.28983,0.055034,0.21292,0.19091,0.18205,0.19875,0.18658,0.12406,0.15302,.,0.12609,.,0.021395,0.084263,0.22607,0.10874,0.16924,0.13705,0.14534,0.15465,0.09122,0.10768,.,0.098979
5/6/2017,126,2030,0.49258,0,0.13607,0.10941,0.069013,0.054846,0.10286,0.14147,.,0.10759,0.27572,0.034273,0.19328,0.1695,0.17442,0.17657,0.16112,0.099341,0.14136,.,0.12252,.,0.020367,0.077862,0.21676,0.097289,0.14889,0.1265,0.13451,0.13864,0.084259,0.097884,.,0.088067
5/6/2017,126,2045,0.49533,0,0.1244,0.095981,0.05964,0.046243,0.089438,0.12677,.,0.10019,0.2775,0.022944,0.18365,0.15834,0.16637,0.16257,0.15249,0.085908,0.12665,.,0.11516,.,0.020377,0.079137,0.21633,0.096091,0.16046,0.12107,0.13294,0.13287,0.078201,0.087658,.,0.077378
5/6/2017,126,2100,0.45796,0,0.11053,0.081633,0.051966,0.039219,0.08029,0.117,.,0.086827,0.26147,0.015218,0.16669,0.14565,0.161,0.15547,0.1434,0.073128,0.11875,.,0.10709,.,0.018733,0.077245,0.20966,0.087584,0.16824,0.1117,0.12952,0.12634,0.070411,0.079828,.,0.068621
5/6/2017,126,2115,0.41842,0,0.091557,0.065969,0.044269,0.031015,0.067429,0.10011,.,0.070858,0.23314,0.0052096,0.14138,0.12585,0.14162,0.13018,0.12167,0.059433,0.1054,.,0.10148,.,0.010966,0.065271,0.18728,0.080344,0.12874,0.098416,0.11648,0.11416,0.061753,0.068566,.,0.057478
5/6/2017,126,2130,0.37236,0,0.073007,0.050994,0.036419,0.024479,0.048855,0.080027,.,0.055007,0.20728,0,0.11556,0.1049,0.11573,0.10353,0.0975,0.042237,0.085488,.,0.08443,.,0.0029193,0.051262,0.1507,0.064533,0.096393,0.077752,0.093404,0.092197,0.049193,0.056004,.,0.044514
5/6/2017,126,2145,0.38634,0,0.060852,0.039419,0.02989,0.018718,0.039283,0.065563,.,0.04326,0.18172,0,0.095692,0.088055,0.095093,0.084095,0.081685,0.032815,0.06702,.,0.069553,.,0.00054002,0.041952,0.13198,0.05347,0.10735,0.061325,0.075676,0.078851,0.041072,0.045805,.,0.035694
5/6/2017,126,2200,0.36509,0,0.052036,0.029677,0.025824,0.01645,0.034748,0.057959,.,0.03587,0.16392,0,0.082473,0.07765,0.076537,0.073499,0.072502,0.025572,0.056335,.,0.065043,.,0,0.039163,0.12946,0.044399,0.12698,0.056692,0.071124,0.07521,0.033823,0.040811,.,0.032412
5/6/2017,126,2215,0.3378,0,0.045313,0.02278,0.02258,0.011055,0.028543,0.050834,.,0.029263,0.1658,0,0.069996,0.068013,0.059034,0.061257,0.064327,0.019848,0.047989,.,0.058037,.,0,0.034163,0.12331,0.042455,0.091284,0.049321,0.064955,0.072348,0.031104,0.034393,.,0.026571
5/6/2017,126,2230,0.25824,0,0.036554,0.017076,0.018185,0.0063916,0.018895,0.042722,.,0.022744,0.16172,0,0.056388,0.057255,0.043754,0.05293,0.054613,0.013636,0.043981,.,0.050587,.,0,0.024494,0.10652,0.034616,0.064588,0.039633,0.056206,0.060601,0.023269,0.027874,.,0.020603
5/6/2017,126,2245,0.20134,0,0.023375,0.0071116,0.012798,0.0023077,0.00038397,0.032964,.,0.016476,0.10721,0,0.04333,0.043284,0.040309,0.039184,0.038419,0.0017474,0.026911,.,0.033154,.,0,0.01189,0.078078,0.027409,0.045164,0.019846,0.041239,0.041969,0.015197,0.015737,0.083994,0.012584
5/6/2017,126,2300,0.15416,0,0.01074,0.00052355,0.0063244,0,0,0.02287,.,0.013386,0.089976,0,0.031372,0.030387,0.038934,0.029075,0.02571,0,0.0061339,.,0.023504,.,0,8.03E-05,0.054457,0.018297,0.02573,0.0039016,0.028039,0.024506,0.0065488,0.0070134,0.081937,0.0045057
5/6/2017,126,2315,0.11786,0,0,0,0,0,0,0.013487,.,0.0072394,0.074231,0,0.022156,0.020043,0.02464,0.018408,0.014547,0,0,.,0.016359,.,0,0,0.036394,0.01149,0,0,0.018752,0.008958,0,0,0.069219,0
5/6/2017,126,2330,0.10133,0,0,0,0,0,0,0.0062922,.,0.0056559,0.064837,0,0.017041,0.011598,0.02093,0.012249,0.0057451,0,0,.,0.01261,.,0,0,0.022835,0.0044517,0,0,0.010377,0,0,0,0.06198,0
5/6/2017,126,2345,0.11298,0,0,0,0,0,0,0.001194,.,0.0048806,0.044999,0,0.013657,0.0089839,0.020007,0.0052432,0.0018804,0,0,.,0.015002,.,0,0,0.019048,0.0036413,0,0,0.011373,0,0,0,0.053876,0
5/7/2017,127,0,0.15128,0,0,0,0,0,0,0,.,0.006195,0.032301,0,0.011968,0.0048809,0.013987,0.0032713,0,0,0,.,0.01975,.,0,0,0.017391,0.0026708,0,0,0.0084646,0,0,0,0.05321,0
5/7/2017,127,15,0.14038,0,0,0,0,0,0,0.001197,.,0.00126,0.029435,0,0.012142,0.0042998,0.016596,0.0062704,0.0018372,0,0,.,0.024544,.,0,0,0.023309,0.00478,0,0,0.017316,0,0,0,0.049037,0
5/7/2017,127,30,0.1447,0,0,0,0,0,0,0.0029465,.,0.0014489,0.028326,0,0.011387,0.0033871,0.015682,0.012267,0.0055015,0,0,.,0.032816,.,0,0,0.041455,0.0031597,0.0098171,0,0.023261,0.008742,0,0,0.05316,0
5/7/2017,127,45,0.16864,0,0,0,0,0,0,0.0082271,.,0.0019564,0.040127,0,0.013607,0.0064743,0.0097185,0.013254,0.011935,0,0,.,0.037562,.,0,0,0.050815,0.0067341,0.014133,0.0025572,0.029276,0.020819,0.00527,0.0058927,0.052815,0
5/7/2017,127,100,0.1402,0,6.98E-05,0,0,0,0,0.010845,.,0.0018263,0.045251,0,0.014153,0.010252,0.009592,0.01933,0.015975,0,0,.,0.036249,.,0,0,0.03799,0.0078764,0.021153,0.0057381,0.03244,0.019787,0.0023628,0.0030153,0.051512,0
5/7/2017,127,115,0.14893,0,0.0066432,0,0,0,0,0.011945,.,0.0004242,0.050725,0,0.014513,0.010843,0.012177,0.023182,0.020511,0,0,.,0.028579,.,0,0,0.02941,0.0044599,0.033357,0.0065316,0.029795,0.017407,0,0.0010136,0.046719,0
5/7/2017,127,130,0.24102,0,0.011082,0,0,0,0.0034043,0.017143,.,0.0074892,0.055336,0,0.01956,0.012786,0.020663,0.028023,0.025554,0,0,.,0.026266,.,0,0,0.03564,0.0044611,0.044724,0.012154,0.029476,0.023329,0.0012807,0.0062564,0.051462,0
5/7/2017,127,145,0.17402,0,0.011719,0,0,0,0.0073084,0.021183,.,0.013834,0.068054,0,0.023514,0.017461,0.023301,0.033491,0.031596,0,0,.,0.028384,.,0,0.0032467,0.05514,0.010658,0.054047,0.016395,0.036931,0.034866,0.0076553,0.0075358,0.054319,1.52E-05
5/7/2017,127,200,0.21193,0,0.011552,0,0,0,0.0094491,0.026297,.,0.017622,0.079156,0,0.028261,0.021487,0.026749,0.037837,0.035942,0,0.010098,.,0.033436,.,0,0.0067801,0.083057,0.017093,0.063724,0.021538,0.049284,0.047372,0.0078999,0.012316,0.063034,0.00090411
5/7/2017,127,215,0.16999,0,0.018465,0,0.0026484,0,0.023401,0.035881,.,0.018796,0.098359,0,0.037509,0.029372,0.036691,0.048584,0.048119,0.0074334,0.018929,.,0.040634,.,0,0.016711,0.095178,0.023775,0.097526,0.033819,0.060088,0.053453,0.012928,0.017495,0.058136,0
5/7/2017,127,230,0.13832,0,0.016667,0,0.0033355,0,0.016313,0.034544,.,0.021789,0.097405,5.59E-05,0.037293,0.029456,0.043513,0.046234,0.045061,0.004953,0.018485,.,0.03066,.,0,0.015718,0.074005,0.021253,0.086004,0.02843,0.050423,0.045722,0.0083892,0.016848,0.058111,0
5/7/2017,127,245,0.12127,0,0.012658,0.0003442,0.0036452,0,0.010817,0.027591,.,0.019668,0.092518,0,0.031082,0.026232,0.036004,0.03798,0.036075,0.005202,0.016046,.,0.016181,.,0,0.010974,0.06082,0.020413,0.057848,0.020055,0.041329,0.039513,0.0070485,0.0093555,0.059057,0
5/7/2017,127,300,0.15001,0,0.014707,0,0.0039548,0,0.014019,0.025755,.,0.01772,0.08188,0.0011996,0.02571,0.021824,0.029809,0.034705,0.03357,0.0065407,0.016268,.,0.013755,.,0,0.013738,0.066841,0.021078,0.063893,0.023041,0.041396,0.041957,0.0079969,0.012216,0.069171,0
5/7/2017,127,315,0.12755,0,0.01353,1.03E-05,0.0042645,0,0.0079589,0.02549,.,0.018401,0.075553,1.60E-06,0.022093,0.020706,0.026872,0.032422,0.032186,0.0056994,0.012851,.,0.011505,.,0,0.012426,0.067128,0.017742,0.073136,0.01907,0.036159,0.041054,0.0084175,0.011753,0.069146,0
5/7/2017,127,330,0.11852,0,0.0091537,0.00026621,0.0034409,0,0.0016826,0.021934,.,0.015317,0.064633,0,0.020194,0.01737,0.033157,0.025538,0.02923,0.001612,0.0035987,.,0.010749,.,0,0.0073961,0.064347,0.015255,0.070677,0.011568,0.031555,0.03543,0.0054984,0.0091957,0.070112,0
5/7/2017,127,345,0.097556,0,0.0044233,0,0.0016159,0,0,0.018919,.,0.012903,0.059742,0,0.014943,0.01355,0.028999,0.023107,0.023637,0,0,.,0.003116,.,0,0.006425,0.044373,0.01147,0.034708,0.0034814,0.020696,0.026606,0.0012062,0.0061329,0.06646,0
5/7/2017,127,400,0.070903,0,0.0011128,0,0,0,0,0.011509,.,0.010502,0.045553,0,0.00718,0.0094256,0.023687,0.013171,0.012745,0,0,.,0,.,0,0.00034599,0.021435,0.0062531,0.013374,0,0.010436,0.014417,0,0.0003451,0.056347,0
5/7/2017,127,415,0.054596,0,0,0,0,0,0,0.0055442,.,0.0079532,0.034958,0,0.0046137,0.0053363,0.010652,0.0071022,0.007188,0,0,.,0,.,0,0.0001845,0.012291,0.0028612,0.0058421,0,0.0053242,0.010413,0,0,0.052468,0
5/7/2017,127,430,0.091373,0,0.00079572,0,0,0.0020473,0,0.0061293,.,0.0087838,0.03355,0,0.0049688,0.005588,0.0078314,0.0073384,0.0081446,0,0,.,0,.,0,0.00049944,0.010666,0.00061469,0.013931,0,0.0042865,0.0109,0,0.0013287,0.045766,0
5/7/2017,127,445,0.082379,0,0.0024026,0.0013342,0,0.00013308,0,0.0062132,.,0.0070462,0.033894,0,0.0036864,0.0058396,0.0061743,0.0075745,0.0060878,0,0,.,0,.,0,0.00081437,0.011455,0.0064168,0.016489,0,0.0054541,0.011221,0,0.00053655,0.042278,0
5/7/2017,127,500,0.058347,0,0,0,3.22E-05,0,0,0.0044619,.,0.0061141,0.034239,0,0.0025893,0.0029395,0.0064325,0.0074419,0.0034428,0,0,.,0,.,0,0.00017661,0.011209,0.0015811,0.0044393,0,0.0024008,0.0074112,0,0,0.045085,0
5/7/2017,127,515,0.044101,0,0,0,0,0,0,0.00023514,.,0.005663,0.029931,0,0.0014953,5.74E-05,0.0066907,0.0012666,0,0,0,.,0,.,0,0,0.0063368,0.0017436,0,0,9.39E-05,0.00086447,0,0,0.038165,0
5/7/2017,127,530,0.036589,0,0,0,0,0,0,0,.,0.0031446,0.025088,0,0.0020298,0,0.0061841,0,0,0,0,.,0,.,0,0,0,0.0012647,0,0,0,0,0,0,0.015598,0
5/7/2017,127,545,0.02187,0,0,0,0,0,0,0,.,0,0.020862,0,0,0,0.0072071,0,0,0,0,.,0,.,0,0,0,0.0006266,0,0,0,0,0,0,0,0
