Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
462,7/5/2017,186,1915,0.62216,1000,7.044519095,10.3447456,9.056406818,7.504907024,1.479938346,6.962648094,6.259954195,9.86245522,5.98077807,6.098334612,10.26514389,9.863373238,13.49801193,30.02711699,9.26373569,9.724934638,15.63899559,17.19038282,12.28087085,9.975491459,24.11487609,33.18513214,12.52813128,18.18397656,29.03692884,25.93950259,26.30099232,17.19445847,41.2892791,15.32628421,12.75125923,31.10658566
463,7/5/2017,186,1930,0.4468,1000,5.642045505,8.067794581,7.296145243,7.377778535,0.778717277,5.960726025,4.741427508,7.824492649,5.055702663,5.537736582,8.858961103,9.376366836,12.49645344,22.6887612,7.094538867,8.863459866,15.07438853,15.44303754,10.94726235,9.887247332,23.45647114,32.33187671,11.62135847,15.16987724,25.58993402,25.19965387,23.65428217,15.75117922,36.01278561,17.07125017,11.97834192,28.66974793
464,7/5/2017,186,1945,0.47349,0,3.585665244,5.77800671,5.524723712,6.172907278,0.137479604,4.458682452,3.212644935,5.680675784,3.981448883,3.711121501,6.852224084,7.504034897,11.31915298,14.60853647,4.930554646,7.055724646,11.7616312,10.80794113,8.744836624,7.779688388,19.63191751,25.59542348,9.053696577,11.69998604,19.90281853,22.27943606,18.88771388,12.21585594,28.63946949,14.24768314,9.088037533,22.96062513
465,7/5/2017,186,2000,0.2419,0,2.093659425,3.898681523,3.995933686,5.175333703,0,3.438037621,2.010242181,3.675924476,2.915144681,2.621881206,5.085115252,6.300355943,10.21060027,12.47630265,3.063290605,5.860073283,10.12473572,7.738441009,7.12648267,7.019534151,16.6317182,20.68906322,6.869804448,8.526358227,16.54568952,20.12087864,15.32329273,9.542140591,23.79715864,12.92778003,7.356919798,19.12236051
466,7/5/2017,186,2015,0,0,0.664932841,0.881926423,2.203801397,3.932490912,0,2.663610927,0.710713275,2.746210534,2.383295977,1.722481413,3.265832088,4.680611295,5.36639942,8.988696535,2.173211723,5.649817215,10.36790725,5.55512348,15.6680287,6.472540459,13.15512427,17.14963622,4.268678182,4.372231939,10.24942234,22.59434256,10.84717897,6.935139958,15.40809391,9.275531796,4.689872046,19.32317346
467,7/5/2017,186,2030,0,0,0,0,1.134542846,1.651039517,0.029369624,3.529108726,0.39551572,2.932024424,2.328982574,1.400412251,2.48957022,3.679586304,0.088223545,4.025631174,1.432558298,7.781444508,10.23093219,4.370183102,8.969754764,5.013382274,7.675333513,11.09442473,1.835443778,1.086162662,4.595112842,19.42216348,5.42501323,3.184108092,6.254559746,12.28182744,2.703735389,14.35989829
468,7/5/2017,186,2045,0,0,0,0,0.041398369,0.683131789,0,2.631334827,0,2.075897271,1.731153324,0.845654699,1.682867724,2.712451033,0,1.14146016,0.221216303,5.667848688,9.119688919,3.710586586,6.919246146,3.800884589,3.873090897,5.812237062,0.556519858,0.03371359,1.412132233,14.06004512,2.100112933,1.288686951,1.366946721,12.2483553,1.430641019,9.160413863
469,7/5/2017,186,2100,0,0,0,0,0,0.363862225,0,2.084671929,0,1.311910292,0.929252928,0.67052695,1.239551694,2.330032922,0,0.234092409,0,3.965426428,7.748968342,2.626893695,1.339375457,2.49644948,1.888551692,4.224631402,0.059398353,0,0.682742436,11.40965757,0.912603634,0.551385847,0.219452957,10.19027595,0.88782405,6.790031993
470,7/5/2017,186,2115,0,0,0,0,0,0.090936223,0,1.804757596,0,0.888875886,0.481255981,0.596660724,0.774329933,2.032333425,0,0.105604235,0,3.001120449,5.725820629,1.795217304,2.846718931,1.995880023,1.006087088,4.043484971,0,0,0.455449831,9.172185182,0.34136995,0.166055015,0,7.251926336,0.526539731,5.365334822
471,7/5/2017,186,2130,0,0,0,0,0,0,0,1.569242732,0,0.573912578,0.191899223,0.645835999,0.302173238,1.745138204,0,0,0,1.955213659,4.246095457,0.983703178,17.77605514,1.62671988,0.474961341,3.64650219,0,0,0.479329524,6.841079943,0.119505698,0,0,5.023895445,0.175320919,4.469046153
472,7/5/2017,186,2145,0,0,0,0,0,0,0,1.364096192,0,0.361930734,0.084687293,0.517601725,0.06752406,1.383692251,0,0,0,1.388011678,3.106470901,0.462263952,10.40591338,1.424572817,0.155822255,3.183142838,0,0,0.310705878,4.901231818,0,0,0,4.01655472,0.090049301,3.507017407
473,7/5/2017,186,2200,0,0,0,0,0,0,0,1.198068578,0,0.20438678,0.04739203,0.186975719,0.047540417,1.023221702,0,0,0,1.096730933,2.460107925,0.197207753,13.18613918,1.141031425,0.026460708,3.11977991,0,0,0.024945853,3.337076547,0,0,0,2.858429444,0,2.522367197
474,7/5/2017,186,2215,0,0,0,0,0,0,0,0.873647218,0,0.198609697,0.01531137,0.072442463,0,0.982095194,0,0,0,0.772792617,1.84267813,0.022334006,15.78727016,1.126044785,0,3.855150127,0,0,0,2.693657749,0,0,0,1.718247728,0,1.948169106
475,7/5/2017,186,2230,0,0,0,0,0,0,0,0.583024306,0,0.208608486,0,0.005412104,0.026050292,0.705896952,0,0,0,0.593462773,1.506929593,0.003207055,17.66640979,0.755920153,0,3.045755781,0,0,0,1.510156605,0,0,0,1.334832575,0,1.42610538
476,7/5/2017,186,2245,0,0,0,0,0,0,0,0.499917557,0,0.242954497,0.006511945,0,0.075845215,0.561877252,0,0,0,0.494990968,1.23128362,0.014410985,14.46340017,0.622031397,0,3.034566968,0,0,0,1.044926708,0,0,0,0.692098362,0,1.34587933
477,7/5/2017,186,2300,0,0,0,0,0,0,0,0.385564092,0,0.220824719,0,0,0.060879084,0.425279452,0,0,0,0.383471684,0.979475833,0.062253033,3.545542739,0.30456629,0,2.595988212,0,0,0,0.601979685,0,0,0,0.255730164,0,1.090411956
478,7/5/2017,186,2315,0,0,0,0,0,0,0,0.293709314,0,0.089255127,0,0,0.041381935,0.343686206,0,0,0,0.351167953,0.800150287,0.112455183,6.17332765,0.195957281,0,1.807628209,0,0,0,0.575797409,0,0,0,0.129633852,0,1.064116755
479,7/5/2017,186,2330,0,0,0,0,0,0,0,0.214841316,0,0.104758485,0,0,0,0.193522289,0,0,0,0.202627368,0.724636457,0.035190228,8.932794845,0.098375391,0,0.861255995,0,0,0,0.549943518,0.00370259,0,0,0.00042521,0,0.90538504
480,7/5/2017,186,2345,0,0,0,0,0,0,0,0.221112768,0,0.079603751,0,0,0,0.053386856,0,0,0,0.21111801,0.641325533,0.022918888,16.26390383,0,0.009117755,0.444289374,0,0,0,0.269448709,0,0,0,0,0,0.880292745
481,7/6/2017,187,0,0,0,0,0,0,0,0,0.100137665,0,0,0,0,0,0,0,0,0,0.093507118,0.597203069,0,35.26625689,0,0,0.125776213,0,0,0,0.099033135,0,0,0,0,0,0.890687929
482,7/6/2017,187,15,0,0,0,0,0,0,0,0.080120596,0,0,0,0,0,0,0,0,0,0.069543762,0.544661056,0,25.49393303,0,0,0.147189038,0,0,0,0.096491867,0,0,0,0.013692029,0,0.912956035
483,7/6/2017,187,30,0,0,0,0,0,0,0,0.091653037,0,0,0,0,0,0,0,0,0,0.064413918,0.538164561,0,15.72160918,0,0,0.068281492,0,0,0,0.24132448,0,0,0,0.029160194,0,0.923363335
484,7/6/2017,187,45,0,0,0,0,0,0,0,0.097008383,0,0,0,0,0,0,0,0,0,0.071272312,0.513697113,0,5.949285319,0.001652041,0,0.022704033,0,0,0,0.049803793,0,0,0,0,0,0.668642803
485,7/6/2017,187,100,0,0,0,0,0,0,0,0.089604553,0,0,0,0,0,0,0,0,0,0.078256977,0.589348142,0,7.122164367,0.039308093,0,0.003528893,0,0,0,0,0,0,0,0,0,0.689645692
486,7/6/2017,187,115,0,0,0.017683961,0,0.022167253,0,0.064828438,0.082325079,0,0.001649707,0,0,0.046151045,0,0,0,0,0.085360739,0.396027854,0,7.928341881,0.088090969,0,0.154562866,0.077272835,0,0,0,0,0,0,0,0,0.655040222
487,7/6/2017,187,130,0,0,0.054274278,0.041529887,0.133075154,0,0.003389846,0.000335284,0.108125481,0.234142457,0,0,0.1117736,0.002606076,0,0,0.105980532,0.092577295,0.306982025,0.008013694,1.318640698,0,0.018589934,0.111045327,0.137961486,0.069605358,0,0,0.021627953,0.004811917,0,0,0,0.410973863
488,7/6/2017,187,145,0,0,0.068440393,0.101022939,0.319282723,0,0.00783221,0.00629727,0.322661884,0.143565108,0,0,0.139475078,0.00917495,0.053983924,0,0,0.099901064,0.222901142,0.071709333,7.270994972,0,0.141815439,0.158262207,0.196969872,0,0.001072117,0,0.090574406,0.080407175,0.126679776,0,0,0.350726148
489,7/6/2017,187,200,0,0,0.08318602,0.115563751,0.344468728,0,0.046738818,0,0.251430315,0.279574213,0,0,0.245206007,0.021350099,0.10952045,0,0.114751289,0.107330989,0.202560948,0.13692398,7.156724533,0,0.161532136,0.237025882,0.251840771,0.227444933,0.015387771,0,0.257591028,0.146601238,0.179229125,0,0,0.246523865
490,7/6/2017,187,215,0,0,0.098437261,0.317586015,0.43901029,0,0.070392516,0.001750999,0.385549103,0.298602229,0,0,0.262356468,0.030117217,0.163350381,0,0.1983715,0.114854778,0.212278834,0.156273404,0,0,0.181711919,0.203260782,0.43512266,0.216759104,0.241461761,0,0.312558949,0.330129105,0.539068932,0,0,0.2730268
491,7/6/2017,187,230,0,0,0.114146626,0.193667173,0.20861739,0,0.140305358,0,0.405665884,0.309319832,0,0,0.279724745,0.039399257,0.163682154,0,0.228911991,0.122472256,0.222080947,0.168643865,4.696899733,0,0.237723816,0.27035993,0.489603232,0.309818483,0.285281476,0,0.343867134,0.36793898,0.576767202,0,0,0.281353346
492,7/6/2017,187,245,0,0,0.130273475,0.044559428,0.115767035,0,0.103336138,0,0.277684449,0.158943111,0,0,0.289792694,0.054519924,0.164014054,0,0.186578868,0.130179735,0.224340102,0.181182759,5.812237062,0,0.22333851,0.310058273,0.48250635,0.102934324,0.152687889,0.045799054,0.324740956,0.281730153,0.300231795,0,0,0.308505054
493,7/6/2017,187,300,0,0,0.146784618,0,0.06159367,0,0.191215673,0,0.181104711,0.168468475,0.006442091,0.002930919,0.191596827,0.064796259,0.096287717,0,0.004641076,0.137973846,0.241928628,0.149289527,9.935027971,0,0.244728784,0.244889369,0.372133417,0.127661693,0,0.069993288,0.187368364,0.208666368,0.098174363,0,0,0.317017613
494,7/6/2017,187,315,0,0,0.113788884,0,0.170914173,0,0.106329616,0,0.164299248,0.316011335,0,0,0.173559998,0.037122506,0.020125435,0,0.070781264,0.138942699,0.221265823,0.053963195,28.23745074,0,0.266476088,0.046997879,0.184710135,0.07867205,0.039920958,0.12565475,0.215804291,0.125674992,0,0,0,0.335139565
495,7/6/2017,187,330,0,0,0.013125404,0,0.199898655,0,0.133431266,0,0.147839884,0.195556917,0,0.004596644,0.267940626,0,0.049623495,0,0,0.153809837,0.262086903,0.040545416,8.823885476,0,0.288561906,0.053887204,0.071654678,0,0.066491479,0,0.098746722,0.091878212,0,0,0,0.353452268
496,7/6/2017,187,345,0,0,0,0,0.126152887,0,0.103090334,0,0.144715769,0.033353401,0,0,0.241388542,0,0.056280053,0,0,0.161846232,0.241081985,0.050232917,0.277938158,0,0.264412445,0.072230769,0.098162767,0,0,0,0.103718718,0.114639859,0,0,0,0.371939861
497,7/6/2017,187,400,0,0,0,0,0.17919018,0,0.051846524,0,0.148157158,0.03489077,0,0,0.109315329,0.016099756,0.026318737,0,0,0.141856854,0.154567075,0.060289498,12.45903541,0,0.114409103,0.091500435,0.112724861,0,0,0,0.129267456,0.138287038,0,0,0,0.113427383
498,7/6/2017,187,415,0,0,0,0,0.0278699,0,0,0,0.033694615,0,0,0,0.053431679,0,0.032267812,0,0,0.149770541,0.156682602,0.070668594,12.34882306,0,0.010366797,0.111567693,0.015812262,0,0,0,0.080902628,0.16272121,0,0,0,0
499,7/6/2017,187,430,0,0,0,0,0,0,0.002228873,0,0.135448491,0,0,0,0.066405266,0,0.038434288,0,0,0.123359226,0.110780363,0.074969738,9.979171487,0,0,0.0829725,0.026536283,0,0,0.009834558,0,0.023636411,0,0,0,0.006538671
500,7/6/2017,187,445,0,0,0,0,0,0,0.005232047,0,0,0,0,0,0,0.000230943,0.044789494,0.004997163,0,0.061091174,0,0.05459262,8.052768302,0.068270661,0,0.127714481,0.043598244,0,0,0.040882918,0,0.005763779,0,0,0,0.015348198
501,7/6/2017,187,500,0,0,0,0,0.001034158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005626499,0,23.95646071,0,0,0,0,0,0,0.077753515,0,0,0,0,0,0.100067837
502,7/6/2017,187,515,0,1000,0.000465934,0,0.001702288,0.0016341,0.012281166,0.001963928,0,0,0.004658086,0.007672828,0,0.001879312,0,0,0,0,0.005049602,0,32.22064184,0,0,0.065569378,0,0,0,0.118355739,0,0,0,0,0,0.083602118
503,7/6/2017,187,530,0,1000,0,0,0.002425739,0.000991562,0.016163377,0.004609704,0.05639498,0,0.00013494,0.013460315,0,0.004411301,0,0,0,0,0.012523925,0,22.12656794,0.013435561,0,0.154209404,0.024221538,0,0,0.022979209,0.004927625,0,0,0.039470915,0,0.255494265
504,7/6/2017,187,545,0,1000,0,0,0.105804111,0.003064067,0.015786474,0.003874036,0.179891442,0,0.004982357,0.024623441,0.038103924,0.003750498,0,0.053193852,0,0,0.016302351,0,23.88708019,0,0,0.240011895,0.143162576,0,0,0.143125239,0.160743157,0.033019141,0,0,0,0.271683393
505,7/6/2017,187,600,0,1000,0.040110391,0,0.277078542,0.002327681,0.019836726,0.006780586,0.199744074,0,0.003324404,0.031588474,0.070766724,0.006536578,0,0.050942818,0,0,0.020252691,0.016913238,17.9289504,0.121268714,0,0.28687827,0.257465965,0,0,0.204364603,0.181412604,0.039177926,0,0,0,0.505063505
506,7/6/2017,187,615,0,1000,0.17565281,0,0.293149194,0.004635626,0.019444353,0,0.331090247,0.109047203,0.005310192,0.02336833,0.071232277,0.013627694,0,0.048713688,0,0,0,0.096534248,30.48141447,0.041506866,0,0.319938722,0.558126064,0.057700545,0,0.028123411,0.180069004,0.155784319,0,0,0,0.54450113
507,7/6/2017,187,630,0,1000,0.287308462,0.064199707,0.294996452,0.007191091,0.043581649,0.009091779,0.457615899,0.131448327,0.007448972,0.046382629,0.095068364,0.01280211,0,0.046500182,0.001007905,0,0,0.114011454,25.81123039,0.013760164,0.061781418,0.35365873,0.645946084,0.35656634,0,0,0.201193597,0.187333456,0,0.010117428,0,0.563218104
508,7/6/2017,187,645,0,1000,0.289238718,0.271739539,0.478080706,0.009932536,0.064982223,0.012413708,0.591783788,0.272418134,0.009711216,0,0.26364459,0.016194241,0,0.044309608,0.135793462,0,0,0.12501541,21.14104631,0,0.296893455,0.387993757,0.622905997,0.517601725,0.001503916,0,0.576174514,0.18794889,0,0,0.044892929,0.581998569
509,7/6/2017,187,700,0,1000,0.298392698,0.278614928,0.495986029,0.012825058,0.125201484,0.020551742,0.590755174,0.350274634,0.012077377,0.01019596,0.410028491,0.019725982,0,0.066319074,0.195693288,0.042472514,0,0.129149437,16.47086223,0,0.299340569,0.422888824,0.572459359,0.594221317,0,0.071359676,0.574558675,0.220613229,0,0,0.092711113,0.600947766
510,7/6/2017,187,715,0,1000,0.300336677,0.285527027,0.396781218,0.015846567,0.06398563,0.024370246,0.589726896,0.164729342,0.010081104,0,0.434816018,0.023381027,0,0.039986261,0.200190211,0,0,0.133312542,41.40580596,0,0.292413747,0.458389962,0.559036634,0.513169888,0,0.082523321,0.554326115,0.173516985,0,0.052687845,0.099110571,0.619955147
511,7/6/2017,187,730,0,1000,0.302283021,0.292465929,0.548395139,0.018980743,0.111346027,0.02830388,0.588698954,0.353319554,0.017072321,0,0.435480459,0.027145368,0,0.043594925,0.249076085,0.050209058,0,0.137500191,36.55434748,0,0.285522305,0.494362702,0.582052546,0.675297166,0.08532309,0,0.561984498,0.368107378,0,0,0.118784226,0.639127462
512,7/6/2017,187,745,0,1000,0.311512142,0.659126534,0.717893104,0.022215499,0.211698273,0.027251691,0.877435177,0.604207588,0.019683089,0,0.485269733,0.031014582,0,0.105110725,0.438396023,0.157222881,0,0.156130022,23.61209959,0,0.384000827,0.547754671,0.824917601,1.2935762,0.388128822,0,0.792936626,0.607035439,0.298130823,0,0.125492834,0.658408323
513,7/6/2017,187,800,0,1000,0.62947283,1.147220387,1.099467227,0.025541976,0.338276441,0.036476264,1.219056058,0.911194283,0.022360649,0,0.792078674,0.134062063,0,0.399701779,0.67413176,0.127572369,0,0.484487343,17.83246437,0,0.771824971,1.303113932,1.352768499,1.746663898,0.746124459,0,1.050230597,0.709536629,1.087315734,0,0.153002887,0.677740191
514,7/6/2017,187,815,0,1000,0.743297809,1.788284878,1.303930269,0.001631412,0.433845254,0.040702633,1.736453163,1.322795382,0.030293814,0,1.009677257,0.264854734,0,0.459938824,1.16256653,0.152948279,0,0.611554249,26.57935763,0,1.04697534,1.577894829,1.897509147,2.630976619,1.346132027,0,1.563263053,1.135950155,2.043737616,0,0.303959333,0.890863325
515,7/6/2017,187,830,0,1000,1.063935411,2.687182998,1.753632194,0,0.638852802,0.050580808,2.424360673,1.928010244,0.067974722,0,1.402640183,0.394321225,0.213208352,0.85156413,1.691699762,0.269378639,0,0.845654699,23.203988,0,1.46978411,1.732014341,2.52151431,3.499533457,2.1949346,0,2.157601942,1.455282563,3.44625035,0,0.328218093,1.29037899
516,7/6/2017,187,845,0,1000,1.200417749,3.510873945,2.232803601,0,0.849361675,0.055063851,3.025959795,2.355899391,0.204227119,0,1.789750933,0.400687935,0.280750651,1.558391487,2.239543929,0.282658444,0,1.116460711,42.93831737,0,1.97977122,2.069320841,3.187746851,4.219855688,3.135986915,0,3.152654331,1.920241359,5.532876674,0,0.352842846,1.441255999
517,7/6/2017,187,900,0,1000,1.501704585,4.334672376,2.484111903,0.311142556,0.973289843,0.059616506,3.647949398,2.943287732,0.208354727,0,2.082889015,0.505957175,0.428284026,4.228468365,2.874882998,0.411378425,0,2.166716595,41.39859632,0,3.369166494,3.805413993,4.081648435,5.636672624,5.36148622,0.136286562,7.302218439,3.97200423,9.757906505,0,0.758982667,1.812102729
518,7/6/2017,187,915,-4.44E-16,1000,2.542283236,6.190904004,3.185296172,2.087621223,1.171361678,0.412238368,4.840757068,4.243744383,0.325016742,0,2.614151179,0.966873731,0.577036643,11.18083084,3.770816672,0.862069421,1.450860485,5.585802033,50.00479057,2.076993723,9.155887188,12.08506723,6.570907238,9.001328546,12.0774381,0.90262956,16.81214286,9.001328546,18.06152079,0,2.230025195,2.598703994
519,7/6/2017,187,930,0,1000,4.621376282,9.187582722,4.552435257,5.348061118,1.221288825,2.019577702,7.314367673,7.091950009,1.272227088,0.300861195,3.991749896,2.352180859,0.533806309,19.60998315,5.031418941,3.118892311,8.236978916,13.65006787,61.22632756,6.753674258,18.66602935,27.31988952,10.76966329,14.14054456,23.37872943,3.716089262,28.5430671,16.74824294,30.79256567,0,7.148081549,6.529419947
520,7/6/2017,187,945,0,1000,7.403867523,13.25597278,6.712997161,8.512961122,1.811768738,4.516095327,10.44858543,10.97910061,2.642372112,1.45675715,6.083155457,4.893584288,1.293262683,26.87821436,7.436067712,6.355005066,14.58778608,24.59020252,77.58158238,10.69225216,28.77408625,45.50638794,15.42206958,20.84319112,33.42737355,7.303953812,36.93504567,24.1051051,42.50801754,1.388265841,13.34822003,14.03650064
521,7/6/2017,187,1000,0,1000,13.11250116,20.22272226,10.79766897,11.26547999,2.599061373,8.206814196,14.46241378,16.87811914,5.215381219,3.881951539,9.331828851,8.190853053,2.234123571,32.63842994,11.5825551,10.52473411,19.89548773,37.28702367,110.9516515,14.15724425,37.29998463,64.56122148,21.39811924,29.87333251,44.88828708,12.59057098,43.34397485,30.91537184,57.43926043,4.913230876,19.854654,23.02949316
522,7/6/2017,187,1015,0,1000,19.28256296,27.67152414,16.27701342,14.60063091,6.119228022,13.38029187,20.06632183,24.77994579,9.096174488,7.559015978,14.1434913,12.40151039,3.979668012,40.16923515,18.09031994,16.16111285,25.25768598,48.12173122,110.0458525,16.96955086,48.13779975,86.65194818,29.07515692,39.32260975,55.56170187,17.9238157,51.19384349,39.38569144,70.81197177,9.609698489,27.65815553,35.74140636
523,7/6/2017,187,1030,0.13402,1000,27.47112248,36.04088129,23.39600118,19.09118146,11.27112753,19.88606316,25.15149531,34.22562422,14.93732225,13.97375159,22.7295557,19.82639372,7.212951617,50.55811445,26.64018496,24.00852085,28.82572072,53.9219068,113.9199527,19.432589,56.18582808,102.7021525,36.97150924,51.39648974,65.92614624,22.0016412,60.96780134,47.17178333,83.17464432,13.63543323,36.24821374,48.49279937
524,7/6/2017,187,1045,0.53075,1000,32.00411287,41.66430647,29.49177665,21.23686632,16.34460964,24.37353367,28.46464511,41.17041322,20.43932787,19.41278141,30.18331423,25.0552301,10.85932943,53.03687674,33.93252213,28.32582567,31.43717625,61.54977357,111.9037293,21.68937496,61.0892831,107.509309,42.70372729,58.30679212,71.4264339,21.35141723,68.15827727,52.45090208,93.94005192,14.42001098,40.02590623,56.28127805
525,7/6/2017,187,1100,0.71861,1000,35.75543376,45.88094742,33.92094679,22.24734946,19.78454054,27.51785841,31.69297664,46.11258027,24.72430304,23.29240662,34.7446281,28.33030173,13.41918617,53.02428936,39.64297504,30.54609412,32.50517908,66.08746279,137.3567485,23.51697036,65.19001754,107.6961807,46.65636333,65.96679628,77.81552548,23.64454647,75.24678123,57.60157675,103.8033215,18.46755426,42.84638737,61.47470561
526,7/6/2017,187,1115,0.88411,1000,39.3487923,49.8591728,37.06563996,24.08882176,21.7521871,29.43766596,34.3856971,48.94002518,28.85379022,27.10998089,39.09186901,32.06365965,15.83140234,56.33092404,41.89420389,33.1424858,34.40890769,63.96095106,122.0836907,25.28945,68.40245462,113.7456242,51.74834907,74.28820221,80.80059625,28.44336613,81.12765859,65.1206763,107.4417627,20.63211147,46.05986151,61.67017701
527,7/6/2017,187,1130,0.74726,1000,42.01948334,51.65940259,38.70945093,24.97979792,22.88857043,30.66644393,35.95543636,51.68946579,30.00449234,28.7673526,41.39379003,34.66906676,17.25459546,56.47736387,42.40298385,34.356688,36.45224924,67.55447991,94.48826313,25.11319971,70.18126113,116.0216186,52.95003526,76.27503112,85.32470288,25.40890582,84.33626495,70.04728882,113.3346981,21.72556763,47.64014458,62.24172223
528,7/6/2017,187,1145,0.96883,1000,43.29065366,53.82974589,40.2576692,26.10690549,24.41596805,32.09458636,37.390735,53.27740313,31.2843391,30.25014057,44.02003388,35.71686088,17.30048912,57.69747319,43.44216649,36.1451053,36.68703777,73.78567309,97.90579277,24.675226,72.50346276,115.3440492,56.29527993,79.78828339,89.64280744,26.75084688,89.7692277,70.85582886,128.042381,19.69461245,49.7136348,68.73268397
529,7/6/2017,187,1200,0.96764,1000,45.70828472,56.83421086,42.21115186,26.72981449,25.88117941,33.73584233,39.37616846,55.78400001,32.52584923,31.50679762,46.75837878,37.13744479,18.43657855,59.6551003,46.04882878,37.5003977,37.07152462,73.55137885,88.58829881,24.74066612,75.56143803,114.67159,58.0864795,82.24698607,94.08300582,28.89534248,92.42055157,71.27738195,137.9288188,19.23676525,52.04044529,74.59002644
530,7/6/2017,187,1215,0.96243,1000,45.01763921,56.91073289,42.91775087,26.85716321,25.642642,33.30275096,39.59411464,56.19091798,32.50517908,32.10833336,47.87958945,37.19396528,18.5150693,60.2553372,47.27893672,37.82029544,39.28810138,75.98405635,69.33446549,25.0453887,73.89550476,111.7907893,58.36061315,80.57043877,92.82445775,27.7250107,91.4352402,71.37186346,140.9923987,18.5388354,53.04065306,76.43677387
531,7/6/2017,187,1230,1.0162,1000,41.57049,53.08471388,40.45498448,25.68987683,23.94887037,32.32499412,37.7742271,53.49669895,29.55492934,29.96829955,44.73949665,35.15785248,17.83964613,57.98278187,45.31076963,36.42057448,38.18803708,71.43974496,62.25988271,23.91959761,69.14522811,99.84836473,53.20812067,72.75582705,87.18917057,26.98795195,84.71818628,66.60601123,131.153393,18.04918093,50.26510924,72.7959
532,7/6/2017,187,1245,1.0793,1000,40.77945186,51.93134323,40.14175633,25.73273183,23.22986009,32.20803212,36.91858046,52.58031485,29.13476655,29.47486506,44.66269856,34.59934525,17.45874199,57.53766243,44.3837525,36.73520432,38.01058637,70.52768898,62.18465291,24.60872859,68.83577656,97.48794204,52.93871008,73.43361519,88.47743431,24.82469521,84.5972553,66.38405819,129.5291548,18.57707983,51.28764252,72.37267202
533,7/6/2017,187,1300,1.1909,1000,43.32579578,58.41059816,44.05893344,28.14801001,26.30982085,34.9517077,41.38177476,60.08777578,33.29813698,33.21625893,50.00977036,37.50393621,18.45826052,60.83215733,49.17323397,40.03307039,40.41789931,76.0527399,65.57098663,25.9714257,73.79772629,105.3217281,57.69491556,85.14032401,97.36942391,25.29054545,94.50790327,70.54229641,150.2118206,18.76748747,56.48118499,76.96963046
534,7/6/2017,187,1315,1.4641,1000,44.700485,59.73103356,45.63117706,28.36499567,27.17991666,36.09357176,42.83913132,61.46823504,34.80742559,35.07629911,52.02413995,39.22504907,19.0683229,62.12500004,51.788447,42.08455995,41.10440442,76.60667291,64.02745088,26.35176398,74.87462181,108.2398917,56.14765661,86.64090645,97.46395404,25.6294631,95.98590362,70.96349968,153.2936852,16.9482085,56.53213795,78.71059151
535,7/6/2017,187,1330,1.2768,1000,43.00244832,54.81727067,42.6179325,27.58353643,25.6876795,35.56848672,39.80035843,57.02682817,32.11749864,32.71659003,48.9449849,38.88038299,18.70432284,60.07617861,49.15089647,40.38560454,39.42616893,71.90592457,55.4055578,25.65911741,71.84462279,103.4850115,50.45209696,76.7982312,90.17510945,25.77230218,90.56324166,66.21604435,142.6728735,16.94516001,53.42610254,74.76183328
536,7/6/2017,187,1345,0.48501,1000,35.6946558,43.0581237,35.47158047,24.40182172,20.82628993,30.87670075,32.40416054,45.02740447,26.31644262,27.08778613,40.88611721,34.61096368,17.82015404,52.63310227,40.57226339,34.98546724,34.92726495,58.26194838,48.64013769,23.17812133,61.11125805,85.39627304,41.10200448,57.35749582,72.65432745,22.93050755,74.09515534,54.79700595,109.8336901,15.35221502,44.77241769,65.44918834
537,7/6/2017,187,1400,1.0806,1000,29.78294035,37.90655421,32.24013141,21.03668118,15.70909273,26.17965643,27.15105018,40.24571652,20.8727744,22.24414128,34.8027732,28.88523414,14.9006126,46.90840502,35.60118917,30.62101848,29.585387,50.51694976,42.45730553,21.2909454,51.84359118,73.22761405,35.83961986,55.10619553,67.41093014,17.43115592,65.93532487,47.42064621,108.560893,9.466472863,36.10176936,58.94170238
538,7/6/2017,187,1415,1.6708,1000,40.49686249,53.27866297,42.45368368,26.68001333,21.30261289,34.87606198,37.28938015,55.62392855,29.15051632,31.3710057,48.69711446,37.17983364,17.34130267,58.54521308,45.95078189,39.73834495,37.89473576,71.15898056,49.942551,26.12343646,69.06321132,104.6578099,48.09824827,78.2675578,92.42474267,24.45732767,88.65898851,63.25503063,149.6916749,14.47819753,51.28764252,72.33264291
539,7/6/2017,187,1430,1.7017,1000,46.604757,59.47756452,46.40334928,29.58200253,26.22928111,39.23813383,42.20391612,61.8476259,33.34889729,35.45990836,55.12014209,41.12000471,20.51303011,62.68953753,53.55344088,42.38729334,40.60817783,77.18836971,51.84484458,26.91145931,75.53049931,110.4906323,52.67332793,88.89469724,98.49219454,24.47039134,97.85213101,69.28946319,166.2353998,14.95617974,54.88820826,76.76854728
