"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-06-03,154,"Daytime",91.49276,3267.687467327,639.438268671,1544.179542339,1034.533060267,3681.594136589,3428.504462337,3687.211678551,2294.549544147,2776.866199882,2758.273722761,2720.851914465,3025.467265449,1866.249658694,3748.611898092,3047.938700879,3138.097211042,3609.911812138,NA,1080.337095911,NA,1355.189041774,1992.644160467,3590.818359735,1695.374283712,5052.124817823,3953.404345799,1905.282040177,3864.912739483,2492.325724602,2497.272955194,NA,2909.198731573
2017-06-04,155,"Daytime",45.978394,2393.756636109,883.095995272,1062.198335161,689.351797912,2644.987220459,2460.031030928,2750.398762669,1659.21068305,1747.929995281,1929.84540642,1958.026771584,2162.72852161,1557.655619568,2735.740314438,2282.9209613,2285.425788511,2563.793001576,NA,831.778890457,NA,1088.6965563,1431.976035783,2524.504756994,1229.161014305,3282.761679876,2676.282870265,1412.600692634,2662.6830453,1677.157546276,1706.810459468,NA,2042.687671503
2017-06-05,156,"Daytime",9.191109,651.907597744,406.001372587,206.733768817,168.655703838,521.263645286,567.70418473,730.681481779,415.374938098,789.102364674,280.71447104,654.772756216,556.416544483,601.85173556,737.414546324,660.602683682,496.828913352,609.375874675,NA,306.201889558,NA,195.130124817,282.853785353,676.277669116,303.299597711,622.591671718,528.528337294,483.438164005,523.805469215,355.679153204,363.229792242,NA,508.267552599
2017-06-06,157,"Daytime",68.86256,2632.968509941,1334.998653845,1018.242069169,652.509543384,2546.304764944,2549.299336142,2797.634282524,1811.495076727,2189.317979698,1745.501907743,2465.477111038,2212.56708216,1578.471672134,2944.332940988,2410.8778543,2208.193390763,2854.113266497,NA,1093.411917891,NA,1008.820911326,1517.705524128,2951.707749553,1308.649271766,3207.37826973,2648.265473846,1802.214094494,2605.971512286,1856.835225909,1874.590235982,NA,2888.440797619
2017-06-07,158,"Daytime",58.266809,2546.138390183,1868.946956151,943.546122685,614.847036955,2350.310086089,2315.026890159,2778.177135648,1765.113965025,4258.19463742,1691.37699644,2486.454630263,2244.130364046,1895.243328813,2997.543798013,2351.545647651,1868.787691899,2690.011594615,NA,1200.25945001,NA,983.756165669,1426.279675228,2831.550178258,1323.9524668,3005.129797177,2423.123587904,1869.482548437,2522.326325494,1653.736950028,1707.464592296,NA,2611.01867745
2017-06-08,159,"Daytime",37.127984,2097.720060999,1073.805390587,745.464182276,505.689754864,1774.298598253,1792.000264278,2198.070804424,1406.293639878,2846.104887034,1156.821716421,2081.625644243,1806.647350596,1629.588182368,2371.341102892,1847.539068547,1249.529856376,1981.931812933,NA,845.425863399,NA,622.810308493,946.351181876,2248.514876173,1008.623005812,2398.227266756,1875.643879544,1438.532237664,1954.233250169,1195.007027275,1259.974640539,NA,1439.210102422
2017-06-09,160,"Daytime",67.60347,3343.258218763,2646.477750703,1378.525036777,929.618046594,3418.611932566,3307.112257004,3759.578042226,2404.370303617,2329.406445629,2535.693433144,2810.789377478,2756.424760437,2088.46390629,3569.984594577,2812.465193268,2080.354111884,3584.911037545,NA,1414.37887184,NA,1421.17442198,2043.70021797,3737.780110463,1827.890058642,4311.776082968,3471.885000252,2051.312479845,3429.326678112,2198.229680341,2247.032827442,NA,NA
2017-06-10,161,"Daytime",80.16586,3363.122288409,2696.916380151,1420.65979642,819.373251354,4041.729187215,3766.871564146,4251.397682788,2478.074326404,1930.618835531,2731.434952477,2731.618620067,3022.620667898,1967.716958348,3942.95602436,3146.019297383,2434.564103288,3716.678680327,4401.475014934,1185.810821389,1399.169821474,1502.31754671,2323.352294055,4287.306643413,1790.138059544,5229.621608802,4217.530499379,2019.329233094,4213.864268182,2598.179502488,2596.946879417,NA,3092.377507045
2017-06-11,162,"Daytime",72.9123,3151.12492081,2621.336529286,1284.901210358,770.942645756,3610.999351409,3420.902099818,4019.651022275,2349.978665186,2929.674691205,2228.267079231,2625.08938077,2776.394310673,2036.320055315,3684.776685333,2951.150496679,2061.846310668,3547.763167189,4131.043723473,1227.934272575,1422.491952185,1360.245190731,2128.115839434,3975.110306961,1712.724328897,4631.443699945,3844.591355731,1931.250972777,3816.747775484,2366.249139423,2414.550303359,NA,2805.671482778
2017-06-12,163,"Daytime",53.01736,2750.584921008,2159.703038568,1058.876391991,671.222160028,2901.815469372,2826.337108047,3294.757168643,2010.004020659,2494.909393696,1759.111970165,2389.939769668,2365.884994996,1980.868061798,3151.171209228,2510.752058557,1747.209772879,2893.317500956,3407.567172739,1197.120879823,1283.19484079,1098.624953449,1642.212831622,3217.581805811,1435.937819019,3456.008579404,2987.284635432,1736.510856508,2905.453529613,1828.380007492,1916.945635618,NA,2280.528942958
2017-06-13,164,"Daytime",41.39501,2085.721416914,1738.959711156,722.75738097,474.806193964,2104.0209889,2046.863018367,2565.735783872,1530.519758618,2153.198895082,1314.835556962,1907.856511138,1709.374049991,1662.534346928,2364.714762668,1862.415154229,1419.649217652,2409.862532528,2622.231963387,932.949156133,1025.419444638,882.353940342,1255.869043589,2395.061630307,1143.190182754,2685.380870415,2187.546214941,1479.059371236,2150.158213079,1392.197545541,1436.078090155,NA,1759.796881285
2017-06-14,165,"Daytime",57.30402,2925.748398117,2154.702728309,1119.177032231,718.655254018,3199.680187723,3074.346329417,3694.19381577,2031.944013227,2308.772549445,2045.865139951,2500.576289545,2424.245470235,1826.728907261,3303.264708096,2644.3015696,1998.124023437,3042.72779634,3677.339160702,1165.329643205,1368.917044781,1297.285562362,1879.974785742,3670.266095402,1588.163472444,3958.4428577,3264.048868051,1859.087517481,3203.972903167,2038.221196851,2100.626838352,NA,2716.579396774
2017-06-15,166,"Daytime",30.926736,2221.979846688,1761.43091488,797.948319487,508.683955055,2171.298940571,2160.205658399,2813.744664466,1574.945161189,1952.684913753,1452.046232449,1944.587123416,1891.331524254,1552.39994902,2501.40809858,1953.331283539,1385.232108775,2314.445155327,2541.798060656,877.912840504,977.886851735,883.074120237,1312.075979905,2576.603594839,1085.862880366,2646.798435378,2178.971016552,1425.101794676,2148.845938747,1345.13612699,1405.214869488,NA,1798.290888921
2017-06-16,167,"Daytime",22.690349,1671.801006618,1468.593654405,559.934504262,422.187190964,1528.903512117,1564.298423363,1674.209940811,1340.127948031,2795.088264701,763.700945007,1740.621722577,1351.999789578,1282.617811067,1694.759078046,1424.435068571,982.875071335,1693.276983355,1840.917280923,620.072584656,871.705652265,534.852841346,858.744540313,1779.86669622,766.778945462,1566.714305417,1386.659451299,1155.075764743,1320.098002731,857.054046846,952.667596891,NA,1041.842588769
2017-06-17,168,"Daytime",33.40415,1799.404405203,NA,711.430649767,528.624558918,2146.206811241,2194.482501433,1934.35866709,1522.987205609,1634.08544988,1051.709642699,1942.156296138,1798.093640687,1175.638991997,2373.75785528,1910.699098291,1270.161505974,2148.612072219,2589.552780431,972.074045894,1146.602142508,885.59188496,1351.919287208,2260.627201112,1020.133282155,2717.074844378,1999.093434478,1425.50762627,1833.938900445,1339.223774111,1396.530932708,NA,1590.961475063
2017-06-18,169,"Daytime",50.9362,2123.163752618,NA,829.767939136,591.025839176,2511.75579192,2459.123432592,1915.266620034,1684.131328282,1366.708315852,1563.01304856,2057.157081031,2089.42835509,1435.549670851,2762.258710224,2162.319488891,1708.497675294,2451.326446809,3121.120910281,1213.437750634,1391.244676756,925.54429854,1669.189309593,2806.191918692,1242.498125136,3406.774426568,2656.244382612,1650.16945464,2540.735986689,1722.721202209,1840.439511702,NA,1798.337865526
2017-06-19,170,"Daytime",26.73588,1623.467653477,NA,594.341632765,435.147663114,1573.769714423,1658.129405824,1355.580645267,1255.816766796,1189.126457328,1031.430106788,1719.341153714,1603.452275612,981.683851315,2041.155499507,1598.01751639,1336.742340361,1363.575037325,2082.749136638,800.349770668,979.754009335,591.417535476,1024.415703326,1857.330439346,886.227356023,2143.839232404,1704.677762717,1221.287708399,1583.475659808,1139.696386996,1223.496556,NA,1334.609128773
2017-06-20,171,"Daytime",34.452077,1826.511116356,NA,664.708067355,512.670428993,1694.149564858,1913.243432259,1561.145816872,1437.784478466,1347.998881634,960.902120579,1869.353609466,1788.090085962,1077.575711745,2259.553006362,1757.028298137,1312.521529413,1527.546072852,2398.001669666,986.309715126,1160.045310671,713.547273027,1135.315704436,2081.73635346,1045.238381283,2132.228924907,1678.176164551,1307.149585246,1516.790619137,1156.183260476,1258.760336288,NA,1433.971439216
2017-06-21,172,"Daytime",46.633981,2339.984471185,NA,881.451502536,613.278020422,2530.804218098,2574.801309953,2157.548471218,1840.032256637,1588.303464888,1559.554004656,2374.189062298,2273.333433396,1364.041943284,3052.926368871,2314.314239243,1983.218302074,2035.656876239,3316.21546339,1315.007750676,1450.874140416,1123.896167156,1695.990606607,2953.956323866,1345.97338937,3225.024623778,2587.375770338,1809.056949597,2658.466885421,1774.069368573,1903.150945717,NA,1988.678580435
2017-06-22,173,"Daytime",34.92247,1782.6007284,1210.1799843,691.688445,480.41368602,2001.7290316,2003.92562039,1535.61117429,1407.762605364,1199.233713,1128.72341935,1837.62010589,1810.27979967,1014.60100073,2327.67333392,1795.2500833,1450.352538777,1494.58122564,2532.0182583,977.34599779,1092.81547174,751.56160845,1228.53144113,2303.06779955,1011.356049632,2489.7257175,1960.6757719,1342.95470013,1867.688384067,1288.5954769,1381.76498354,NA,1472.0459206
2017-06-23,174,"Daytime",39.37266,1979.495054,876.90762445,685.6454738,499.9604457,1939.2438467,2038.5988308,1634.340431,1537.773424,1267.7997358,1081.61929,1856.8195543,1854.347493,1078.1251711,2314.211559,1808.6310306,1772.001363,1700.413686,2715.7115504,1112.396635525,1248.7142544,873.48204,1317.7821293,2448.5059165,1162.342952,2664.748005,2072.6795573,1465.918702,2051.1886769,1476.421818,1512.5624564,NA,1616.73846525
2017-06-24,175,"Daytime",52.215287,2514.2936682,1006.38645378,1027.6655822,705.7318913,2868.273457,2889.930477,2230.384208,2007.582885,1589.24858,1634.0727851,2505.373713,2519.877891,1436.65432,3371.114318,2531.537461,2046.27824512,2246.997585,3703.216745,1341.279587,1436.457093,1127.3256347,1757.0663862,3407.6896,1562.728136,3641.629245,2975.171466,1815.477941,2963.01926,2080.961807,2144.465205,NA,2294.83364
2017-06-25,176,"Daytime",49.39117,2512.2329473,1472.416275,1039.8133812,713.2371457,2542.871071,2602.0611882,2072.0634318,1937.2447019,1590.243075,1663.076902,2451.94106068,2458.5495515,1427.34887591,3209.8810168,2382.0925578,1786.5336641,2035.4156203,3306.0913299,1125.506273,1193.60307802,949.03782336,1536.8252784,3074.4253985,1531.2634904,3417.28705,2685.528911,1602.82872662,2625.784128,1882.9663521,1997.1740613,NA,2120.5183623
2017-06-26,177,"Daytime",71.04578,2962.2054595,2020.521248,1326.870134,849.6345224,3369.750502,3272.928755,2462.7625793,2310.4570348,1555.83614101,2525.40316,2601.10115522,2917.7584902,1411.2542966,3905.1653576,2821.6800848,2400.9822513,2361.269032,3800.1374394,1147.4316071,1265.43042339,1236.02038661,2068.4719986,3689.829205,1852.5843961,4750.235562,3477.836973,1859.22551069,3283.8395107,2161.3218,2422.5556383,NA,2739.2571913
2017-06-27,178,"Daytime",50.943301,2620.6306425,1915.547184,1077.2849154,732.8079301,2599.930249,2716.8614097,2090.922105,2051.2102089,1706.14731299,1810.194047,2501.1930001,2567.0061662,1543.1162203,3343.005122,2454.6014698,1956.954765,2101.6490897,3300.2163713,1133.002862,1204.4389996,962.461952836,1570.3508364,3186.3447082,1647.6284364,3715.360082,2743.158196,1697.0083597,2665.618413,1621.7705297,2022.7526667,2408.302511,2280.7693772
2017-06-28,179,"Daytime",61.67363,2941.026853855,2385.3937455,1336.7910331,849.9028975,3477.5722433,3393.1910096,2545.09109342,2345.92797435,1653.552572,2490.388661,2581.7576877,2956.6126626,NA,3941.230878863,2929.1893185,2469.0159226,2304.7648968,3813.282324,1164.691459,1297.392257291,1238.90996454,2015.4553692,3865.7525618,1876.4532303,4772.891231,3480.1265128,1881.40147578,3288.0310649,1943.1862234,2402.1581334,2666.55011135,2910.232519
2017-06-29,180,"Daytime",63.64463,2883.79880443,2257.7020817,1314.8301016,795.3512136,3753.673671,3506.6006325,2523.4284041,2375.8433999,1576.9208056,2569.9483747,2501.380418033,2910.5691867,NA,3968.94122209,2892.0102446,2634.7633389,2324.0422298,4032.948182,1285.60536852,1420.387474553,1405.77954374,2172.4311522,4025.1740442,1853.24078678,5111.449088,3726.6696637,2006.6347204,3656.2512822,2070.92903257,2425.0374066,2704.4245157,2882.2945654
2017-06-30,181,"Daytime",36.4879966,2081.825219,1601.6884057,812.468084,540.2282673,2175.35657,2198.171756,1612.33148,1604.526571,1295.174197,1352.158434,2032.877116,2019.622668,1245.915147,2650.577996,1934.740458,1673.5220572,1631.128614,2756.267811,1109.8162278,1200.592078,965.75585144,1335.8547645,2593.690125,1185.129632,2895.68311,2141.016803,1547.142174,2101.208526,1278.345511,1492.544953,1791.557105,1746.183532
