"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-03-25,84,"Night",10.85698,1.63907535480362,7.44386805195914,23.1764498436924,13.9747172880004,314.221704392277,11.3603848363589,8.81903651486592,19.6883851778284,28.4288654088674,14.6804607606208,10.5985278836108,30.20507794983,36.26438318991,4.02754052151851,41.2232500623507,12.8316127560207,53.9778665502185,39.5577776412218,2.98893307415414,6.22562854876665,5.36967463533973,8.86806543860945,7.57191052179886,6.57874521442527,5.8444031535719,25.4013127011521,10.0745338540474,17.7903729486888,7.39835555700338,3.09344136470031,0,10.3666240298108
2017-03-26,85,"Night",1.564332,3.05079954328368,0,3.10622581209936,2.63328394800052,15.1958535827655,0.0710444114468115,4.97938954046309,5.68632534708216,9.06328441658007,0.335788800556974,4.51189796999404,0.590761485794684,9.46228117487817,1.01049449174838,1.17727163708026,2.14076714573832,6.27300772892016,0.789910490751941,0,0.109230479545901,2.87807714453175,0.127456776908446,0.395793446914649,7.12176872967115,0.880217649307073,18.9527505537248,0,0.597868553203103,1.2867125375352,0.798173167518364,0,5.32442595569064
2017-03-27,86,"Night",8.88e-16,57.9629135148164,6.84081424626986,7.14460760759898,2.27830363165077,75.5215419850997,5.14439181525014,19.6428993031633,10.3851635023936,20.0657788949822,1.8117231865367,62.8165443683052,17.1536139444632,25.1512725029612,1.23483054055993,7.89568711512112,5.56282698290653,46.955307130157,13.6800561224583,1.74928047062885,1.68546747094858,28.7724091328432,9.80011298051853,30.5915660352529,35.5912816330341,17.2102638361229,35.5493734058163,0.65636873381652,1.79260090829409,10.6885019685768,7.33455624023517,3.93442488699836,14.3566918984035
2017-03-28,87,"Night",10.9982778,63.8248902680117,89.612654555221,33.4836886502816,27.4460318830892,60.8108171023569,24.5563720324173,58.4848046965081,22.4049518067597,62.4640188779163,18.8466072702345,106.055127147297,78.7429084669693,34.509080096458,6.22790299300636,227.666365483799,27.5075392263747,120.86473794811,108.453117102173,78.4747346090812,52.5148665147679,89.8068765663202,91.6721467903974,93.3954325787219,61.7948608734629,36.8806736791432,138.181258107428,90.1832665162135,25.5492438604038,96.2226136089516,78.1381180606282,152.235572250117,57.0351580949167
2017-03-29,88,"Night",11.2929141,13.1922366288953,82.4744292299833,31.5077294383229,29.7913882353379,5.90656037125565,18.1874811021656,59.7635203227908,23.3276450109689,62.0205303981151,16.9577284420949,55.5129407608417,79.5044879094593,25.873575616918,1.64375947688754,236.324795599177,15.5918761762826,100.092299572356,64.8228861982779,75.6380802646874,60.6482556487884,82.2824046590782,72.8908293181208,94.0755959872433,55.5167974435174,24.3189847327938,52.8346882400333,38.1536964587641,16.7889656624947,62.1168713298475,68.6920569471453,147.76921374414,57.8773593321676
2017-03-30,89,"Night",5.0833964,0,18.0470774486586,0.606054054938437,2.01766572697524,4.20935234674365,3.51898968676327,11.892811388412,0,6.68277184965755,0,10.0212618546721,14.7707347078544,2.03461696170548,0,47.5935546497987,0.021742952868761,36.6728273258595,22.3010285927181,19.1962194625971,6.41687435929854,11.3664460089808,20.2269389454889,24.9613407045435,4.83054436001557,0,1.87385634345964,3.24549365008821,292.287499033998,14.7874002417259,8.52334828900211,26.8665075304146,12.886920347885
2017-03-31,90,"Night",6.45047,10.5203717118321,11.3511914191071,7.91737464776198,7.07365739820654,48.8018259025111,18.9408973327376,13.8383736406577,8.92622254539992,16.0695914586889,7.1355212212234,7.48922554625297,11.5626702841706,101.297851019879,5.27547261145727,31.4721991155921,19.5829127626591,18.5124463824622,25.9648380037963,10.8204424920353,5.68904179136867,8.28357103116907,8.88004625125312,12.547169431079,12.0731602630191,10.0728966087576,48.2904122396424,15.9649157766117,511.573481708095,15.5814144879377,11.4928992748076,20.6988000657105,15.2688178664962
2017-03-01,60,"Daytime",16.033889,1000.46313149575,708.749506600565,1053.25516746572,1078.26293761083,NA,837.32969947402,626.880951664143,1124.84430060838,704.451583445788,714.721837948589,702.06372482729,819.232196897752,580.423360842551,608.70052466944,1505.69112681829,512.913988111583,NA,1128.99247775174,1353.71690302864,1083.50656750858,486.358937068667,595.034358434077,552.118321391852,507.307591756036,661.552961162103,675.729854285045,1892.98848053795,781.158716599577,1581.06602101299,1599.52910560584,2053.88946534688,553.317339998651
2017-03-02,61,"Daytime",43.83401,1293.31475270811,515.882635575608,897.221893393405,573.915518121072,NA,914.64641899123,624.084662978614,1305.97394306197,800.092704989048,734.415392877298,619.840100881339,822.799305811889,378.263525659224,831.307392041599,2655.82525971053,405.841069197675,NA,1316.25303490851,949.240372788276,604.356767365465,313.736925759789,457.179509157577,477.245978939264,473.939080153403,475.180865696586,793.985829800979,2606.86475340215,770.786013829077,1983.85812795548,2169.47840316189,2567.57225229739,427.316900934764
2017-03-03,62,"Daytime",29.564462,1257.67531621073,584.20105954413,268.283361124087,122.372973696594,3364.52264135216,984.065431158741,667.019181606762,352.809152350541,849.245050622121,728.678114082152,654.588045600098,888.723789045562,382.270170252372,961.41869805116,2818.78413851637,413.14978940422,NA,1579.47809825352,540.283212824357,360.240505079971,198.999475367447,310.699168868448,257.913897758735,216.523789314583,577.414352155814,560.850499156364,1721.7707383482,1025.43685932353,1159.43905276298,1138.9949199587,1983.62042296574,387.206797515699
2017-03-04,63,"Daytime",34.74307,625.468023337956,594.438425364568,481.362216535659,137.450881628712,3159.558868704,729.895243476674,826.651271419094,329.435037190261,742.056241249667,392.13782164523,718.856221664205,970.461226532089,381.807945380947,633.321721189356,2884.51451456158,512.949715089338,NA,2327.4661441822,916.413183595635,700.493159004028,320.228086810063,385.723901933747,195.398400136837,183.854004684544,758.908386201924,344.867069892036,1814.96854477194,831.33937197514,1168.41824620867,1101.45438516827,2275.85784810889,423.650732713786
2017-03-05,64,"Daytime",32.21685,297.320634299107,680.480330107356,714.671087184343,266.856888778799,NA,831.446331193217,1138.6280820082,411.221013448771,1326.77013414437,333.313784135301,962.907115296772,1334.76104640627,406.158018726704,591.507951504395,3928.54562032003,829.350226818489,NA,2675.63921838654,1116.05817963585,936.974673010831,445.658074771495,633.006908115516,284.868478293439,293.403368632211,1093.66851009067,438.851599110376,1695.04180188141,865.461100604607,1340.76002684005,1095.36000475932,2499.06494654242,487.808632745926
2017-03-06,65,"Daytime",31.89016,75.761176829788,380.090952987807,383.304617220311,20.6888788784302,NA,945.886721782739,584.792013367711,141.093855793062,962.95939227044,166.518304020009,696.781335170888,861.645008434753,235.031683350833,303.92897466879,2115.5317468411,439.078006863148,NA,2207.71582125382,977.801741447198,668.94830622697,295.84948973209,559.814484978571,191.816115679515,170.245287255701,823.201934824091,240.078407711666,1429.49229827633,543.478537323046,992.948392363327,827.359533023326,2024.64335114324,402.237614568364
2017-03-07,66,"Daytime",30.5097797,281.943021214517,840.919434610454,496.802854676477,271.163912030063,NA,1102.46111369951,889.504847102913,492.516557961134,1204.65429539853,567.623614811181,1387.58710806427,1159.46570521725,553.401414084525,905.751342878063,2502.24536230017,625.520875029908,NA,1628.81834052095,1497.35895376973,986.404473024597,959.200784724608,783.379942655388,1013.71232407318,832.907340774805,902.164590480921,818.669541633518,1393.03963169396,962.966404134629,1410.63229413486,1374.8644852516,1991.74964071092,1307.85957148478
2017-03-08,67,"Daytime",68.7646,859.327996528754,1833.42450297758,658.296701547464,965.135474765809,841.509419737439,1406.92666517957,1803.96618171321,1308.08145006414,1605.26923786288,1288.9540711429,2350.74070637838,2168.94290984752,1204.31395192919,1665.92869968216,4036.65154917463,1326.20262538761,NA,2391.64989392738,2345.27130703584,1639.74868433755,1907.43753876682,1563.21174863625,2256.64826090952,1830.45751240366,1565.93045183977,1600.93706284922,2512.31525500528,2260.657267141,2547.13720119853,2838.46542354397,2736.44878132231,2539.62922138792
2017-03-09,68,"Daytime",83.613114,826.910687818691,1834.07729498047,NA,NA,2044.81424431778,NA,1663.45730658468,1254.62894926491,805.307992690175,NA,1839.06726174083,1751.16918955902,1228.37200038273,1078.1281179363,3434.73793722859,NA,NA,3183.18983840654,NA,NA,NA,1228.83941907243,1547.83059181938,1070.0890260717,1375.79829124175,988.324322940205,3099.5914255296,2385.39578785873,1927.44894809027,2900.34706026523,2720.46675733206,1701.75564688151
2017-03-10,69,"Daytime",37.7285,731.638416729751,1663.85137726045,781.699289554441,1087.31925235687,3292.2427449335,1442.6695123797,1795.44419229737,1385.44603547049,1056.70986223392,1015.27503083612,1833.02621911761,1856.49758058622,1016.1808453262,1112.96861385823,3066.8669617735,1476.61102517674,2356.42864078677,1955.29533211275,1542.62848138969,1064.11940753057,1689.74868290169,1347.21734538632,2308.98993800086,1365.72465395181,1042.88701207911,1225.36157866917,1184.85455324607,1696.91088523317,1277.26818699198,2186.898923791,1702.09573128417,1788.49724120118
2017-03-11,70,"Daytime",41.59657,1201.8091551744,2374.2253352323,1698.69228317182,NA,3647.25511766018,2642.42882401166,2776.72350600098,2157.68756868741,1872.44502190097,1523.37484331137,2234.76280211638,2473.65446000657,1367.6239352682,1170.299707659,4208.02861669168,2186.96048096529,3142.21778358153,2942.11358528749,NA,NA,2126.91533295864,1749.18623831849,2620.70524655566,1428.27839083216,1389.24253522622,1304.94895685036,2286.93629173053,2652.97562133424,1490.77132129836,3016.54037786526,3303.841822477,2186.50528680321
2017-03-12,71,"Daytime",38.02156,184.522253607169,732.763658283584,458.673177786378,423.774520567624,1780.60536329742,998.124966337082,916.013662147034,641.659833222519,778.770101164655,292.859526441578,598.467173420369,879.92071755327,277.515378974186,87.7568873487215,2307.53391232595,623.543816914153,1154.1725658405,1433.03771104096,495.544203398608,300.36688787391,452.169456038877,454.502475794529,778.599676214695,234.39494686431,236.300579443884,209.594269348964,1048.0878803795,709.320273022782,368.837085847438,1067.73871652284,1287.22557952141,577.796419563971
2017-03-13,72,"Daytime",18.047563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-14,73,"Daytime",16.883273,84.8476728363443,360.993638216465,258.64865870671,255.213799085897,848.289712496342,436.765493513706,458.943151197616,282.304484425114,588.666633271796,190.729827575977,660.286870137224,616.045403034463,97.6530478477581,139.134414570616,1207.18020601073,300.263542874845,378.378688166765,468.165995250345,295.211216962369,194.72289753338,248.474470850409,319.708523774277,403.807451209507,407.149005116402,353.205813890119,402.629694195956,577.055839273927,377.227942424321,535.203247375201,442.604344362415,552.85934226407,297.972290757902
2017-03-15,74,"Daytime",21.94759,1149.11447919761,1187.85788822379,1252.58428870596,1157.97508965583,1557.01326629304,1194.93502063422,1382.15817489022,1367.35036043584,1510.42366528194,1286.69550721513,1951.7064770685,1621.59326670959,1089.90273284687,1755.38026513871,2064.51687156207,1501.10057682544,1520.65537358966,1146.9966261411,1170.38709754364,1179.9071111587,1412.29298958905,1459.67029647592,1861.27254691383,2088.13564674115,1345.49714109061,1715.59721503013,1528.65602480639,1709.35695390547,1654.18385633809,1866.98004119702,1622.61023751719,2134.3470121316
2017-03-16,75,"Daytime",33.27628,328.861280748028,286.383358496495,402.625616767857,393.420430530865,594.749445144031,285.170676766639,314.017614305635,339.772379727483,367.633300839056,312.422955458096,429.340580118118,362.549682140031,303.393341847515,364.403054162977,838.537311603127,349.880209990523,357.246021971043,326.041505766394,452.45295256074,420.466781499198,346.244231181746,388.086261171572,439.042745322848,462.798952327417,362.110130660715,287.040167939341,1004.92144144525,659.18554100105,524.850782030026,657.501835267807,884.129465803363,656.572766075647
2017-03-17,76,"Daytime",33.25308,9.43090634358822,17.6980101236445,7.40135831918311,21.7849735624488,NA,105.93223646816,47.8396989452107,37.2037811068414,197.066398455943,9.24472072283433,54.8605720050148,160.896043372835,3.64515002411907,70.3777191559318,465.984722852878,54.9312924299207,46.8547436712658,24.1911013238339,59.3286736990842,8.3729305258218,6.04462050969628,43.128446602279,83.7011738937526,75.2210183089434,5.20955123372734,25.9284953765816,245.588040146981,296.228519232968,279.007495298033,342.06849658195,594.078173649429,367.07736892131
2017-03-18,77,"Daytime",47.533251,543.424317802693,828.078951254161,687.635888511464,580.783684938584,NA,1238.17536039151,956.257631411645,783.1206015191,1283.34436856598,436.482801096501,916.099720467728,1304.58784518503,862.533227647413,365.700815727358,2920.9530219752,773.602627557085,1304.05945719336,1769.59750038815,815.784368267663,576.559845483484,557.963757590903,770.796485552262,899.724895167664,778.893190553388,939.335621576087,327.799373790633,1769.85980654949,870.067022096664,946.074087750428,1130.62430871636,1802.8003040212,619.305965116033
2017-03-19,78,"Daytime",37.56385,450.430093954111,891.609304548089,593.785432037733,527.140379122989,710.11563323182,1263.61336211211,1011.03691740618,738.225766500902,1229.88874495686,522.162082882047,1014.05971459865,1411.30131388787,736.308560556017,356.089343882461,3030.91365470487,784.542969520287,1208.38952030433,1525.65818732955,728.919481449574,466.450636065132,596.943006047755,846.884507177584,958.244944437418,858.459364026048,877.016945242443,557.704402556279,1546.72335773751,810.13926689477,1062.05875678837,1063.9759837194,1545.20184821124,532.235473262918
2017-03-20,79,"Daytime",48.6511991,839.396411677807,1286.57038356822,809.323823203117,452.007427628066,5158.03231920696,1449.76720693069,1150.95944222865,888.407556206156,1194.37255694094,892.598511740673,1193.73124289055,1566.02340923215,1196.20822595649,359.524232359054,3384.96019980313,868.165716741393,1759.5368799405,2628.32563437631,923.206982048083,837.689335015016,491.22156737106,993.494393964075,677.110999772555,663.876182453419,1155.73633130853,788.417083211818,2982.7726017772,1190.21195695246,1637.81837442538,1643.35917844219,2677.9340291516,640.877561332295
2017-03-21,80,"Daytime",65.20805,598.055371539603,1126.99303121667,674.634370262471,221.305207269676,2620.52316395703,1233.64196147064,1051.0924332873,805.331908099379,701.333468675493,705.040806281291,1091.72792143281,1386.7825802669,1017.9945405964,541.695967728855,2763.82370024261,749.810277125466,1656.68120194066,2124.32767860782,505.49202057074,596.266286016493,280.250530733157,863.202975428232,780.723770918496,703.965489434974,1178.76764335276,907.877229007835,2526.56467319357,1142.59612760306,1562.74913552133,1754.76999087002,2332.55995163026,775.185606973509
2017-03-22,81,"Daytime",55.59747,444.778192076301,1009.27236001315,674.516246486589,548.42355669381,2633.79039918076,1252.8400669819,1150.9664318757,948.981201924101,1467.23908405384,682.281954545949,1266.9480370717,1757.19684023316,734.840856845507,511.101476088652,3114.97007669652,871.408409137584,1492.72290571618,1535.16429400578,747.278482246705,428.084748527466,767.754188343827,943.608589404207,1228.17548150918,1016.9617942763,1108.7746497618,1116.40052934839,1721.52460733963,1234.66111689404,1730.11309288906,1758.92379864063,1845.07270162382,1056.11199664556
2017-03-23,82,"Daytime",43.0338,323.658723907007,730.367386911139,489.068857590953,386.676390754439,2722.60208927517,947.298751451484,903.99349589422,670.36536640874,1158.208169922,494.398550953918,824.811961085354,1337.60780748528,522.157449465827,217.213223263918,2597.37789229486,578.501434178309,1167.4402109586,1460.94362076107,555.39371690412,445.626196265442,444.195927895904,629.441353429381,609.157161132992,529.748535307317,805.041489927159,631.651033004793,1992.93514799734,1386.25973548844,1500.68076614051,1582.98686273639,1838.9635111665,787.228785480053
2017-03-24,83,"Daytime",48.66889,521.149727234425,1031.16432927156,683.868342909163,524.852535784789,3481.72915638025,1200.18757016914,1052.35653218986,895.729784112079,1371.11484966787,729.356849192927,1079.30490958744,1513.85189793322,957.062553527349,352.998252890063,3110.6831761343,789.272826430275,1752.41632210113,2153.88491548608,790.074830406815,599.267331372637,630.703122610918,831.537705997281,706.090460318283,644.353466799724,1077.57979238559,877.676412192754,2032.1471552406,1392.29201372283,1342.51959015559,1483.90621149255,1737.58994783584,620.840319031883
2017-03-25,84,"Daytime",56.99133,478.011714847928,1053.97079262783,750.393123860952,597.270381939296,3661.16956054433,1248.55538250546,1117.92929077775,906.427650879454,1368.39663217492,732.541324306599,1226.69431290607,1612.55964617649,1001.54861313205,526.917401016231,3163.07473308589,838.467791222699,1802.63059954356,1873.99440988706,812.181949321584,527.396559641684,841.953261692594,1025.01202137831,1009.34231516804,906.500296088602,1161.91810926185,1155.35799705069,1926.27762886132,1242.70010907997,1593.33824026669,1644.18234072248,1644.59123502753,916.132962954063
2017-03-26,85,"Daytime",10.7660276,142.51405801078,261.226993158446,224.793368629695,185.832910891867,837.561341231869,372.630739022615,339.840715714949,251.861815301592,422.602431598879,170.719532166634,353.241059247675,434.001236394136,242.246562567951,94.1832250432562,1005.42910203163,239.30221282708,591.101191875203,645.796930020082,240.733930203122,197.979537683344,260.632216802338,306.683247338726,289.687131112719,279.626421466746,379.694050206526,337.970621045763,578.101279610529,309.329572960371,529.709682752122,516.00463165675,467.640626459196,253.078435387605
2017-03-27,86,"Daytime",30.138031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-03-28,87,"Daytime",35.8843595,467.009145604787,826.533252979917,529.384772623668,454.161012607617,1856.25929604293,729.235290330082,842.362946232442,630.82767136066,978.355906057354,462.465753608357,1044.56845620223,1143.04645622582,559.39597007035,336.682120510866,2309.27990429259,605.80151925121,1114.19891384058,1128.01394906046,654.391166816624,353.040137839092,655.367697294274,757.209806381042,947.015803901192,757.575308889885,888.170615272392,1043.30833921878,1184.21185792566,806.666942305787,1214.79971520879,1188.02526286868,1451.01634691946,774.640197690036
2017-03-29,88,"Daytime",58.9147888,679.338055741826,1454.97742962727,909.382397748397,731.767112682564,2472.31539771276,1336.93577097209,1441.90906768379,1154.4541549478,1640.67692779104,865.289486802925,1589.13921859188,1918.19351763445,1265.29956974454,591.381601532481,3917.08520730639,1022.58012615609,1970.66861270595,1997.08747205004,1094.2313804753,681.823225431133,1084.40555914169,1205.00872771274,1337.44398534399,1112.66189429834,1591.43037803517,1289.94306091899,2165.14807917028,1572.3409173265,1826.94949768861,2217.12390349549,2773.95420527409,1132.19057709552
2017-03-30,89,"Daytime",0.864303000000001,25.9833163059761,10.6636847336491,4.41457990292096,3.87037720403399,NA,60.390864933335,23.7274659917518,6.51497270139399,0.730125732852274,19.6154236357827,83.4854843116368,45.1337497542256,92.5326588376974,21.8580524695934,41.7186436263883,60.45629800588,18.5365141219537,21.3178077198916,2.76710880907696,0.810131595286198,44.8484543853683,19.5759816650559,113.801089616028,78.3805468932586,6.93659520970925,32.1377573889588,7.07401357745403,296.776538336844,41.0802851897326,51.56951451748,36.6290982696562,52.9132059377863
2017-03-31,90,"Daytime",32.568227,350.35452552306,768.431747267913,529.60796402299,461.086403491395,1991.83579569531,741.405107345989,769.328096586391,654.166200698115,944.019420791334,453.416606598298,811.047980480041,986.763043139039,954.587934755038,360.04473959055,1916.749621286,696.272549492803,988.578933843953,1152.06181636891,596.40443116785,321.647573641625,481.99796128326,640.145834202596,744.661418027396,631.956919611236,866.211272307679,881.597696231279,1308.73484756298,1802.56766066714,1087.53280641173,1077.76408083708,1263.19049844168,690.860676250074
