"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-08-01,213,"Daytime",40.16929,830.351637882,1913.463344014,734.745798308,865.639375493,1798.306043889,1654.837237419,1887.406625505,1584.687963252,1409.765612431,869.077729836,1525.476279188,1684.474654927,585.815847005,1078.597942613,1279.797423911,1809.873379212,1619.438683642,899.404496752,1347.128394214,NA,891.425602299,1182.59969207,785.73860517,1235.354741216,2198.315539847,1005.566989671,998.721875669,666.294829078,542.000388151,1124.6305918,988.658887938,728.375806476
2017-08-02,214,"Daytime",52.187839,895.963047331,2023.135320954,749.385937767,907.631049283,1956.262935114,1832.109863407,2039.640133739,1744.083124825,1488.532154946,952.675396517,1632.150254802,1810.423425346,639.472971066,1090.878662569,1345.110646489,1882.096941156,1632.13952508,883.473912207,1378.92455825,NA,928.91201307,1203.472366788,698.432971346,1243.84855404,2435.380986744,1058.076238676,986.746634136,657.619638238,550.983855185,1223.651755839,1529.57186382,879.094587012
2017-08-03,215,"Daytime",67.02724,1137.417777905,2432.39653921,903.333273829,1091.135709414,2529.242737101,2362.060318787,2572.713593927,2324.60183276,1818.89820102,1262.191476647,2093.860573629,2333.458780717,809.763093679,1373.831328161,1727.375690793,2364.121051674,1987.710761351,1037.053866136,1652.421934251,NA,1111.445488766,1468.228335637,712.313227567,1431.258554242,3201.518687483,1307.242354481,1140.172692527,548.830473927,430.528531738,1262.623676823,1289.228753667,463.637735981
2017-08-04,216,"Daytime",73.41601,1062.719223671,2319.448054979,841.315237281,1037.582234977,2430.550404555,2279.354009908,2509.624840027,2237.600022256,1728.281206091,1215.678256484,1952.312604536,2228.590210755,696.955407644,1250.746708476,1608.710242686,2148.113608251,1898.677873987,1012.737343043,1606.696251157,NA,1087.777531854,1382.509762737,705.366818587,1421.113346655,3037.847470323,1250.657449996,1111.405710456,548.308672438,423.857083483,1312.393386741,1486.05279583,364.900657438
2017-08-05,217,"Daytime",86.278911,955.709124774,2224.469854646,843.133752859,988.708171277,2156.167919542,2017.500548807,2189.947169329,1975.277139016,1675.112139053,981.999037782,1822.731306068,2048.641479878,526.544944232,1227.102259044,1491.149601253,1936.778690277,1789.795433794,1022.848172573,1532.412129684,NA,1006.156878817,1287.172644235,820.81263718,1392.609688395,2429.845426806,1175.412895398,1078.288165603,949.759064767,820.189841385,1364.770580824,1556.950323906,645.142224942
2017-08-06,218,"Daytime",62.15532,1063.467235896,2175.911948991,816.516596213,1032.955966672,2465.807023082,2202.893627859,2500.262637813,2185.451384642,1782.055315706,1010.191833917,1982.977525786,2169.65346878,939.13142136,1291.453491646,1669.685803984,2136.706145038,1987.692985247,1001.464120958,1616.653816564,NA,1080.771487282,1437.133697297,755.377892797,1432.003454853,2689.953730406,1212.03681823,1097.419536077,1293.191439044,1128.004044836,1963.65781784,1213.328203868,971.387798711
2017-08-07,219,"Daytime",8.333,356.759432084,669.380586367,237.626911583,264.479811489,552.360971761,515.076434456,707.854649669,569.598902102,441.283885711,261.307849005,454.468553453,613.068644576,918.138267657,399.662198136,498.850021924,670.799993051,593.477581455,255.286774775,393.626672271,NA,247.41287354,356.382223692,238.989683131,363.173540033,751.34192077,318.292969078,306.961623772,287.875582249,235.397199893,568.72541167,284.384883956,272.252220538
2017-08-08,220,"Daytime",12.210441,555.811597625,871.122447069,531.769725838,427.560386976,718.213137033,616.557720561,858.155688,698.617373076,648.518458517,343.988184366,675.32126234,809.243412387,442.640496484,666.360239995,709.122831418,1056.709343662,825.835997046,557.420713141,745.2312352,NA,453.361830482,684.376681905,664.296722211,726.632898489,867.174459683,484.011575775,627.047678931,683.506139368,605.423253951,794.629334973,626.862181019,585.78350664
2017-08-09,221,"Daytime",44.32908,1293.18703058,2049.503563574,1061.397946151,980.200375127,2096.25207575,1736.893541244,2206.979286431,2002.705001213,1602.332876211,1085.87279712,2006.22489825,2343.621351468,1010.091406761,1382.012695089,1752.534567803,2381.01356543,1920.646840844,1218.038528672,1771.575683372,NA,1053.889314948,1538.904141861,907.473531683,1489.377071089,2989.936528798,1340.417292104,1332.504023369,1528.088381357,1367.664641633,1953.062566021,1309.033824373,1163.795128272
2017-08-10,222,"Daytime",31.40301,1030.711612381,1898.973236933,840.420071794,827.678791505,1751.389052147,1479.94709336,1928.749894014,1654.487891929,1360.842638217,902.151555923,1573.990004921,1814.757815873,752.61011614,1157.290417799,1448.024595105,2012.617791094,1661.490062999,935.10486979,1418.419316546,NA,887.860137016,1278.169461716,777.429566231,1257.478653398,2496.6771639,1031.622216094,1093.919229147,1170.328012849,1009.625036539,1679.739082203,1121.800416931,963.807764374
2017-08-11,223,"Daytime",24.96775,893.028163939,1584.806722952,690.872055861,641.837687233,1343.189860391,1128.359975716,1173.530475374,924.30429203,763.280497994,502.370472774,1024.190784126,1274.959536558,674.852540204,901.471301107,1136.977435354,1556.010920837,1246.718628426,455.085969268,955.342723176,NA,1065.788044219,900.856311778,508.725377139,602.553833139,815.807239195,475.527374368,594.884981846,600.402370881,494.418764112,830.018943599,468.276113841,430.270453364
2017-08-12,224,"Daytime",9.79798,1017.089677871,1384.036115017,868.776961167,740.01443616,1173.046445429,976.516972981,1292.798684413,887.021458848,884.128949224,554.313345897,1066.427717057,1258.538282499,911.723801194,1081.051896852,1262.375496643,1688.055117168,1248.252630866,630.955534164,1099.640870882,629.836674849,956.208933045,1315.874938299,1347.165427523,947.74791551,988.802620343,672.39933754,934.212641403,815.411946134,834.140617744,1059.841789926,832.480658055,692.084566541
2017-08-13,225,"Daytime",27.995392,969.96088955,1405.067893605,946.277732635,700.740622606,1196.862744797,1030.656397662,1386.128900769,1201.805723861,1047.053441667,620.92050061,1288.57251635,1603.290815595,996.656221137,1119.984130257,1286.933233375,1787.07958371,1558.321529262,779.384084692,1383.096453283,773.965816781,1117.361080703,1347.312217042,1246.48902817,1228.738256154,1108.877875067,838.793762723,1367.484207409,1249.428953754,1265.645723188,1221.599130413,1248.913402304,943.955227518
2017-08-14,226,"Daytime",4.391727,428.707054729,491.80105096,373.195482517,264.533649542,473.273152862,383.084834648,630.894174447,414.805804962,423.068937609,192.164001137,452.962571277,472.003219147,191.371617474,408.164438904,513.015148807,785.126602461,584.439726056,224.896532443,420.201635017,185.940907505,354.416739226,534.618172656,549.738366917,351.719112127,371.329460192,178.599040454,351.457215389,301.473987393,233.844008395,451.743507078,300.962853668,298.32679702
2017-08-15,227,"Daytime",8.02214,814.999684603,1882.87591865,623.367028881,508.042400954,955.453736195,756.732041082,1275.761881951,973.099505024,826.106250552,514.894713422,1081.47519252,1146.745204855,1004.821573525,844.136401088,1050.831606487,1404.588423768,902.809801565,411.329984484,794.771971283,321.191143599,612.301118832,966.916582133,920.917668129,593.763842276,1157.722925194,566.244770168,784.326087312,523.718973303,448.233719253,851.756390492,534.876422137,485.153848098
2017-08-16,228,"Daytime",45.238422,1268.176949144,1877.198367739,1076.710457866,840.440534076,1661.041849616,1399.063215147,1896.194057092,2896.314277782,1302.054398017,853.862862753,1852.537476742,2164.524351711,853.121168709,1366.278082724,1711.294275092,2328.051276901,1566.719387658,731.624762858,1578.312262613,673.544885645,1180.937445302,1281.45041213,1130.112113524,1101.745150273,1052.829041092,989.401578167,1141.451503236,1235.372084975,1061.251238831,1485.190162234,1078.778078842,946.930126658
2017-08-17,229,"Daytime",31.809491,1248.051814327,1763.412110415,1088.129625768,871.204321501,1496.903678173,1335.986649371,1753.018084337,1402.117788987,1190.761427638,835.973255925,1675.738359321,2224.957670591,1129.379450304,1380.158337744,1673.834538101,2254.791827271,1705.834283185,962.866999338,1659.663888618,914.816706071,1187.469926597,1321.886830115,1309.564721381,1193.893446192,1178.573846361,1054.535279981,1326.416149403,1218.071735933,1134.222450777,1522.843020194,1204.031571247,1008.873157443
2017-08-18,230,"Daytime",43.08631,1158.114272162,1649.505713385,1002.884048593,783.63015104,1434.414287456,1243.933449074,1746.315945641,1905.712365886,1178.298062928,844.521644226,1697.397286364,2045.63671632,1070.829360899,1288.479201822,1564.963599983,2127.856831646,1504.958670334,820.138973633,1527.413201918,758.253954132,1119.605025483,1204.219419574,1084.024063415,1235.007227548,1169.584709075,1027.320103456,1149.11981502,1222.679602222,1096.648744772,1426.372043924,1047.812206093,963.050345587
2017-08-19,231,"Daytime",63.05301,1485.280885623,2221.130929807,1244.144219011,1030.875448443,1925.895641209,1681.303630116,2266.440411711,2066.716031041,1616.144644298,1083.658085877,2288.152330459,2677.637915279,1413.552463501,1718.7529717,2096.491371343,2705.19037823,1892.81575283,942.670121223,1949.76856949,875.809588317,1441.342725005,1545.083499399,1571.540395621,1458.033369289,1365.185355274,1330.639945742,1581.057573878,1581.788208933,1358.009928435,1923.852979981,1408.486772429,1237.22979874
2017-08-20,232,"Daytime",70.24442,1537.202888264,2397.604608986,1233.27850281,1095.607671849,2122.162609311,1857.757493464,2510.791289789,2318.660375568,1729.684307195,1176.344721936,2469.866961613,2925.123582641,1761.858351442,1771.239496854,2192.091539719,2837.381085735,1984.489445219,951.378881161,2065.872597895,839.665122569,1461.574712219,1579.118964037,1555.379953825,1388.092331942,1368.456481494,1411.196590449,1585.167267787,1631.337466795,1407.367975827,2087.64093442,1516.919176124,1256.641003681
2017-08-21,233,"Daytime",50.8184,1293.212677169,2100.260299196,1078.59098026,969.238043522,1843.49692362,1581.445314416,2189.514772446,1920.618757791,1540.952288232,973.854616681,2037.351204914,2340.227288583,1361.895631315,1515.229736731,1839.601496575,2485.777534596,1693.019691238,773.859475459,1711.293890211,681.913616204,1260.254551014,1350.078938968,1363.982290012,1185.239784045,1155.462183954,1108.22414564,1334.763035792,1343.250202481,1141.411504647,1715.790420602,1274.493988316,1089.587287942
2017-08-22,234,"Daytime",69.84107,1367.380088499,2314.007634668,1108.521187728,1042.814142356,2075.387170255,1802.610552613,2433.509727147,2191.458456192,1695.285750241,1102.402476044,2808.551489471,2639.999861568,1400.502264917,1600.768314894,2002.051655561,2698.626320511,1763.877574373,804.163711653,1818.381624712,721.838443838,1360.783065707,1401.455003229,1365.179670224,1182.984701941,1203.807026548,1236.826657193,1366.168247998,1469.995791344,1266.791665369,1875.220421896,1368.57593161,1146.232506499
2017-08-23,235,"Daytime",50.75363,1021.971574041,1743.379212877,949.991722789,860.26688733,1623.051218475,1379.668032734,1834.299822571,1566.088654506,1444.856239064,792.026171459,1687.174592591,1919.648631136,1275.90460125,1315.744628815,1526.0607487,2146.90141407,1501.134599145,659.556345605,1488.657742492,606.573696288,1183.623713775,1289.992481767,1336.42878088,1090.575981699,1020.235863962,915.379291973,1184.819398952,1263.730077678,1093.452744085,1485.732769599,1128.487004404,996.328400987
2017-08-24,236,"Daytime",57.16191,1243.642447604,2068.136514901,1141.569243743,1124.625675919,2126.447408693,1779.443686458,2010.730315876,1795.221770693,1695.696142553,938.045669709,1877.164643502,NA,2506.228898863,1597.54406555,1835.225637463,2497.111398221,1763.75988118,739.041377581,1655.433949379,311.209327611,1548.103697359,1587.615290259,1517.462667846,1192.793767228,1133.511319335,1001.914316751,1300.440753148,1399.262702463,1151.075494505,1662.805841731,1261.698127055,1016.298267068
2017-08-25,237,"Daytime",72.85239,1084.881528065,1933.059138408,975.513775587,1041.004955678,2073.926118825,1710.365531814,2112.129717285,1902.464438923,1796.778496827,1009.460202576,2027.327367259,NA,1273.586621497,1435.779901375,1707.97819729,2294.585268193,1644.365164471,684.347094947,1674.672775809,384.427600923,1369.249929264,1330.147041574,1453.918279911,1111.059974167,1012.71688219,971.407911982,1216.904447628,1379.35529558,1099.569551154,1806.540237529,1235.554310391,968.389132268
2017-08-26,238,"Daytime",50.7407,828.221246889,1497.992909728,683.493651474,821.271310707,1655.5631731,1338.44694584,1699.884747137,1401.91995056,1467.318019496,731.823314503,1505.852057452,NA,1207.160435423,1058.46143229,1252.598799015,1704.481492573,1272.398421694,481.4290255,1293.872436241,559.462713859,1075.362539863,1022.269807552,1144.877925729,839.258611561,716.492466668,689.356623824,928.726531693,1047.683336877,852.73161951,1486.533251887,901.970188341,780.825083208
2017-08-27,239,"Daytime",41.37564,666.521080718,1279.808790898,569.909642833,686.192604037,1282.870432037,1061.156752127,1328.329392592,1169.401251217,1238.212567794,576.320285375,1177.479306282,NA,578.419887152,881.378759783,1043.875207121,1425.597133063,1140.800913843,397.420441383,1105.094037265,512.772717586,961.934214023,900.914472125,1054.201878342,775.983059302,639.971041762,578.53115632,837.702278661,1015.629515011,837.676582817,1284.410417706,849.336751773,793.500222207
2017-08-28,240,"Daytime",42.39351,702.923393328,1438.371663603,611.872334297,724.373991198,1402.441784331,1157.86609165,1323.477427785,1262.685909228,1344.267849495,620.02789276,1166.664350057,NA,609.020374917,919.957209663,1078.087812169,1499.529344037,1288.652933506,489.95677952,1238.632804099,895.581000579,1111.576020959,989.636524154,1212.617603623,902.931373476,742.302422355,693.435929226,951.675070027,1175.851358888,974.729885868,1390.153966065,975.445997705,852.298495739
2017-08-29,241,"Daytime",23.744125,355.734148059,1056.585841509,372.424153699,491.082673425,842.094447091,731.414477822,809.834870787,665.874058027,905.558565887,317.846944883,695.805865465,NA,379.264189238,564.207487885,622.356168512,904.20169515,882.068579589,294.823103413,745.327512666,341.627580391,719.806118323,596.923145445,803.131741546,560.126340262,498.914236605,402.498419263,640.679622309,668.63192884,569.886962903,826.236831409,574.334872189,518.937159752
2017-08-30,242,"Daytime",50.326041,767.062202633,1664.320553052,637.276574166,789.07354846,1619.598507709,1347.177274894,1534.840267224,1424.374440224,1411.640084358,675.973246723,1388.256032255,NA,675.712923152,923.877461598,1113.593955383,1505.316268133,1311.298963192,494.136827974,1325.567896029,328.09955289,1058.628456077,908.214024708,1144.579946495,797.841805663,744.174153464,734.25320664,987.639061253,914.712807974,724.83915079,1279.056209459,709.167380956,594.080197889
2017-08-31,243,"Daytime",22.896396,371.827146412,931.844444301,310.41753687,442.124243095,852.271588041,663.670225749,781.448350408,683.259416457,802.176986731,295.671222875,590.12453954,NA,199.144854531,478.539413702,536.304854475,794.821571342,680.779723263,188.583418437,664.62768287,325.272856087,537.770250107,438.166068056,618.078843385,397.83896263,318.038383521,275.533796116,467.940860556,520.794244788,407.646677106,931.505823776,463.077907298,463.298751096
