"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-09-03,246,"Daytime",44.94685,2817.312972927,550.294762424,815.888885022,483.94017252,2132.17091612,2175.35184432,2370.65542376,1270.64937112,1239.704358082,1576.083438471,2297.755055997,2438.711139784,1706.905787433,2859.297296616,1658.143377309,1453.816770385,1289.881018356,2820.027361234,599.825953779,967.929756448,785.025463701,1535.614818566,2378.734456779,1281.449329909,2741.092874853,2246.816843521,2018.288318782,844.717496217,NA,1354.544125734,1438.217445631,2360.838014611
2017-09-04,247,"Daytime",57.95746,3166.88331825,1486.260595708,1021.981081541,565.607531792,3241.894454334,2870.278802398,3029.797183537,1461.681940631,1241.077789181,2445.039094504,2457.288603158,3017.347329985,1939.910564461,3853.217278435,2080.257797739,1813.61407654,1477.61860366,3647.1853901,497.077710671,980.037731475,946.740778352,2039.93682955,3221.336313389,1594.488395252,3985.582719238,3265.890934221,2347.759141595,1448.64779441,NA,1815.279897049,1800.807785736,3245.706083139
2017-09-05,248,"Daytime",42.66844,2508.086407539,158.586368073,854.388681468,464.190996517,2899.428927642,2368.601004667,2541.878042035,1183.218101008,1075.780236005,2212.391670542,1970.154703421,2617.260328743,1656.762058854,3427.310801033,1806.601661467,1521.526537875,1195.691937484,3125.460259478,347.361513622,761.111539604,812.882164666,1706.266513515,2827.252566646,1339.790650393,3582.300128706,3009.752270295,1919.938087877,299.685004609,NA,1673.528371299,1540.894439285,3044.704119049
2017-09-06,249,"Daytime",-1.11e-15,190.862553019,985.39505841,43.198570401,21.670845708,109.943204911,43.320550563,186.578656598,68.589896767,109.355331873,109.02788985,54.349368029,56.936480725,9.649629169,108.118369483,59.818163475,6.8259753,151.530545756,49.200039977,1.766691057,1.511371712,34.687219332,32.450983912,98.667885225,91.755619166,107.855859777,88.907854302,NA,0,NA,51.552632715,35.162845788,49.917077871
2017-09-07,250,"Daytime",35.292401,3341.341051638,241.93143152,961.192872094,549.224256549,2443.793912575,2299.197284234,2481.291404545,1318.502608277,1336.187888473,1767.416100624,2420.78493464,2746.223563638,1686.19730699,3141.971755658,1827.578742529,1089.407473295,1292.905679342,2663.194860869,478.814541537,850.722317133,698.920946862,1540.775411343,2584.047447886,1490.548105761,2933.970283297,2440.503972407,NA,2174.918442087,NA,1623.355581656,1645.233916099,2545.567491273
2017-09-08,251,"Daytime",52.69792,3441.023665252,88.692114389,1156.467520255,596.260142553,3220.373901628,2872.64918782,2955.348358619,1381.984699139,1331.327747597,2483.916322024,2494.506487827,3112.700716165,1810.172777456,3761.246207824,2114.786597817,1587.667242473,1398.304951654,3305.539842463,669.276216214,886.302775806,879.648814854,2079.682486307,3186.682092249,1643.032552047,4013.643114039,2994.023442968,NA,1456.418907955,NA,1823.056781502,1706.130792789,2952.190246434
2017-09-09,252,"Daytime",46.682944,3251.105816782,156.186858208,1044.40780097,551.725714243,2919.023708944,2475.973721451,2792.843062922,1362.091139307,1661.886105248,2094.411954116,2613.402952824,3017.702080991,1932.70116566,3540.90019813,1944.057279,1868.761528093,1485.063956123,3047.088056674,406.768419439,904.565064318,759.162723832,1785.283043172,2988.334057274,1534.006244892,3672.096015858,2801.897576061,NA,2127.949278632,1379.462182662,1679.642711971,1713.975615315,2625.565185839
2017-09-10,253,"Daytime",40.197474,3010.07708422,0,913.274652513,475.797131145,2309.352208192,1991.934083875,2413.805381477,1251.313598683,1848.610166273,1554.598421398,2699.385400028,2721.371099891,1878.324053891,3042.774740938,1649.557807396,1618.901470066,1405.238903146,2342.959911057,370.730729566,941.256032827,698.917799397,1386.685609863,2534.417561976,1280.804190986,2935.574240862,2079.146324937,NA,1665.70242161,1083.047484707,1315.559580354,1493.595948786,2022.392222489
2017-09-11,254,"Daytime",17.2864,1172.371681994,0,311.166288152,121.965200046,726.302188583,551.919632906,707.399622895,349.041948388,819.47894669,418.121167011,1169.784786459,1102.307799521,818.085626675,1103.089046208,526.118802281,278.647608897,481.404146786,646.936517695,NA,417.587552781,84.247986702,413.259340012,1053.898745417,336.230150727,1121.124047826,475.064751522,NA,658.822767175,272.718559915,394.338516332,486.358090603,548.936734383
2017-09-12,255,"Daytime",-4.44e-16,268.809830247,0,62.54743081,29.308879609,109.358879442,62.334907902,350.691807252,68.227167885,29.85124887,156.109063545,120.922119906,85.876188659,57.714814898,87.7681999,112.582970917,149.111256044,158.284585887,61.460105886,NA,2.920399373,75.857927231,96.536523702,72.550229978,65.48232638,143.850512769,92.318245961,NA,79.244874964,34.000195347,70.995831884,34.915910362,79.419258219
2017-09-13,256,"Daytime",30.153042,2338.306429235,46.352794327,549.81780526,365.241481264,1517.03211667,1583.28972734,2071.329340475,965.597698387,1284.60076082,941.950388078,2036.815775964,1904.894442799,1612.438926039,2093.281030047,1191.448220605,1189.223903453,1195.887655348,2278.474983722,511.464747544,888.159379178,692.363626331,1109.415486695,1843.809749345,961.163844421,1910.476976424,1424.111028753,NA,1142.396013722,837.993508612,1010.33091662,1107.542274812,1567.706853282
2017-09-14,257,"Daytime",32.608522,2458.735790476,374.8994449,667.184219061,373.812109505,1760.531967204,1684.227382499,2011.631311251,930.917881245,1258.191257794,1082.093785525,2096.352668024,2117.887932276,1550.141920748,2367.167438014,1300.10299139,1187.377916321,1150.693224885,2363.285801072,337.9548384,779.682864778,560.250124231,1164.641234537,2040.616802813,978.26433592,2064.839675527,1626.831425402,NA,1319.847695468,923.598515502,1092.574585228,1226.230403458,1664.568329885
2017-09-15,258,"Daytime",29.914583,2543.230717091,398.590231942,744.311072082,395.241541913,1889.762678914,1781.395872775,2039.490127131,924.568464945,1228.103002868,1285.52056796,2072.251117187,2262.762271121,1552.451359263,2537.161178958,1348.08991797,1244.387964987,1150.832229566,2321.481302774,654.298099888,688.303166174,491.561226878,1168.521991033,2124.285571905,961.871439025,2191.333059249,1650.440025399,NA,1291.445695322,892.459595775,1084.006783479,1202.980582988,1653.373059146
2017-09-16,259,"Daytime",44.57505,2744.54322448,170.707945567,827.558684373,472.014428924,2422.301260717,2203.733102282,2367.34212435,1059.115843762,1345.037178194,1696.582743291,2260.200995464,2651.033368807,1794.121614088,3066.732541705,1699.402376519,1553.10539414,1392.53838609,3240.586141608,596.960411283,820.168429301,697.495800137,1582.123440886,2596.995401146,1287.749331309,2943.62241672,2338.596959501,NA,1696.73777592,1170.677362523,1478.104918862,1486.709510179,2279.842444332
2017-09-17,260,"Daytime",38.640605,2503.37618868,221.212089727,741.277969342,438.149731366,2264.329395484,1998.351462769,2090.162283624,982.806094138,1279.733868025,1448.600858653,2011.963969751,2372.488662906,1637.293445888,2768.440457306,1537.758780149,1426.853197531,1268.23206119,2868.652391586,527.707269828,735.616450605,614.986904047,1430.362015,2422.554803466,1180.315493891,2610.656451096,2118.39129884,NA,1648.936062855,1092.535775495,1342.444084414,1376.605893456,2129.511743868
2017-09-18,261,"Daytime",40.66826,2753.366424043,96.798103087,800.469561137,470.762832219,2371.265865022,2147.433245842,2333.487244166,1089.247022653,1420.408971791,1469.745303982,2277.16645268,2626.378710742,1828.181051457,3022.409540627,1682.79349763,1592.123491136,1421.012209209,3161.128225285,532.596323489,819.473722305,636.623322787,1488.769451899,2610.390200924,1270.815401836,2753.581145526,2242.436801488,NA,1767.487073428,1195.89312859,1463.859186823,1510.775430801,2198.287780995
2017-09-19,262,"Daytime",35.0629245,2529.690808703,958.940633358,796.782930044,444.245440549,2345.946520382,2088.612713376,2140.200684848,978.728226997,1154.82523112,1515.234527783,1973.673311159,2495.739323078,1605.814005772,2921.695084816,1616.804800506,1327.632412336,1195.12390037,2983.610209389,468.662907001,672.340428858,577.226615235,1441.235073929,2494.249158381,1246.998524815,2751.368040018,2285.799524583,NA,1586.745315711,1119.762772575,1406.874949379,1388.007944741,2455.43137019
2017-09-20,263,"Daytime",31.09595,2114.491980589,812.660017502,680.897477338,377.426911779,2111.560235677,1806.234495994,1767.209520711,804.734672027,873.72037998,1418.815797694,1585.100104461,2112.424019687,1343.479891614,2578.005238974,1413.569992573,1141.226082926,952.328469945,2771.86789987,357.917979176,526.501599837,475.977872073,1230.366747815,2161.941589264,1089.923767342,2494.199066209,2057.11749342,NA,1350.74663792,975.167630076,1232.026999755,1196.123767095,1921.167078036
2017-09-21,264,"Daytime",52.47853,2959.802415433,672.259550284,910.018374395,521.250196656,3014.074845309,2636.406595784,2519.288285846,1157.438310096,1368.243885463,1968.511559081,2234.435265815,3021.297516214,1928.795944586,3623.241746362,2037.532205945,1915.725141252,1452.472741874,3996.737958207,601.464700128,804.922678758,708.26743906,1843.927928941,3096.104409405,1583.294694146,3544.662625367,2882.627860726,NA,2019.3806463,1397.075363773,1804.929871852,1716.517982263,2760.847173872
2017-09-22,265,"Daytime",43.53326,2678.974051279,539.137694422,815.354887298,472.059483325,2490.861825076,2224.436437639,2188.405026814,1053.076551464,1239.508887342,1581.425118345,2081.035753211,2652.476440794,1745.614919844,3102.976984469,1732.64920887,1416.804268648,1388.633003824,3279.041288802,526.883876204,762.089788806,619.360965512,1521.506267993,2664.278992569,1326.610164375,2887.851736084,2127.084399321,NA,1703.316380414,1172.944305426,1525.664062356,1515.349266719,2250.495230194
2017-09-23,266,"Daytime",63.44714,2935.135988787,833.178198757,885.487263828,529.10709677,2874.774670484,2553.644588724,2441.117398627,1152.66418788,1355.214545719,1911.140619271,2319.030087382,3052.163592177,1976.786580178,3612.109698516,2046.171514863,1867.079163106,1545.512834802,3962.517946672,774.929730145,852.73207611,742.063837336,1885.998452447,3052.820652481,1576.632443085,3465.689920912,2435.965442456,2191.433735693,2020.234425924,1379.445601975,1805.442070628,1756.070077102,2690.90820573
2017-09-24,267,"Daytime",60.3695,2976.502328352,315.826662096,910.454762536,514.967280762,2980.083660803,2619.653293898,2440.342919012,1141.092148187,1370.199426567,2121.162663445,2285.509265989,3275.17897351,1921.547344898,3650.508385347,2097.242512634,1919.136512553,1509.287806768,3849.557167446,693.29423077,820.669871962,709.468918662,1839.435672894,3087.269414142,1581.160502058,3536.990318223,2411.029796338,2044.965031278,2017.579853445,1363.836430244,1800.39886896,1700.377574128,2918.492191376
2017-09-25,268,"Daytime",50.559291,2840.368415768,1100.472136821,789.587427991,458.221914806,2431.216506635,2286.400511393,2278.605041035,1108.566628106,1525.857761339,1585.467555954,2331.738893603,2659.907385042,1965.29971693,3105.455180008,1779.360245323,1781.789687473,1606.660153242,3303.719531211,719.983592416,894.937952811,646.62959385,1583.860861277,2831.797592451,1401.596076209,2832.997097284,2003.299904328,1952.736788681,1768.25285733,1248.913002381,1580.476042487,1630.954067998,2397.385271519
2017-09-26,269,"Daytime",63.615703,2978.607388256,1050.721828965,850.918034754,500.946953475,2758.023574924,2531.14004496,2430.14522986,1169.51801321,1499.968110561,1797.30758217,2464.985920451,3172.936038084,2083.175617554,3435.73131862,2087.485309924,1988.921916824,1746.352121916,3869.786726612,791.077413558,961.138103356,764.507274698,1940.904783086,3242.389005637,1571.586541567,3379.517602767,2342.58666947,2101.064448854,2021.568390995,1359.880238265,1809.537079616,1744.405626648,2938.801116797
2017-09-27,270,"Daytime",85.702094,3202.963982408,229.940815243,951.824488083,587.664913161,3024.733797909,2258.948674328,2801.84844689,1291.772018207,1598.504621648,NA,2467.52607576,3348.4025703,2144.739475113,3840.40425612,2729.221576572,2366.73613372,1685.980842007,5179.886203645,750.02868185,965.970954532,798.297122792,1716.917569594,3692.134399296,1911.65934327,3984.818388354,3095.176719808,2362.862425352,NA,1591.202892338,2244.556182814,2029.18986648,3598.609280758
2017-09-28,271,"Daytime",77.23172,3092.115457954,389.260853788,854.81957994,567.796517566,2588.293703174,1947.294022582,2753.663023573,1240.918714966,2110.110843204,NA,2310.734798507,2348.352790561,2162.846502319,3349.999959355,2243.561628865,2282.826877962,1426.271523375,4855.045563577,743.88857323,885.509032658,683.188351203,1338.803302366,3539.255739536,1848.472517305,948.162056401,3201.439939949,2284.001015379,NA,1548.30899221,2165.115652825,2011.531901521,3460.632799341
2017-09-29,272,"Daytime",47.982891,3261.585222437,665.032569702,873.189682056,546.495236648,2060.315090275,1772.754775461,2519.088745208,1173.972176081,2179.379590931,NA,2246.116712049,2679.878591651,1896.257383387,2768.335363018,1904.458206912,2198.392348771,1139.220315634,2964.118803598,541.24203862,787.678888319,673.660113324,1242.626339898,2685.251460401,1524.629812145,1120.545368059,2309.70706219,2017.310143465,NA,1178.581054233,1688.166548362,1653.090486572,2515.706253369
2017-09-30,273,"Daytime",61.138016,3733.92078203,547.603599865,1077.995299427,633.376260486,2397.387800302,2185.222189064,2999.674144275,1321.490265856,2322.920208706,NA,2456.084598596,3153.670569115,2161.139226735,3292.452397697,2262.823135854,2935.067846988,1008.437241732,3732.418231754,731.54285706,805.120840416,737.175023577,1546.886318848,3141.066829934,1855.60141025,1440.662593651,2768.453032054,2262.033089076,NA,1391.184731844,2881.146550236,1883.645403115,3195.495200572
