"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-09-04,247,"Daytime",57.95746,1340.268055053,1849.838716935,1511.495337659,633.057931017,624.065072562,943.341225406,1136.053536702,2056.091018807,940.587824906,798.084336801,1472.932599837,1074.814451835,486.729302026,2717.802016272,1991.285021545,1102.45249158,1524.135007016,NA,1194.857647653,655.018138807,2320.860002245,3054.821510518,1815.922904891,2330.143946092,2943.925346946,869.149286018,2738.652096671,2240.780804172,4994.389575987,374.444604391,1422.088047985,1175.340742435
2017-09-05,248,"Daytime",42.66844,1099.755245049,1572.119255231,1237.497208868,497.899287363,557.96851412,741.365604343,966.226058247,1766.859052097,830.586057544,626.994101799,1254.469769984,898.755071914,691.361398223,1994.594019373,1652.17924634,875.084462722,1244.313482479,NA,1011.368239207,575.706771106,2097.039079711,2474.402513171,1529.853026281,2050.667230531,2696.373499687,754.64182094,2411.946005664,1965.872334547,4332.087653908,280.956163424,1153.109365651,971.776620008
2017-09-06,249,"Daytime",-1.11e-15,54.132460796,111.868984483,56.152914667,25.114225268,46.656258381,71.05010363,66.822986846,85.000598273,36.054930094,23.915378229,74.948598271,52.939335362,53.656951979,56.623069609,124.96358263,42.690366072,55.89332828,NA,4.534573876,2.212882038,42.843773169,235.483696894,113.278325186,89.078826451,97.314705843,141.030315747,41.364008909,57.948409532,66.500450902,289.432807014,23.284410447,99.110923324
2017-09-07,250,"Daytime",35.292401,1105.051442921,1566.128583605,1221.025858135,476.097460609,596.230478965,835.927798295,1054.537663578,1709.998862615,818.95061473,663.809615309,1448.434418793,970.5727909,513.524081041,2094.477692434,1624.015873273,982.211802708,1333.933267024,NA,1085.723354412,617.55141579,1941.714818504,2195.855308221,1965.219556,2153.766929797,2613.399754031,760.054053257,2438.308976331,2049.329386147,4154.437039919,839.556822036,1295.072500993,1023.637779589
2017-09-08,251,"Daytime",NA,1253.895172085,1937.97482503,1445.607112932,341.474345697,769.648967171,852.211077259,1257.430262802,2086.97688207,902.070501807,707.245967852,1554.807254651,996.329905977,384.318262349,2340.622292717,1944.85213019,1003.331876618,1350.098118697,NA,1137.669022122,568.196542355,2281.509077062,2576.836665905,2348.55268168,2824.352415485,3127.092836618,824.251326656,2947.242418598,2516.847601303,5386.553413572,378.284508196,1392.401185203,1162.108474863
2017-09-09,252,"Daytime",46.682944,1253.926787684,1725.201880908,1362.444261665,536.072621401,687.720888386,1002.662997514,1185.013993988,1940.573402191,981.720851574,791.200600397,1483.594852033,1102.79654617,480.232360779,2246.332603957,1727.760316213,1154.639320296,1594.225418143,NA,1318.47185103,732.253600612,2285.282497134,2676.944999559,2140.998512705,NA,2857.400041298,846.821912599,2712.399141456,2286.257795439,4254.343659611,390.055483619,1445.396178268,1225.162948156
2017-09-10,253,"Daytime",40.197474,1092.635064735,1363.908806152,1073.580474316,553.992727679,511.72960719,899.824722666,930.153502761,1550.094642711,887.464292934,704.566080617,1190.292377342,951.060449286,419.955477464,1899.856433134,1322.267444104,1066.60353045,1415.928500803,NA,1250.135432007,693.191807657,1948.780132403,2372.821445281,1733.630296456,NA,2438.529484856,827.407671475,2195.386344063,1809.295015605,3108.432788489,509.624539297,1292.988853808,1140.131127397
2017-09-11,254,"Daytime",17.2864,176.418311093,239.949982251,201.06944682,167.21705621,28.968738497,206.470955138,138.414416252,341.004460566,148.703256768,73.74483956,201.988711471,191.281238862,99.791339306,585.998064599,206.832860307,254.698103041,470.924325532,NA,491.988209317,296.989431353,713.398919764,559.944684668,425.709457304,510.87951956,618.313553863,107.007141925,581.26235936,402.30270103,754.206201041,91.144459291,276.352733793,236.309468744
2017-09-12,255,"Daytime",-4.44e-16,96.684436444,144.120487413,107.343801126,7.061465479,66.759657625,134.727999517,99.065398587,113.184421767,65.175281506,83.533826587,103.282450078,43.514268654,131.155842374,79.853257946,133.623249312,118.834965614,68.41295189,NA,14.411413925,1.053620315,65.774105086,375.125606322,145.608001363,206.366057901,90.812946804,253.389270979,115.053269467,103.430297634,146.156592067,112.714170341,24.542397123,201.759998722
2017-09-13,256,"Daytime",30.153042,835.197150642,1000.485342177,808.876084273,464.982311869,449.409123887,820.261144809,697.976557413,1163.811764731,718.802224225,628.030984739,933.199115284,771.048043293,280.596418045,1354.567555323,1005.188793933,912.119219256,1089.395570627,NA,1002.225261824,630.656198598,1376.215537364,2458.879469674,1245.221540191,1368.30360137,1646.248596391,849.577116941,1720.391069943,1388.114634081,2392.907661766,762.028268475,1091.826044547,944.794806926
2017-09-14,257,"Daytime",32.608522,850.02363013,1057.856039404,873.762842387,513.966876758,440.692347385,774.065796344,766.974348213,1225.138804234,744.321680393,607.892487041,991.941851946,802.326084405,286.234182813,1531.131865271,1088.628578324,894.987907382,1168.949006264,NA,1080.56256165,632.802998438,1612.761887621,2116.797711842,1448.257341037,1665.910205333,2081.072879016,733.004128314,1923.155706422,1505.302916469,2663.382971854,502.079985159,1117.877194177,968.435545419
2017-09-15,258,"Daytime",29.914583,874.631548858,1125.393826215,907.428499623,472.657914037,456.316648011,767.38845125,830.995281032,1343.302210679,755.793074711,602.880150727,982.003574913,758.610674316,309.796801275,1655.34353105,1163.684712567,892.470720585,1214.842421031,NA,1039.7672742,569.218521271,1724.122657846,2039.585031993,1493.787396452,1801.323406206,2227.07042208,710.76475661,1990.403109976,1562.28784306,2819.198078068,367.293843882,1068.4307934,948.200763436
2017-09-16,259,"Daytime",44.57505,1124.709125839,1442.250823671,1132.322038988,539.138202895,651.57188645,937.788258745,1020.452037105,1760.207699443,1003.015212404,780.795015177,1262.708393757,964.923546743,443.264034608,1908.965129403,1481.540822863,1081.863482709,1405.090130519,NA,1170.316501912,622.907718112,1984.186372971,2282.894041524,1782.461267843,2321.011037966,2720.52218831,802.397059561,2531.707489667,2018.629986975,3790.080574079,450.809792256,1312.515439484,1193.820293585
2017-09-17,260,"Daytime",38.640605,964.960693826,1288.51293246,1022.612621794,472.137453138,582.265087876,847.304153757,915.977629,1544.753034932,849.200303176,693.597761454,1146.178042823,882.865069501,396.606073055,1707.371269852,1316.516435023,990.234867845,1275.118530233,NA,1046.004317137,566.21236323,1768.519750591,2069.897029789,1641.084966574,2144.11318174,2549.974926179,738.092512983,2347.084230465,1835.921021218,3469.856272996,421.625426668,1216.016533088,1139.397199439
2017-09-18,261,"Daytime",40.66826,1049.635178793,1344.249867892,1067.519389829,522.097322747,588.214321911,939.35601482,956.523631432,1618.575892488,919.307105874,753.226091055,1182.954944169,949.738294759,397.258389704,1854.385351942,1331.075582136,1091.117661341,1394.51754445,NA,1180.572537212,639.205022699,1948.84667685,2268.527965162,1737.303033162,2177.090801088,2651.982322375,826.422583614,2512.442524583,1976.793174508,3589.813398424,485.459998703,1321.516801057,1253.830337631
2017-09-19,262,"Daytime",35.0629245,929.710584575,1284.396345943,1017.103882914,420.091404104,545.970980161,800.96118101,892.729642326,1532.363923562,835.09410658,654.895567717,1118.217937549,844.973634996,417.885702685,1766.704522368,1295.197611572,952.112165807,1271.474689751,NA,1030.592939707,533.425533,1869.00049905,2034.414931236,1710.602318229,2203.088637566,2662.311338823,700.153060452,2448.014559662,1925.826599524,3777.463400838,322.289875391,1208.389918163,1148.638482287
2017-09-20,263,"Daytime",31.09595,799.506136582,1158.680829206,877.127403831,316.347064861,499.200196163,648.230322756,778.61271778,1371.337913355,728.637335921,558.281022582,968.856284475,706.104645023,438.74019909,1557.681101055,1122.399330847,788.531762277,1073.937318824,NA,849.078891128,424.256717847,1611.231769097,1626.871761868,1518.629537923,2094.136710795,2350.800042727,536.385224833,2215.447731112,1722.67972262,3394.206332112,228.177740091,1014.103365528,958.997081439
2017-09-21,264,"Daytime",52.47853,1221.08956747,1614.910228598,1186.450251915,465.640915683,679.909679437,943.498790462,1077.334072377,1918.462274872,1005.724648783,867.491532247,1398.605249803,1044.312949267,582.189364018,2123.944456991,1593.248383618,1132.284887675,1517.455033581,NA,1186.61336465,601.2498107,2135.144411868,2243.320586644,2059.772655349,NA,3158.182632114,865.00864546,3048.571767091,2452.514429431,4759.766008761,405.542196747,1465.545783353,1346.577003595
2017-09-22,265,"Daytime",43.53326,1148.512818187,1520.23768262,1113.241805648,510.065956442,633.907555286,940.540965705,989.791585039,1779.155903119,971.425024798,846.684535189,1306.339342262,1014.553382954,628.46673013,2052.177199567,1449.905088657,1115.385560246,1340.200123694,NA,1225.036775468,700.414223725,2170.989061436,2137.726404952,NA,NA,3003.982027786,930.04244484,2903.44713226,2316.082436289,4457.414411843,434.480792667,1450.569396192,1389.82846067
2017-09-23,266,"Daytime",63.44714,1285.98783525,1753.83803208,1228.481181486,455.032980233,683.35524729,959.799591456,1121.799027941,2086.34603813,1010.775196003,917.567185345,1539.07195079,1105.8768828,821.167622056,2275.611914326,1783.497471572,1148.384042802,1550.383225441,1758.788709316,1304.352200717,677.909381536,2327.867727182,2257.997415099,NA,3043.350805389,3502.081546106,1018.808144109,3359.370592139,2674.522525377,5344.921323816,431.831677864,1590.906810444,1478.309581093
2017-09-24,267,"Daytime",60.3695,1256.205961585,1784.126947115,1190.253362926,413.95837829,619.049897708,817.901500465,1061.277173487,2064.579920389,936.001812174,859.944369917,1507.640278428,1008.839781552,1541.251677344,2274.577699944,1835.328568561,1029.371114928,1544.287860405,1735.978618368,1279.779887178,659.589508818,2338.904351552,2246.808628433,NA,3100.438275816,3593.047843985,1041.881996058,3341.229381414,2751.755954135,5576.7879228,368.116036353,1533.260934842,1461.285381529
2017-09-25,268,"Daytime",50.559291,1021.664183819,1301.448176618,815.760010002,427.707836685,396.621133162,655.650269729,733.748796967,1423.70007326,764.514026233,707.488419889,1134.379853398,868.768504143,1082.634484803,1763.212240129,1182.978394945,847.70281552,1413.449665415,1607.550525855,1246.712946783,667.943138931,1974.212458113,2131.5752374,NA,2316.27195044,2760.384606959,1007.905802009,2579.182037231,2156.309565903,4032.78023152,539.395443,1301.21380162,1327.196596463
2017-09-26,269,"Daytime",63.615703,1081.596445042,1383.025566437,875.216922991,432.047925873,430.566724859,665.684876621,776.255621442,1557.677714872,795.868570543,696.167768123,1231.107764048,950.496497951,749.047121632,1944.244663862,1384.72000851,848.720527184,1486.936600176,1663.916709869,1302.127800569,660.485316548,2192.695310768,2208.895123629,NA,2817.336760238,3155.966604236,990.004217378,2925.799030199,2445.090509645,5029.563386042,504.255196419,1352.788487224,1398.716531445
2017-09-27,270,"Daytime",85.702094,922.244316532,1314.708166517,775.447456642,234.127592319,314.655022254,465.911693512,658.449240506,1493.716427984,633.782706566,500.104551548,1183.915450911,789.561481856,194.926914503,1929.057648245,1416.992325332,640.730434017,1306.600240781,1464.003490969,1112.511433182,495.099714197,2132.017630766,2089.928806357,NA,3078.485383073,3294.86630262,818.498470265,2890.943188121,2534.434784366,6044.291996732,252.637517163,1175.251374934,1267.416947655
2017-09-28,271,"Daytime",77.23172,812.083565426,1140.671201046,697.298506243,179.670005556,300.774210369,492.603960202,616.549320777,1245.768338965,642.315702692,465.548264253,1061.992695976,790.667517117,730.398774802,1702.973230863,1193.940530575,634.54053444,1283.04405302,1393.175274649,1089.109286451,498.872851319,2126.944302821,1883.775624344,939.250892957,3245.361432344,3092.25328749,747.210190212,2629.242854474,2254.526996462,5135.120780715,235.772684258,1032.102677274,1251.638002102
2017-09-29,272,"Daytime",47.982891,765.807009535,1109.409112677,691.386966691,152.866015588,330.762225264,480.680123203,610.783123165,1161.956881449,658.452449664,387.857916482,1015.492053837,769.400524523,240.15185879,1641.05936664,1223.735907306,578.188206331,1312.40093436,1405.194751193,1083.155422066,503.295560817,2065.951656217,1905.802803568,945.17915917,2627.619898234,2672.518065894,771.25535876,2326.232692668,1984.973943582,3864.677248614,384.863886204,997.942760357,1236.632614434
2017-09-30,273,"Daytime",61.138016,909.03729672,1430.666916631,907.763093186,162.441487867,450.680725024,469.877382915,800.297702946,1483.29021063,727.313695059,418.717429032,1344.167154911,883.927392523,452.440778392,2046.174154864,1606.745931155,603.397935648,1571.493095385,1556.167291037,1148.701592542,499.950089156,2453.533202325,2208.139545751,998.165775332,3162.337595401,3347.346980696,846.873242845,2814.242733858,2462.255714315,5367.301159299,228.887641714,1049.051709348,1326.273801772
