"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-08-01,213,"Daytime",40.16929,456.864256772,2064.997557246,1201.279398105,667.307273787,2055.411773325,2101.64460563,1317.76557966,1713.421685688,1690.503680857,938.678395856,1796.155301761,2366.337116081,1399.889717722,647.685247451,1714.114034657,1358.737560126,1376.567830528,3179.260631904,734.43594236,639.245860987,875.356991226,1038.742800139,1321.801572847,971.939748628,1651.250184489,1413.384743564,1566.867540374,1694.744583983,NA,1826.671148737,2431.91928455,980.437251834
2017-08-02,214,"Daytime",52.187839,564.501406089,2480.2550617,1409.895712021,738.246583089,2367.756979743,2463.524019342,1454.605601567,2046.451123359,1804.880548008,1053.684186318,2036.20601982,2721.565019775,1664.214478868,741.62823291,1783.418665838,1587.307406401,1471.479351862,3463.689232226,763.298432637,653.29146238,832.772728607,1033.651147124,1330.893415016,1005.204194036,1843.923239248,1554.771491564,1735.647347554,1914.878260034,NA,2029.793855962,2591.057144081,1048.045006514
2017-08-03,215,"Daytime",67.02724,725.457310664,3160.982363881,1769.638937228,861.105787848,2944.463487379,3029.149553348,1676.360011803,2589.528638737,2048.924923684,1209.331913356,2487.906344875,3267.819219413,2149.266117483,877.711250593,1881.511526589,1988.251865073,1699.608946508,4416.559125912,936.594209216,781.018213739,961.338496829,1224.581712363,1436.842311791,1103.10798621,2351.635441919,1823.484417773,2168.603957967,2892.988668755,NA,2465.895458333,3111.502277863,1226.454392397
2017-08-04,216,"Daytime",73.41601,601.916267995,2904.888685208,1582.317631711,743.484403765,2650.291426548,3086.921245621,1530.70170867,2513.004517671,1986.087352954,1172.128459101,2397.41425307,3166.436702771,2039.393621202,871.92817004,1806.275550142,1914.241365659,1590.19249479,4071.525048623,883.838689015,730.377603934,918.920930495,1165.319683016,1358.082336829,1062.513900083,2289.398203406,1704.501212872,1986.017372721,2568.429892666,NA,2369.334671762,2863.450965396,1141.72315446
2017-08-05,217,"Daytime",86.278911,939.62163505,3319.534173311,1948.029000672,1097.270044127,3241.406837811,3773.838455799,1988.00246036,2365.543027754,2073.511515622,1117.188252476,2343.764850673,3027.138242061,1553.025980867,838.201452636,1879.758182181,1856.371091069,1663.212324136,3942.004735011,844.84362919,704.534447211,899.355703998,1133.591620711,1388.207760025,1060.426878229,2053.632708695,1702.870644971,1921.954007421,2515.933663926,NA,2335.40626567,2817.291916096,1188.760771109
2017-08-06,218,"Daytime",62.15532,683.793055925,2741.480719764,1649.61284782,884.381099151,2788.282363935,2655.732549186,1703.688706743,2444.629226841,2132.33232416,1161.714896097,2405.391549232,3165.130001363,1676.660706356,846.572896263,1867.515585449,1940.697407229,1740.948168146,4446.612222374,956.432014151,795.536067724,938.277024054,1205.084020658,1438.545381836,1070.264021855,2279.093556567,1782.121572327,2137.081581254,2642.974999867,NA,2659.977063157,3122.893551692,1216.224317762
2017-08-07,219,"Daytime",8.333,196.199231815,750.695796361,441.066759746,260.954140559,839.431356234,777.000369062,478.672716612,584.462536272,674.226528747,332.677750925,602.59304303,786.495624855,572.16840092,273.73033955,746.208417256,525.410603418,643.341145226,1226.979194833,288.144157778,257.670002386,329.935849172,373.641772182,605.675023165,377.337865001,672.525710218,570.762656004,610.44945961,1325.292923471,NA,724.785377898,938.268277892,378.634046605
2017-08-08,220,"Daytime",12.210441,169.072398933,829.00740961,436.882770472,311.495363358,996.554951383,877.989339061,537.344310409,586.568273975,799.043052063,337.936854468,660.98204132,840.385569385,617.833958441,262.814931017,983.641840852,463.588847969,885.150593866,1272.571161475,329.40085243,262.653423128,471.850350115,542.769996773,892.425882191,657.035336475,682.207061055,734.785880472,744.802133327,743.47749815,864.661087259,797.148053371,1137.482633759,610.713690594
2017-08-09,221,"Daytime",44.32908,595.436542641,2336.90837324,1266.696159472,786.205842099,2450.539697057,2173.760271088,1447.275156685,1878.260990744,1793.209850092,959.382380478,1908.205977669,2388.821231657,2042.692831571,779.865088323,1809.896254977,1501.894087428,1836.227561133,3697.602303152,836.942074619,679.154803694,961.076189285,1148.935330236,1594.768770586,1237.913278402,1837.955433333,1775.672628039,1996.285625485,1913.759302847,2115.671532288,2137.825577579,2598.619340187,1246.291941611
2017-08-10,222,"Daytime",31.40301,394.046951215,1848.223189367,1025.004642085,616.557615105,1938.079079422,1810.19669896,1194.920411358,1506.213264071,1545.63813851,814.28642115,1487.244395273,1976.992849851,1544.67197307,573.811831827,1550.674728239,1161.964745637,1521.901692785,3007.168628022,725.526683615,604.780651312,795.530483069,951.696727626,1368.042637069,1022.716825042,1526.440445353,1333.90985166,1583.672464716,1516.805964787,1722.401226178,1718.133586775,2185.322027503,965.253111553
2017-08-11,223,"Daytime",24.96775,432.818776017,1522.438666694,848.386359093,478.647511297,1524.111469318,1525.821178851,909.681003154,1127.702296421,1093.183231598,547.097075061,1081.336724685,1448.635398381,1089.022378793,460.414872046,1098.960530752,871.662109259,1043.656621232,2043.548866992,460.144519086,372.445078146,516.843331747,632.079355513,948.498156092,700.399687144,1141.697068246,991.506272602,1107.504445281,1204.651381034,1213.421566036,1336.971101597,1550.21076053,707.058171505
2017-08-12,224,"Daytime",9.79798,333.832872249,1130.593552601,632.943026333,416.48571049,1390.389580418,1287.165497255,667.385398519,790.349739929,988.099611819,403.933358708,745.951153636,958.791397295,844.382776332,313.43963059,1089.131737995,603.839968267,1049.849183445,1702.391814537,429.039047415,352.001102609,521.770843545,623.241896487,1011.935879958,714.377455695,949.786828495,957.405619627,945.049007674,990.556750041,1047.056005045,1044.090296896,1440.561872143,808.424031299
2017-08-13,225,"Daytime",27.995392,524.036062813,1677.926315724,916.668542473,631.511336873,1840.841058936,1657.472092382,1057.421567501,1103.833008708,1327.026953693,601.720629032,1130.437973787,1396.491821751,1115.498891013,428.458253504,1444.97213523,827.173345421,1528.017178833,2134.505779643,531.835003524,421.158296414,764.045137708,836.620490453,1395.465836412,1037.001581389,1146.283633358,1245.9047294,1264.316684224,1030.559166537,1383.998554983,1386.589969374,1737.307471913,1007.600904606
2017-08-14,226,"Daytime",4.391727,33.311906192,409.129817279,191.594740365,129.046836803,452.961533785,484.427290182,223.422766887,191.820516241,348.577461859,165.313512868,235.176743823,316.49160132,173.472814096,62.56090318,568.814468312,125.326942504,472.642878306,686.701361789,206.44438658,151.425196111,200.232825924,217.49775413,494.878119267,344.400357374,314.033907992,276.334068328,342.235348516,295.141255357,351.198924062,316.90266516,526.618561798,258.84715712
2017-08-15,227,"Daytime",8.02214,373.090450421,1198.881474271,636.755705622,386.373571106,1305.596355265,1196.123511625,654.795452692,852.847758916,943.206731759,450.535854857,745.329939452,958.027373555,1269.364622081,324.879107034,988.00563486,625.153541814,1029.700837424,1779.107472044,427.71655518,318.084511673,491.824649871,580.009039034,902.888965966,781.387510041,926.227475661,916.451577749,1030.224509974,996.776882365,1026.317462931,1154.061544443,1333.788675978,758.876781761
2017-08-16,228,"Daytime",45.238422,761.923007164,2275.932066665,1180.911779197,645.753116036,2353.262441757,2065.374725688,1241.789846334,1742.278376373,1749.043416658,885.888495921,1708.387994045,2141.47777637,1752.057781438,774.017597874,1670.65838613,1269.445310867,1803.153538806,3296.573899823,762.181516276,589.916515255,952.040925864,1129.958020357,1626.729006902,1407.304342137,1770.205703921,1797.064434486,1983.948525602,1855.757189536,2007.407402222,1970.117915077,2397.370917496,1349.726186026
2017-08-17,229,"Daytime",31.809491,647.82114875,2184.200450835,1181.490191231,714.705437391,2366.553235151,2140.333690867,1214.532880531,1465.267291494,1647.854749823,741.590483541,1378.149750781,1732.060577796,1608.908055414,623.693389415,1655.009342774,1023.058336448,1706.197378994,2847.85491203,659.52153732,527.909811733,804.132283399,956.760951214,1499.054230423,1274.0458813,1496.655721251,1544.425020301,1699.429367651,1601.099764316,1731.273263717,1803.519544199,2202.366321331,1204.948034788
2017-08-18,230,"Daytime",43.08631,650.684250282,2255.557995206,1142.463975604,654.490783833,2327.647096078,2132.017135481,1181.560563585,1590.573953114,1349.058445643,783.805602004,1516.823818173,1916.752743262,1796.473149327,724.504558249,1531.424560984,1177.147300277,1572.307066073,2941.563376929,669.139710772,539.399413971,812.840039263,975.632829362,1395.080879355,1200.28683114,1642.65159888,1562.969727644,1785.118997032,1660.063624835,1835.476857235,2335.273185933,2213.832909073,1177.915940369
2017-08-19,231,"Daytime",63.05301,896.847715045,2781.595167922,1586.028663647,887.771392062,2854.05116533,2639.324009714,1543.434755121,2157.842435552,1760.771686624,1023.61964,2093.657723296,2611.040408808,2353.863358507,912.255773485,1810.34345579,1592.001675286,2007.694157785,4067.088794605,935.344611054,758.764118857,1099.964581263,1308.317675283,1732.692408003,1308.801207855,2215.955982958,2007.357801734,2476.51255364,2181.897916603,2469.890255045,2713.949928935,3046.647308087,1510.149586895
2017-08-20,232,"Daytime",70.24442,1219.575927939,3412.108067559,2102.633847406,1197.756830243,3329.384737786,3228.00743926,1954.469063291,2403.937232746,1744.290497915,1063.898975227,2232.786715728,2778.235278594,2588.425814173,935.094471796,1776.55859639,1698.563344192,1959.333809439,4352.39273426,1009.197711485,818.368617846,1100.374255554,1306.473506668,1687.180013731,1285.498010169,2392.178778495,2047.609066642,2623.666556251,2291.055727095,2594.40592631,2896.690525903,3186.575363849,1489.203459363
2017-08-21,233,"Daytime",50.8184,715.273730909,2657.314966879,1444.858473273,742.02291507,2554.019501841,2604.159048417,1368.915654083,2002.229054759,1580.751511278,912.059152486,1847.175239534,2361.45997053,2053.232839036,734.758080748,1651.895341438,1416.961777505,1830.429218104,3647.721301348,889.040122778,728.334666947,974.866015906,1153.98667374,1544.677117831,1178.375931781,2012.653562597,1728.563749063,2129.205597032,1929.44109431,2178.557041258,2400.524488748,2745.382070914,1285.837337265
2017-08-22,234,"Daytime",69.84107,832.149268375,3096.774254701,1618.419553682,765.848255181,2885.772667257,2889.91669631,1423.228614759,2381.962837024,1683.061574183,1037.754482966,2131.938250757,2767.92187114,2410.602871574,913.356541044,1742.663823657,1738.07803945,1803.596476034,4066.212850323,935.284452431,755.68708407,986.134128913,1194.929713068,1502.591544967,1165.686945933,2305.229934655,1864.982674748,2373.671443914,2261.908457595,2416.349881375,2747.563599535,3025.994497604,1356.932531704
2017-08-23,235,"Daytime",50.75363,736.416699372,2301.742857484,1276.138123113,778.026818132,2277.05236001,2264.651219628,1343.642216482,1697.261328176,1651.304348664,916.277060105,1744.583413699,2222.418162332,1514.35735628,706.007791629,1799.312997496,1377.698498071,1703.561360607,3290.103743655,820.722006619,686.92759048,965.518782972,1105.355504027,1461.007616381,1152.409598201,1717.232202917,1605.762461339,1818.048835275,1920.208788958,2087.1578486,2154.824609378,2610.498243402,1287.344398929
2017-08-24,236,"Daytime",57.16191,661.777916693,1750.114623232,917.733343324,717.30691382,1812.537312941,1716.994676635,1340.038527401,1576.870668758,1830.994344211,959.399106942,1872.65400083,2414.820908128,1256.60915813,721.467952037,1928.195456008,1423.679472985,1859.596602876,3253.607649531,852.01306838,556.824906619,1001.176180873,1194.408126058,NA,1194.667949375,1569.546976215,1614.117002664,1818.552370801,1998.5633089,2270.313463875,2187.7113343,2759.440316058,1303.791752829
2017-08-25,237,"Daytime",72.85239,756.065361141,1965.776555698,1039.63625596,841.468645566,1973.654823984,1800.064869333,1547.794400271,1756.419939678,1926.31811532,1051.723969333,2072.8453095,2714.032822917,1332.901181468,801.019436536,1880.925425465,1590.806937702,1847.886302202,3464.59853603,927.30470397,645.906479151,984.476779636,1208.760116927,NA,1184.078191522,1658.943986535,1696.715268536,1984.324310161,2477.791490475,2426.447858808,2339.576036906,2872.760359695,1301.218130943
2017-08-26,238,"Daytime",50.7407,538.277331917,1754.702185426,985.751341735,659.533555342,1747.015042249,1723.191337873,1221.862442384,1503.552518295,1597.629077193,876.133197052,1609.155776474,2237.216875685,1025.209008,580.02054199,1640.633408381,1301.837989541,1503.051757262,2880.793509544,759.280115795,590.619819999,792.229917016,962.880181843,NA,964.876560942,1427.296477832,1307.622959144,1529.242983184,1934.442266613,1915.037314747,1846.477502098,2267.285734422,987.695305801
2017-08-27,239,"Daytime",41.37564,441.591979534,1510.145133296,928.865713417,524.682352288,1673.223445286,1580.315384125,985.347689288,1205.635323364,1353.5473186,712.423958592,1353.388911323,1809.496413729,749.078398229,507.446440611,1549.720806446,1027.177947263,1222.478940979,2289.855982554,559.337093303,466.865707777,682.456942617,827.42872338,NA,859.747094039,1213.93538412,1103.670075042,1218.49804041,1575.975631309,1566.524633282,1569.395514907,1904.707222906,836.517819167
2017-08-28,240,"Daytime",42.39351,421.17452078,1420.503685755,928.367331039,546.3305456,1707.693684568,1510.846370452,1065.196572231,1198.823012834,1489.794511425,759.224258978,1493.091588009,1973.286202005,748.922770038,652.685748156,1652.744008236,1023.451756617,1388.027308012,2433.227885748,579.894870107,478.167478268,720.354804549,904.076394474,NA,917.782898034,1359.612729905,1189.801872534,1322.755997983,1770.486549498,1714.611975411,1632.556874382,2004.613057883,874.043869349
2017-08-29,241,"Daytime",23.744125,244.715509576,970.298872839,610.406581583,348.842473183,1112.200464867,1101.388238452,602.226409178,737.197002129,965.982873604,462.348531487,839.716794472,1219.975044265,447.463328901,299.365746927,1233.720856099,675.284545682,853.500704103,1500.022840341,372.865971476,317.278572904,482.135688965,562.885517558,NA,627.639670199,973.52316982,736.083300764,758.93060036,1077.676771488,1072.037530257,1080.666530092,1326.948096864,552.513335028
2017-08-30,242,"Daytime",50.326041,559.805565479,2109.669193552,1182.269950237,649.296480651,2056.088347972,1961.89506007,1173.491978729,1620.242360332,1513.712532031,850.186238876,1620.1623531,2188.071168188,1185.22077643,630.12834537,1618.862390549,1345.677908019,1417.252856546,2565.191095517,668.714399758,501.137540027,737.937697495,866.039927101,NA,907.997293929,1624.048757103,1334.817412543,1437.181926446,1726.32731619,1817.050546417,1528.654037828,2058.729200539,918.458349277
2017-08-31,243,"Daytime",22.896396,208.633852228,992.724841299,595.331509416,329.952701706,970.499115655,1150.737660647,617.902576725,740.462264173,880.567548633,436.336471489,755.93602789,1163.328084261,427.554827031,259.47375109,1095.677555877,630.938475154,720.670861471,1301.178980576,411.413117124,321.656430822,436.447200993,501.409125779,NA,544.235444537,735.271898092,648.75715752,632.667527733,925.279752544,1011.601327105,1014.683454776,1245.927621255,524.693066686
