"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
"2017-07-23",204,"Night",8.67181,6.4273150782,46.8456277509,19.1397048345,26.3048108778,39.7842033339,46.7421445395,40.5934000551,26.7738935436,61.3051914771,1.618810389,14.3137861128,15.204312351,9.1504173195,17.3354627097,11.1615840081,50.0012223642,33.1508853756,7.3435515444,14.5825882002,7.7206630734,8.7881698638,13.4658173556,32.2125954993,27.6298892172,12.083016114,3.6917581968,9.2144552625,15.9078485367,13.4278149501,19.1185834662,8.4512244501,25.0267389777
"2017-07-24",205,"Night",3.67694,10.4924343456,62.3023223337,13.3188782535,29.8988634141,48.7815807393,50.8976147025,47.307069945,34.6238475525,52.604510328,4.1507476551,26.4679913259,25.046482563,32.6108529333,20.6195245992,18.5935618674,47.896153731,49.787730783,11.6325166788,24.8875916472,15.9040660887,14.8830753105,17.3218000347,20.3051681964,29.7709689915,34.3979182674,19.3347512811,14.6192452938,11.1843294678,9.4406925033,34.5614490693,21.0472525674,23.0168595114
"2017-07-25",206,"Night",2.428429,16.9694662194,94.562855271,31.1848033491,68.3141479029,68.4327978918,79.0383975021,39.9274302978,27.6473462913,56.6973673542,5.5295377281,23.6173047912,23.1811683084,34.8862635927,58.1172727626,29.5361200602,79.0871562909,51.4101607164,15.8169299562,22.7806962741,15.8679953244,26.7187291884,24.2632535184,60.6454002666,32.2391134818,31.7150107065,17.8036721307,16.7624879571,10.7257599243,9.0536139513,25.1287861014,18.6785301456,17.494880526
"2017-07-26",207,"Night",9.7600788,7.3951964766,190.0463331132,16.6047106113,115.9540248294,165.8572608024,162.9794248776,96.3831909105,77.6165128461,136.8324126477,54.1935936414,53.3101443354,67.8318414435,6.5911179168,83.284370703,45.7686716454,139.1668323498,82.8248080185,10.6377627672,26.3329106121,14.5408979295,15.5291472639,18.0923244066,55.3925206575,26.0385867747,107.2574073828,32.3543731851,19.189053252,6.0252188013,5.0858871894,58.1106479076,13.8690784044,14.7267049878
"2017-07-27",208,"Night",4.44e-16,0.5980125087,9.1395756288,0.6266140407,4.0545966312,3.7648989144,3.3350157261,5.8880386566,5.2373779011,12.6357039837,5.1004483659,4.9043909511,4.723838829,0.2203791408,3.5103939426,7.8854578191,8.4483310968,7.4745026127,0.8748476982,3.1660677306,1.5580106073,0.5336405136,0.7504875603,12.0774351654,8.6663399418,9.4074598413,4.8313342611,4.2818613435,0.2981818485,0,8.4935564262,14.2341259059,0.9973703052
"2017-07-28",209,"Night",8.88e-16,5.1660645273,8.0990333559,2.7753882579,2.0930873184,3.5368351686,3.2397503616,3.8904118317,2.1909252168,4.5647840853,0.4003782552,12.186175437,4.9922347122,13.5030672036,2.5990985421,2.9994000741,1.5751191879,4.6613649366,1.1141770815,3.0281879016,1.3581498285,1.759444938,3.8036526741,4.38426639,0.5123810142,4.1244922152,0.9711774414,0.5099049945,0.6408263034,13.6484020125,8.896568832,1.9474960572,0.230737671
"2017-07-29",210,"Night",0.882769,19.6916548734,56.9558026593,26.6598553338,28.1861812683,43.3985228847,49.612328559,33.8268515994,29.8684483335,57.367634184,11.0170383318,29.0496189276,27.9995791995,48.3763026843,25.4816064648,26.9207657856,38.9333977569,42.1891085736,17.5882259673,33.0025587552,19.4607503793,23.2291278702,28.9398930102,38.0761526421,34.1303693616,41.3550071424,13.2320982141,24.6312518355,86.2816955175,72.8177398974,144.2444679981,94.8060170451,112.602432663
"2017-07-30",211,"Night",5.763054,7.7729157981,51.6027046968,14.2080737931,30.802519944,75.1113348408,73.1445979905,27.9943507782,25.2063244557,79.7294356722,5.177252466,17.5367040147,21.756967335,12.1222551015,15.2866239588,15.9556138353,29.7954546435,34.1262103464,20.6163086427,30.4797471498,16.0467460236,9.9995747166,10.4408249913,42.4429920918,33.5525722884,24.6394803222,13.3013250036,19.5580957203,86.9283047511,81.3841121016,152.0703891675,105.6912666093,132.9127409943
"2017-07-31",212,"Night",4.172018,17.973544077,38.5977057372,11.4863040819,21.4430793183,31.3430160177,30.7814580261,32.5073472813,25.9947376857,36.6212121138,4.0415463945,24.0725296305,20.7111262761,14.953329837,19.3902253686,22.3424017686,34.8434491698,28.508123646,11.9468796426,18.5641535043,11.3555091006,14.8020941565,14.7983122872,14.9480085087,23.7341391282,33.094626255,13.6569427335,14.6834138052,6.0989396175,4.811770458,14.7229947531,33.7226058585,7.1953343082
"2017-07-01",182,"Daytime",41.62316,1224.8041331781,1713.9267257157,1044.7414876818,774.7167173076,1459.2691651176,1284.6630163329,1853.7411365622,1525.7976344217,571.3919085609,829.2127422699,1672.4053562994,1904.5494729144,1052.9417706759,1246.83099993,1556.0650362285,2264.9853363975,1317.4065988443,997.8356549925,1361.4360458949,928.6093989837,852.3133486452,1179.3444161481,809.336654955,1153.2706259958,1955.4825001986,1011.0526996212,1057.6542922596,1002.5669647674,878.6590299405,1293.3354056481,1111.1648652855,871.4067604992
"2017-07-02",183,"Daytime",50.215215,1495.119876948,2097.1767646431,1212.5351611143,922.4076950046,1889.9343344034,1676.6117177274,2308.4353757277,1983.7756556802,1299.8237010057,1123.3165869594,2105.6748614334,2432.7961213257,1025.8787202435,1467.703045728,1878.04877877,2744.1116083917,1645.4373337719,1205.2718422128,1641.4636840497,1130.7363373143,1038.5268784587,1461.5487845622,867.5702529975,1352.5273933425,2638.4825939013,1320.1889451039,1263.2123022903,1724.1491288268,1547.8635847977,2344.8114693837,1974.6106968366,1581.4460256525
"2017-07-03",184,"Daytime",62.449489,1824.8317583886,2629.2258936738,1464.6871266759,1179.4153115871,2399.1776833005,2116.1262536406,2717.8310020797,2384.5496702589,2007.8827208433,1517.5833257322,2606.486046309,3236.6587837887,1261.3686757416,1756.449398124,2258.0253675351,2973.4008741423,2185.7677098246,1575.5282277192,2128.8296571696,1508.7987954792,1353.2939239752,1827.4570958583,1120.7342396808,1695.5278421238,3738.400399296,1845.5398111692,1619.0865034704,1638.8849330793,1446.8680379187,2323.1015551701,1935.6762618063,1441.660307814
"2017-07-04",185,"Daytime",44.736885,1260.7242964083,1804.8188047761,1030.3055436123,809.6211811557,1535.3543271978,1386.4911175674,1836.8570972592,1547.9507959362,1260.608042295,942.4697477679,1733.0764293306,2006.0406252846,1013.2068592575,1248.1553899467,1561.9035575601,2059.9276933566,1433.3445235692,994.9753147239,1382.2932264741,947.4112275633,904.40260389,1244.2003302762,798.3809899218,1103.6756590308,2242.3133810925,1106.1144078516,1031.3350521084,1322.3760614694,1178.1528977763,1767.3231744585,1484.3563524333,1219.311093375
"2017-07-05",186,"Daytime",20.68981,901.586083752,1201.2566229864,807.9375974445,645.1627322358,1064.2807178631,926.4223673649,1232.5992761781,1021.7180101437,721.2972103632,645.4502046954,1099.8299960847,1481.022025794,1262.2629909411,927.9307500453,1100.4164263458,1629.3782064537,1272.635989794,898.8292455282,1132.2265939785,824.8470948423,662.0040065511,911.1074781933,893.8956357891,988.9176213378,1583.7948866097,922.7372451165,962.7291334584,1280.4025762206,1152.5450466501,1455.0166594989,1275.1874505756,1104.7846585131
"2017-07-06",187,"Daytime",43.84098,1473.6377126907,1917.4515568317,1230.752611656,902.4615325935,1757.3295168972,1501.5100415499,2140.1682378282,1880.6124766014,1336.0968513243,1019.2275968229,1932.1185803544,2228.0710993632,1202.5383429204,1428.8290138809,1786.2285731634,2539.5358493952,1599.3890349066,1187.2713308049,1656.3775558464,1117.705273893,1033.4002588497,1485.4574194542,959.6554810407,1366.0211890341,2470.004845938,1245.7633102902,1245.8648802159,1390.2655921047,1171.2189881763,1822.5303602706,1485.4568744934,1232.4799882701
"2017-07-07",188,"Daytime",49.904011,1365.4283446278,1797.0778987542,1178.5299975522,864.7483714749,1637.3704282902,1424.5638344658,2005.4045580615,1773.340440759,1183.9921608789,955.3043636145,1874.4941620818,2137.1726291751,1188.9026671437,1382.7727079748,1691.2204514865,2372.5523355291,1519.4988337959,1138.2538435992,1567.6386597009,1077.2101997118,958.217886855,1398.4496999163,950.6833726032,1341.4061369763,2372.4662171445,1200.082627773,1219.2809547861,1325.6092412379,987.1825094271,1659.5514738054,1251.9144866196,1114.7202066321
"2017-07-08",189,"Daytime",59.87267,1724.0120831142,2393.1001054539,1411.1814738231,1083.2081031729,2260.2321348057,1936.7381696175,2690.1817923951,2368.3165274835,1385.0220343635,1262.9104082568,2442.2159717964,2798.391535056,1347.8518605141,1723.285354095,2171.8674641376,3005.9049956022,1998.3574369269,1428.6586643847,1991.3343347637,1364.1168682782,1240.7742926145,1769.996514789,1074.4724080962,1582.880966739,3305.7954426672,1616.441326614,1523.182229802,1552.5464924034,1266.3454534515,2153.6951190084,1572.5154442473,1329.6123659349
"2017-07-09",190,"Daytime",59.180676,1684.8827613153,2415.3533181054,1408.9408749189,1098.669096414,2291.5394436582,1936.2156075558,2598.3746762661,2349.927078255,1542.9388165758,1271.159804538,2477.2700254518,2807.7191518833,1095.8482414809,1751.2592520555,2148.5328952194,2981.3320065186,2022.461894385,1455.9764124339,1940.7949785351,1360.5266008818,1240.468905483,1817.0145418779,1108.0248128289,1552.3390447758,3259.8852913377,1642.6813492611,1508.8843875654,1446.9585872454,1269.5276806443,2127.8341804779,1534.3250203377,1334.6579737872
"2017-07-10",191,"Daytime",70.91337,1705.9787697744,2498.1545167443,1399.6574397945,1098.4043737512,2319.4470161484,2062.0680244686,2716.2277638966,2437.8968472606,1534.5662965191,1304.3541436452,2578.3743506904,2833.9702183737,1205.4262843899,1733.8649259096,2187.1082554623,3002.3512798779,2004.7460452524,1415.6555755266,1950.6461067234,1382.4921043917,1254.3798191796,1762.4510379189,1034.1218581416,1543.9482327402,3395.89463769,1647.0042479613,1469.7803265723,1447.2336466746,1049.7339438669,2137.2057713799,1555.3682820477,1241.3228086638
"2017-07-11",192,"Daytime",85.638695,1567.8705091824,2336.4017631711,1322.1092641383,1041.7637041344,2134.5082398801,1949.4961202718,2550.8861417178,2277.2169631962,1444.3803463041,1211.1237106866,2360.0325792618,2585.8242090558,1096.4062052784,1546.238752848,2000.0318331348,2734.2540940527,1788.7508694657,1281.2925405942,1795.5380771901,1241.4605365629,1194.0858778149,1621.8135148284,963.9317833947,1462.3778612322,3044.3384665503,1480.374056241,1334.3132200644,1455.6831817797,1154.0594951712,1974.4787120283,1495.9679283639,1211.6051411652
"2017-07-12",193,"Daytime",55.40959,1409.0651133975,2151.0919861164,1202.3741069073,976.8743350326,1973.2200559128,1762.5743001468,2399.7925060398,2025.4919648391,1350.6220454004,1084.4507528415,2069.7750720288,2283.2489913345,1055.2885346295,1410.4671866262,1783.2297585411,2535.9180018498,1710.2689200765,1136.8724916456,1637.6740040376,1152.9607285233,1087.9813144917,1476.3953292786,889.5695411565,1343.5471687203,2703.9239997957,1286.8498553544,1198.9630281402,1279.4524374105,931.0963697901,1822.3070287347,1379.1549519225,1140.2186440239
"2017-07-13",194,"Daytime",36.221953,1226.7212347026,1902.4429947372,1087.7480109378,924.1529387292,1729.9362491703,1543.2839331696,1892.684128401,1574.5246389783,1157.8148819298,866.2591054233,1627.330039497,1831.8862045224,1028.6518837257,1259.1313925247,1541.7997524432,2188.5503036121,1471.2358814577,966.8447074791,1361.6142013197,970.9829736543,1006.1525860911,1335.9921874407,846.5273406351,1145.8846376811,2161.0148781429,1081.4001386823,1004.6296189476,1041.7794923052,770.7623834286,1441.9867911237,1100.1369484476,975.8688529572
"2017-07-14",195,"Daytime",18.893998,808.8170507379,1339.9920856782,706.0766391675,583.9615915578,1082.7274659363,957.8195256645,1343.2540771629,1019.6736426369,847.7628068529,552.0616412895,1121.8677868413,1243.0002135411,652.4069980968,881.6967379026,1041.3282171861,1543.2765665679,1038.555622098,651.9476129652,916.2621327681,644.4615679047,618.4375890183,882.7572029778,648.2646967689,822.3265161459,1379.9083953465,678.1611439683,689.2936346907,687.8927134197,534.3429922398,1012.8648679425,772.4885949693,697.9791067434
"2017-07-15",196,"Daytime",44.12202,1305.8403114717,1921.5788139522,1109.740327659,847.8593814636,1676.037712734,1503.7180669503,2023.9917216129,1714.9929345693,1275.2153508897,930.8520468,1857.8566765566,2071.540805301,1901.396595807,1332.3639270897,1659.3200172945,2289.0921693417,1548.9789288705,1118.3004288081,1576.2876244344,1076.9309982945,952.1759755584,1389.9775792095,959.0895748341,1316.5025204664,2355.8915828268,1174.1036177151,1156.2034092543,1273.4813008998,993.7772152353,1593.912930318,1251.8147056131,1095.1092453447
"2017-07-16",197,"Daytime",62.01028,1641.3554724255,2627.2839916458,1357.5802968171,1108.031318658,2342.431171422,2081.9704234518,2617.6334665239,2339.6660709165,1651.926913533,1304.3571234381,2493.0278803386,2787.8516229285,1379.343709665,1698.9882691788,2131.6634763507,2872.8706438854,2056.9525430436,1444.311156096,2009.1583979937,1383.6282636807,1275.1763094252,1852.8742072197,1161.3541008411,1626.8931756522,3301.874742708,1625.6068635645,1468.3344976701,1643.0215790637,1325.7197217387,2176.5705861015,1664.6539371768,1418.8332954168
"2017-07-17",198,"Daytime",59.71057,1459.7970562881,2424.6877420359,1159.1789894685,1018.7321717655,2241.1162868706,2013.1077090672,2510.1166506228,2212.4385457137,1503.0451455525,1214.2434390165,2325.9112461846,2555.810665272,1149.1810116327,1517.6964039561,1960.5720957516,2618.5624676172,1902.5731746936,1231.3830002922,1767.0503829582,1221.7097174238,1148.1810531057,1625.0261409054,899.5127037795,1378.5449274855,3248.2643831109,1473.5935505178,1257.6406680792,1329.1592262948,1094.7150254133,1972.6618850289,1472.9093095536,1160.3900746881
"2017-07-18",199,"Daytime",36.108833,1143.8750102661,1958.5181626497,981.2164291146,865.9812320703,1712.9459167191,1543.7477032011,1999.3130014896,1695.3353525376,1301.2145565264,911.5219409787,1722.6708869394,1878.4568008899,878.1207599781,1263.3727717863,1548.0892684854,2198.2980542229,1531.2528697599,975.0906521217,1367.159623353,931.4488061442,914.5948396698,1289.0082864105,844.5430553499,1140.1836995655,2259.7212145473,1094.1231162852,1004.0161165542,1043.5950032805,829.9135462311,1523.6517243366,1138.9668123735,1001.9102308011
"2017-07-19",200,"Daytime",68.39067,1480.1891320647,2561.2962261021,1192.9297276557,1075.0003427736,2331.9904761954,2207.0747508759,2658.1760144991,2361.4650078363,1642.6685008881,1287.9745182072,2410.466319234,2643.5573660079,1056.9497969493,1538.0554861224,1978.671402945,2690.38713276,1995.1614022356,1262.7411825366,1863.6999075882,1282.504165956,1202.3879748633,1662.5822633685,925.3117185102,1449.1939246668,3337.6841844156,1524.1360183353,1269.1419016086,1427.3442590787,1564.5305805687,2075.3143420698,1536.6408514947,1265.935286151
"2017-07-20",201,"Daytime",55.10417,1366.786320534,2353.5621614853,1101.2980248729,1027.0215370791,2162.7303020991,2029.5364273551,2480.3697695535,2196.0465426,1551.7339269768,1209.9023491869,2186.3686360635,2354.1807247731,992.0156014899,1474.011213948,1826.679142611,2540.8996999677,1873.1649850956,1154.5417676007,1736.6044874733,1198.4545425996,1150.7957960859,1559.9978913618,845.9733835017,1375.7284323342,2976.7198913613,1359.7608950856,1184.710840821,1282.2589926567,1082.3548156866,1925.12979684,1344.0073452138,1128.6742091157
"2017-07-21",202,"Daytime",28.12872,852.3465094512,1496.6948835216,652.6321089129,625.9133963421,1275.4139868063,1215.995548797,1534.5757656369,1321.6950821583,951.4421108865,780.685346997,1366.1461647792,1493.6909577048,585.8890146765,892.1572185393,1148.2638734898,1571.0692681692,1137.8445899211,706.9215947337,1088.3026232622,747.3893960034,743.0035843719,973.2458041326,541.0289320479,861.0710200533,1864.8020086074,849.460606623,745.1325030303,841.2552912195,710.1035913078,1271.4807508362,886.7025081549,727.4653284186
"2017-07-22",203,"Daytime",44.63195,1011.8172414204,1669.8949063344,854.7628223547,716.3570108637,1349.1684781362,1321.399238094,1713.2689004517,1495.9278850788,1075.4406950373,800.1751207167,1513.7908828821,1647.5878375515,631.7695393254,1011.7096207506,1285.7709442563,1847.1891325356,1291.5242375454,858.8793301821,1281.9942198234,885.4692746481,814.3601889492,1095.4923882075,712.0532993805,1048.7144249064,1949.8454095329,896.4142424217,917.0004120165,1026.4083420564,866.3912815302,1307.1483880902,931.4404447995,901.2899668752
"2017-07-23",204,"Daytime",54.9087,1076.2614157941,1852.8231130389,913.5740758482,807.6532548429,1577.323695474,1526.4170378703,1856.5186685769,1650.087590148,1239.9823759482,900.4658764698,1714.7159286507,1850.7551207355,680.2909874829,1137.419870526,1426.552350975,1951.6740878043,1385.8666073829,943.2925680618,1390.5563672925,972.4422490335,908.4913307973,1237.9567556061,768.6072603999,1169.3113947954,2145.3342779988,1026.2314818666,1001.8081205919,1197.9028362393,1011.1497840783,1472.0049471339,1026.8900260614,988.0812833571
"2017-07-24",205,"Daytime",55.13604,1112.9075104266,1974.8567002482,934.6926285684,853.5296526624,1703.3009758452,1636.0796065041,1996.3012164507,1774.0345027248,1348.9927403238,949.1176086795,1769.2788927177,1932.2672080797,597.7597557366,1246.3559696646,1515.7328254623,2063.1358617498,1539.926694927,1000.0890287325,1477.27470609,1029.300037713,973.9815083865,1319.5997991063,783.4788398781,1230.8923196631,2251.077114339,1114.6077852192,1039.7187002934,1272.6733355082,1074.2635624914,1594.7744841054,1174.909880385,1055.9667377151
"2017-07-25",206,"Daytime",74.23101,1518.1082311815,2754.9324726966,1254.101135967,1289.658418758,2485.9732873005,2413.870441668,2416.4925989796,2191.1889243294,1666.9198462014,1266.9170455665,2180.2915256481,2447.1948438018,1450.6511698098,1709.43762888,1993.9003721478,2734.8763547061,1931.6289447009,1191.7771651683,1752.2450364402,1250.5290174999,1321.2681450003,1737.2142196065,941.9438029464,1447.3735153569,2967.7957838982,1373.3938353024,1221.3168568767,1456.1691876828,1229.1524113518,1955.2102609158,1371.1246255629,1212.7057919847
"2017-07-26",207,"Daytime",46.60088,945.1192451571,2038.0213298871,863.1921706902,979.4484462051,1833.8373381591,1691.3097446085,1812.8910323349,1553.6869885818,1455.9577315938,919.7352912303,1592.8108456203,1758.6960438132,740.5660602072,1300.2429396222,1385.7676268427,2056.056243345,1561.4769471561,914.7030651738,1314.5343178671,878.3896581504,902.4748372341,1253.6582550804,955.7733663909,1166.5661647464,2030.5535346423,984.9829141224,974.2096088415,1144.5559039071,966.1196385135,1551.9597562719,1087.4631577248,987.7225986855
"2017-07-27",208,"Daytime",28.419154,599.2451981748,1406.9048651361,533.2672711611,594.2988088965,1203.4102274838,1112.6485094184,1434.2408576874,1145.9676378825,1070.9373525795,646.8244648371,1140.6724742583,1212.7212079407,414.4841979156,777.6446848416,928.7138834739,1384.3914547869,1140.166819197,607.7971038546,966.6925437906,629.9099348886,612.4570472835,835.8350063589,638.5222267623,925.1045653707,1566.2468376828,723.0056048478,740.7008991639,801.8523926361,694.7599897926,1169.5273363125,843.1684956189,713.4283259847
"2017-07-28",209,"Daytime",11.368011,273.061489077,698.6280435606,247.4152145199,310.5134120043,539.151934707,483.4385491815,637.0990248519,455.0269422879,481.0242151755,217.0287450549,432.8890079535,476.9702949672,167.5960270713,367.1046794772,415.1781185355,693.3876830964,556.4343119274,249.0419660454,434.7601076907,271.8793384488,275.374550988,360.130444929,267.3354842766,400.6239027579,642.0377441961,258.2822569122,307.1399350014,262.2417848379,229.4633190159,477.9157808475,302.4975526506,295.0397717139
"2017-07-29",210,"Daytime",24.870995,879.7615415442,1548.5308621407,893.3910090822,741.3942759039,1212.702650343,1155.1986485622,1332.9942611985,1103.9273049618,1167.4222918497,601.7203779912,1168.4282456808,1333.2900580902,1417.225950045,1103.268261438,1125.5949421515,1680.7105486395,1235.0445987807,867.0606736032,1174.2344658162,761.2674498306,775.7667306018,1078.2361904247,1045.8233159256,1092.7496167929,1402.3923277788,740.0083884741,940.0562736903,1046.2761459576,924.4150013286,1295.6640112152,944.6393915712,994.1835333285
"2017-07-30",211,"Daytime",78.89036,1329.3869286987,2398.8717402174,1110.282353856,1079.83118853,2188.2171217671,2063.1258959634,2150.3086533864,2057.2127752338,1770.0727041639,1156.6201624155,2150.4477491271,2453.1109048188,1325.3108188923,1427.9697946413,1790.4997157562,2317.9859899479,1919.4511837077,1267.8955540641,1793.6292107079,1214.6654887092,1122.9829351605,1580.9540051376,1033.111154034,1530.8946256248,2911.6749654729,1360.2224450538,1295.7476447844,1461.2448162987,1245.518895096,2114.9069397732,1488.0120027615,1274.4871407252
"2017-07-31",212,"Daytime",76.663292,1338.5204899011,2463.4957083696,939.2330541573,1042.7587115589,2383.5216479067,2235.4579988451,2558.2634500851,2326.1077084824,1682.9289112095,1343.000449773,2323.8817900119,2486.5798712922,917.8579992213,1377.5236166457,1879.6470708204,2397.0010277889,1983.9004043274,1076.1760418454,1660.9590216009,1022.9053277835,1132.0688981385,1551.7448334027,615.2208887583,1374.141595716,3542.3951275206,1360.2083415957,1158.4239214815,1049.8283098227,872.3053698912,1870.0491219336,1213.6675237056,837.9123938739
