Date,DOY,Interval,VPD,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
9/6/2017,249,Daytime,-1.11E-15,110.6622807,25.01106213,90.3810717,122.8579043,43.63342493,51.85315635,9.672832107,57.28499324,78.11811248,68.15889545,88.33814372,87.48830129,95.90776497,67.96432657,73.48423266,77.27144365,31.49724,248.0883208,36.38522819,31.51576086,34.39346232,43.12613992,28.07370014,25.6962182,72.29221482,61.27433556,67.88216101,90.7855488,92.54457747,77.24653952,108.6840081,38.94309317
9/7/2017,250,Daytime,35.292401,591.1411215,2019.18612,1015.750469,609.0619918,2336.27218,1724.36198,1214.561745,1730.380349,1585.584302,789.4052978,1607.263592,2272.363016,2168.384633,658.2862494,1374.780785,1325.226301,1511.633414,3410.801433,746.4137773,598.3367872,840.841736,1102.231585,1421.856465,1129.257354,1677.882946,1512.932167,2138.573463,1817.165522,1986.714869,2130.855234,2327.78231,1143.295636
9/8/2017,251,Daytime,52.827995,599.2097802,2171.383491,911.0912445,434.1162665,2379.822473,1754.390826,1022.142134,1962.521159,1493.16513,811.7377303,1783.178541,2299.253279,2422.635953,672.6210451,1319.993744,1400.969938,1551.706609,3997.049649,797.4760301,650.2995107,838.5837479,1123.627431,1450.013398,1097.482222,2064.288784,1615.485639,2245.993097,1926.721372,2164.191902,3030.606317,2543.162774,1069.097016
9/9/2017,252,Daytime,46.682944,693.3612857,2270.245563,1145.658092,661.0857932,2509.257351,1967.462478,1295.34845,1847.056126,1648.26431,856.4786897,1811.665491,2133.050632,2200.199285,693.3627247,1581.455898,1312.932848,1837.598489,3770.251901,848.1041522,684.4682165,976.2436863,1240.790943,1604.200581,1225.028985,1840.172796,1686.566583,2159.286861,2007.160961,2194.597227,2334.682444,2641.368901,1286.46161
9/10/2017,253,Daytime,40.197474,503.8346021,1713.34116,951.2102088,571.1769464,1933.320307,1551.245196,1169.493458,1468.62432,1515.574456,775.2678787,1563.212171,1831.107013,1627.640461,639.5694175,1576.225667,1003.115377,1684.014812,3097.521027,727.8703214,604.4270254,939.8267604,1132.168941,1461.254027,1156.434731,1495.810906,1490.335662,1761.241316,1638.217325,1828.356618,1949.186057,2238.947474,1182.188154
9/11/2017,254,Daytime,17.2864,32.09262989,464.5495423,190.7245223,167.2825929,531.0469778,574.3849457,322.1316703,315.1187842,446.3013671,198.8421771,391.6627673,471.4202282,223.0454579,78.61151535,656.4041157,130.7010308,595.9203721,718.8554099,291.8924844,228.376686,333.8158217,379.2061533,470.3549977,424.2257008,433.4764545,289.9930742,508.7944109,410.7301129,500.3261229,552.3071189,677.6516685,289.03512
9/12/2017,255,Daytime,-4.44E-16,45.05474135,57.62150715,12.80299412,13.20694714,105.0859042,83.8117475,24.66763318,87.13700433,92.57051439,59.94897143,69.1110943,53.38667463,65.43491344,56.92114731,61.55627431,82.79322407,48.9126317,523.2802275,45.22489796,51.00705641,81.89409787,56.87918473,46.1727071,18.06412786,102.5152413,35.4233315,112.1612202,69.07536883,96.66032679,473.2214378,75.95177468,51.14965217
9/13/2017,256,Daytime,30.153042,474.1760151,1630.782199,835.8584405,566.3598447,1771.522153,1383.027569,1035.961522,986.2245936,1126.008325,586.6932669,1164.127763,1514.880275,1188.266278,499.8851526,1296.674024,757.4604712,1165.163113,1935.366679,429.2258695,351.5783923,711.0247917,820.0035038,1050.444311,941.6428479,1017.431994,1171.940531,1248.457378,1201.788602,1343.496182,1519.883524,1600.825535,944.7133158
9/14/2017,257,Daytime,32.608522,458.4519821,1649.272108,863.6710473,528.1411947,1829.057928,1511.299687,990.8100657,1084.608875,1146.51896,647.2307731,1221.767397,1547.631016,1391.4398,488.1069901,1317.977492,774.6678194,1320.841284,2179.964293,515.7222881,434.9216635,702.3754239,851.5970069,1092.021361,976.3068951,1195.916507,1221.816872,1390.679123,1312.76867,1456.292793,1495.694111,1797.909394,987.2600859
9/15/2017,258,Daytime,29.914583,399.5432299,1510.806181,808.6733114,465.4419665,1730.577828,1483.625616,918.4404744,1074.901092,1031.553832,620.1968454,1186.318187,1433.880579,1420.548533,423.4541374,1146.675321,696.7649065,1402.472349,2193.07147,540.3227922,436.4616857,690.5519512,859.7869605,1102.79934,949.6736901,1263.55828,1162.733237,1405.402007,1288.260521,1435.46417,1516.193663,1779.382666,926.4145626
9/16/2017,259,Daytime,44.57505,612.572325,2099.669633,1044.273716,611.3105284,2272.642371,1930.069769,1112.708411,1468.007127,1243.64054,762.0095228,1540.765536,1867.78457,1930.699593,627.8331064,1368.29126,1008.492547,1375.395827,2709.346331,635.1368747,534.992972,817.2650322,1001.423983,1289.193661,1052.680292,1547.311858,1449.982625,1755.738306,1650.648843,1792.044248,1918.93249,2187.140449,1135.727704
9/17/2017,260,Daytime,38.640605,534.3849282,1914.099427,947.7507375,521.4416038,2116.168079,1730.845511,980.2475946,1390.434435,1165.412159,701.5794148,1395.044018,1666.31776,1746.007746,571.7003911,1276.10316,968.6436633,1331.146318,2438.832815,584.6263538,498.0261992,727.6916841,879.7437911,1129.062529,944.4078486,1402.902216,1296.065526,1597.116065,2072.516455,1613.308586,1721.375933,1991.142046,1025.565847
9/18/2017,261,Daytime,40.66826,560.8697704,2033.086723,1006.013362,542.7212703,2257.739394,1834.893588,1074.289479,1478.335777,1300.716682,757.6909328,1509.90473,1799.902166,1860.046871,614.9374433,1434.815145,1029.230525,1612.026785,2764.177416,629.4817406,542.3378213,815.5145994,991.3324779,1275.913241,1083.259434,1521.386129,1430.327926,1718.408897,1545.765116,1736.87974,1818.895532,2215.187344,1133.07748
9/19/2017,262,Daytime,35.0629245,565.7277758,1971.748816,1021.036903,540.7846323,2203.284638,1817.798736,1021.64072,1503.312818,1198.761983,711.0463722,1406.766092,1677.395866,1805.380436,586.5493434,1235.306784,1033.171784,1472.703736,2602.992227,609.3643006,533.4194699,725.6361672,898.4636465,1153.697859,908.569809,1517.071381,1326.57423,1683.190886,1359.02986,1673.513069,1775.874002,2107.77761,1046.127443
9/20/2017,263,Daytime,31.09595,458.1054933,1634.815707,819.579868,420.533585,1837.399766,1556.752103,794.6098673,1300.840732,964.0066023,580.683974,1221.971453,1467.272082,1584.843951,497.8431233,995.4170919,889.3255655,1134.931566,2220.934152,495.425281,439.2266739,554.5356131,718.6774465,917.0992197,918.1763325,1320.13525,1090.76824,1442.237724,1246.356772,1403.575522,1532.964597,1776.897135,853.4639734
9/21/2017,264,Daytime,52.47853,672.5677793,1754.163969,1180.653233,604.4603934,2691.85283,2200.777122,1171.496397,1919.029755,1421.410528,838.9266237,1824.88586,2242.825763,2295.621482,765.4913474,1502.082299,1328.740804,1856.792492,3295.198382,669.5798895,610.6890928,832.0729841,1040.235496,1340.269612,1167.30414,1853.952664,1609.305661,2077.701988,2097.348917,2056.446242,2220.742842,2551.558438,1228.741363
9/22/2017,265,Daytime,43.53326,528.3879711,1416.631415,987.4984059,512.9918952,2131.291144,1821.196193,1006.868391,1484.21031,1220.32869,703.1375403,1466.927802,1789.813355,1778.371983,589.0824169,1282.058242,1048.422673,1416.816286,2560.819659,541.1073669,477.1693272,690.1595614,841.3051681,1078.477301,863.8857149,1496.537594,1307.479207,1635.279328,1494.344074,1689.416597,1818.257788,2092.913414,1046.517718
9/23/2017,266,Daytime,63.44714,709.3167285,1600.89341,1244.021474,635.0291873,2670.145295,2273.579455,1228.368614,1939.30286,1525.424721,874.7150653,1923.192841,2325.452041,2321.482232,797.3578949,1571.230391,1436.527557,1710.542293,3368.220394,667.3638659,632.0334332,853.5777849,1046.932602,1567.271236,1043.70791,1877.832283,1619.818907,2069.158247,2322.5416,2114.644594,2273.919107,2572.244079,1239.882041
9/24/2017,267,Daytime,60.3695,711.2816475,1434.237495,1268.935154,652.4996255,2686.06252,2315.279507,1225.516631,2029.758701,1534.925745,917.0526033,1955.835514,2374.322042,2462.765297,810.9102859,1525.596818,1502.637701,1533.975031,3677.087662,720.1549754,698.6376497,842.5760341,1045.013917,1468.699017,1048.845318,1965.866701,1621.189777,2172.891673,2447.801117,2186.369364,2409.629436,2614.699211,1287.609818
9/25/2017,268,Daytime,50.559291,581.9506634,1423.634936,1133.564971,594.3973135,2288.389448,2043.057686,1121.620434,1727.292055,1578.010036,860.3457094,1698.039207,2064.816579,1899.392694,764.3947386,1596.660415,1268.424124,1270.603434,3111.747812,645.9606229,614.494256,813.0488751,953.303679,1481.332757,1075.882843,1581.419012,1450.228226,1672.139031,1644.657429,1826.615461,1935.476214,2126.843548,1218.505361
9/26/2017,269,Daytime,63.615703,673.3285026,1544.477406,1290.630048,662.797907,2763.112533,2264.731583,1274.912855,2022.655262,1675.008302,956.5770636,1962.511955,2455.732278,2203.199266,833.8262067,1659.160619,1488.310495,1667.359364,3176.100243,617.7022555,611.2550695,842.2962526,1012.26888,1457.405375,1085.249462,1767.620972,1543.422559,1856.507991,1614.779555,2081.270931,2172.067672,2424.048576,1273.911745
9/27/2017,270,Daytime,85.702094,1139.244186,2133.704957,2183.342199,1188.49603,4338.504139,3588.672169,1882.749627,2240.998831,1677.988776,919.3234203,2160.68314,2752.842363,2479.624883,795.5093121,1699.891185,1583.353443,1198.072256,3685.049816,593.8280735,607.777748,744.0213864,948.6198702,1268.617046,930.6177246,1942.24298,1515.367715,2074.506899,2273.346773,2320.697054,2428.991643,2698.779151,1225.406372
9/28/2017,271,Daytime,77.23172,839.1287791,1384.506333,1376.331846,674.3079029,3314.505921,2639.949588,1326.834452,1941.110864,1479.764882,747.392369,1791.968579,2275.586815,1954.350885,600.6864506,1455.271597,1337.862212,506.8171976,2878.568034,431.7750935,431.0828024,559.0332775,728.2127444,962.6124852,667.8397898,1510.90917,1185.856876,1550.765692,1314.902177,1807.083365,1883.990773,2164.930763,976.8327759
9/29/2017,272,Daytime,47.982891,1194.191409,1440.933422,1295.832744,726.2094909,3344.074745,2813.186906,1939.268175,1708.933126,1630.745173,753.0328644,1677.167779,2087.839499,1625.713196,647.6033193,1519.074065,1274.231111,973.5807942,2868.175021,524.6153234,506.7224213,611.9918028,811.3185738,974.4459768,752.1263073,1494.70086,1190.470156,1521.519627,1535.410769,1842.63696,1929.389104,2186.639478,981.7222257
9/30/2017,273,Daytime,61.138016,587.559185,828.6500507,880.7006456,355.6380315,2467.07945,1954.216592,1196.432806,2224.538869,2006.055999,980.0651304,2142.206681,2633.923651,2288.065185,831.1863669,1697.745426,1668.838125,1560.747585,3730.720199,697.9838162,674.1668204,691.5324112,966.4317531,1005.800682,849.7772981,1979.008664,1438.826378,2023.147472,2648.672955,2309.943505,2429.917594,2600.618065,1098.564028
