"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
"8/31/2017",243,"Night",0,2.0145230019,7.2239840226,10.830448656,3.8149853607,4.4447654016,24.176702124,7.5091117671,12.212318322,9.699969825,5.6232036522,5.0306285232,17.64210357,1.8794146707,4.7013295842,11.026035153,6.0463272321,1.9909148265,21.676171581,17.612780022,8.0821389348,4.1130054189,4.1082979149,16.629434001,2.6728099227,5.2011497952,5.0073677982,2.6550669456,8.0337884904,14.950107495,17.080960383,20.97367434,1.5633366444
"8/1/2017",213,"Daytime",40.16929,411.17783112,1858.4978013,1081.1514582,600.57654642,1849.8705957,1891.4801454,1185.989022,1542.0795174,1521.4533129,844.81055631,1616.5397718,2129.7034044,1259.9007462,582.91672275,1542.7026315,1222.863804,1238.9110479,2861.3345688,660.99234816,575.3212749,787.82129208,934.86852,1189.6214157,874.74577374,1486.1251656,1272.0462696,1410.180786,1525.2701256,1616.207535,1644.0040341,2188.7273565,882.39352662
"8/2/2017",214,"Daytime",52.187839,508.05126549,2232.2295558,1268.9061408,664.42192479,2130.981282,2217.1716171,1309.1450418,1841.8060107,1624.3924932,948.3157674,1832.585418,2449.408518,1497.7930311,667.46540961,1605.0767994,1428.5766654,1324.3314168,3117.3203088,686.96858934,587.96231616,749.49545574,930.2860323,1197.8040735,904.6837746,1659.5309151,1399.2943428,1562.0826132,1723.390434,1758.2695245,1826.8144704,2331.9514296,943.2405063
"8/3/2017",215,"Daytime",67.02724,652.91157963,2844.8841276,1592.6750433,774.99520902,2650.0171383,2726.2345977,1508.7240108,2330.5757751,1844.0324316,1088.3987217,2239.1157105,2941.0372971,1934.3395053,789.94012554,1693.3603743,1789.4266785,1529.6480523,3974.9032134,842.93478828,702.91639233,865.20464712,1102.1235408,1293.1580808,992.7971874,2116.4718978,1641.1359762,1951.7435622,2603.6898021,2063.2746249,2219.3059122,2800.3520502,1103.8089528
"8/4/2017",216,"Daytime",73.41601,541.7246412,2614.3998165,1424.0858688,669.13596342,2385.2622843,2778.2291214,1377.6315381,2261.7040662,1787.4786177,1054.9156131,2157.6728277,2849.7930327,1835.4542589,784.735353,1625.647995,1722.8172294,1431.1732455,3664.3725441,795.4548201,657.33984351,827.02883745,1048.7877147,1222.2741033,956.26251,2060.4583827,1534.0510917,1787.4156357,2311.5869037,1995.7409757,2132.4012048,2577.1058685,1027.5508386
"8/5/2017",217,"Daytime",86.278911,845.65947159,2987.5807557,1753.2261009,987.5430396,2917.2661542,3396.4546104,1789.202214,2128.9887252,1866.1603644,1005.4694268,2109.3883659,2724.4244178,1397.7233829,754.38130734,1691.7823638,1670.7339819,1496.8910916,3547.8042615,760.35926628,634.08100248,809.4201336,1020.2324589,1249.386984,954.3841902,1848.2694381,1532.5835805,1729.7586063,2264.3402976,1972.0117881,2101.8656394,2535.5627244,1069.8846939
"8/6/2017",218,"Daytime",62.15532,615.41375031,2467.332648,1484.6515632,795.94298928,2509.4541276,2390.1592941,1533.3198363,2200.1663043,1919.0990916,1045.5434064,2164.8523941,2848.6170009,1508.9946354,761.91560667,1680.7640265,1746.6276663,1566.8533512,4001.9509998,860.78881278,715.98246093,844.44932169,1084.5756189,1294.6908438,963.2376198,2051.1842013,1603.9094148,1923.3734229,2378.6775,2199.0133584,2393.9793567,2810.6041968,1094.6018862
"8/7/2017",219,"Daytime",8.333,176.57930862,675.62621676,396.96008373,234.85872654,755.48822058,699.30033219,430.80544494,526.01628267,606.80387583,299.40997581,542.3337387,707.84606241,514.95156081,246.35730564,671.58757557,472.86954306,579.00703068,1104.2812755,259.32974202,231.90300216,296.94226428,336.27759498,545.10752088,339.6040785,605.27313918,513.6863904,549.40451364,1192.7636307,845.55964548,652.30684011,844.44145011,340.77064194
"8/8/2017",220,"Daytime",12.210441,152.16515901,746.10666864,393.19449345,280.34582706,896.89945626,790.19040519,483.60987936,527.9114466,719.13874689,304.14316905,594.88383717,756.34701246,556.05056256,236.5334379,885.27765681,417.2299632,796.63553451,1145.3140449,296.46076716,236.38808079,424.66531509,488.49299712,803.18329398,591.33180285,613.98635499,661.30729245,670.32191997,669.12974838,778.19497857,717.43324806,1023.7343706,549.64232154
"8/9/2017",221,"Daytime",44.32908,535.89288834,2103.2175357,1140.0265431,707.58525789,2205.4857273,1956.3842439,1302.5476413,1690.4348919,1613.888865,863.44414245,1717.3853802,2149.9391088,1838.4235488,701.87857947,1628.9066295,1351.7046783,1652.6048049,3327.8420727,753.24786714,611.23932333,864.96857037,1034.041797,1435.2918939,1114.1219502,1654.1598897,1598.1053652,1796.6570625,1722.3833727,1904.1043788,1924.0430202,2338.757406,1121.6627478
"8/10/2017",222,"Daytime",31.40301,354.64225608,1663.4008701,922.5041778,554.90185359,1744.2711711,1629.1770291,1075.4283699,1355.5919376,1391.0743251,732.85777908,1338.5199555,1779.293565,1390.2047757,516.43064862,1395.6072552,1045.7682714,1369.7115237,2706.4517652,652.97401524,544.30258617,715.97743479,856.52705484,1231.2383733,920.4451425,1373.7964005,1200.5188668,1425.3052185,1365.1253685,1550.1611034,1546.3202283,1966.7898252,868.72780044
"8/11/2017",223,"Daytime",24.96775,389.5368984,1370.1948003,763.54772319,430.78276017,1371.7003221,1373.2390611,818.71290288,1014.9320664,983.8649088,492.38736759,973.2030525,1303.7718582,980.1201411,414.3733848,989.0644779,784.49589837,939.2909589,1839.1939803,414.13006719,335.20057029,465.15899853,568.87141995,853.64834049,630.35971839,1027.5273612,892.35564534,996.7540005,1084.1862429,1092.0794094,1203.2739918,1395.1896849,636.35235435
"8/12/2017",224,"Daytime",9.79798,300.44958498,1017.5341977,569.64872367,374.83713945,1251.350622,1158.4489473,600.64685865,711.31476591,889.28965062,363.54002283,671.35603824,862.91225757,759.94449867,282.09566754,980.2185642,543.45597147,944.8642647,1532.1526335,386.13514266,316.80099234,469.59375915,560.91770685,910.742292,642.93971013,854.80814565,861.66505764,850.54410693,891.501075,942.3504045,939.6812673,1296.5056848,727.58162817
"8/13/2017",225,"Daytime",27.995392,471.63245652,1510.1336844,825.00168825,568.36020321,1656.7569531,1491.7248828,951.6794112,993.4497081,1194.3242586,541.5485661,1017.3941766,1256.8426398,1003.9490019,385.61242815,1300.4749215,744.45601086,1375.2154611,1921.055202,478.65150315,379.04246676,687.64062393,752.95844145,1255.9192524,933.3014229,1031.6552697,1121.3142561,1137.8850156,927.5032503,1245.5986995,1247.9309721,1563.5767248,906.8408145
"8/14/2017",226,"Daytime",4.391727,29.980715571,368.21683557,172.43526636,116.14215312,407.66538042,435.98456118,201.08049021,172.63846458,313.71971571,148.78216161,211.65906942,284.84244117,156.12553269,56.304812862,511.93302147,112.79424825,425.37859047,618.03122562,185.79994794,136.28267649,180.20954331,195.74797869,445.39030737,309.96032166,282.6305172,248.70066147,308.01181365,265.62712986,316.07903169,285.21239868,473.95670562,232.96244139
"8/15/2017",227,"Daytime",8.02214,335.78140536,1078.9933266,573.08013504,347.73621399,1175.0367195,1076.5111608,589.31590743,767.56298301,848.88605862,405.48226941,670.79694555,862.22463624,1142.4281598,292.3911963,889.20507141,562.63818762,926.7307533,1601.1967248,384.94489968,286.27606053,442.64218491,522.0081351,812.6000694,703.248759,833.60472813,824.80641993,927.202059,897.09919416,923.6857167,1038.6553896,1200.4098084,682.98910362
"8/16/2017",228,"Daytime",45.238422,685.73070648,2048.3388603,1062.8206011,581.1778044,2117.9361978,1858.8372534,1117.6108614,1568.0505384,1574.1390753,797.29964631,1537.5491946,1927.3299984,1576.8520029,696.61583811,1503.5925474,1142.5007799,1622.8381851,2966.91651,685.96336467,530.92486377,856.83683331,1016.962218,1464.0561063,1266.5739078,1593.1851336,1617.3579906,1785.5536734,1670.181471,1806.6666618,1773.1061235,2157.6338253,1214.7535674
"8/17/2017",229,"Daytime",31.809491,583.03903392,1965.7804059,1063.3411719,643.23489366,2129.8979115,1926.3003219,1093.0795929,1318.7405619,1483.069275,667.43143515,1240.3347759,1558.8545202,1448.0172495,561.32405046,1489.5084087,920.7525024,1535.5776411,2563.0694208,593.56938357,475.11883053,723.71905506,861.08485608,1349.148807,1146.6412929,1346.9901489,1389.982518,1529.4864312,1440.9897876,1558.1459376,1623.1675896,1982.1296889,1084.4532315
"8/18/2017",230,"Daytime",43.08631,585.61582527,2030.0021955,1028.2175784,589.04170542,2094.8823864,1918.8154215,1063.4045076,1431.5165577,1214.1526014,705.4250418,1365.1414362,1725.0774687,1616.8258341,652.05410238,1378.2821049,1059.43257,1415.0763594,2647.4070393,602.22573972,485.4594726,731.55603537,878.06954646,1255.5727911,1080.2581479,1478.3864391,1406.6727552,1606.6070973,1494.0572625,1651.9291713,2101.7458674,1992.4496181,1060.124346
"8/19/2017",231,"Daytime",63.05301,807.1629435,2503.4356512,1427.4257976,798.99425289,2568.6460485,2375.391609,1389.0912795,1942.0581924,1584.6945183,921.257676,1884.2919507,2349.9363681,2118.4770231,821.03019615,1629.3091104,1432.8015075,1806.9247422,3660.3799155,841.81014999,682.88770701,989.9681229,1177.4859075,1559.4231672,1177.9210872,1994.3603847,1806.6220218,2228.8612986,1963.7081253,2222.9012295,2442.5549361,2741.9825772,1359.1346283
"8/20/2017",232,"Daytime",70.24442,1097.6183352,3070.8972612,1892.3704623,1077.981147,2996.4462642,2905.2066951,1759.0221567,2163.5435097,1569.8614482,957.5090775,2009.5080444,2500.4117511,2329.5832326,841.58502462,1598.9027364,1528.7070096,1763.4004281,3917.1534606,908.2779399,736.53175602,990.3368304,1175.8261563,1518.4620126,1156.948209,2152.9609002,1842.8481603,2361.2999004,2061.9501543,2334.9653334,2607.0214734,2867.9178276,1340.2831131
"8/21/2017",233,"Daytime",50.8184,643.74635781,2391.5834703,1300.3726257,667.82062359,2298.6175518,2343.7431432,1232.0240886,1802.0061495,1422.6763599,820.85323725,1662.457716,2125.3139739,1847.9095551,661.28227263,1486.7058069,1275.2656002,1647.3862962,3282.9491709,800.13611052,655.50120021,877.37941431,1038.5880066,1390.2094062,1060.5383388,1811.3882067,1555.7073741,1916.2850373,1736.4969846,1960.7013369,2160.4720401,2470.8438639,1157.2536033
"8/22/2017",234,"Daytime",69.84107,748.93434156,2787.0968295,1456.5775986,689.26342968,2597.1954003,2600.9250264,1280.9057535,2143.7665533,1514.7554166,933.9790347,1918.7444259,2491.1296839,2169.5425848,822.0208869,1568.3974416,1564.2702351,1623.2368284,3659.591565,841.75600716,680.11837569,887.52071601,1075.4367417,1352.3323905,1049.1182514,2074.7069415,1678.4844075,2136.3042996,2035.7176122,2174.7148929,2472.80724,2723.3950482,1221.2392788
"8/23/2017",235,"Daytime",50.75363,662.77502946,2071.5685713,1148.5243107,700.22413629,2049.347124,2038.186098,1209.2779944,1527.5351952,1486.1739141,824.64935409,1570.1250726,2000.1763458,1362.9216204,635.40701244,1619.3816973,1239.9286482,1533.2052249,2961.0933696,738.64980594,618.23483145,868.9669047,994.8199536,1314.9068544,1037.1686382,1545.5089827,1445.1862149,1636.2439515,1728.1879101,1878.4420641,1939.3421481,2349.4484187,1158.6099591
"8/24/2017",236,"Daytime",57.16191,595.60012503,1575.1031607,825.96000897,645.57622242,1631.2835817,1545.2952093,1206.0346743,1419.1836021,1647.8949096,863.45919621,1685.3886009,2173.3388172,1130.9482422,649.3211568,1735.3759104,1281.3115257,1673.6369427,2928.246885,766.81176156,501.14241594,901.0585629,1074.9673134,1366.8591006,1075.2011541,1412.5922784,1452.7053027,1636.6971339,1798.7069781,2043.2821176,1968.9402006,2483.4962844,1173.4125777
"8/25/2017",237,"Daytime",72.85239,680.45882499,1769.1989004,935.6726304,757.32178104,1776.2893416,1620.0583821,1393.01496,1580.777946,1733.6863035,946.5515721,1865.560779,2442.6295407,1199.6110629,720.91749285,1692.8328825,1431.7262442,1663.0976718,3118.1386824,834.5742336,581.31583128,886.02910164,1087.8841053,1350.5080905,1065.6703728,1493.0495883,1527.0437421,1785.891879,2230.012341,2183.8030731,2105.6184333,2585.484324,1171.0963179
"8/26/2017",238,"Daytime",50.7407,484.44959871,1579.2319665,887.17620753,593.58019977,1572.3135378,1550.8722042,1099.6761978,1353.1972662,1437.8661693,788.51987739,1448.2401984,2013.4951884,922.6881072,522.0184878,1476.5700672,1171.654191,1352.7465813,2592.714159,683.35210422,531.557838,713.0069253,866.59216362,1012.0520052,868.38890481,1284.5668302,1176.8606631,1376.3186847,1740.9980403,1723.5335835,1661.8297518,2040.5571606,888.92577522
"8/27/2017",239,"Daytime",41.37564,397.43278155,1359.1306197,835.97914206,472.21411707,1505.9011005,1422.2838456,886.81292037,1085.0717907,1218.1925871,641.18156274,1218.0500199,1628.5467726,674.17055838,456.70179654,1394.7487254,924.4601523,1100.2310469,2060.8703847,503.40338397,420.17913702,614.21124834,744.68585106,849.72790305,773.7723846,1092.5418456,993.3030675,1096.648236,1418.3780679,1409.8721697,1412.4559635,1714.2365007,752.86603728
"8/28/2017",240,"Daytime",42.39351,379.05706872,1278.4533174,835.5305979,491.69749104,1536.9243165,1359.761733,958.6769148,1078.9407117,1340.8150599,683.3018331,1343.7824292,1775.9575818,674.030493,587.41717338,1487.4696072,921.1065813,1249.2245772,2189.9050974,521.90538309,430.35073047,648.31932405,813.66875505,939.337506,826.0046082,1223.651457,1070.8216857,1190.4803982,1593.4378941,1543.1507775,1469.3011866,1804.1517522,786.63948237
"8/29/2017",241,"Daytime",23.744125,220.24395864,873.26898552,549.36592344,313.95822588,1000.9804185,991.2494142,542.00376828,663.47730189,869.38458624,416.11367835,755.74511505,1097.9775396,402.71699601,269.42917221,1110.3487704,607.75609113,768.15063369,1350.020556,335.57937435,285.55071561,433.9221201,506.59696584,491.34475638,564.87570318,876.17085282,662.47497072,683.03754036,969.9090939,964.833777,972.599877,1194.2532873,497.2620015
"8/30/2017",242,"Daytime",50.326041,503.82500895,1898.7022746,1064.042955,584.36683263,1850.4795132,1765.705554,1056.1427811,1458.218124,1362.3412788,765.16761501,1458.1461177,1969.2640512,1066.6986984,567.11551086,1456.9761519,1211.1101172,1275.5275713,2308.6719864,601.84295982,451.023786,664.14392775,779.43593439,924.2281413,817.19756451,1461.6438813,1201.3356717,1293.4637334,1553.6945844,1635.3454914,1375.7886342,1852.8562809,826.61251437
"8/31/2017",243,"Daytime",22.896396,187.77046698,893.45235717,535.79835846,296.95743153,873.44920413,1035.6638949,556.11231903,666.41603778,792.51079374,392.70282435,680.34242511,1046.9952756,384.7993443,233.52637599,986.1098004,567.84462768,648.60377535,1171.0610829,370.27180539,289.49078772,392.8024809,451.26821322,362.56529574,489.81190005,661.74470829,583.88144175,569.40077493,832.75177725,910.4411943,913.2151095,1121.3348589,472.22376003
