"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
"8/31/2017",243,"Night",0,0.9940720464,8.1975214035,16.679237895,2.1197471418,0.7427282184,1.8941526468,21.191598063,14.745875157,1.7813328012,0.29753496,14.504698161,2.4078870729,2.9946516489,60.352874973,22.135027032,1.852278669,6.9249993462,5.8019976153,5.8699851318,3.3264306954,16.38106101,5.8980774393,27.881599752,5.5297284804,9.301617846,2.2493279745,15.530336505,4.6230278274,28.564596432,0.1424254392,2.6360074089,4.0237519212
"8/1/2017",213,"Daytime",40.16929,520.47809388,876.74131395,637.84146339,374.56859151,143.1022068,331.6873446,474.77588688,840.96410832,342.54707409,236.5873191,836.25595362,662.56054668,318.21242787,1342.1321406,936.293274,435.16484523,817.8475869,1189.6543593,1019.4511203,398.51484912,1666.6261596,1809.8436726,1040.8529061,1717.9423344,1739.2043214,292.22934588,1379.9059614,932.8899177,2659.5291285,92.01726837,530.38214343,854.65673163
"8/2/2017",214,"Daytime",52.187839,569.21303583,927.7478037,650.59647516,858.99910149,138.05350056,294.85577718,483.24563523,865.31611752,322.33323618,224.37846783,931.9105485,726.57108585,455.27071725,1478.3593203,1046.2081338,399.29758911,833.00399289,1276.7276772,1037.5674057,391.63911687,1757.2561641,1923.5501766,1135.1932479,2003.6580201,1933.2578502,312.23033541,1450.9286181,1012.3695882,3283.1511003,72.474530814,529.71678936,857.57669919
"8/3/2017",215,"Daytime",67.02724,683.6426865,1210.8195828,851.08007934,355.90405131,174.80516805,314.40459078,646.20045909,1134.4601988,359.59469661,240.8779899,1188.4378815,842.3224839,500.48022879,1705.8432447,1349.2250883,438.94084473,928.596258,1517.3213679,1136.384793,377.05039668,2110.1943681,2283.2976159,1435.1564394,2543.1745221,2354.5655892,450.12078756,1739.7882918,1230.3411804,4165.2410931,49.657949406,578.87623017,934.1206083
"8/4/2017",216,"Daytime",73.41601,594.3160809,1109.9790009,778.36688298,346.44009267,133.95396231,292.76762085,566.40125412,1042.0329222,320.24535354,180.51725889,1072.0308735,729.93724956,507.96377829,1581.3267687,1278.0280674,397.58826672,845.48574108,1363.6236546,1012.6043649,330.65225712,1927.2365334,2076.0324174,1272.3789933,2349.6617484,2186.3513259,389.04941835,1552.0008456,1090.4605425,3784.0705038,29.086814349,527.59000458,810.45146763
"8/5/2017",217,"Daytime",86.278911,594.47547675,910.2537666,619.25417973,253.4949738,96.6833325,288.0772857,407.8421757,831.34710378,302.49300501,190.59757794,1043.7406425,736.17773661,414.25039791,1415.2435821,1058.857119,422.23384476,847.15578738,1256.8350105,979.0157808,364.077972,1784.3425353,1930.0338468,999.5737941,1880.6389002,1685.4515577,354.19015854,1266.2388945,967.2060015,3139.1105706,79.210915857,485.48859435,781.61649138
"8/6/2017",218,"Daytime",62.15532,647.87546349,905.1164019,599.7473559,205.23826521,96.3471609,271.58109228,410.48284788,754.30578069,317.19218022,185.34090114,1148.4418203,776.02015152,515.74709475,1533.200598,1064.0657232,410.58330714,840.30241122,1355.1716709,990.3470625,300.59918046,2039.1750081,2070.1108836,983.6927694,2189.1893652,1882.4830065,275.27155146,1354.1219397,1072.1325915,3827.6054613,25.930285776,503.87091858,721.35971712
"8/7/2017",219,"Daytime",8.333,243.84765762,334.9681029,241.96925547,160.57024029,66.480374484,161.669718,225.07498206,314.31070107,165.30256413,59.754519063,328.88290842,252.08938026,73.969694604,577.7568054,315.77554476,224.94862062,327.82938354,460.36841166,362.37231162,150.88088871,620.18341236,604.08058896,366.06397635,668.90547963,744.41377908,161.05583376,535.67021574,347.40465543,1046.8124235,41.94609192,240.35587074,199.13994603
"8/8/2017",220,"Daytime",12.210441,394.08946884,480.60747558,422.85051108,382.59500067,171.68794686,368.52888429,368.00364096,522.5317533,289.47779415,191.40471396,396.05875191,413.08311447,136.08735615,780.29084412,430.05119796,423.36453555,570.07232001,686.41648605,579.82240629,381.18760218,829.25333199,972.6843816,506.41265736,540.60749064,774.50913864,366.8595885,689.29866621,526.74910749,1006.4276073,249.27176412,454.4396775,448.04826963
"8/9/2017",221,"Daytime",44.32908,968.8526847,1338.9103323,1094.5610496,536.83976007,355.69731429,786.6704826,920.1701205,1426.2290352,617.16739266,467.05736061,1161.1793178,922.6102311,469.77919452,1757.6266698,1429.1839026,855.08893647,1123.3795797,1745.4281796,1177.0378119,591.7878873,2077.8476265,2313.2713779,1326.6041832,1875.4614747,2301.8943834,688.44497193,1947.8796048,1416.2064696,3680.7526197,220.12149096,1094.5974636,1060.0444899
"8/10/2017",222,"Daytime",31.40301,711.06987951,1090.0918134,818.42855166,455.17013064,244.77933852,500.80047345,688.01216166,1128.9722625,460.65223125,350.00783604,867.16812159,681.57545868,419.25840021,1499.7160539,1138.9303476,617.59669383,951.7585158,1434.818538,993.2717547,470.13244695,1799.6286276,1968.233625,1053.6314319,1615.8278412,2136.9003723,583.11933174,1649.9221731,1160.3873412,3080.744181,90.79558137,837.89361783,872.23660677
"8/11/2017",223,"Daytime",24.96775,778.44011616,1046.1804372,808.96334373,545.94514143,387.88527366,576.26906661,687.09130218,1079.9087922,632.32128045,517.81659777,899.48170764,726.47336412,782.96605803,1378.2638484,1042.7629608,464.55612921,730.16621487,1130.6803653,983.864781,593.45252991,1411.8304788,1597.902462,1016.1678852,1499.5839663,1933.1646912,434.25771642,1295.8887042,1187.8984224,2550.8369457,192.7662471,857.44387467,762.19623234
"8/12/2017",224,"Daytime",9.79798,966.4467696,1139.3822565,1000.071036,733.28403393,614.18211354,912.2858757,919.247967,1217.5392168,835.9771563,701.59619079,961.6276854,925.8480441,798.02427204,1539.4870602,1043.7469542,590.77233072,801.19874079,1092.5006049,1214.0303337,1016.1313713,1265.0872563,1714.9957983,1232.2861074,1302.3631359,1851.9191244,573.63090921,1272.3711849,1358.2312569,1772.3692674,535.86369414,1131.4216539,845.85110571
"8/13/2017",225,"Daytime",27.995392,766.25754192,918.6150168,768.52270287,547.48963791,317.19722958,714.34762713,676.11000105,1046.1768003,581.39889615,491.95225116,810.76818195,725.70555594,234.81498249,1436.9066442,842.57416017,768.84135741,956.8570068,1362.9121119,976.6780857,720.49846626,1515.3258546,1953.337284,971.3266731,1319.1495813,1585.7447202,614.31509772,1477.4054823,1132.3553562,2236.8027645,344.28262203,978.7092948,924.7477707
"8/14/2017",226,"Daytime",4.391727,137.06329716,195.98881167,138.57565257,137.61568314,36.270719163,148.73148828,134.43593337,255.12728283,75.325487337,51.785948466,93.62258172,110.77558983,23.275457001,451.19005767,137.08619667,147.87436716,365.44574961,382.99846797,365.89509648,222.10055739,558.28383597,502.9530102,235.596375,425.97299925,531.69138198,203.6438901,395.95615515,262.16830035,661.93200054,59.645349972,211.56243732,209.59618815
"8/15/2017",227,"Daytime",8.02214,561.43062603,710.00621874,563.75953137,305.41630014,255.33841707,468.81176229,511.37580231,784.33666047,387.5021622,291.27696552,581.8468869,468.58443489,190.94025231,955.9714176,653.8262121,508.05591048,745.08408756,1140.5842425,736.04059569,440.54358399,981.008388,1490.1356844,845.33163435,1166.1916041,1462.8165786,493.45173189,1210.2273378,961.3232226,1992.1124853,231.2566146,711.63960399,777.52496718
"8/16/2017",228,"Daytime",45.238422,1145.8624842,1410.8942061,1133.9150094,626.87462364,551.392281,917.6997105,1017.8884404,1551.7419741,891.16716798,730.99137195,1256.317713,945.3997494,358.77071673,1914.5414574,1350.6537204,987.6452634,1161.5497938,1975.1822145,1213.530165,670.84117371,1843.5284514,2522.6088075,1549.7941005,2021.4090378,2416.8174714,706.44855096,2253.0096207,1757.6418096,3870.0433296,348.08719824,1306.6135524,1193.3330517
"8/17/2017",229,"Daytime",31.809491,1064.2166685,1232.1932652,1007.0835354,605.60951697,493.53472584,853.43474484,889.95323034,1398.9265839,824.1155316,712.09249668,1063.6192881,846.93522996,559.96729371,1709.5439925,1191.2430258,925.8240429,1163.2925664,1786.654008,1173.6993114,699.41453949,1705.6176057,2430.9345627,1502.8826184,1964.4584994,2231.2172556,738.22729716,1969.1784774,1528.1550684,3259.9801863,431.42625675,1112.7740472,1094.6546586
"8/18/2017",230,"Daytime",43.08631,989.194554,1237.4742393,975.3159672,557.42712696,452.55191796,785.67139656,868.97083527,1391.5013544,732.05164935,683.35961976,1077.4386459,785.02776867,416.77871526,1636.834203,1182.9438783,847.08862758,1037.6440182,1739.276712,1079.206695,595.86104124,1613.7378243,1984.7289942,1329.0298722,1652.7147039,2090.6554113,582.46899606,2003.0286159,1506.907332,3174.8167971,336.06633222,1109.6536032,1059.2723502
"8/19/2017",231,"Daytime",63.05301,713.63830527,1016.1733437,639.18135837,844.95524112,714.16373328,1206.6690762,1311.829407,2032.4508417,1176.7637808,1037.1141297,1648.8854424,1238.2680375,601.61871573,2438.0192511,1772.64756,1305.2773782,1474.8685308,2513.4247665,1539.8578188,883.75831839,2347.4744163,1878.3267084,2001.0006189,2569.1737518,3007.6486794,880.14747096,2884.4975088,2225.2127463,2702.2492188,508.13205237,1662.9721011,1530.1924047
"8/20/2017",232,"Daytime",70.24442,740.60307234,1066.1949216,628.98753465,920.5513434,786.10947543,1317.3384042,1436.3946963,2222.884413,1294.6237992,1144.8062136,1814.3166375,1355.4031617,661.88977911,2653.4293074,1946.9263473,1425.687471,1587.7837359,2734.4398086,1661.8471452,948.2596569,2541.2282613,2056.4241345,2185.0007544,2792.549916,2147.1890652,944.2883043,3148.6178619,2430.040644,3022.2770319,550.99594827,1813.12227,1659.7089801
"8/21/2017",233,"Daytime",50.8184,667.76365629,931.0725774,656.523918,716.3450208,591.76380096,1018.3894398,1099.9088334,1708.4698047,976.2507576,853.89962184,1367.4404736,1038.9882627,499.08069405,2071.5461901,1476.1503513,1100.4259626,1282.7680254,2137.4160507,1332.3196827,774.02340963,2017.8446598,1575.3329217,1687.9646646,2189.148102,1531.1258649,771.02588322,2435.1545403,1876.7429145,2157.7919454,435.20851593,1407.5244558,1309.8483018
"8/22/2017",234,"Daytime",69.84107,739.09067922,1063.3893246,629.55928332,916.3113282,245.13215796,1311.1312104,1429.4081097,2212.2034227,1288.0132965,1138.7660076,1805.0379741,1348.8333165,658.50931089,2641.3474428,1937.1514428,464.35167828,1581.4505763,1781.7317784,1130.232006,546.21564318,1934.9950941,2046.4350507,1500.2939646,1961.3158731,2134.3975056,498.20620581,1882.9609893,1530.7070382,3004.3273923,297.43344387,741.16694889,1063.2725343
"8/23/2017",235,"Daytime",50.75363,667.52079597,930.6220545,656.61572952,715.66415856,160.61297364,1017.3926871,1098.7869267,1706.7546495,975.1892418,852.92968464,1365.9505047,1037.9332764,498.53785797,2069.6060826,1474.5806955,329.92151058,892.67439195,1274.7884589,885.22944399,430.26459876,1466.3774457,1573.7288733,1089.379557,1462.465782,1529.071794,352.76621193,1364.7656241,1056.7983519,2154.9095901,244.31863374,504.32426712,745.91330454
"8/24/2017",236,"Daytime",57.16191,691.54915446,975.1963842,647.53199262,314.08729632,188.98883748,278.23350762,486.96220089,760.53187809,304.97627529,267.00947784,746.05744818,601.09603434,405.03391605,1310.113215,777.49110162,375.05412945,991.476612,1444.9859676,967.484844,469.19316951,1623.7077687,1732.4318493,1227.3370083,1629.9461286,1732.2995007,401.59519074,1538.7408135,1215.9050499,2440.0870218,262.15101855,583.84012788,852.46121277
"8/25/2017",237,"Daytime",72.85239,746.26402617,1089.7309395,695.2457898,359.64689976,277.38716823,379.05171057,622.54852128,1036.1992032,408.4604856,383.01399288,917.8463394,743.6245959,628.48565793,1536.478578,960.3231264,508.10581845,1226.641347,1896.6625758,1169.2331613,567.22659075,1964.3912397,2002.3329816,1584.8665902,1980.9845424,2194.3537992,551.38835754,1971.6688413,1634.0131323,3003.9619518,319.23880587,829.43674992,1139.8388607
"8/26/2017",238,"Daytime",50.7407,495.20585871,787.97268594,491.84046306,296.46078453,179.94745971,239.82443649,416.77141455,705.98262105,257.57727246,218.50734474,664.71296508,559.05982488,276.94252179,1192.2455538,714.1569012,329.96036583,929.9516562,1342.506555,936.3111822,450.62986095,1604.251107,1513.5830613,1179.8903997,1604.162493,1667.9238156,365.95384542,1480.5941913,1214.3626479,2358.7687881,242.04587265,538.77789153,832.67558982
"8/27/2017",239,"Daytime",41.37564,347.75624403,558.78221223,345.52303767,266.36955057,103.48891659,204.98006214,319.77091197,477.44862372,213.46320573,166.79351736,539.76036267,462.19696749,239.29999155,960.4341756,514.06759584,266.09533686,773.04058803,1055.3271705,835.14884958,432.0045333,1237.1822928,1265.9112522,864.61676892,1197.5193279,1157.3401122,264.60903834,1139.7075813,784.76044518,1615.2203124,276.77304072,403.00333317,646.56162819
"8/28/2017",240,"Daytime",42.39351,364.70262204,545.98746348,334.24853859,254.02185594,110.21488407,211.71837852,389.48394789,492.28757559,245.17967967,201.91392297,562.16141874,463.47270984,258.81853689,1009.8330534,524.94922053,278.41786704,767.83720671,1026.8707338,811.11501729,419.47207317,1250.7531507,1407.3746724,830.34412083,1162.9591461,1121.118813,275.31071847,1129.3210152,748.63342134,1503.1362978,296.84457882,389.47537008,591.89569416
"8/29/2017",241,"Daytime",23.744125,220.1537889,324.46858185,193.10093514,209.65747104,54.755174835,132.66166905,275.65570152,273.52718424,133.364727,99.7845084,330.30335718,312.15843315,251.20244664,630.29753397,314.57843118,159.3975546,482.07320901,623.23007427,585.37773936,291.74740587,772.32664629,914.4232569,504.99282042,763.27876332,706.02965325,196.8604011,636.43099599,432.45545814,939.9033306,215.9010855,198.12427047,339.63486417
"8/30/2017",242,"Daytime",50.326041,427.32155511,635.47281792,484.10281296,303.13066797,124.16219748,199.66550895,445.58024445,606.88132983,234.9194058,183.60208503,711.7547571,520.14170763,293.06600217,1353.5079282,786.99646674,278.36633214,840.51017514,1127.0871648,754.71154551,333.21802842,1404.3137436,1861.6951431,1023.6732507,1506.242421,1589.3233398,300.44896389,1208.568753,930.4982649,2454.6779064,126.15429618,368.12778345,573.56221662
"8/31/2017",243,"Daytime",22.896396,165.43751742,306.09588681,215.8716492,178.84696464,48.736090962,95.88799404,191.70784242,304.00780653,101.58302016,59.199875496,300.53907837,258.49918701,123.38850159,639.31269141,343.36879983,130.29482817,443.22982542,498.73073184,450.78938577,208.096623,780.6103515,789.06267765,540.41678883,690.33063438,651.61430406,126.60808176,603.98600445,388.03015944,941.4252162,91.46304243,171.25272549,250.22766825
