Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
5/4/2017,124,Daytime,28.1325151,694.400189,951.6237903,665.9634605,631.9959609,232.2035726,498.1833187,576.8985379,997.4501523,345.6199806,379.7921389,576.1793786,527.8395293,288.2515458,1145.017158,842.1715453,544.8470632,895.6102934,863.4076038,927.1604547,542.8980512,1243.579236,1500.024379,528.8164016,1301.766702,1706.353795,993.6352062,2410.751264,1068.400395,1989.107753,589.744395,925.8007077,1570.988163
5/5/2017,125,Daytime,41.668426,845.1744285,971.8232607,747.8831982,889.2197038,348.7399909,691.5539448,763.6368091,1145.277547,543.7214627,600.6669102,813.3338884,703.7611565,337.13933,1548.104017,965.0343969,681.5257921,2109.993511,1131.307814,770.9986415,512.7929573,1297.672819,1758.45772,710.3328827,1504.38137,1678.844002,1296.528599,1806.008616,1271.537429,2070.970582,1627.07325,1123.220704,1716.131964
5/6/2017,126,Daytime,41.42451,1021.089065,1218.815348,904.8337281,976.2569928,382.8038569,887.4199259,862.8068072,1317.351358,625.7193625,623.615702,1001.210337,896.990413,400.2934691,1576.379068,1160.011069,840.6811585,2645.015257,1288.147375,1055.878087,635.5353081,1466.548097,2118.213751,878.1908626,1630.14071,2157.169488,1446.097597,1657.205457,1416.030142,2256.572961,1163.173003,1271.066155,2098.06596
5/7/2017,127,Daytime,60.94697,1442.44182,1988.054054,1302.516053,1063.082736,519.549426,1171.410931,1220.528076,1897.719191,859.6211852,822.3537818,1531.112668,1149.89833,586.4892351,2069.695678,1830.969521,1135.466936,4422.565739,1665.250394,1615.448351,940.2425577,1977.981405,3192.47959,1478.725445,2658.581364,2985.882292,1756.326769,2295.809399,1862.589448,4122.735108,953.1884043,1659.323081,2572.077297
5/8/2017,128,Daytime,76.3896113,1539.851311,2293.502103,1421.46201,1051.842486,546.3217041,1187.949902,1312.623565,2098.013338,888.6528023,888.9537202,1676.030279,1267.920793,626.1547837,2176.629365,2124.148295,1303.465618,4402.231904,1814.982624,1786.553187,1076.948438,2176.388433,3528.029125,1736.374213,3104.83804,3483.560611,1808.929863,1387.831463,2076.15377,4859.841574,976.6625652,1755.178637,2773.31958
5/9/2017,129,Daytime,3.773646,59.35178206,159.7778027,69.83230751,59.7729981,3.643645331,82.31334806,70.5654883,143.8920959,23.1125438,10.44403816,84.02663836,49.18790708,14.14438762,173.5037924,195.0554202,94.07118915,834.7814008,146.2118649,291.4769158,171.001359,319.5964451,319.5349148,126.1207156,334.6009679,479.4528511,194.2144961,488.7632069,203.8361171,581.0050906,22.00408278,138.8748785,327.0745056
5/10/2017,130,Daytime,49.275539,1016.367867,1348.117291,1013.792854,834.9308355,465.7705276,978.5066679,998.839368,1531.326723,715.598129,624.8925208,1238.51527,801.0658832,693.4719782,1779.204068,1468.125237,965.9795733,2312.315308,1602.827574,1274.825711,811.8615272,1940.990418,2992.296896,1212.532423,2562.561398,3125.779013,1488.216865,1859.653595,1683.149423,4877.803465,551.1908372,1457.207284,2137.974092
5/11/2017,131,Daytime,29.7312819,703.4464021,949.080915,679.3156184,1375.486621,333.6198179,655.4270079,669.8562449,1080.607476,474.3617871,363.2285331,783.7604303,631.7341817,294.5606414,1391.798709,928.6234461,737.3712251,1559.611694,1010.762383,920.4830244,575.0030253,1300.21282,1987.51512,767.1064814,1654.479355,2438.412923,910.9689525,1594.650312,1099.741782,2868.368722,351.7560986,970.2951795,1662.492238
5/12/2017,132,Daytime,0.0846493,13.66197796,24.71862697,21.81874902,5.59134776,6.349165218,14.9584993,12.56202295,27.77579105,18.97166964,5.739633177,10.18893265,24.31609064,18.47561194,14.47708976,15.80895691,35.30940856,34.98494511,85.27568653,16.46701287,6.393280858,5.944470958,10.44007796,18.87472428,30.46142268,42.23590938,12.22896506,18.93788394,2.530582955,33.26240082,52.59244855,8.569829695,26.4456187
5/13/2017,133,Daytime,32.899061,735.2854358,1079.589704,819.3168436,886.7800638,377.9700569,717.8771463,743.6599794,1142.153772,566.9115183,541.362541,889.8327635,663.0800234,328.1885368,1551.602066,970.4762811,842.4483791,2173.268394,1201.783989,1075.691897,638.4760636,1490.130009,2303.153041,1010.184697,1535.952584,2034.789063,1026.373534,1589.998977,1315.03292,2625.389339,727.8646995,1149.972074,1822.409642
5/14/2017,134,Daytime,93.53904,1472.146504,2882.907698,1657.699864,1430.068447,605.2288505,1185.511619,1596.904606,2357.791477,982.4893398,897.8829523,1853.763109,1171.370072,476.6330897,2391.566381,2410.449507,1265.586963,3956.916874,2085.866814,2159.759,1249.856675,2531.697404,4010.978092,1848.428358,4019.138918,4466.410953,2284.36788,3727.33178,2472.481347,7767.870476,526.2929379,1964.893631,2950.515425
5/15/2017,135,Daytime,85.76244,1460.081782,2558.236877,1568.043017,1207.334019,595.489754,1179.113853,1550.291465,2302.556309,900.8616366,925.7245983,1741.765523,1209.023818,647.2205577,2224.226109,2136.17753,1344.877922,3671.880876,1981.783946,1983.390523,1091.462768,2447.245492,3833.984795,1720.281617,3948.669775,4250.695698,1881.787177,3180.191857,2330.276682,7174.110952,543.2596996,1840.297635,2865.163828
5/16/2017,136,Daytime,86.904039,1415.147166,2273.547343,1445.270999,1317.525177,597.6662887,1140.161835,1420.690451,2201.511807,857.8414007,880.4556813,1660.987261,1197.015167,608.3225154,2242.769455,1972.7507,1270.831387,3581.077127,1880.146303,1912.945325,1065.926475,2300.476088,3837.18659,1667.51339,3746.427783,3834.550831,2244.544271,2949.30467,2213.152154,6964.889976,486.3297088,1732.090361,2815.791337
5/17/2017,137,Daytime,93.3583502,1500.301677,2308.393235,1474.219579,1329.081956,676.5460716,1147.938487,1454.541619,2191.429358,906.6694464,942.1723962,1697.412453,1170.235381,1010.396311,1975.970759,2057.151078,1252.922814,3531.171306,1996.733613,1947.373496,824.8829787,2386.33382,4143.218413,1650.299456,3984.962118,3790.159786,1768.147817,2954.955996,2368.65531,8384.858519,573.2444442,1755.023576,2529.968054
5/18/2017,138,Daytime,69.58141,1253.409737,1855.83081,1224.201398,916.0780788,616.7566754,1015.372555,1150.141326,1755.668262,799.9483243,862.7307283,1379.5332,1004.152976,644.0801675,1625.453571,1538.176292,1113.440546,3142.476068,1769.385596,1441.360267,753.882023,1947.960847,3714.42082,1372.006745,2811.189908,2827.10367,1572.695102,2444.191082,1922.48741,5760.151691,783.9247896,1542.605623,2018.818895
5/19/2017,139,Daytime,20.011028,504.0451257,925.0612254,569.6406023,504.7533761,251.4402095,549.2253798,504.7325412,881.9901549,383.0868173,374.0731879,597.2070035,514.6451145,373.4609095,893.632497,627.9442716,593.2600043,1692.888954,924.8681754,698.5892968,400.1373362,946.1092716,1618.871061,666.8259278,1129.16484,1432.708673,785.7843423,1172.173585,883.0073816,2041.780977,620.71945,724.5828058,1356.623234
5/20/2017,140,Daytime,63.01419,1265.673442,1931.680947,1286.470652,985.0641633,624.2543429,1078.650698,1298.275286,1900.284886,747.3846045,818.6917899,1511.234729,1114.047495,395.9025555,1910.22666,1571.77954,1199.703417,3382.864813,1784.137405,1479.421221,768.3269079,2030.191609,3621.402865,1601.01058,2841.658445,2623.416899,1512.711995,2637.712793,1561.384191,5189.567683,821.5210361,1617.678624,2450.373466
5/21/2017,141,Daytime,1.9337249,2.782226061,65.63849409,11.74785776,20.31873549,0.113750767,6.623468465,30.59833919,27.44826816,0.264471444,0.18271539,8.287561022,4.566753039,8.942096726,83.10082785,63.4384378,9.683931384,66.63751159,73.96835283,238.4970495,64.35201234,206.4389891,92.16299952,31.95596416,157.033922,233.8101636,38.80299845,171.6702512,107.1458273,326.2703711,25.39897458,56.41002395,134.0487095
5/22/2017,142,Daytime,24.617317,606.5006476,646.0191163,570.1248296,534.3795706,349.9656254,453.6861989,564.2716814,998.4947535,360.0413042,333.7745445,579.4936201,551.5477278,200.6081537,1287.426273,721.0193661,578.902833,1652.879825,1206.023228,961.0902558,685.2513881,1372.995799,2102.376462,764.3857537,1344.744311,1864.225187,645.6557725,1443.447497,1033.45557,2663.138126,402.6630239,854.4383796,1236.750725
5/23/2017,143,Daytime,0.311592,73.78902252,0.4823163,67.36410513,9.413989641,51.39211914,1.837191044,70.14008313,106.5052813,30.50615541,6.876301041,72.56194713,84.6120294,0,35.35563902,62.77937321,27.63680958,116.6667972,165.8707923,86.09841497,75.74799958,85.82070067,140.8825078,75.64733577,107.0008862,201.1584562,30.71953099,83.30645281,30.05081666,174.5381961,126.731733,34.07149485,50.76087803
5/24/2017,144,Daytime,6.66E-16,34.65226238,93.77067051,42.01067238,0.128830229,61.44092127,2.105499005,50.10735367,40.09376484,13.10693504,0.327725604,54.12891325,26.52150864,14.39957894,163.4921483,29.26542729,30.08041808,123.4764011,79.70141437,79.59542412,1.716876795,45.59220918,77.82691514,82.85976963,103.8637385,119.1044476,78.74295625,36.77402666,18.60354873,156.9689195,6.359497524,6.014932992,69.95454741
5/25/2017,145,Daytime,20.571159,506.2610928,598.8221378,455.5977127,540.5805275,317.7295317,536.7063113,436.6805166,728.5435112,424.6231689,360.4574282,585.0582288,557.0744318,202.5359408,817.1582138,517.1180553,632.5623753,1802.412871,866.8008815,504.7427116,523.3919062,828.3438581,1638.04322,654.1688871,913.7909403,1292.85567,774.987044,1035.224597,766.6307259,1350.770882,921.4597926,705.5841359,1299.359934
5/26/2017,146,Daytime,68.96687,1332.620071,1972.172207,1265.741279,921.8376855,558.524186,1101.056533,1249.827575,1951.904154,821.7876061,816.3981578,1534.847674,1074.86758,562.3840909,2270.417489,1750.988727,1201.62168,3388.210437,2057.410787,1817.736716,761.0899608,2069.412518,3866.505584,1640.993493,3139.052914,3088.056335,1507.836254,2569.862152,1810.143971,5534.299163,1326.242291,1691.101676,2770.015366
5/27/2017,147,Daytime,65.34864,1349.81157,2057.997439,1329.83797,1043.050854,638.4023938,1100.049782,1339.707304,2103.216575,851.0109503,795.619354,1552.239767,1113.873682,606.7014856,2522.826158,1863.356536,1247.528813,3516.139841,1950.753137,2022.841359,679.2162741,2336.941922,4277.73887,1666.450067,3794.091207,4076.112376,1658.94451,2795.903001,1938.098706,8849.926742,746.3930406,1669.266153,2850.459899
5/28/2017,148,Daytime,46.8893372,1056.099673,1456.150342,1001.844254,971.0085393,505.6914933,994.6287054,968.6849796,1616.928393,734.1677014,687.0042958,1223.864834,953.7444072,445.5638699,2586.961978,1308.223226,1126.419342,3178.64408,1633.453062,1512.395945,797.8422279,1861.647706,3222.167192,1375.94588,2679.944737,3159.557463,1542.607598,2243.900594,1610.261649,3649.235396,869.2968427,1302.71732,2418.762273
5/29/2017,149,Daytime,75.99026,1399.590981,2087.348434,1394.083338,1003.050543,646.9131908,1174.669272,1375.223797,2127.380388,879.1212445,842.2427457,1706.785361,1135.594634,557.1350779,2727.520796,1846.12351,1288.497463,3630.307181,2052.975941,1928.548886,768.9132865,2257.969239,4088.443368,1787.503027,3798.574868,3814.443155,1761.822211,3027.69632,2108.858207,6616.573091,927.3694572,1652.542538,2919.012301
5/30/2017,150,Daytime,63.814375,1177.027952,1538.46455,1142.131299,797.1693694,597.871914,1040.405713,1096.860489,1716.454975,795.7092257,794.4077599,1385.58207,1057.867437,442.9496891,2253.764569,1366.733768,1168.916237,3297.070179,1861.521987,1452.817011,837.2791334,1916.967174,3668.166717,1411.553476,2801.666507,2926.849327,1389.869841,2507.019927,1766.69858,4913.450007,880.0446844,1451.09448,2531.331862
5/31/2017,151,Daytime,37.14527,896.9132087,1275.408938,890.3359028,670.0498709,421.094993,783.6776247,870.1609537,1420.538324,516.0635548,500.0118334,1025.333467,816.7739989,373.7620207,1836.4793,1158.218372,862.1188074,2442.117781,1377.049387,1341.918244,596.4826059,1565.087499,2750.189626,1176.728181,2087.44761,2846.631315,973.3947273,1919.223059,1385.240763,3969.965398,648.1797237,1135.070249,2075.035746
