Date,DOY,Interval,VPD,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
7/4/2017,185,Daytime,44.736885,1881.286261,1502.99629,807.1731082,530.5795436,2054.60607,2139.730891,1504.72054,1464.829261,1116.320955,1463.436895,1864.898529,1922.952703,1141.887978,2528.270644,1865.382579,1742.655447,1422.878415,2450.005199,1002.87047,1089.062286,968.7914953,1412.130413,2695.513817,1098.026752,2803.842918,1994.750578,1440.164914,1848.09239,1258.774138,1386.688927,1596.144408,1613.000742
7/5/2017,186,Daytime,20.68981,1279.000379,1266.365042,470.9343564,336.8109358,1247.670115,1288.082948,761.44647,1010.557145,888.3741067,784.8968573,1323.048929,1350.327268,875.2927651,1652.541229,1150.665198,1114.389374,880.7801512,1500.460856,629.0802829,661.6571736,419.8744832,715.0912004,1544.272881,686.1936239,1579.839513,1234.975202,847.6683573,1087.839159,708.3465743,899.0471763,1078.442418,1027.187961
7/6/2017,187,Daytime,43.84098,2326.112989,1603.033068,915.2333924,600.123498,2550.892368,2597.663646,2326.163262,1674.666716,1525.215419,1591.001733,2178.068792,2118.827879,1314.448254,3034.614467,2162.195786,1583.588511,1782.140274,3106.115064,1223.217983,1276.692457,1066.738629,1692.523382,2909.896821,1341.794296,3428.682455,2548.894951,1685.308139,2348.653633,1543.105836,1753.505497,2145.569012,2172.313485
7/7/2017,188,Daytime,49.904011,2283.704136,1109.437524,843.9994857,569.5987479,2421.186328,2383.637145,2046.715592,1586.554204,1551.733422,1721.609341,2048.783816,2032.038289,998.2518765,2877.617349,2040.179015,1484.855939,1746.462625,3022.509731,1196.784716,1202.667388,991.3803989,1585.405599,2865.994141,1300.359702,3362.84811,2492.672192,1605.959744,2295.182037,1536.486275,1704.939695,2008.609717,1971.031305
7/8/2017,189,Daytime,59.87267,2693.43458,1426.729918,1088.673346,676.173888,3119.445406,3029.973629,2595.73983,1935.255587,1655.737722,2197.353763,2245.144816,2457.336704,1132.480668,3598.807827,2517.840607,1874.21101,2110.475026,3578.27834,1247.344136,1284.022012,1239.145684,1963.209767,3536.744864,1621.441132,4399.541157,3217.636941,1808.738844,2952.435642,1876.332487,2125.041744,2434.664853,2400.448441
7/9/2017,190,Daytime,59.180676,2641.971457,1390.237758,1045.93194,681.5858842,2839.469878,2776.366994,2613.923469,1872.343255,1700.701254,2158.97632,2264.483853,2391.041924,1120.866236,3474.933713,2394.018259,1647.784365,2050.264915,3340.398662,1162.870578,1214.188372,1128.845079,1809.153962,3318.146105,1588.518662,3975.497941,2973.032467,1751.14091,2694.732065,1701.500597,1973.813358,2306.98324,2207.008298
7/10/2017,191,Daytime,70.91337,2695.764505,1354.677829,1096.809683,677.7845753,3223.759577,3106.422992,2663.367466,1953.871804,1637.830061,2164.021006,2191.759464,2490.805134,1013.815002,3645.696682,2551.090182,1694.974699,2217.520054,3711.14908,1246.134272,1297.621966,1309.40823,2072.906096,3661.660337,1638.509995,4529.450037,3386.207693,1839.134903,3024.814217,1902.651505,2144.371878,2398.64922,2411.512622
7/11/2017,192,Daytime,85.638695,2618.80956,1392.591216,1036.285574,647.0047481,3211.009668,3004.182387,2724.672806,1905.758592,1623.630294,1924.747602,2090.882537,2393.689079,1290.732798,3559.691351,2496.413832,1702.250344,2199.634338,3752.005847,1263.968139,1348.518208,1337.812136,2075.900895,3593.200286,1601.98112,4411.240388,3374.82694,1840.84556,3025.422238,1911.757326,2133.900442,2316.310289,2399.066747
7/12/2017,193,Daytime,55.40959,2435.657617,1205.078987,949.0259857,580.7958908,2855.390033,2715.81577,2359.756238,1708.985495,1551.314922,1739.966697,1961.100883,2175.658922,1104.546213,3283.055856,2265.885376,1536.189315,1968.392437,3307.241867,1126.069625,1181.585066,1108.140436,1752.283468,3169.048674,1413.588922,3797.604864,2905.866424,1657.861525,2606.588504,1611.237008,1877.522382,2121.926163,2028.205022
7/13/2017,194,Daytime,36.221953,1853.557719,818.4834101,658.310371,428.3187432,1976.931135,1952.768434,1813.454375,1289.066548,1406.761411,1193.436816,1556.260919,1666.384562,953.0090581,2456.933957,1689.27092,1112.370376,1476.219045,2450.20126,869.9513347,921.7598274,788.3644144,1267.193795,2291.772264,1033.272318,2700.583155,2111.351132,1295.338869,1836.647063,1129.68137,1352.45733,1572.155937,1477.305565
7/14/2017,195,Daytime,18.893998,1551.80668,840.7888456,508.4517131,342.0770853,1420.650117,1401.359126,1505.119844,1038.708636,1090.765362,826.894191,1305.802258,1296.844682,754.5531342,1822.842312,1239.779516,944.5309413,1155.398038,1860.667108,730.2063746,706.8291916,542.3170923,880.9773685,1733.252653,800.9759604,1895.162376,1456.474998,1036.679693,1289.752474,803.1838564,972.6859146,1204.855776,1088.601464
7/15/2017,196,Daytime,44.12202,2265.852448,963.9226207,879.3147095,577.4314442,2371.85604,2428.573,2075.887935,1484.444127,1400.102056,1362.952665,2017.684811,2058.383787,1004.908131,2901.96588,2057.337737,1459.120979,1723.637914,3053.417728,1115.924672,1111.409514,928.9360248,1484.91564,2907.950752,1296.461025,2994.479855,2435.712068,1543.100131,2220.114636,1449.593342,1714.117395,1946.283348,2025.082481
7/16/2017,197,Daytime,62.01028,2740.022998,990.1510219,1092.737492,700.4376894,2943.862272,2947.976338,2792.04969,1866.36148,1700.730542,2003.396267,2316.272073,2544.086581,1247.194837,3673.013413,2519.622061,1770.612692,2117.434364,3561.901151,1201.553016,1272.119178,1201.789927,1963.028826,3594.424576,1591.363373,4001.663435,3078.975656,1850.492932,2765.372145,1767.962797,2109.128192,2311.523081,2435.213587
7/17/2017,198,Daytime,59.71057,2534.089641,934.8524306,1036.76018,649.6267757,2941.930697,2907.252511,2605.014869,1770.419467,1499.145307,1945.881465,2015.13879,2459.643026,1063.211936,3593.609367,2424.35983,1670.807104,1997.938434,3373.459136,1069.647354,1131.540907,1135.891885,1902.085136,3503.311333,1522.165108,4110.310882,3082.180662,1745.088585,2662.05336,1636.372256,2008.716054,2114.752233,2310.707588
7/18/2017,199,Daytime,36.108833,2066.917249,741.8635156,778.320105,506.6328647,2118.942197,2146.52793,2079.411047,1415.276921,1411.200851,1240.926958,1809.458974,1918.885636,993.5436926,2764.965171,1846.084285,1263.637632,1597.240625,2669.340826,935.076981,915.374288,754.2520176,1311.990937,2557.334055,1189.326274,2986.407871,2243.810095,1425.19829,1982.06297,1174.080593,1510.408965,1678.009886,1704.993843
7/19/2017,200,Daytime,68.39067,2622.624374,971.426129,1093.364138,677.66918,3239.363576,3251.772733,2791.384304,1857.391989,1596.788952,1940.122815,2298.359263,2569.504136,1045.042052,3845.645796,2616.232316,1860.946086,2157.008559,3788.685797,1186.121872,1240.55221,1262.990848,2088.060956,3732.612319,1649.57167,4514.233459,3437.126144,1912.590194,2975.884534,1751.259915,2272.63527,2287.501913,2590.106157
7/20/2017,201,Daytime,55.10417,2460.867812,489.7222687,1016.901958,650.0496057,2976.074213,2945.826905,2605.031067,1682.265931,1452.480443,1783.587209,2165.909135,2478.556609,973.117894,3618.902408,2414.602981,1745.670323,1904.685001,3521.982589,1121.196584,1153.856478,1122.865277,1870.225831,3508.589401,1488.977039,4103.807357,3153.300469,1796.030066,2790.394276,1611.832353,2069.732144,2147.261384,2395.183247
7/21/2017,202,Daytime,28.12872,1567.44508,155.21017,572.8935318,395.4898428,1629.838822,1699.50703,1697.88774,1006.951213,921.8190809,1216.032824,1433.159828,1583.846681,768.9928739,2207.245501,1454.671173,1289.717086,1066.138507,2073.513252,690.467286,691.275166,706.9759611,1148.693808,1991.917628,880.6776501,2474.051404,1822.08603,1160.36035,1644.616794,941.6967597,1229.301554,1323.178574,1457.004779
7/22/2017,203,Daytime,44.63195,1964.318814,289.5643772,718.8998408,454.9127856,2094.20846,2156.97743,2036.55763,1267.181396,1452.627591,1256.437297,1684.305332,1707.186539,215.725461,2674.967091,1811.590825,1082.794376,1757.020053,2729.045821,1034.313223,1043.863623,840.9384593,1456.982785,2472.91804,1124.84349,2928.011921,2111.99766,1565.834716,1917.319133,1187.45772,1517.148268,1618.677308,1773.156851
7/23/2017,204,Daytime,54.9087,811.5151438,529.3113128,865.5849807,561.9519094,2477.430687,2419.292414,2165.937521,1542.129279,1486.808301,1637.808899,1880.448085,2078.991802,394.336928,2973.509257,2197.896717,1534.382791,1843.873085,3134.21547,1102.805808,1167.039853,1061.111587,1661.019696,2882.214111,1282.777073,3383.25952,2590.846384,1574.221012,2290.207332,1429.86642,1959.35481,2149.829724,2023.940617
7/24/2017,205,Daytime,55.13604,2259.289284,556.1791537,890.1075374,570.4173956,2516.738557,2455.737679,2307.909105,1565.360581,1631.367343,1749.355992,1975.899625,2184.52142,414.3534695,3176.027582,2367.022751,1394.181282,1985.757341,3375.390329,1117.930525,1115.098045,1114.973608,1746.842921,3061.73819,1383.382723,3231.031148,2722.35774,1654.128466,2432.857166,1518.928316,2058.811655,2258.955075,2126.675838
7/25/2017,206,Daytime,74.23101,2617.761649,327.6269656,1007.842444,667.3955892,3175.90139,2839.674741,3001.352171,1777.81389,1736.95335,1943.607125,1984.147501,2337.39505,244.0820894,3565.310738,2526.395612,1413.173609,2179.400184,3667.346379,1149.1906,1268.214033,1202.809681,2225.383743,3435.30894,1586.451577,4168.780219,2983.772723,1818.640931,2662.851832,1583.505688,2131.669171,2193.191581,2371.504619
7/26/2017,207,Daytime,46.60088,2291.095635,404.3461166,806.3420711,562.5734884,2202.41522,1964.818659,2287.72205,1453.82175,1866.866965,1437.134888,1963.386739,2075.881501,301.2378568,2962.141339,1931.635991,1159.804234,1770.701107,2729.456274,1062.731767,1098.199681,844.5483326,1405.478906,2726.911534,1309.365023,2916.195617,2249.984938,1704.798247,2095.887305,1198.918023,1560.838258,1808.41067,1776.86037
7/27/2017,208,Daytime,28.419154,1831.363268,701.5870381,670.1630977,420.5634802,1864.043306,1607.429541,1934.598056,1188.815955,1366.783964,1104.436759,1624.507475,1704.630042,1228.557146,2469.165634,1567.081067,969.2878785,1369.423392,2149.551704,823.5875409,819.4197733,626.9318338,1088.31504,2134.805997,965.9655177,2326.495099,1937.105849,1362.585623,1703.953996,936.4719709,1250.470095,1408.173613,1463.348297
7/28/2017,209,Daytime,11.368011,833.6359252,155.3977788,301.7410933,192.6955181,812.737837,671.1379045,885.2536653,517.643365,680.1047686,498.6486072,731.2883743,806.8146047,776.9503904,1098.027513,686.8141927,388.4759483,576.9128703,967.4650038,395.4416933,376.7972699,195.1726182,406.8002895,960.7840653,406.1700917,1006.628319,810.4402678,607.4248898,702.9286846,384.1171184,543.74275,617.7672146,626.0135376
7/29/2017,210,Daytime,24.870995,1870.818146,676.4369675,554.7739725,406.2530264,1281.71981,1336.621578,1837.384324,1075.719069,1680.593936,844.4864707,1788.85572,1664.285078,1729.212831,2095.871802,1374.965679,855.4622875,1328.462295,2094.398274,1035.862306,957.4126022,507.7103364,906.3953421,1774.651782,907.0960623,1829.437075,1375.794896,1362.701216,1268.746258,831.8617384,1079.952123,1351.231048,1257.882365
7/30/2017,211,Daytime,78.89036,2880.036454,1160.398293,1023.968793,683.0581681,2705.818171,2514.022999,3089.232614,1740.791105,1981.306935,2153.052876,2335.348142,2678.953814,2208.00285,3672.388834,2422.140642,1421.324635,2126.769752,3566.113637,1293.252367,1293.140385,1146.513388,1961.971277,3181.314776,1625.272505,3749.954588,3114.401652,2145.270966,2573.110926,1529.385908,1988.083597,2125.126081,2403.445345
7/31/2017,212,Daytime,76.663292,2785.64948,1111.810593,1136.851756,697.25417,3477.404612,2861.317996,3125.501908,1746.611224,1515.666921,2651.599011,2039.563609,2680.597533,1956.404378,3957.92388,2559.374549,1484.41789,2139.207971,3797.350155,1034.012326,1065.585758,1224.102766,2157.428141,3458.56611,1640.285319,4493.316453,3586.408352,1999.016754,2916.61664,1578.355854,2101.510354,2024.064519,2648.498809
